source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2018-07-09 23:00:00,5.43843e-08,7.5649,2.03356,0.0103509,0,1.09439e-07,0,0.000170544,0.00359181,0.0139213,1.00818e-07,0,0,0,1.55301,0.149472,0.030243,0.00602181,0.0136273,0.105169,0.221251,0.223062,0.0689636,0.00025386,638.298,115658,37795.2,57608.4,99.567,291.75,45.1288,39.2217,12.2658,0,0,23.5712,10744.7,3486.09,5276.6,13.0586,8.60761,1.39975,4.37838,15.2071,0,0,0.896373
setup,0,2018-07-10 23:00:00,5.367e-08,7.65352,1.97736,0.00944452,0,1.12773e-07,0,0.000169999,0.0031484,0.0103291,1.0655e-07,0,0,0,1.70301,0.148748,0.0332543,0.00602074,0.0136266,0.0660126,0.217668,0.212795,0.062199,0.000241641,640.251,115658,37795.1,57608.2,98.5999,292.306,44.6246,40.4143,12.9866,0,0,23.6931,10744.7,3486.11,5276.61,12.9601,8.60739,1.3842,4.47759,15.2985,0,0,0.894935
setup,0,2018-07-11 23:00:00,5.12912e-08,7.58465,1.95488,0.0086165,0,1.20082e-07,0,0.00016856,0.00273226,0.00774327,1.10205e-07,0,0,0,1.86228,0.147976,0.0534292,0.00881984,0.0136267,0.06376,0.214921,0.207024,0.0554266,0.000226366,641.81,115657,37795.1,57608,97.5828,293.019,44.1293,41.7432,13.6722,0,0,23.7566,10744.7,3486.14,5276.62,12.8588,8.63014,1.36887,4.5907,15.3781,0,0,0.892064
setup,0,2018-07-12 23:00:00,4.58565e-08,7.6145,2.00815,0.00786422,0,1.27988e-07,0,0.000163257,0.00237747,0.00675501,1.10038e-07,0,0,0,2.03072,0.147196,0.0635522,0.00959414,0.0136282,0.0426376,0.22033,0.207282,0.0556955,0.000218373,642.316,115656,37795,57607.7,96.5734,293.897,43.642,43.2514,14.1492,0,0,23.8135,10744.7,3486.16,5276.64,12.7492,8.66369,1.35382,4.72318,15.4626,0,0,0.888654
setup,0,2018-07-13 23:00:00,3.44115e-08,7.60564,2.42748,0.0072155,0,1.3787e-07,0,0.000152938,0.00217563,0.0110566,1.00662e-07,0,0,0,2.20812,0.146388,0.0819843,0.0113516,0.0136433,0.0339455,0.254819,0.238694,0.0878907,0.000248393,642.391,115655,37794.5,57607,95.8097,294.948,43.1624,45.1465,13.6035,0,0,23.839,10744.6,3486.17,5276.63,12.6196,8.71724,1.33908,4.91144,15.4898,0,0,0.883209
setup,0,2018-07-14 23:00:00,2.73839e-08,7.44021,2.48,0.00667356,0,1.48649e-07,0,0.000163007,0.0024867,0.0135857,9.88361e-08,0,0,0,2.39416,0.145574,0.0890338,0.0113442,0.0136308,0.0445485,0.257674,0.252957,0.0909153,0.000272116,643.166,115654,37793.9,57606.2,95.2438,296.181,42.7267,46.7198,13.0911,0,0,23.8571,10744.6,3486.17,5276.62,12.5078,8.77766,1.3258,5.08646,15.5041,0,0,0.884258
setup,0,2018-07-15 23:00:00,2.27045e-08,7.58695,2.2361,0.00604069,0,1.58997e-07,0,0.000177598,0.00280433,0.0107803,1.05251e-07,0,0,0,2.5884,0.14479,0.0963801,0.0113353,0.0136258,0.0178936,0.235949,0.245214,0.0708656,0.000266649,642.468,115653,37793.6,57605.7,94.6047,297.604,42.3051,47.9683,13.2347,0,0,23.8842,10744.6,3486.21,5276.66,12.4229,8.84515,1.31308,5.21959,15.5859,0,0,0.879564
setup,0,2018-07-16 23:00:00,1.65194e-08,7.44641,2.06431,0.00542987,0,1.71899e-07,0,0.000180967,0.0026996,0.00794634,1.08708e-07,0,0,0,2.79026,0.14397,0.10407,0.0113282,0.0136257,0.0164368,0.220239,0.227476,0.0604682,0.000243882,642.352,115652,37793.4,57605.4,93.864,299.222,41.9324,49.1811,13.6275,0,0,23.8884,10744.7,3486.25,5276.7,12.3466,8.92003,1.30198,5.33943,15.6738,0,0,0.878513
setup,0,2018-07-17 23:00:00,9.30369e-09,7.4226,1.94111,0.00482224,0,1.853e-07,9.90189e-08,0.000175754,0.00242967,0.00560367,1.09335e-07,0,0,0,2.99906,0.143179,0.111933,0.0113166,0.0136256,5.42101e-16,0.211069,0.211438,0.0500239,0.000218188,641.165,115652,37793.4,57605.2,93.0381,301.044,41.5691,50.4234,14.2247,0,0,23.8913,10744.7,3486.31,5276.75,12.2721,9.00248,1.29128,5.45552,15.7843,0,0,0.8846
setup,0,2018-07-18 23:00:00,1.5399e-09,7.30196,1.84669,0.00418504,0,2.00348e-07,2.9701e-07,0.000168285,0.00211197,0.0039536,1.11015e-07,0,0,0,3.21393,0.142363,0.120027,0.0113047,0.0136256,5.42101e-16,0.205697,0.196806,0.0418138,0.000195503,639.497,115651,37793.4,57605,92.1396,303.073,41.2194,51.7426,14.9227,0,0,23.88,10744.8,3486.36,5276.8,12.1944,9.0927,1.28111,5.57467,15.8945,0,0,0.876988
setup,0,2018-07-19 23:00:00,6.01613e-10,7.32473,1.7999,0.00360083,0,2.16761e-07,4.86243e-07,0.000159529,0.00181688,0.00282531,1.13128e-07,0,0,0,3.4339,0.141544,0.128242,0.01129,0.0136256,5.42101e-16,0.204745,0.187973,0.0349033,0.000176852,637.42,115651,37793.5,57604.9,91.1893,305.315,40.8522,53.1467,15.7222,0,0,23.8688,10744.8,3486.42,5276.86,12.113,9.19076,1.27053,5.69943,16.0075,0,0,0.87988
setup,0,2018-07-20 23:00:00,5.97093e-10,7.21291,1.76584,0.00309184,0,2.38022e-07,6.15063e-07,0.000151761,0.00155239,0.00220014,1.15999e-07,0,0,0,3.65782,0.140719,0.136604,0.0112753,0.0136258,5.42101e-16,0.204258,0.180845,0.0315092,0.000164148,635.923,115650,37793.6,57604.9,90.2126,307.771,40.5221,54.6239,16.484,0,0,23.8575,10744.9,3486.47,5276.91,12.0242,9.29676,1.26119,5.83124,16.118,0,0,0.868451
setup,0,2018-07-21 23:00:00,5.46829e-10,7.16722,1.9703,0.00260359,0,2.65534e-07,6.4246e-07,0.000140034,0.00132112,0.0027609,1.06783e-07,0,0,0,3.88441,0.139917,0.145067,0.0112606,0.0136315,5.42101e-16,0.22148,0.196299,0.043966,0.000168428,633.489,115649,37793.5,57604.6,89.3416,310.445,40.2172,56.4383,16.5959,0,0,23.8462,10744.9,3486.51,5276.95,11.9196,9.41082,1.25272,6.00268,16.1919,0,0,0.870998
setup,0,2018-07-22 23:00:00,5.28205e-10,7.18502,1.98128,0.00210276,0,2.98054e-07,6.67928e-07,0.000143238,0.00130617,0.00271942,1.08578e-07,0,0,0,4.11225,0.13909,0.153576,0.011246,0.0136267,5.42101e-16,0.224302,0.201283,0.041656,0.00017473,632.122,115649,37793.4,57604.4,88.4975,313.335,39.9044,58.2228,16.7707,0,0,23.835,10744.9,3486.55,5276.99,11.8163,9.53288,1.24414,6.17828,16.2701,0,0,0.867158
setup,0,2018-07-23 23:00:00,5.24399e-10,7.13216,1.91331,0.00162846,0,3.33952e-07,7.36258e-07,0.000147019,0.00129767,0.00226469,1.12151e-07,0,0,0,4.33977,0.138306,0.162072,0.0112314,0.0136258,5.42101e-16,0.219366,0.197014,0.0351827,0.000169506,629.759,115648,37793.3,57604.2,87.6397,316.442,39.6017,59.9168,17.154,0,0,23.8237,10745,3486.61,5277.04,11.719,9.66292,1.23599,6.34592,16.3589,0,0,0.863425
setup,0,2018-07-24 23:00:00,5.12002e-10,7.10702,1.89078,0.00114875,0,3.72094e-07,8.4598e-07,0.000144994,0.00123105,0.00190602,1.13585e-07,0,0,0,4.56526,0.137499,0.170494,0.0112168,0.013626,5.42101e-16,0.217909,0.192429,0.0316139,0.000160662,627.142,115648,37793.3,57604,86.7767,319.76,39.3084,61.6197,17.5954,0,0,23.8125,10745,3486.66,5277.09,11.6238,9.80083,1.22824,6.51351,16.4485,0,0,0.86937
setup,0,2018-07-25 23:00:00,4.56344e-10,7.11316,1.97165,0.000711648,0,4.11952e-07,8.70557e-07,0.000140268,0.00114869,0.00208041,1.12925e-07,0,0,0,4.7869,0.136693,0.178771,0.0112022,0.0136276,5.42101e-16,0.22588,0.197932,0.0366408,0.000162992,624.085,115647,37793.2,57603.8,85.9638,323.286,39.0504,63.4369,17.7671,0,0,23.8013,10745,3486.71,5277.13,11.5213,9.94639,1.2217,6.69754,16.5224,0,0,0.863201
setup,0,2018-07-26 23:00:00,4.30141e-10,7.15079,1.96647,0.000300391,0,4.5322e-07,8.97712e-07,0.000142004,0.00113577,0.001916,1.1657e-07,0,0,0,5.00276,0.135879,0.186832,0.0111876,0.0136261,5.42101e-16,0.22655,0.199268,0.0335413,0.000163461,621.331,115646,37793.1,57603.6,85.1528,327.012,38.7791,65.2143,18.0695,0,0,23.7901,10745.1,3486.76,5277.18,11.4228,10.0993,1.21488,6.87871,16.6041,0,0,0.859486
setup,0,2018-07-27 23:00:00,3.95589e-10,7.20133,1.98746,4.99066e-05,0,4.95534e-07,9.68426e-07,0.000143104,0.0011149,0.00178861,1.21178e-07,0,0,0,5.21079,0.13508,0.194602,0.0111731,0.0136262,5.42101e-16,0.229357,0.200051,0.0320294,0.000162944,618.439,115646,37793.1,57603.4,84.3382,330.929,38.4973,67.015,18.4177,0,0,23.779,10745.1,3486.81,5277.23,11.3256,10.2593,1.20789,7.06198,16.688,0,0,0.856915
setup,0,2018-07-28 23:00:00,3.69891e-10,7.36225,1.95423,4.5544e-05,0,5.3866e-07,9.61321e-07,0.000144928,0.00109681,0.0014929,1.3127e-07,0,0,0,5.40889,0.134283,0.202,0.0111586,0.0136256,5.42101e-16,0.228751,0.196435,0.0274742,0.000160724,614.543,115645,37793,57603.2,83.4785,335.023,38.1972,68.7729,18.9924,0,0,23.7678,10745.2,3486.86,5277.28,11.2311,10.4258,1.20049,7.23846,16.7851,0,0,0.853316
setup,0,2018-07-29 23:00:00,3.18844e-10,7.33838,2.04339,4.63755e-05,0,5.82586e-07,9.58293e-07,0.000144075,0.00104152,0.001588,1.3692e-07,0,0,0,5.59488,0.133292,0.208946,0.011144,0.013627,5.42101e-16,0.236599,0.201736,0.0311874,0.000163856,610.644,115645,37792.9,57603,82.6329,339.283,37.9216,70.6754,19.3311,0,0,23.7567,10745.2,3486.91,5277.33,11.13,10.5984,1.19399,7.43093,16.8685,0,0,0.858806
setup,0,2018-07-30 23:00:00,2.48081e-10,7.25127,2.55482,4.72861e-05,0,6.27397e-07,9.58288e-07,0.000140727,0.00107442,0.00342555,1.23763e-07,0,0,0,5.76654,0.132302,0.215357,0.0111296,0.0136392,5.42101e-16,0.278017,0.241521,0.0588167,0.000196688,606.97,115644,37792.3,57602.3,82.1075,343.696,37.6579,72.968,18.488,0,0,23.7455,10745.2,3486.94,5277.35,11.0121,10.7766,1.18798,7.69552,16.8779,0,0,0.855322
setup,0,2018-07-31 23:00:00,2.05485e-10,7.16545,2.68066,0.00108786,0,6.73079e-07,9.60125e-07,0.000155214,0.00142673,0.00590805,1.2084e-07,0,0,0,5.92165,0.131362,0.221149,0.0111151,0.0136313,5.42101e-16,0.283644,0.265894,0.0728848,0.0002367,603.586,115642,37791.6,57601.4,82.0221,348.245,37.4308,74.3602,17.1628,0,0,23.7344,10745.2,3486.97,5277.38,10.8865,10.9599,1.1832,7.91976,16.7459,0,0,0.859222
setup,0,2018-08-01 23:00:00,1.78832e-10,7.20183,2.46101,0.00285125,0,7.19312e-07,9.22144e-07,0.000172915,0.00184373,0.00659962,1.21823e-07,0,0,0,6.05799,0.130488,0.226241,0.0111006,0.0136265,5.42101e-16,0.250836,0.25664,0.0678023,0.000253967,600.514,115641,37791.1,57600.8,82.0933,352.91,37.2386,74.882,16.7453,0,0,23.7233,10745.3,3487.02,5277.42,10.8435,11.1474,1.17962,8.05419,16.7649,0,0,0.860594
setup,0,2018-08-02 23:00:00,1.59522e-10,7.31368,2.25231,0.00218626,0,7.65688e-07,8.839e-07,0.000183726,0.00205231,0.00562963,1.27986e-07,0,0,0,6.17338,0.129682,0.23055,0.0110862,0.0136257,5.42101e-16,0.231976,0.241418,0.056861,0.000249704,596.799,115641,37790.9,57600.4,82.0177,357.669,37.0387,75.2718,16.8692,0,0,23.7122,10745.3,3487.08,5277.48,10.8211,11.3383,1.17594,8.1407,16.8265,0,0,0.858372
setup,0,2018-08-03 23:00:00,1.3935e-10,7.25339,2.13438,0.00170094,0,8.12077e-07,9.26187e-07,0.000185056,0.00200912,0.00445956,1.31993e-07,0,0,0,6.26572,0.128739,0.233999,0.0110718,0.0136257,5.42101e-16,0.222054,0.225814,0.0485574,0.00023328,592.417,115640,37790.8,57600.2,81.7641,362.498,36.8321,75.7996,17.2128,0,0,23.7012,10745.4,3487.14,5277.54,10.7975,11.5317,1.17216,8.21592,16.9075,0,0,0.855333
setup,0,2018-08-04 23:00:00,1.17331e-10,7.03637,2.0685,0.00123937,0,8.58641e-07,9.69248e-07,0.000178092,0.00183587,0.00364502,1.28325e-07,0,0,0,6.33299,0.127654,0.236511,0.0110574,0.0136258,5.42101e-16,0.216884,0.214074,0.043897,0.000213466,587.815,115639,37790.7,57600,81.4192,367.375,36.6555,76.462,17.5795,0,0,23.6901,10745.4,3487.2,5277.6,10.7675,11.7268,1.16937,8.29389,16.9918,0,0,0.851743
setup,0,2018-08-05 23:00:00,9.2218e-11,6.814,2.12637,0.000559757,0,9.05619e-07,9.73006e-07,0.00016698,0.00165892,0.00366706,1.18597e-07,0,0,0,6.37331,0.126524,0.238017,0.011043,0.0136271,5.42101e-16,0.221355,0.213342,0.0471123,0.000204091,583.098,115639,37790.6,57599.8,81.148,372.276,36.5148,77.176,17.7525,0,0,23.6791,10745.5,3487.26,5277.65,10.7365,11.9228,1.1677,8.38059,17.0618,0,0,0.849527
setup,0,2018-08-06 23:00:00,6.67068e-11,6.7138,2.011,4.93482e-05,0,9.53204e-07,9.77737e-07,0.000164339,0.00158906,0.00330901,1.18226e-07,0,0,0,6.38496,0.125372,0.238452,0.0110287,0.0136257,5.42101e-16,0.214556,0.207551,0.0445694,0.000199841,578.647,115638,37790.6,57599.7,80.8304,377.17,36.4392,77.833,18.0638,0,0,23.668,10745.5,3487.31,5277.71,10.7026,12.1185,1.1681,8.46329,17.1374,0,0,0.851128
setup,0,2018-08-07 23:00:00,4.33529e-11,6.60974,1.96207,4.60289e-05,0,1.00137e-06,9.83009e-07,0.000161608,0.00149966,0.00275084,1.18452e-07,0,0,0,6.3664,0.124279,0.237759,0.0110143,0.0136256,5.42101e-16,0.210811,0.201112,0.0386516,0.000189532,573.7,115638,37790.7,57599.6,80.4392,382.026,36.3495,78.5826,18.4804,0,0,23.657,10745.6,3487.38,5277.77,10.6666,12.3127,1.16811,8.54791,17.2202,0,0,0.854811
setup,0,2018-08-08 23:00:00,1.64892e-11,6.56917,1.92393,4.70883e-05,0,1.05019e-06,9.89163e-07,0.00015885,0.00139851,0.00240034,1.23022e-07,0,0,0,6.3163,0.123081,0.235888,0.011,0.0136257,5.42101e-16,0.210243,0.196952,0.0364944,0.000184455,568.828,115638,37790.8,57599.6,79.9755,386.81,36.2735,79.4216,18.9347,0,0,23.646,10745.6,3487.44,5277.83,10.6226,12.5042,1.16862,8.63867,17.3055,0,0,0.844677
setup,0,2018-08-09 23:00:00,2.79157e-13,6.47154,1.9116,4.85556e-05,0,1.09974e-06,9.96151e-07,0.00015644,0.00129779,0.00212388,1.26949e-07,0,0,0,6.2336,0.121902,0.232799,0.0109857,0.0136258,5.42101e-16,0.210903,0.194646,0.0346508,0.000179477,563.983,115637,37791,57599.7,79.4576,391.49,36.2007,80.3604,19.3908,0,0,23.635,10745.7,3487.5,5277.89,10.5725,12.6917,1.16929,8.73715,17.3908,0,0,0.843103
setup,0,2018-08-10 23:00:00,4.06068e-14,6.31025,1.92706,5.03318e-05,0,1.1498e-06,1.00531e-06,0.000153143,0.00120708,0.00198875,1.27346e-07,0,0,0,6.11746,0.120732,0.228462,0.0109714,0.013626,5.42101e-16,0.212838,0.194439,0.0342055,0.000175484,558.903,115637,37791.1,57599.7,78.9334,396.036,36.1409,81.3779,19.7813,0,0,23.6241,10745.8,3487.56,5277.95,10.518,12.8742,1.17039,8.84444,17.4719,0,0,0.841483
setup,0,2018-08-11 23:00:00,9.97805e-15,5.99817,1.95401,5.23972e-05,0,1.20036e-06,1.01783e-06,0.000149259,0.00113696,0.00203479,1.21868e-07,0,0,0,5.96737,0.119513,0.222857,0.0109572,0.0136263,5.42101e-16,0.214283,0.196106,0.0359147,0.000172265,553.827,115637,37791.2,57599.7,78.4693,400.415,36.1266,82.4241,20.0048,0,0,23.6131,10745.8,3487.62,5278,10.4624,13.0504,1.17294,8.96038,17.5407,0,0,0.842943
setup,0,2018-08-12 23:00:00,2.47334e-15,5.86822,1.98485,5.47908e-05,0,1.25151e-06,1.03425e-06,0.000148138,0.00112344,0.00198441,1.1941e-07,0,0,0,5.7831,0.118298,0.215975,0.0109429,0.0136261,5.42101e-16,0.21694,0.197897,0.0343205,0.000171138,548.953,115636,37791.3,57599.7,78.0386,404.592,36.091,83.4734,20.25,0,0,23.6022,10745.9,3487.68,5278.06,10.4096,13.219,1.17482,9.08043,17.6087,0,0,0.848038
setup,0,2018-08-13 23:00:00,6.26804e-16,5.64597,1.93674,5.75308e-05,0,1.30372e-06,1.0576e-06,0.000148185,0.00111269,0.0018769,1.19971e-07,0,0,0,5.56474,0.117128,0.20782,0.0109287,0.0136257,5.42101e-16,0.21421,0.196918,0.0328501,0.000169146,543.966,115636,37791.5,57599.7,77.6119,408.536,36.0918,84.4747,20.5475,0,0,23.5912,10745.9,3487.75,5278.12,10.3568,13.3788,1.17786,9.19894,17.6784,0,0,0.841062
setup,0,2018-08-14 23:00:00,1.52466e-16,5.48688,1.90834,6.05774e-05,0,1.35746e-06,1.08676e-06,0.000146955,0.00108538,0.00173595,1.20656e-07,0,0,0,5.31272,0.115937,0.198408,0.0109145,0.0136256,5.42101e-16,0.212336,0.1948,0.0313649,0.000165609,539.081,115636,37791.7,57599.8,77.1758,412.211,36.1051,85.4738,20.8892,0,0,23.5803,10746,3487.81,5278.19,10.3049,13.5286,1.1813,9.31671,17.749,0,0,0.8403
setup,0,2018-08-15 23:00:00,0,5.27406,2.19761,6.3863e-05,0,1.41298e-06,1.12212e-06,0.000143,0.00107702,0.00248746,1.13277e-07,0,0,0,5.02779,0.11477,0.187767,0.0109003,0.01363,5.42101e-16,0.233778,0.212986,0.0426294,0.000176819,534.204,115635,37791.6,57599.6,76.9781,415.586,36.0803,86.5238,20.7578,0,0,23.5694,10746,3487.87,5278.24,10.2597,13.6671,1.18355,9.45532,17.7864,0,0,0.838019
setup,0,2018-08-16 23:00:00,0,5.07056,2.1584,6.73834e-05,0,1.47036e-06,1.16466e-06,0.000150289,0.00121013,0.00297457,1.14658e-07,0,0,0,4.71106,0.113607,0.175939,0.0108861,0.0136262,5.42101e-16,0.233317,0.219589,0.0460818,0.0001914,529.404,115635,37791.5,57599.5,76.8975,418.63,36.105,87.253,20.7989,0,0,23.5585,10746.1,3487.92,5278.29,10.2277,13.7932,1.18738,9.57539,17.8286,0,0,0.841715
setup,0,2018-08-17 23:00:00,0,4.81136,2.46179,7.10708e-05,0,1.52988e-06,1.21484e-06,0.000153986,0.00138844,0.00483359,1.08764e-07,0,0,0,4.36396,0.112462,0.162976,0.010872,0.0136307,5.42101e-16,0.254972,0.241061,0.0618337,0.000214801,524.682,115634,37791.2,57599,77.2421,421.313,36.1053,87.6144,20.5493,0,0,23.5477,10746.1,3487.97,5278.34,10.229,13.9057,1.19042,9.68151,17.843,0,0,0.842576
setup,0,2018-08-18 23:00:00,0,4.47416,2.45133,7.49363e-05,0,1.59163e-06,1.2734e-06,0.000165082,0.0017303,0.00620495,1.06103e-07,0,0,0,3.98824,0.111337,0.148944,0.0108579,0.0136267,5.42101e-16,0.251874,0.250578,0.0648046,0.000232339,520.081,115634,37790.9,57598.6,77.8438,423.611,36.1406,87.4197,20.5605,0,0,23.5368,10746.2,3488.02,5278.39,10.2693,14.0039,1.19454,9.73482,17.8748,0,0,0.835497
setup,0,2018-08-19 23:00:00,0,4.23411,2.35043,7.899e-05,0,1.65576e-06,1.34051e-06,0.000173886,0.00202106,0.00646831,1.05748e-07,0,0,0,3.58596,0.11024,0.133921,0.0108437,0.0136258,5.42101e-16,0.240831,0.24765,0.0623079,0.00023671,515.721,115633,37790.6,57598.3,78.446,425.498,36.1922,87.0568,20.8045,0,0,23.526,10746.2,3488.08,5278.44,10.3296,14.0866,1.19917,9.75171,17.9272,0,0,0.836702
setup,0,2018-08-20 23:00:00,0,3.94025,2.3174,8.32344e-05,0,1.72225e-06,1.41488e-06,0.000178726,0.00217126,0.00605491,1.05964e-07,0,0,0,3.15949,0.109196,0.117994,0.0108296,0.0136257,5.42101e-16,0.236259,0.24053,0.0560479,0.000230905,511.515,115632,37790.4,57598,78.9562,426.951,36.2038,86.8039,21.1547,0,0,23.5151,10746.3,3488.14,5278.5,10.3932,14.1531,1.20247,9.76077,17.9928,0,0,0.840264
setup,0,2018-08-21 23:00:00,0,3.67603,2.29601,8.76435e-05,0,1.7913e-06,1.50069e-06,0.000179041,0.00221293,0.00586819,1.08279e-07,0,0,0,2.71145,0.108186,0.101262,0.0108156,0.0136258,5.42101e-16,0.235715,0.239382,0.0557468,0.000230263,507.544,115632,37790.3,57597.8,79.3988,427.948,36.2042,86.6219,21.5431,0,0,23.5043,10746.3,3488.2,5278.56,10.4531,14.2024,1.20539,9.76957,18.0631,0,0,0.837145
setup,0,2018-08-22 23:00:00,0,3.40021,2.2915,9.21904e-05,0,1.86443e-06,1.60172e-06,0.000181036,0.00222184,0.00559161,1.13429e-07,0,0,0,2.24474,0.107228,0.0838317,0.0108015,0.0136256,5.42101e-16,0.236949,0.239044,0.0541986,0.000231937,503.797,115631,37790.1,57597.5,79.7456,428.471,36.1703,86.5606,21.9767,0,0,23.4935,10746.4,3488.27,5278.62,10.5059,14.234,1.20719,9.7839,18.1388,0,0,0.838911
setup,0,2018-08-23 23:00:00,0,3.05294,2.31781,9.69657e-05,0,1.94414e-06,1.94978e-06,0.00018373,0.00220301,0.00544868,1.18069e-07,0,0,0,1.76243,0.10632,0.0658195,0.0107875,0.0136258,5.42101e-16,0.24051,0.240001,0.0537227,0.000233504,500.298,115631,37789.9,57597.2,80.0317,428.508,36.1104,86.6168,22.3836,0,0,23.4827,10746.4,3488.33,5278.68,10.5515,14.2473,1.20813,9.80753,18.2145,0,0,0.836332
setup,0,2018-08-24 23:00:00,0,2.7086,2.85389,0.000102164,0,2.03087e-06,3.03774e-06,0.000181707,0.00230068,0.0096708,1.1177e-07,0,0,0,1.2678,0.105466,0.0473473,0.0107734,0.0136349,5.42101e-16,0.281479,0.269153,0.0805218,0.000267025,497.139,115630,37789.2,57596.4,81.0641,428.047,36.0106,86.0158,22.2463,0,0,23.4719,10746.5,3488.36,5278.71,10.6493,14.242,1.20771,9.80404,18.2414,0,0,0.839583
setup,0,2018-08-25 23:00:00,0,2.32848,3.14245,0.000107495,0,2.12422e-06,5.59542e-06,0.000194563,0.00299432,0.0177244,1.12057e-07,0,0,0,0.764274,0.104685,0.0285425,0.0107594,0.0136342,5.42101e-16,0.302937,0.299416,0.107915,0.000324369,494.322,115628,37788.2,57595.3,83.0398,427.084,35.9587,83.9708,22.2222,0,0,23.4612,10746.5,3488.37,5278.73,10.8485,14.2178,1.20878,9.67953,18.2665,0,0,0.835389
setup,0,2018-08-26 23:00:00,0,1.9772,3.45975,0.000112552,0,2.22626e-06,9.74609e-06,0.000212577,0.00406675,0.0289251,1.12007e-07,0,0,0,0.255359,0.103978,0.00953659,0.0107454,0.0136369,5.42101e-16,0.315941,0.317314,0.122028,0.00037107,491.888,115627,37786.8,57593.9,85.911,425.615,35.8841,80.6211,22.3101,0,0,23.4504,10746.5,3488.37,5278.73,11.174,14.1746,1.20905,9.40235,18.3086,0,0,0.83601
setup,0,2018-08-27 23:00:00,0,1.64537,4.16236,0.000117391,0,2.33708e-06,1.53054e-05,0.000213809,0.00524265,0.0577438,1.04947e-07,0,0,0,0,0.103353,0,0.0107315,0.0136575,5.42101e-16,0.354763,0.351046,0.16858,0.000426068,489.807,115624,37784.7,57591.7,90.7917,423.895,35.8321,74.5461,22.3225,0,0,23.4397,10746.4,3488.32,5278.69,11.7472,14.1219,1.20998,8.82675,18.3519,0,0,0.843336
setup,0,2018-08-28 23:00:00,0,1.30093,4.31663,0.000122068,0,2.45449e-06,2.2275e-05,0.000199966,0.00628069,0.0914783,9.94183e-08,0,0,0,0,0.102803,0,0.0107175,0.0136541,5.42101e-16,0.352983,0.359079,0.198317,0.000458113,488.059,115622,37782.5,57589.4,96.6808,422.184,35.8798,66.875,22.5147,0,0,23.429,10746.4,3488.24,5278.62,12.483,14.0695,1.21408,8.01681,18.4276,0,0,0.849354
setup,0,2018-08-29 23:00:00,0,1.01332,3.41449,0.000126671,0,2.57641e-06,3.06783e-05,0.000200056,0.0071846,0.0821078,1.03885e-07,0,0,0,0,0.102324,0,0.0107036,0.0136267,5.42101e-16,0.295112,0.348073,0.16517,0.000441917,486.656,115620,37781.1,57588,100.427,420.482,35.982,61.7227,23.069,0,0,23.4183,10746.3,3488.22,5278.6,12.9998,14.0175,1.21983,7.43233,18.5342,0,0,0.844709
setup,0,2018-08-30 23:00:00,0,0.791229,2.96579,0.000131269,0,2.7023e-06,4.03274e-05,0.000200205,0.00731005,0.0665413,1.02374e-07,0,0,0,0,0.101918,0,0.0106897,0.0136257,5.42101e-16,0.277326,0.346261,0.144801,0.000406266,485.54,115619,37780.2,57587,102.714,418.789,36.0162,58.4746,23.6973,0,0,23.4076,10746.3,3488.22,5278.61,13.3369,13.9657,1.22327,7.06363,18.6347,0,0,0.839022
setup,0,2018-08-31 23:00:00,0,0.605037,2.86542,0.000135378,0,2.8301e-06,4.74654e-05,0.000204539,0.00708861,0.0603381,1.00054e-07,0,0,0,0,0.101573,0,0.0106758,0.0136269,5.42101e-16,0.284931,0.345602,0.137113,0.000387961,484.648,115618,37779.4,57586.1,104.541,417.102,35.9644,55.7947,23.9086,0,0,23.3969,10746.3,3488.23,5278.61,13.5774,13.9141,1.22382,6.78235,18.6492,0,0,0.834226
