source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2019-05-07 23:00:00	11.9361	403.086	245.4	19.7432	367.949	0	81.5875	0	0	0	0	21.91	17.69	29.14	21.9101	21.9579	22.0877	-99.99	22.0922	22.2742	22.4462	22.5252	22.5472	22.3663	-99.99	-99.99	0.919122
setup	0	2019-05-08 23:00:00	11.935	402.203	251.53	20.4173	360.386	0	88.0761	0	0	0	0	21.43	16.09	29.19	21.4302	21.4973	21.6794	-99.99	21.6857	21.941	22.2378	22.3966	22.4565	22.3682	-99.99	-99.99	0.982161
setup	0	2019-05-09 23:00:00	11.9338	401.327	240.31	19.7262	363.585	0	80.6393	0	0	0	0	20.96	15.19	28.07	20.9602	21.0453	21.2764	-99.99	21.2844	21.6086	22.0058	22.2273	22.3256	22.3685	-99.99	-99.99	0.842677
setup	0	2019-05-10 23:00:00	11.9326	400.457	224.92	18.695	358.839	0	60.2634	0	0	0	0	19.85	15.22	25.71	19.8502	20.0056	20.4271	-99.99	20.4417	21.0331	21.6804	22.0096	22.1585	22.3668	-99.99	-99.99	0.852741
setup	0	2019-05-11 23:00:00	11.9315	399.596	245.28	20.6485	348.717	0	49.1938	0	0	0	0	19.7	13.11	27.33	19.7002	19.8096	20.1065	-99.99	20.1167	20.5331	21.2095	21.6693	21.9088	22.3624	-99.99	-99.99	0.935037
setup	0	2019-05-12 23:00:00	11.9304	398.742	220.29	18.7858	366.304	0	37.6215	0	0	0	0	20.89	14.4	28.71	20.8901	20.8803	20.8538	-99.99	20.8529	20.816	21.0938	21.4178	21.644	22.3544	-99.99	-99.99	0.954994
setup	0	2019-05-13 23:00:00	11.9293	397.899	218.9	18.9117	372.057	0	33.5783	0	0	0	0	21.18	15.12	28.37	21.1801	21.174	21.1577	-99.99	21.1571	21.1343	21.2191	21.3663	21.5118	22.3438	-99.99	-99.99	0.822728
setup	0	2019-05-14 23:00:00	11.9282	397.065	224.11	19.6159	369.775	0	31.8346	0	0	0	0	21.41	16.39	28.94	21.4101	21.398	21.3652	-99.99	21.364	21.3181	21.326	21.3949	21.4929	22.3325	-99.99	-99.99	0.918091
setup	0	2019-05-15 23:00:00	11.9272	396.241	234.52	20.7951	368.51	0	29.2522	0	0	0	0	21.49	16.05	28.55	21.4901	21.4813	21.4575	-99.99	21.4566	21.4232	21.4116	21.4493	21.5237	22.3215	-99.99	-99.99	0.856308
setup	0	2019-05-16 23:00:00	11.9261	395.429	216.82	19.4736	374.854	0	26.7418	0	0	0	0	21.77	16.05	29.43	21.7701	21.7429	21.6693	-99.99	21.6667	21.5635	21.4951	21.5093	21.5703	22.3112	-99.99	-99.99	0.93265
setup	0	2019-05-17 23:00:00	11.9251	394.63	251.07	22.8348	365.834	0	23.0122	0	0	0	0	21.67	16.13	29.13	21.6701	21.6653	21.6525	-99.99	21.6521	21.634	21.5941	21.5902	21.6327	22.3017	-99.99	-99.99	0.830785
setup	0	2019-05-18 23:00:00	11.9241	393.843	171.24	15.7654	384.169	0	21.5931	0	0	0	0	20.52	16.18	27.08	20.5202	20.6157	20.875	-99.99	20.884	21.2477	21.5234	21.6207	21.6849	22.2932	-99.99	-99.99	0.67619
setup	0	2019-05-19 23:00:00	11.9232	393.07	150.76	14.0438	385.584	0	18.7045	0	0	0	0	19.88	15.47	25.7	19.8802	19.9913	20.293	-99.99	20.3035	20.7266	21.2218	21.4914	21.6388	22.2849	-99.99	-99.99	0.701246
setup	0	2019-05-20 23:00:00	11.9222	392.311	214.74	20.2285	365.565	0	15.8137	0	0	0	0	20.06	15.69	26.68	20.0602	20.1211	20.2865	-99.99	20.2922	20.5244	20.9611	21.2884	21.4928	22.2754	-99.99	-99.99	0.729523
setup	0	2019-05-21 23:00:00	11.9213	391.566	251.18	23.9108	352.431	0	11.7364	0	0	0	0	21.04	14.11	29.35	21.0401	21.0053	20.9109	-99.99	20.9076	20.7752	20.901	21.1404	21.3377	22.2639	-99.99	-99.99	1.10061
setup	0	2019-05-22 23:00:00	11.9204	390.838	218.56	21.0089	370.002	0	13.1116	0	0	0	0	21.03	15.63	28.53	21.0301	21.0317	21.036	-99.99	21.0362	21.0424	21.0803	21.1672	21.286	22.2511	-99.99	-99.99	0.833528
setup	0	2019-05-23 23:00:00	11.9195	390.125	189.86	18.4123	374.834	0	16.3026	0	0	0	0	20.09	15.94	26.46	20.0902	20.1781	20.4167	-99.99	20.4249	20.7596	21.0483	21.1903	21.3041	22.2384	-99.99	-99.99	0.673141
setup	0	2019-05-24 23:00:00	11.9186	389.429	198.66	19.4182	368.5	0	11.4163	0	0	0	0	19.78	15.61	26.48	19.7802	19.8611	20.0809	-99.99	20.0885	20.3968	20.8145	21.0839	21.2607	22.2258	-99.99	-99.99	0.72962
setup	0	2019-05-25 23:00:00	11.9178	388.751	172.86	17.0121	376.008	0	10.5291	0	0	0	0	19.84	14.75	27.01	19.8402	19.8936	20.0388	-99.99	20.0439	20.2476	20.6297	20.9349	21.1489	22.2123	-99.99	-99.99	0.82903
