source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2019-04-25 23:00:00	ANGA	34	2269.74	0.92026	0.256293	0	3.54897e-06	7.25744e-06	0	0	2.50825e-07	0	0	0.000470503	0	0	-0.000173927	0.000135604	4.55007e-05	7.89733e-05	0	0.000260078	1.53039e-05	0.000156834	0.000695384	0.0367872	0.106787	0	0.0303686	0.0303686	0.00171624	0	0	0.00171624	0.137156	1.13194	10.6	4.76146e-06	0.0208256	0.012577	0.374794	0	0	0.00324908	0.0028722	0	2.26187e-06	0	0	0	5.49273e-05	0	7.71241e-07	0	0	0.0879352	0.00489927	20.2404	0	0	0	0	0	0	6.87799e-07	6.84269e-07
setup	0	2019-04-26 23:00:00	ANGA	34	2291.28	0.92026	0.277336	0	9.3758e-06	6.52122e-06	0	0	1.47695e-06	0	0	0.000728521	0	0	-0.000155821	0.000141532	4.85429e-05	8.49369e-05	0	0.000275012	2.46564e-05	0.00024284	0.00106434	0.0492394	0.103766	0	0.0316597	0.0316597	0.00169549	0	0	0.00169549	0.135425	1.09991	10.6	6.77329e-06	0.0209076	0.0123545	0.378958	0	0	0.00320315	0.00302144	0	2.23112e-06	0	0	0	5.62387e-05	0	7.47378e-07	0	0	0.331182	0.019077	20.2404	0	0	0	0	0	0	7.76948e-07	7.25143e-07
setup	0	2019-04-27 23:00:00	ANGA	34	2313.04	0.943926	0.2994	0	3.08344e-05	1.73477e-05	0	0	6.59768e-06	0	0	0.00318102	8.36494e-05	0	-0.000122115	0.000171491	5.43122e-05	9.4154e-05	0	0.000319957	7.19791e-05	0.00108822	0.00454045	0.136333	0.104278	0	0.0347901	0.0347901	0.00186538	0	0	0.00186538	0.139069	1.10535	10.6	1.4105e-05	0.020732	0.0104566	0.344096	0	0	0.00316756	0.00316813	0	2.20414e-06	0	0	2.78831e-05	5.23088e-05	0	6.59624e-07	0	0	0.327477	0.243656	21.2948	0	0	0	0	0	0	6.85231e-07	6.83091e-07
setup	0	2019-04-28 23:00:00	ANGA	34	2335.52	0.963741	0.322459	0	2.15785e-05	1.65157e-05	0	0	5.50566e-06	0	0	0.00290007	8.11138e-05	0	-0.000153866	0.000308101	0.000111845	0.000171245	0	0.000591192	8.76038e-05	0.00100302	0.00421973	0.199896	0.103928	0	0.0378281	0.0378281	0.00202581	0	0	0.00202581	0.141756	1.10164	10.6	3.38352e-05	0.0204779	0.0109664	0.316474	0	0	0.00318418	0.00343215	0	2.42499e-06	0	0	2.70379e-05	3.77123e-05	0	4.42248e-07	0	0	0.231176	0.203998	22.1982	0	0	0	0	0	0	6.81579e-07	6.81417e-07
setup	0	2019-04-29 23:00:00	ANGA	34	2357.73	0.97944	0.346477	0	1.68371e-05	1.61382e-05	0	0	2.6083e-06	0	0	0.00176685	0	0	-0.000303764	0.000354211	0.000151595	0.00021928	0	0.000725086	5.71706e-05	0.000597964	0.00270076	0.227577	0.102686	0	0.0386718	0.0386718	0.00198886	0	0	0.00198886	0.141358	1.08847	10.6	3.58499e-05	0.0203228	0.011897	0.321996	0	0	0.00318736	0.00368413	0	2.63355e-06	0	0	0	3.99848e-05	0	4.41729e-07	0	0	0.148855	0.104099	22.9273	0	0	0	0	0	0	6.81498e-07	6.8138e-07
setup	0	2019-04-30 23:00:00	ANGA	34	2379.9	0.97944	0.371408	0	7.05539e-06	7.22476e-06	0	0	7.23946e-07	0	0	0.000892694	0	0	-0.000477012	0.000369323	0.000172318	0.000228891	0	0.000770532	3.86982e-05	0.000297565	0.001465	0.220866	0.0987688	0	0.0396474	0.0396474	0.00193443	0	0	0.00193443	0.138416	1.04695	10.6	3.49192e-05	0.0205814	0.0127276	0.330846	0	0	0.00317742	0.00391734	0	2.58552e-06	0	0	0	4.50536e-05	0	4.71142e-07	0	0	0.102087	0.0410972	22.9273	0	0	0	0	0	0	6.81673e-07	6.81459e-07
setup	0	2019-05-01 23:00:00	ANGA	34	2402.18	0.97944	0.397196	0	4.86045e-06	5.42511e-06	0	0	4.26244e-07	0	0	0.000537225	0	0	-0.000534636	0.000353363	0.000177069	0.000226463	0	0.000756894	1.86704e-05	0.000179075	0.000961629	0.206603	0.0947167	0	0.0397085	0.0397085	0.00187664	0	0	0.00187664	0.134425	1.004	10.6	2.86909e-06	0.0206931	0.0128873	0.340685	0	0	0.00311106	0.00405204	0	2.51475e-06	0	0	0	8.05559e-05	0	8.03657e-07	0	0	0.0713106	0.0202632	22.9273	0	0	0	0	0	0	6.81417e-07	6.81342e-07
setup	0	2019-05-02 23:00:00	ANGA	34	2424.2	0.97944	0.423776	0	2.20199e-06	2.67574e-06	0	0	1.6877e-07	0	0	0.00041328	0	0	-0.000529489	0.00033042	0.000174215	0.000220893	0	0.000725528	1.32547e-05	0.00013776	0.000769527	0.190515	0.0905404	0	0.0395033	0.0395033	0.0018211	0	0	0.0018211	0.130044	0.959728	10.6	0	0.0207755	0.0130334	0.350688	0	0	0.00303452	0.00417637	0	2.43963e-06	0	0	0	8.6422e-05	0	8.31147e-07	0	0	0.0535382	0.0121541	22.9273	0	0	0	0	0	0	6.81482e-07	6.81372e-07
setup	0	2019-05-03 23:00:00	ANGA	34	2446.13	0.97944	0.45107	0	0	0	0	0	0	0	0	0.000323167	0	0	-0.000511313	0.000304331	0.000170145	0.00021379	0	0.000688265	6.88355e-06	0.000107722	0.000632622	0.173445	0.0862517	0	0.0391353	0.0391353	0.00176866	0	0	0.00176866	0.125387	0.914268	10.6	0	0.0208157	0.0131946	0.360651	0	0	0.00294964	0.0042887	0	2.36743e-06	0	0	0	8.90998e-05	0	8.30231e-07	0	0	0.0428521	0.00791999	22.9273	0	0	0	0	0	0	6.8156e-07	6.81408e-07
setup	0	2019-05-04 23:00:00	ANGA	34	2467.44	0.97944	0.478993	0	0	0	0	0	0	0	0	0.000301631	0	0	-0.000482226	0.000275504	0.000161672	0.000205016	0	0.000642191	2.01087e-06	0.000100544	0.000591433	0.156961	0.0818642	0	0.0387803	0.0387803	0.00172003	0	0	0.00172003	0.120645	0.867761	10.6	0	0.0208157	0.0133154	0.370366	0	0	0.00285748	0.00438744	0	2.29926e-06	0	0	0	9.13278e-05	0	8.2923e-07	0	0	0.0855018	0.00677386	22.9273	0	0	0	0	0	0	6.85889e-07	6.83393e-07
setup	0	2019-05-05 23:00:00	ANGA	34	2488.63	0.97944	0.507448	0	0	0	0	0	0	0	0	0.000441234	0	0	-0.000436023	0.000249261	0.000153559	0.000195542	0	0.000598362	2.94156e-06	0.000147078	0.000774375	0.14508	0.0773932	0	0.038833	0.038833	0.00167664	0	0	0.00167664	0.116226	0.820368	10.6	0	0.0208157	0.0132973	0.379456	0	0	0.00276358	0.00447101	0	2.23604e-06	0	0	0	9.30674e-05	0	8.28152e-07	0	0	0.459821	0.0174072	22.9273	0	0	0	0	0	0	8.81134e-07	7.72912e-07
setup	0	2019-05-06 23:00:00	ANGA	34	2510.08	0.990809	0.536328	0	2.73622e-05	9.45387e-06	0	0	5.42972e-06	0	0	0.00236518	0	0	-0.000257587	0.000230658	0.000135105	0.00018888	0	0.000554643	4.29164e-05	0.000788392	0.00347535	0.182662	0.0746238	0	0.0417718	0.0417718	0.00165077	0	0	0.00165077	0.116396	0.791012	10.6	0	0.0206376	0.0117989	0.384902	0	0	0.0026683	0.00453789	0	2.17963e-06	0	0	0	9.44594e-05	0	8.27076e-07	0	0	0.453638	0.279476	23.4627	0	0	0	0	0	0	6.85196e-07	6.83075e-07
setup	0	2019-05-07 23:00:00	ANGA	34	2531.14	0.997694	0.565519	0	2.54744e-05	8.44186e-06	0	0	6.90745e-06	0	0	0.00263429	3.63241e-06	0	-0.000209594	0.000243798	0.000155562	0.000205675	0	0.000605035	7.23791e-05	0.000879306	0.00388578	0.217733	0.0709968	0	0.0461068	0.0461068	0.00163899	0	0	0.00163899	0.117104	0.752566	10.6	4.18195e-05	0.0208811	0.0116473	0.387475	0	0	0.00265458	0.00469794	0	2.146e-06	0	0	1.2108e-06	5.54878e-05	0	4.72729e-07	0	0	0.460142	0.311216	23.7899	0	0	0	0	0	0	6.95116e-07	6.87623e-07
setup	0	2019-05-08 23:00:00	ANGA	34	2551.8	1	0.594895	0	2.15874e-05	8.82032e-06	0	0	5.6198e-06	0	0	0.00232548	0	0	-0.000242596	0.000243793	0.000184302	0.000218439	0	0.000646535	6.17527e-05	0.000775564	0.00351628	0.239159	0.0665552	0	0.0503953	0.0503953	0.00161835	0	0	0.00161835	0.11695	0.705485	10.6	4.74984e-05	0.021148	0.0118994	0.392164	0	0	0.00264184	0.00480026	0	2.13069e-06	0	0	0	5.31245e-05	0	4.37562e-07	0	0	0.374666	0.278614	15.4418	0	0	0	0	0	0	6.81542e-07	6.81399e-07
setup	0	2019-05-09 23:00:00	ANGA	34	2572.04	1	0.624325	0	1.67223e-05	8.76349e-06	0	0	3.2485e-06	0	0	0.00162181	0	0	-0.000305791	0.000235728	0.00021288	0.000223432	0	0.00067204	4.50795e-05	0.000540604	0.00255357	0.24685	0.0617201	0	0.0533409	0.0533409	0.00159511	0	0	0.00159511	0.115061	0.654233	10.6	4.53845e-05	0.0214763	0.0123808	0.397628	0	0	0.00262018	0.00483509	0	2.10386e-06	0	0	0	5.72312e-05	0	4.61789e-07	0	0	0.344553	0.213893	14.5842	0	0	0	0	0	0	6.84592e-07	6.82798e-07
setup	0	2019-05-10 23:00:00	ANGA	34	2591.33	1	0.65367	0	1.09139e-05	7.32417e-06	0	0	1.98783e-06	0	0	0.0012097	0	0	-0.000337037	0.000218702	0.000223615	0.00022269	0	0.000665008	3.51092e-05	0.000403234	0.00198346	0.248888	0.056899	0	0.0553019	0.0553019	0.00157128	0	0	0.00157128	0.112201	0.60313	10.6	2.23619e-05	0.021744	0.0125842	0.403346	0	0	0.00256691	0.00482103	0	2.07364e-06	0	0	0	8.13527e-05	0	6.47862e-07	0	0	0.290572	0.163881	13.6879	0	0	0	0	0	0	6.81336e-07	6.81305e-07
setup	0	2019-05-11 23:00:00	ANGA	34	2610.42	1	0.682783	0	6.2493e-06	5.41441e-06	0	0	1.21995e-06	0	0	0.000814063	0	0	-0.000356035	0.000196239	0.000233436	0.000219869	0	0.000649544	2.53023e-05	0.000271354	0.00142177	0.246461	0.0521159	0	0.0563416	0.0563416	0.00154738	0	0	0.00154738	0.108458	0.552429	10.6	1.19368e-05	0.0219385	0.0127386	0.4092	0	0	0.00249425	0.0047831	0	2.04267e-06	0	0	0	9.21607e-05	0	7.30085e-07	0	0	0.272722	0.100248	12.758	0	0	0	0	0	0	6.82207e-07	6.81704e-07
setup	0	2019-05-12 23:00:00	ANGA	34	2630.42	1	0.711515	0	5.35204e-06	5.80406e-06	0	0	1.25102e-06	0	0	0.000680336	0	0	-0.000345444	0.000187616	0.000245248	0.00021939	0	0.000652255	2.0665e-05	0.000226779	0.00122942	0.243124	0.0473955	0	0.0571063	0.0571063	0.00152485	0	0	0.00152485	0.104502	0.502392	10.6	3.45768e-06	0.0220675	0.0127444	0.414809	0	0	0.00240621	0.00472047	0	2.0116e-06	0	0	0	0.000100129	0	7.95879e-07	0	0	0.263804	0.0909169	11.8005	0	0	0	0	0	0	6.82044e-07	6.8163e-07
setup	0	2019-05-13 23:00:00	ANGA	34	2650.69	1	0.739712	0	4.5345e-06	5.52576e-06	0	0	1.20293e-06	0	0	0.000641261	0	0	-0.000342933	0.0001743	0.000250247	0.000219522	0	0.000644068	2.06457e-05	0.000213754	0.00117882	0.239561	0.042763	0	0.0577891	0.0577891	0.00150305	0	0	0.00150305	0.100552	0.453287	10.6	3.17675e-06	0.0221975	0.0127646	0.420381	0	0	0.00231874	0.00463252	0	1.98231e-06	0	0	0	9.90768e-05	0	7.9693e-07	0	0	0.287521	0.101295	10.8225	0	0	0	0	0	0	6.84755e-07	6.82873e-07
setup	0	2019-05-14 23:00:00	ANGA	34	2671.17	1	0.767218	0	3.67511e-06	4.77425e-06	0	0	1.02057e-06	0	0	0.000564844	0	0	-0.000339282	0.000159473	0.000254379	0.000219131	0	0.000632983	1.86325e-05	0.000188281	0.00107331	0.235431	0.0382441	0	0.0583095	0.0583095	0.00148198	0	0	0.00148198	0.0965536	0.405387	10.6	2.04341e-06	0.0223211	0.0127954	0.425898	0	0	0.00223092	0.00451886	0	1.95397e-06	0	0	0	9.82805e-05	0	8.04812e-07	0	0	0.28102	0.104989	9.83191	0	0	0	0	0	0	6.81998e-07	6.81609e-07
setup	0	2019-05-15 23:00:00	ANGA	34	2691.73	1	0.793873	0	2.81433e-06	3.96721e-06	0	0	8.16891e-07	0	0	0.000470361	0	0	-0.000334273	0.00014306	0.00025659	0.000218261	0	0.000617911	1.56151e-05	0.000156787	0.000940199	0.230573	0.0338648	0	0.0586303	0.0586303	0.00146165	0	0	0.00146165	0.0924951	0.358967	10.6	2.69586e-07	0.0224304	0.0128262	0.431348	0	0	0.00214208	0.00437932	0	1.92658e-06	0	0	0	9.7484e-05	0	8.18283e-07	0	0	0.274414	0.103959	8.83738	0	0	0	0	0	0	6.81817e-07	6.81526e-07
setup	0	2019-05-16 23:00:00	ANGA	34	2712.52	1	0.819523	0	1.1845e-06	1.7066e-06	0	0	3.66144e-07	0	0	0.000337103	0	0	-0.000328792	0.000126785	0.000259697	0.000217229	0	0.000603711	1.10131e-05	0.000112368	0.00075077	0.224569	0.0296508	0	0.0586665	0.0586665	0.00144197	0	0	0.00144197	0.0883173	0.314299	10.6	0	0.022523	0.0128993	0.436735	0	0	0.00205434	0.00421397	0	1.90014e-06	0	0	0	9.45211e-05	0	8.1962e-07	0	0	0.290221	0.0877771	7.84834	0	0	0	0	0	0	6.83278e-07	6.82195e-07
setup	0	2019-05-17 23:00:00	ANGA	34	2733.26	1	0.844011	0	7.94477e-08	1.16212e-07	0	0	2.53626e-08	0	0	0.000287689	0	0	-0.000317177	0.000110358	0.000258216	0.000215612	0	0.000584186	5.02359e-06	9.58962e-05	0.000678461	0.21839	0.0256277	0	0.0586179	0.0586179	0.00142319	0	0	0.00142319	0.0842456	0.271654	10.6	0	0.0225651	0.0129464	0.441955	0	0	0.00196617	0.00402312	0	1.87457e-06	0	0	0	9.06127e-05	0	8.18687e-07	0	0	0.304211	0.100553	6.87474	0	0	0	0	0	0	6.82943e-07	6.82042e-07
setup	0	2019-05-18 23:00:00	ANGA	34	2753.06	1	0.867185	0	0	0	0	0	0	0	0	0.000161138	0	0	-0.000308234	9.25129e-05	0.000249436	0.000212047	0	0.000553996	1.2769e-06	5.37128e-05	0.00049389	0.211105	0.0218203	0	0.0583073	0.0583073	0.0014051	0	0	0.0014051	0.0801276	0.231296	10.6	0	0.0225681	0.013018	0.447064	0	0	0.00187966	0.00380736	0	1.85015e-06	0	0	0	8.59133e-05	0	8.17682e-07	0	0	0.356572	0.0965112	5.92696	0	0	0	0	0	0	6.88165e-07	6.84436e-07
setup	0	2019-05-19 23:00:00	ANGA	34	2772.28	1	0.8889	0	0	0	0	0	0	0	0	6.91137e-05	0	0	-0.000293181	7.63248e-05	0.000242263	0.000206909	0	0.000525497	4.60758e-07	2.30379e-05	0.000352869	0.203165	0.0182528	0	0.0578247	0.0578247	0.00138795	0	0	0.00138795	0.0760775	0.19348	10.6	0	0.0225681	0.0131266	0.452002	0	0	0.00179833	0.00356751	0	1.82663e-06	0	0	0	8.0512e-05	0	8.16623e-07	0	0	0.452813	0.0920907	5.0156	0	0	0	0	0	0	6.99266e-07	6.89526e-07
setup	0	2019-05-20 23:00:00	ANGA	34	2791.58	1	0.909014	0	0	0	0	0	0	0	0	1.43188e-05	0	0	-0.000275569	6.28364e-05	0.000240295	0.000202458	0	0.000505589	9.54586e-08	4.77293e-06	0.000268509	0.194994	0.0149482	0	0.0572585	0.0572585	0.00137179	0	0	0.00137179	0.0722066	0.15845	10.6	0	0.0225681	0.0132564	0.456732	0	0	0.00172293	0.00330466	0	1.80433e-06	0	0	0	7.458e-05	0	8.15561e-07	0	0	0.451582	0.0907812	4.15127	0	0	0	0	0	0	6.82329e-07	6.81761e-07
setup	0	2019-05-21 23:00:00	ANGA	34	2811.67	1	0.927397	0	0	0	0	0	0	0	0	0	0	0	-0.000293344	5.08115e-05	0.000243592	0.000199722	0	0.000494126	0	0	0.000211681	0.185933	0.011928	0	0.0566218	0.0566218	0.00135475	0	0	0.00135475	0.0685499	0.126437	10.6	0	0.0225681	0.0134055	0.461874	0	0	0.00165396	0.00302014	0	1.78332e-06	0	0	0	6.81589e-05	0	8.14501e-07	0	0	0.42852	0.0663612	3.34444	0	0	0	0	0	0	6.81281e-07	6.8128e-07
setup	0	2019-05-22 23:00:00	ANGA	34	2831.8	1	0.943926	0	0	0	0	0	0	0	0	0	0	0	-0.000357311	4.06209e-05	0.000239667	0.00019722	0	0.000477508	0	0	0.000136376	0.174619	0.00921251	0	0.0558464	0.0558464	0.00133444	0	0	0.00133444	0.0650589	0.0976526	10.6	0	0.0225681	0.0135916	0.468296	0	0	0.00159186	0.00271551	0	1.76118e-06	0	0	0	6.1284e-05	0	8.13442e-07	0	0	0.439023	0.0657868	2.6052	0	0	0	0	0	0	6.82538e-07	6.81856e-07
setup	0	2019-05-23 23:00:00	ANGA	34	2851.18	1	0.958489	0	0	0	0	0	0	0	0	0	0	0	-0.00040378	3.02141e-05	0.000227917	0.000191432	0	0.000449564	0	0	7.34703e-05	0.161451	0.00681995	0	0.05497	0.05497	0.00131176	0	0	0.00131176	0.06179	0.0722915	10.6	0	0.0225681	0.0138083	0.475771	0	0	0.00153706	0.00239256	0	1.73477e-06	0	0	0	5.39956e-05	0	8.12385e-07	0	0	0.551318	0.0514262	1.94306	0	0	0	0	0	0	7.04297e-07	6.91833e-07
setup	0	2019-05-24 23:00:00	ANGA	34	2870.24	1	0.970986	0	0	0	0	0	0	0	0	0	0	0	-0.000409529	2.13298e-05	0.000218415	0.000183659	0	0.000423404	0	0	3.98968e-05	0.147658	0.00476667	0	0.0540812	0.0540812	0.00128885	0	0	0.00128885	0.0588478	0.0505267	10.6	0	0.0225681	0.0140353	0.483601	0	0	0.00148991	0.00205328	0	1.70529e-06	0	0	0	4.63387e-05	0	8.11328e-07	0	0	0.576484	0.0357819	1.36673	0	0	0	0	0	0	6.85092e-07	6.83027e-07
setup	0	2019-05-25 23:00:00	ANGA	34	2889.32	1	0.981333	0	0	0	0	0	0	0	0	0	0	0	-0.000402852	1.42145e-05	0.000210546	0.000175747	0	0.000400508	0	0	2.04851e-05	0.133639	0.00306681	0	0.0532068	0.0532068	0.00126633	0	0	0.00126633	0.0562736	0.0325082	10.6	0	0.0225681	0.0142659	0.491559	0	0	0.00145073	0.00169986	0	1.6755e-06	0	0	0	3.83626e-05	0	8.10274e-07	0	0	0.567793	0.0240751	0.883952	0	0	0	0	0	0	6.81804e-07	6.8152e-07
setup	0	2019-05-26 23:00:00	ANGA	34	2908.74	1	0.989457	0	0	0	0	0	0	0	0	0	0	0	-0.00039165	8.92055e-06	0.00020402	0.000168171	0	0.000381111	0	0	8.829e-06	0.119561	0.00173219	0	0.0523567	0.0523567	0.00124445	0	0	0.00124445	0.0540889	0.0183612	10.6	0	0.0225681	0.0144975	0.499551	0	0	0.0014198	0.00133462	0	1.64623e-06	0	0	0	3.01199e-05	0	8.0922e-07	0	0	0.573845	0.016849	0.501318	0	0	0	0	0	0	6.82538e-07	6.81856e-07
setup	0	2019-05-27 23:00:00	ANGA	34	2928.01	1	0.9953	0	0	0	0	0	0	0	0	0	0	0	-0.000378335	4.77294e-06	0.000192583	0.000159415	0	0.000356771	0	0	2.76687e-06	0.105519	0.00077213	0	0.0515355	0.0515355	0.00122332	0	0	0.00122332	0.0523076	0.00818457	10.6	0	0.0225681	0.0147286	0.507522	0	0	0.00139733	0.000960061	0	1.61779e-06	0	0	0	2.16668e-05	0	8.08168e-07	0	0	0.569354	0.00982979	0.224121	0	0	0	0	0	0	6.81766e-07	6.81502e-07
setup	0	2019-05-28 23:00:00	ANGA	34	2946.94	1	0.998823	0	0	0	0	0	0	0	0	0	0	0	-0.000356263	2.0009e-06	0.000178755	0.000148965	0	0.00032972	0	0	5.05949e-07	0.0918791	0.000193374	0	0.0507621	0.0507621	0.00120337	0	0	0.00120337	0.0509555	0.00204976	10.6	0	0.0225681	0.0149529	0.515264	0	0	0.00138346	0.000578756	0	1.59031e-06	0	0	0	1.30614e-05	0	8.07118e-07	0	0	0.56549	0.00420716	0.0562283	0	0	0	0	0	0	6.81684e-07	6.81465e-07
setup	0	2019-05-29 23:00:00	ANGA	34	2966.25	1	1	0	0	0	0	0	0	0	0	0	0	0	-0.000329686	4.67396e-07	0.00016844	0.00013812	0	0.000307027	0	0	3.454e-08	0.0788801	0	0	0.0500464	0.0500464	0.00118484	0	0	0.00118484	0.0500464	0	0	0	0	0.0151668	0.522642	0	0	0.00137829	0.000193374	0	1.56438e-06	0	0	0	4.36408e-06	0	8.06068e-07	0	0	0.55764	0	0	0	0	0	0	0	0	6.81474e-07	6.81368e-07
setup	0	2019-05-30 23:00:00	ANGA	-1	19.8055	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000307027	0	0.000157291	0.000127219	0	0.00028451	0	0	0	0.0664341	0	0	0.0493799	0.0493799	0.00116752	0	0	0.00116752	0.0493799	0	0	0	0	0.0153715	0.529706	0	0	0.00137748	0	0	1.54029e-06	0	0	0	0	0	8.05021e-07	0	0	0.545743	0	0	0	0	0	0	0	0	6.81336e-07	6.81305e-07
setup	0	2019-05-31 23:00:00	ANGA	-1	39.7678	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.00028451	0	0.000142527	0.000115292	0	0.00025782	0	0	0	0.0545957	0	0	0.0487623	0.0487623	0.0011514	0	0	0.0011514	0.0487623	0	0	0	0	0.0155662	0.536424	0	0	0.00137668	0	0	1.51777e-06	0	0	0	0	0	8.03974e-07	0	0	0.547405	0	0	0	0	0	0	0	0	6.81695e-07	6.8147e-07
setup	0	2019-06-01 23:00:00	ANGA	-1	59.781	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.00025782	0	0.000125718	0.000101803	0	0.000227521	0	0	0	0.043604	0	0	0.0482026	0.0482026	0.00113668	0	0	0.00113668	0.0482026	0	0	0	0	0.0157469	0.542661	0	0	0.00137588	0	0	1.49682e-06	0	0	0	0	0	8.02929e-07	0	0	0.615161	0	0	0	0	0	0	0	0	6.90145e-07	6.85344e-07
setup	0	2019-06-02 23:00:00	ANGA	-1	79.1057	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000227521	0	0.000104974	8.66828e-05	0	0.000191656	0	0	0	0.0336878	0	0	0.0477086	0.0477086	0.00112356	0	0	0.00112356	0.0477086	0	0	0	0	0.01591	0.548287	0	0	0.00137508	0	0	1.47769e-06	0	0	0	0	0	8.01885e-07	0	0	0.758073	0	0	0	0	0	0	0	0	7.20633e-07	6.99323e-07
setup	0	2019-06-03 23:00:00	ANGA	-1	98.4855	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000191656	0	8.68326e-05	7.10194e-05	0	0.000157852	0	0	0	0.0251714	0	0	0.0472925	0.0472925	0.0011123	0	0	0.0011123	0.0472925	0	0	0	0	0.01605	0.553117	0	0	0.00137427	0	0	1.46063e-06	0	0	0	0	0	8.00843e-07	0	0	0.781504	0	0	0	0	0	0	0	0	6.86316e-07	6.83588e-07
setup	0	2019-06-04 23:00:00	ANGA	-1	118.001	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000157852	0	6.92756e-05	5.63603e-05	0	0.000125636	0	0	0	0.0180409	0	0	0.0469498	0.0469498	0.00110279	0	0	0.00110279	0.0469498	0	0	0	0	0.0161671	0.55716	0	0	0.00137348	0	0	1.44599e-06	0	0	0	0	0	7.99802e-07	0	0	0.775129	0	0	0	0	0	0	0	0	6.82224e-07	6.81712e-07
setup	0	2019-06-05 23:00:00	ANGA	-1	136.299	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.000125636	0	4.99942e-05	4.21848e-05	0	9.2179e-05	0	0	0	0.0122876	0	0	0.046677	0.046677	0.00109495	0	0	0.00109495	0.046677	0	0	0	0	0.0162616	0.560421	0	0	0.00137268	0	0	1.43363e-06	0	0	0	0	0	7.98762e-07	0	0	0.817769	0	0	0	0	0	0	0	0	6.88781e-07	6.84719e-07
setup	0	2019-06-06 23:00:00	ANGA	-1	154.777	0	1	0	0	0	0	0	0	0	0	0	0	0	-9.2179e-05	0	3.59027e-05	2.97131e-05	0	6.56158e-05	0	0	0	0.0080194	0	0	0.0464769	0.0464769	0.00108883	0	0	0.00108883	0.0464769	0	0	0	0	0.0163316	0.562837	0	0	0.00137188	0	0	1.42344e-06	0	0	0	0	0	7.97723e-07	0	0	0.841341	0	0	0	0	0	0	0	0	6.85851e-07	6.83375e-07
setup	0	2019-06-07 23:00:00	ANGA	-1	173.947	0	1	0	0	0	0	0	0	0	0	0	0	0	-6.56158e-05	0	2.49338e-05	2.01283e-05	0	4.50621e-05	0	0	0	0.00495435	0	0	0.0463344	0.0463344	0.00108408	0	0	0.00108408	0.0463344	0	0	0	0	0.0163818	0.56457	0	0	0.00137108	0	0	1.41548e-06	0	0	0	0	0	7.96686e-07	0	0	0.851157	0	0	0	0	0	0	0	0	6.84009e-07	6.82531e-07
setup	0	2019-06-08 23:00:00	ANGA	-1	192.629	0	1	0	0	0	0	0	0	0	0	0	0	0	-4.50621e-05	0	1.55174e-05	1.27556e-05	0	2.8273e-05	0	0	0	0.00283377	0	0	0.0462366	0.0462366	0.00108038	0	0	0.00108038	0.0462366	0	0	0	0	0.0164165	0.565767	0	0	0.00137029	0	0	1.4093e-06	0	0	0	0	0	7.95651e-07	0	0	0.84306	0	0	0	0	0	0	0	0	6.81843e-07	6.81538e-07
