source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2017-01-17 23:00:00	0	28.99	28.292	1.83348	6.16006	1.13543	0.698046	0	0	0	0.00440502	28.292	0	0	0	0	0	0	743.022	743.022	0	44.7455	45.5478	46.4776	46.812	46.7914	46.6066	46.1525	44.3937	39.8311	31.2703	28.718	26.6519	7.69872	5.46129	45.7521	46.0515	48.8233	100.3	55246.4	99	0	0
setup	0	2017-01-18 23:00:00	0	0.62	0.303892	2.21483	16.2412	1.89872	0.316108	0	0	0	0.0049487	0.303892	0	0	0	0	0	0	741.422	741.422	0	45.2694	45.2598	46.1092	46.3307	46.2449	45.7474	44.3063	42.222	38.9044	32.4806	29.0814	26.621	8.54954	6.26444	53.2977	54.7781	64.2741	212.154	45100.1	99	0	0
setup	0	2017-01-19 23:00:00	0	1.29	0.973741	1.75179	14.7957	1.43554	0.316259	0	0	0	0.00550758	0.973741	0	0	0	0	0	0	740.955	740.955	0	48.8306	44.9933	45.8225	45.7947	45.5996	44.7626	43.0455	41.1141	38.3461	32.9813	29.515	26.7102	9.41683	6.96242	63.2993	67.4237	88.7068	316.916	35570.7	99	0	0
setup	0	2017-01-20 23:00:00	0	0.03	0.000859651	1.88376	15.7903	1.85462	0.0291403	0	0	0	0.00607742	0.000859651	0	0	0	0	0	0	739.095	739.095	0	48.5127	44.5526	45.2606	45.0644	44.7893	43.7992	42.0589	40.2968	37.8787	33.1814	29.837	26.8591	11.0424	8.54712	80.2977	87.9262	122.566	430.089	29919	99	0	0
setup	0	2017-01-21 23:00:00	0	0	0	1.86302	17.4333	1.86302	0	0	0	0	0.00665415	0	0	0	0	0	0	0	737.225	737.225	0	48.2508	44.0894	44.5383	44.3038	43.9905	42.9455	41.2502	39.6323	37.4636	33.2388	30.0534	27.0174	13.0507	11.0998	103.365	114.865	164.428	554.7	26673.2	99	0	0
setup	0	2017-01-22 23:00:00	0	0.22	0.0063041	2.04689	15.2871	1.83319	0.213696	0	0	0	0.00723359	0.0063041	0	0	0	0	0	0	735.391	735.391	0	48.0528	43.6269	43.8159	43.5471	43.2202	42.1747	40.5553	39.0606	37.0826	33.2178	30.1902	27.1605	15.4224	14.4049	133.576	149.477	215.758	693.652	24820.5	99	0	0
setup	0	2017-01-23 23:00:00	0	30.93	30.0123	2.40348	11.2992	1.48575	0.917724	0	0	0	0.00782444	30.0123	0	0	0	0	0	0	763.91	763.91	0	49.8103	45.4724	46.4137	46.7465	46.7416	46.5522	46.2216	45.1371	41.0848	33.554	30.309	27.2975	7.91342	5.59349	46.7091	46.7804	49.6721	78.4051	23326.6	99	0	0
setup	0	2017-01-24 23:00:00	0	0.03	0.000859666	2.20093	19.5668	2.17179	0.0291403	0	0	0	0.00840049	0.000859666	0	0	0	0	0	0	761.73	761.73	0	49.2165	44.9692	45.9975	46.2307	46.1643	45.7931	44.6716	42.9401	40.0918	34.2874	30.5964	27.4241	9.49927	6.52817	55.0272	56.208	63.3324	164.74	20100	99	0	0
setup	0	2017-01-25 23:00:00	0	0.11	0.00315204	2.049	14.0901	1.94215	0.106848	0	0	0	0.00896625	0.00315204	0	0	0	0	0	0	759.782	759.782	0	48.8065	44.5191	45.6151	45.6489	45.499	44.8429	43.459	41.8293	39.4238	34.5152	30.9095	27.5968	11.177	7.51178	66.3546	69.6634	86.3806	244.2	17128.5	99	0	0
setup	0	2017-01-26 23:00:00	0	0	0	2.40118	18.4432	2.40118	0	0	0	0	0.00951992	0	0	0	0	0	0	0	757.372	757.372	0	48.462	43.958	45.0278	44.8762	44.6612	43.8737	42.4655	40.9709	38.852	34.5242	31.1174	27.7797	13.6844	9.30003	85.4356	91.7415	119.502	334.14	15422.5	99	0	0
setup	0	2017-01-27 23:00:00	0	0	0	2.57005	18.5298	2.57005	0	0	0	0	0.0100587	0	0	0	0	0	0	0	754.792	754.792	0	48.1745	43.3518	44.2385	44.0515	43.8025	42.9689	41.6066	40.2375	38.3328	34.4328	31.2322	27.9418	17.0366	12.3675	112.523	122.428	163.093	439.855	14560.5	99	0	0
setup	0	2017-01-28 23:00:00	0	0	0	2.75235	21.3169	2.75235	0	0	0	0	0.0105801	0	0	0	0	0	0	0	752.029	752.029	0	47.9188	42.6986	43.3852	43.1881	42.9314	42.1066	40.825	39.5724	37.8425	34.2846	31.2769	28.0707	21.6035	16.8319	151.146	165.236	221.064	567.731	14238.8	99	0	0
setup	0	2017-01-29 23:00:00	0	0.42	0.102172	2.55053	11.3325	2.2327	0.317828	0	0	0	0.0110826	0.102172	0	0	0	0	0	0	749.887	749.887	0	48.0726	42.1656	42.6795	42.4552	42.1953	41.3887	40.1674	39.0024	37.4066	34.1172	31.2793	28.1706	26.2656	21.755	195.303	214.181	286.537	709.805	14221.8	99	0	0
setup	0	2017-01-30 23:00:00	0	0	0	2.81628	17.6884	2.81628	0	0	0	0	0.0115643	0	0	0	0	0	0	0	747.059	747.059	0	47.8106	41.4924	41.883	41.648	41.3881	40.6174	39.4947	38.4287	36.9621	33.9168	31.2377	28.2359	33.7098	29.1546	260.731	286.595	381.169	892.829	14520.3	99	0	0
setup	0	2017-01-31 23:00:00	0	0.34	0.0219075	2.76033	17.8927	2.44224	0.318093	0	0	0	0.0120247	0.0219075	0	0	0	0	0	0	744.627	744.627	0	47.6741	40.908	41.169	40.9389	40.6872	39.9523	38.9017	37.9131	36.5525	33.7116	31.1737	28.2776	41.9858	38.0502	338.12	371.341	490.377	1101.69	14992.9	99	0	0
setup	0	2017-02-01 23:00:00	0	0.93	0.611744	2.72964	22.1998	2.41138	0.318256	0	0	0	0.0124636	0.611744	0	0	0	0	0	0	742.815	742.815	0	49.3812	40.3336	40.4797	40.2589	40.0186	39.324	38.3446	37.4265	36.1595	33.499	31.0896	28.2973	52.2613	49.4146	436.306	478.099	625.423	1348.47	15639.4	99	0	0
setup	0	2017-02-02 23:00:00	0	0	0	2.22081	18.9723	2.22081	0	0	0	0	0.0128801	0	0	0	0	0	0	0	740.581	740.581	0	48.854	39.8071	39.8477	39.6385	39.4111	38.757	37.8327	36.974	35.7887	33.2852	30.992	28.2992	64.0631	63.0586	553.356	604.494	782.553	1632.7	16427.8	99	0	0
setup	0	2017-02-03 23:00:00	0	0	0	2.36575	20.3035	2.36575	0	0	0	0	0.0132752	0	0	0	0	0	0	0	738.202	738.202	0	48.4405	39.2472	39.2083	39.0104	38.7962	38.1837	37.3289	36.5307	35.422	33.0646	30.8798	28.2835	79.8259	81.0661	707.566	770.39	986.126	1975.54	17389.4	99	0	0
setup	0	2017-02-04 23:00:00	0	0	0	1.93976	20.2187	1.93976	0	0	0	0	0.0136496	0	0	0	0	0	0	0	736.249	736.249	0	48.1361	38.7316	38.6828	38.4863	38.2816	37.7015	36.8878	36.134	35.0877	32.8531	30.7646	28.2582	98.0785	100.03	872.305	947.617	1202.35	2349.55	18439.2	99	0	0
setup	0	2017-02-05 23:00:00	0	0	0	1.70828	17.9059	1.70828	0	0	0	0	0.0140044	0	0	0	0	0	0	0	734.526	734.526	0	47.8935	38.2694	38.2185	38.0248	37.8266	37.2695	36.4884	35.7706	34.7764	32.6483	30.6464	28.224	118.313	120.802	1052.32	1141.7	1440.43	2760.58	19589.3	99	0	0
setup	0	2017-02-06 23:00:00	0	1.74	1.42081	2.2053	15.7435	1.88611	0.319187	0	0	0	0.0143417	1.42081	0	0	0	0	0	0	734.047	734.047	0	40.5883	39.9772	39.2808	38.2291	37.6965	36.8914	36.1036	35.4192	34.4728	32.4443	30.5228	28.1804	59.9653	78.7714	968.089	1204.86	1691.32	3233.6	20876.8	99	0	0
setup	0	2017-02-07 23:00:00	0	2.28	1.96067	2.46261	13.8055	2.14328	0.319329	0	0	0	0.0146617	1.96067	0	0	0	0	0	0	733.85	733.85	0	48.1769	38.7902	38.5421	37.9214	37.4643	36.5887	35.7434	35.0733	34.1685	32.2355	30.3912	28.1265	95.7942	105.881	1097.96	1327.26	1926.51	3786.56	22349	99	0	0
setup	0	2017-02-08 23:00:00	0	1.57	1.25054	2.72519	15.4515	2.40573	0.319461	0	0	0	0.0149649	1.25054	0	0	0	0	0	0	732.679	732.679	0	40.7335	40.0828	39.3129	38.0503	37.3519	36.2848	35.4018	34.7432	33.8718	32.0246	30.2535	28.0636	57.5629	77.7765	1041.38	1391.32	2198.91	4411.79	24011.8	99	0	0
setup	0	2017-02-09 23:00:00	0	1.94	1.62039	2.78663	18.5823	2.46703	0.319606	0	0	0	0.0152531	1.62039	0	0	0	0	0	0	731.817	731.817	0	47.0623	38.6625	38.38	37.6395	37.0813	36.0233	35.0895	34.4318	33.5863	31.8147	30.112	27.9939	100.852	113.091	1233.76	1559.83	2467.14	5105.86	25861.7	99	0	0
setup	0	2017-02-10 23:00:00	0	0	0	2.41686	20.1182	2.41686	0	0	0	0	0.0155261	0	0	0	0	0	0	0	729.385	729.385	0	39.5235	39.0337	38.4498	37.4302	36.8067	35.7341	34.7961	34.1435	33.3188	31.6101	29.9696	27.9191	86.8957	109.925	1346.35	1753.79	2806.01	5855.38	27881.7	99	0	0
setup	0	2017-02-11 23:00:00	0	0.03	0.000859651	2.37943	18.0155	2.35028	0.0291403	0	0	0	0.0157861	0.000859651	0	0	0	0	0	0	727.02	727.02	0	38.3246	38.0585	37.7163	36.9921	36.4672	35.4493	34.5143	33.8699	33.0646	31.4115	29.8274	27.8404	129.006	148.645	1620.12	2030.74	3189.81	6678.84	30072.4	99	0	0
setup	0	2017-02-12 23:00:00	0	0.03	0.000859656	2.52715	17.3894	2.49801	0.0291403	0	0	0	0.0160336	0.000859656	0	0	0	0	0	0	724.507	724.507	0	37.4123	37.22	36.977	36.4231	35.9921	35.0905	34.2127	33.5907	32.8099	31.2127	29.6821	27.7561	183.123	203.09	2070.12	2501.5	3756.81	7651.03	32503.9	99	0	0
setup	0	2017-02-13 23:00:00	0	0.06	0.00171932	2.38411	15.8746	2.32583	0.0582807	0	0	0	0.0162691	0.00171932	0	0	0	0	0	0	722.166	722.166	0	36.6662	36.5128	36.323	35.8742	35.5123	34.7209	33.9124	33.3196	32.5664	31.0215	29.5399	27.6706	248.125	269.566	2635.92	3100.25	4457.97	8744.31	35095.1	99	0	0
setup	0	2017-02-14 23:00:00	0	0.03	0.000859658	2.3899	19.2083	2.36076	0.0291403	0	0	0	0.0164929	0.000859658	0	0	0	0	0	0	719.79	719.79	0	35.9872	35.8573	35.7027	35.3273	35.018	34.3239	33.5954	33.0403	32.3207	30.8314	29.397	27.582	331.212	354.944	3371.36	3884.23	5373.21	10051.3	37925.2	99	0	0
setup	0	2017-02-15 23:00:00	0	1.32	0.999311	2.381	12.9034	2.06031	0.320689	0	0	0	0.0167062	0.999311	0	0	0	0	0	0	718.712	718.712	0	36.2266	35.9184	35.584	35.0142	34.6577	33.9792	33.3044	32.7807	32.0916	30.6528	29.2612	27.4959	322.315	374.426	3891.07	4591.45	6335.55	11459.2	40848.3	99	0	0
setup	0	2017-02-16 23:00:00	0	1.1	0.779197	2.4845	12.2728	2.1637	0.320803	0	0	0	0.0169075	0.779197	0	0	0	0	0	0	717.311	717.311	0	36.0533	35.727	35.3653	34.7369	34.3483	33.6512	33.0086	32.515	31.8582	30.4732	29.1241	27.4073	351.103	413.426	4424.7	5311.49	7427.94	13125.5	44047.6	99	0	0
setup	0	2017-02-17 23:00:00	0	0	0	2.37788	18.049	2.37788	0	0	0	0	0.0170956	0	0	0	0	0	0	0	714.916	714.916	0	35.1783	34.9909	34.7708	34.3035	33.9653	33.3066	32.6983	32.235	31.6133	30.287	28.9822	27.3137	490.821	543.598	5425.71	6378.16	8800.9	15171.8	47651.4	99	0	0
setup	0	2017-02-18 23:00:00	0	0.08	0.0022924	2.53155	16.824	2.45384	0.0777076	0	0	0	0.0172714	0.0022924	0	0	0	0	0	0	712.447	712.447	0	34.471	34.3294	34.1703	33.804	33.5208	32.936	32.3832	31.952	31.3648	30.0982	28.8378	27.2173	669.065	721.745	6895.48	7917.82	10593.1	17598.4	51650.5	99	0	0
setup	0	2017-02-19 23:00:00	0	1.91	1.58875	2.87749	18.9004	2.55625	0.321246	0	0	0	0.0174353	1.58875	0	0	0	0	0	0	711.462	711.462	0	35.1253	34.6851	34.2287	33.5334	33.1598	32.5614	32.0644	31.6681	31.116	29.9087	28.6924	27.1192	565.808	701.891	7869.28	9467.87	12816.4	20464.7	56049.4	99	0	0
setup	0	2017-02-20 23:00:00	0	0.28	0.00802348	2.82501	16.2633	2.55303	0.271977	0	0	0	0.0175843	0.00802348	0	0	0	0	0	0	708.899	708.899	0	34.1277	33.9014	33.6495	33.1475	32.8114	32.2203	31.7498	31.3835	30.8665	29.718	28.5453	27.0184	821.337	928.329	9526.19	11282	15288.6	23854.8	60921.6	99	0	0
setup	0	2017-02-21 23:00:00	0	0.03	0.000859665	2.64155	21.7502	2.61241	0.0291403	0	0	0	0.017719	0.000859665	0	0	0	0	0	0	706.27	706.27	0	33.3664	33.2097	33.0393	32.663	32.387	31.8638	31.4345	31.097	30.6141	29.5243	28.3953	26.9147	1153.38	1255.99	12167.2	14020.6	18438.7	27897.5	66363.8	99	0	0
setup	0	2017-02-22 23:00:00	0	0.03	0.000859649	2.53039	21.3781	2.50125	0.0291404	0	0	0	0.0178396	0.000859649	0	0	0	0	0	0	703.752	703.752	0	32.7271	32.6042	32.4774	32.1818	31.9554	31.5073	31.1291	30.8199	30.3684	29.3334	28.2464	26.8105	1566.05	1671.46	15598.8	17566.8	22309.9	32526.2	72299.6	99	0	0
setup	0	2017-02-23 23:00:00	0	0	0	2.33137	21.3982	2.33137	0	0	0	0	0.0179455	0	0	0	0	0	0	0	701.403	701.403	0	32.1728	32.0721	31.9727	31.7333	31.5457	31.1655	30.837	30.5549	30.1326	29.1476	28.1002	26.7071	2063.72	2174.48	19763.9	21853.2	26867.2	37745.7	78694.5	99	0	0
setup	0	2017-02-24 23:00:00	0	0	0	2.29316	22.9446	2.29316	0	0	0	0	0.0180366	0	0	0	0	0	0	0	699.091	699.091	0	31.6629	31.5762	31.4968	31.2996	31.1431	30.8223	30.5462	30.2925	29.8993	28.9633	27.9541	26.6028	2685.56	2802.97	24968.5	27199.8	32481.5	43825.7	85701.1	99	0	0
setup	0	2017-02-25 23:00:00	0	0	0	2.55979	22.1306	2.55979	0	0	0	0	0.0181114	0	0	0	0	0	0	0	696.514	696.514	0	31.1367	31.0567	30.9937	30.8306	30.7004	30.4365	30.2274	30.0099	29.651	28.7703	27.8011	26.4927	3563.44	3689.66	32332.3	34774.3	40366.3	51590.3	93775.1	99	0	0
setup	0	2017-02-26 23:00:00	0	0	0	2.74664	23.7997	2.74664	0	0	0	0	0.0181692	0	0	0	0	0	0	0	693.749	693.749	0	30.602	30.527	30.477	30.3425	30.2357	30.0273	29.8886	29.7114	29.391	28.57	27.6425	26.3777	4790.75	4928.41	42588.9	45276.5	51071	61452.3	103033	99	0	0
setup	0	2017-02-27 23:00:00	0	1.1	0.777055	2.49518	19.2835	2.17224	0.322945	0	0	0	0.0182133	0.777055	0	0	0	0	0	0	692.335	692.335	0	30.895	30.6179	30.3767	30.0601	29.9151	29.7183	29.6114	29.4577	29.1652	28.39	27.4979	26.2717	4550.98	5218.07	50106.1	54519.5	61201.9	71460.4	112343	99	0	0
setup	0	2017-02-28 23:00:00	0	4.69	4.36687	2.28173	13.6612	1.95859	0.323135	0	0	0	0.0182446	4.36687	0	0	0	0	0	0	694.725	694.725	0	48.1366	30.0925	30.0114	29.802	29.6668	29.4673	29.3681	29.2291	28.958	28.2214	27.3615	26.1712	6143.97	6439.8	58257.2	63095	71048.5	82010.1	121978	99	0	0
setup	0	2017-03-01 23:00:00	0	0.03	0.000859673	2.78035	20.5616	2.75121	0.0291403	0	0	0	0.0182548	0.000859673	0	0	0	0	0	0	691.957	691.957	0	47.5377	29.5208	29.4905	29.3618	29.2619	29.1017	29.0547	28.9469	28.7073	28.0253	27.204	26.0544	8597.91	8754.79	75694.9	80398.6	88618.8	97442.1	134231	99	0	0
setup	0	2017-03-02 23:00:00	0	0.03	0.000859652	3.17485	23.5512	3.14571	0.0291403	0	0	0	0.0182463	0.000859652	0	0	0	0	0	0	688.794	688.794	0	35.348	31.9429	29.841	28.9278	28.8012	28.6808	28.7324	28.6446	28.438	27.8159	27.0363	25.9297	2208.9	7113.87	98596.1	106628	114928	117563	148772	99	0	0
setup	0	2017-03-03 23:00:00	0	0	0	3.24946	28.172	3.24946	0	0	0	0	0.0182209	0	0	0	0	0	0	0	685.526	685.526	0	31.682	30.9368	30.1591	29.08	28.6464	28.2981	28.4282	28.3538	28.1736	27.606	26.8674	25.8034	3807.7	5911.95	89802.4	117430	146369	141259	165160	99	0	0
setup	0	2017-03-04 23:00:00	0	0	0	3.09916	27.0327	3.09916	0	0	0	0	0.0181799	0	0	0	0	0	0	0	682.409	682.409	0	30.3174	29.9489	29.5494	28.8405	28.451	28.004	28.1431	28.0789	27.9201	27.3997	26.7	25.6772	6678.73	8452.38	104059	132809	176891	168505	183377	99	0	0
setup	0	2017-03-05 23:00:00	0	0	0	3.35949	32.2133	3.35949	0	0	0	0	0.018122	0	0	0	0	0	0	0	679.031	679.031	0	29.3382	29.0986	28.8573	28.3745	28.0726	27.6662	27.8461	27.7921	27.6547	27.1838	26.5239	25.5438	11093.8	12866.9	139407	169198	220782	203181	204921	99	0	0
setup	0	2017-03-06 23:00:00	0	0	0	3.93352	43.7583	3.93352	0	0	0	0	0.0180444	0	0	0	0	0	0	0	675.079	675.079	0	28.4446	28.2613	28.1062	27.7668	27.5407	27.215	27.5135	27.4714	27.3592	26.9458	26.3301	25.3965	18723.4	20686.1	206593	240015	298971	251409	231873	99	0	0
setup	0	2017-03-07 23:00:00	0	0	0	3.70938	35.7995	3.70938	0	0	0	0	0.0179497	0	0	0	0	0	0	0	671.352	671.352	0	27.6878	27.5435	27.4366	27.1896	27.02	26.7689	27.203	27.1705	27.079	26.7138	26.1394	25.2501	29933.4	32153.6	304198	341698	406836	308177	262217	99	0	0
setup	0	2017-03-08 23:00:00	0	0.08	0.00229239	3.30938	25.0219	3.23167	0.0777076	0	0	0	0.0178429	0.00229239	0	0	0	0	0	0	668.105	668.105	0	27.0728	26.9563	26.8788	26.6933	26.5645	26.372	26.9321	26.9061	26.8289	26.4993	25.9601	25.1109	44614	47079.3	429007	469869	539075	369709	294716	99	0	0
setup	0	2017-03-09 23:00:00	0	49.33	48.1548	2.2663	9.62426	1.09111	1.17519	0	0	0	0.0177591	48.1548	0	0	0	0	0	0	715.151	715.151	0	44.6868	45.3688	45.8511	43.105	39.2967	30.4095	26.9956	26.8687	26.7728	26.4178	25.8851	25.0527	8.21767	6.88979	155.562	632.155	40990.6	379446	309601	99	0	0
setup	0	2017-03-10 23:00:00	0	58.35	56.8611	2.53845	11.5098	1.04959	1.48886	0	0	0	0.0176803	56.8611	0	0	0	0	0	0	770.945	770.945	0	44.7235	45.5518	46.4788	46.816	46.8177	46.6581	45.1013	39.9864	31.7815	26.4541	25.8246	25.0042	7.68741	5.45893	45.6946	45.6702	48.0332	484.008	322199	99	0	0
setup	0	2017-03-11 23:00:00	0	0	0	2.71022	20.6602	2.71022	0	0	0	0	0.0175638	0	0	0	0	0	0	0	768.217	768.217	0	44.4401	44.8582	45.9046	46.0767	45.8889	44.7618	41.8128	38.2836	33.6044	27.3763	25.8532	24.9322	9.88838	6.7555	57.8071	61.405	88.7312	946.854	316163	99	0	0
setup	0	2017-03-12 23:00:00	0	0	0	2.61039	19.6741	2.61039	0	0	0	0	0.0174291	0	0	0	0	0	0	0	765.589	765.589	0	43.9683	44.1805	45.2482	45.0012	44.6182	43.101	40.2656	37.452	33.8419	28.2761	26.1132	24.9083	12.6288	8.58572	81.9857	93.0622	155.774	1334.12	266704	99	0	0
setup	0	2017-03-13 23:00:00	0	0	0	2.62649	18.4632	2.62649	0	0	0	0	0.0172846	0	0	0	0	0	0	0	762.945	762.945	0	43.4765	43.485	44.1947	43.8521	43.3868	41.8013	39.2003	36.8146	33.8023	28.8701	26.455	24.9551	16.2347	12.5643	120.383	141.13	246.678	1747.82	214099	99	0	0
setup	0	2017-03-14 23:00:00	0	0	0	2.64345	21.1811	2.64345	0	0	0	0	0.0171306	0	0	0	0	0	0	0	760.285	760.285	0	42.8705	42.8535	43.1247	42.7226	42.2416	40.7091	38.3477	36.2685	33.6624	29.2478	26.7753	25.0551	20.4173	18.4991	177.754	210.678	368.307	2214.75	174929	99	0	0
setup	0	2017-03-15 23:00:00	0	0	0	2.86565	24.7657	2.86565	0	0	0	0	0.0169674	0	0	0	0	0	0	0	757.402	757.402	0	42.1931	42.1614	42.0683	41.6403	41.1609	39.7157	37.5909	35.7594	33.4643	29.4797	27.0404	25.1797	26.306	27.2247	261.462	311.506	537.079	2774.41	148393	99	0	0
setup	0	2017-03-16 23:00:00	0	0	0	3.04149	22.8396	3.04149	0	0	0	0	0.016795	0	0	0	0	0	0	0	754.344	754.344	0	41.3628	41.251	41.0896	40.6141	40.1421	38.7962	36.8916	35.2692	33.228	29.6101	27.2467	25.3084	36.8971	39.2043	381.632	456.098	770.401	3461.74	130777	99	0	0
setup	0	2017-03-17 23:00:00	0	0	0	3.25335	25.6027	3.25335	0	0	0	0	0.0166142	0	0	0	0	0	0	0	751.074	751.074	0	40.4108	40.2819	40.1082	39.6268	39.171	37.9251	36.2252	34.7856	32.961	29.6651	27.3984	25.428	53.3082	56.9993	555.867	664.119	1096.3	4325.55	119283	99	0	0
setup	0	2017-03-18 23:00:00	0	0.22	0.00630418	2.92266	21.7654	2.70896	0.213696	0	0	0	0.0164274	0.00630418	0	0	0	0	0	0	748.355	748.355	0	39.5844	39.453	39.278	38.8071	38.3717	37.2093	35.6556	34.355	32.7035	29.6771	27.5108	25.5374	73.5932	78.8598	767.052	913.651	1477.54	5294.68	111477	99	0	0
setup	0	2017-03-19 23:00:00	0	0.37	0.0427375	2.36492	17.2131	2.03766	0.327262	0	0	0	0.0162366	0.0427375	0	0	0	0	0	0	746.344	746.344	0	38.944	38.811	38.632	38.168	37.7483	36.6465	35.189	33.9889	32.471	29.6647	27.5943	25.6356	94.998	102.102	992.467	1179.3	1878.96	6306.08	106038	99	0	0
setup	0	2017-03-20 23:00:00	0	1.57	1.24257	2.00336	13.713	1.67593	0.327429	0	0	0	0.0160428	1.24257	0	0	0	0	0	0	745.894	745.894	0	39.3024	38.9787	38.5865	37.8518	37.3365	36.1953	34.7943	33.6707	32.2587	29.635	27.6541	25.7215	88.8266	103.996	1129.89	1400.37	2286.99	7357.46	102327	99	0	0
setup	0	2017-03-21 23:00:00	0	0.03	0.00085967	2.25341	15.8627	2.22427	0.0291403	0	0	0	0.0158422	0.00085967	0	0	0	0	0	0	743.655	743.655	0	38.3339	38.1408	37.8852	37.296	36.8192	35.7084	34.3804	33.336	32.0253	29.5741	27.6821	25.7866	124.711	138.575	1424.48	1744.42	2838.4	8673.43	100634	99	0	0
setup	0	2017-03-22 23:00:00	0	0	0	2.49406	16.3286	2.49406	0	0	0	0	0.0156362	0	0	0	0	0	0	0	741.145	741.145	0	37.4908	37.336	37.134	36.635	36.2102	35.1867	33.9611	32.9967	31.7812	29.4905	27.6855	25.8342	174.353	189.932	1888.3	2272.07	3594.7	10274.1	100432	99	0	0
setup	0	2017-03-23 23:00:00	0	0.59	0.262093	2.74674	17.3812	2.41883	0.327907	0	0	0	0.0154281	0.262093	0	0	0	0	0	0	738.973	738.973	0	36.9504	36.7642	36.541	36.0394	35.6354	34.6846	33.5614	32.6715	31.5419	29.3955	27.6723	25.8686	222.527	245.1	2449.63	2932.9	4534.15	12114.5	101221	99	0	0
setup	0	2017-03-24 23:00:00	0	0.03	0.000859663	2.92129	17.291	2.89215	0.0291403	0	0	0	0.0152149	0.000859663	0	0	0	0	0	0	736.067	736.067	0	36.0873	35.9437	35.7724	35.346	34.9847	34.1238	33.1219	32.3168	31.2784	29.2769	27.6361	25.8848	318.706	344.03	3342.83	3944.32	5910.83	14539.8	103426	99	0	0
setup	0	2017-03-25 23:00:00	0	0	0	2.99982	17.8715	2.99982	0	0	0	0	0.015	0	0	0	0	0	0	0	733.052	733.052	0	35.2796	35.1538	35.0109	34.6418	34.3234	33.5592	32.6778	31.9552	31.0057	29.1438	27.5836	25.8872	455.358	486.326	4625.77	5374.67	7770.04	17568.7	106719	99	0	0
setup	0	2017-03-26 23:00:00	0	0	0	2.93528	16.6845	2.93528	0	0	0	0	0.0147857	0	0	0	0	0	0	0	730.102	730.102	0	34.5318	34.4186	34.2956	33.9722	33.6915	33.0174	32.2456	31.5988	30.7323	29.0016	27.5191	25.8784	641.348	679.88	6356.94	7283.36	10167.6	21238.8	110922	99	0	0
setup	0	2017-03-27 23:00:00	0	0	0	3.18486	18.5114	3.18486	0	0	0	0	0.0145719	0	0	0	0	0	0	0	726.902	726.902	0	33.7747	33.6685	33.5633	33.2804	33.0344	32.448	31.7948	31.2267	30.4431	28.8432	27.4384	25.8557	919.745	968.338	8916.23	10081.5	13585.9	25982.2	116444	99	0	0
setup	0	2017-03-28 23:00:00	0	0	0	3.16534	18.6856	3.16534	0	0	0	0	0.0143597	0	0	0	0	0	0	0	723.723	723.723	0	33.0538	32.9555	32.8648	32.6174	32.4029	31.8983	31.3515	30.8563	30.1517	28.6762	27.3468	25.8226	1310.09	1371.49	12454.1	13906	18104.9	31872.1	123065	99	0	0
setup	0	2017-03-29 23:00:00	0	0	0	3.07029	17.3107	3.07029	0	0	0	0	0.0141517	0	0	0	0	0	0	0	720.638	720.638	0	32.3796	32.2892	32.2111	31.9953	31.8093	31.3782	30.9246	30.495	29.863	28.5039	27.2471	25.781	1842.43	1918.9	17201.2	18980.2	23924.2	39048	130744	99	0	0
setup	0	2017-03-30 23:00:00	0	0	0	2.78838	13.3858	2.78838	0	0	0	0	0.0139499	0	0	0	0	0	0	0	717.836	717.836	0	31.7807	31.7	31.6322	31.4441	31.283	30.9146	30.5334	30.1576	29.5888	28.3337	27.1446	25.7345	2513.27	2606.1	23085.1	25195.9	30856.9	47359.9	139195	99	0	0
setup	0	2017-03-31 23:00:00	0	0	0	2.87366	13.5742	2.87366	0	0	0	0	0.0137536	0	0	0	0	0	0	0	714.948	714.948	0	31.191	31.1152	31.0583	30.8958	30.7572	30.4463	30.142	29.8195	29.3108	28.1562	27.0329	25.6789	3450.54	3560.3	31180.5	33685.4	40142.7	57660.7	149078	99	0	0
setup	0	2017-04-01 23:00:00	0	0	0	2.99975	12.6547	2.99975	0	0	0	0	0.0135611	0	0	0	0	0	0	0	711.935	711.935	0	30.6009	30.5286	30.4818	30.3429	30.2253	29.9702	29.7449	29.4763	29.0267	27.9703	26.9118	25.6141	4786.36	4915.02	42580	45547	52794.7	70670.9	160670	99	0	0
