source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2007-02-17 23:00:00	-11	-0.219525	0.02	8.3545	0.863481	0	0	0.831198	0
setup	0	2007-02-17 23:00:00	-12	-0.239525	0.02	8.35594	0.86363	0	0	0.831984	0
setup	0	2007-02-17 23:00:00	-13	-0.259525	0.02	8.36309	0.864369	0	0	0.835884	0
setup	0	2007-02-17 23:00:00	-14	-0.279525	0.02	8.37404	0.865501	0	0	0.841855	0
setup	0	2007-02-17 23:00:00	-15	-0.299525	0.02	8.38504	0.866637	0	0	0.847852	0
setup	0	2007-02-17 23:00:00	-16	-0.342382	0.0428571	18.088	0.819054	0	0	0.772391	0
setup	0	2007-02-17 23:00:00	-17	-0.38524	0.0428571	18.3856	0.83253	0	0	0.904089	0
setup	0	2007-02-17 23:00:00	-18	-0.428097	0.0428571	18.4122	0.833731	0	3.39728e-11	0.915828	0
setup	0	2007-02-17 23:00:00	-19	-0.470954	0.0428571	18.4122	0.833731	0	5.19584e-11	0.915828	0
setup	0	2007-02-17 23:00:00	-20	-0.513811	0.0428571	18.4122	0.833731	0	4.94049e-11	0.915828	0
setup	0	2007-02-17 23:00:00	-21	-0.556668	0.0428571	18.4122	0.833731	0	2.91989e-11	0.915828	0
setup	0	2007-02-17 23:00:00	-22	-0.599525	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-17 23:00:00	-23	-0.699525	0.1	40.6474	0.809603	0	0	0.948102	0
setup	0	2007-02-17 23:00:00	-24	-0.799525	0.1	40.6929	0.810509	0	0.000195963	0.959231	0
setup	0	2007-02-17 23:00:00	-25	-0.899525	0.1	40.6928	0.810507	0	0.000360955	0.959212	0
setup	0	2007-02-17 23:00:00	-26	-0.999525	0.1	40.6927	0.810505	0	0.000471566	0.95918	0
setup	0	2007-02-17 23:00:00	-27	-1.09953	0.1	40.6925	0.810501	0	0.000512426	0.959138	0
setup	0	2007-02-17 23:00:00	-28	-1.19953	0.1	40.6924	0.810498	0	0.000478392	0.959094	0
setup	0	2007-02-17 23:00:00	-29	-1.29953	0.1	40.6922	0.810494	0	0.000375266	0.959053	0
setup	0	2007-02-17 23:00:00	-30	-1.39953	0.1	40.6921	0.810492	0	0.00021891	0.959021	0
setup	0	2007-02-17 23:00:00	-31	-1.49953	0.1	40.692	0.81049	0	3.28365e-05	0.959003	0
setup	0	2007-02-18 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-18 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-18 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2007-02-18 23:00:00	-1	-0.0195256	0.0195256	8.58447	0.908808	0	0.0181188	1.07039	0
setup	0	2007-02-18 23:00:00	-2	-0.0395256	0.02	8.3329	0.861249	0	0.0118797	0.819416	0
setup	0	2007-02-18 23:00:00	-3	-0.0595256	0.02	8.33284	0.861243	0	0.00689936	0.819386	0
setup	0	2007-02-18 23:00:00	-4	-0.0795256	0.02	8.33288	0.861247	0	0.00323991	0.819405	0
setup	0	2007-02-18 23:00:00	-5	-0.0995256	0.02	8.33294	0.861253	0	0.00098105	0.819441	0
setup	0	2007-02-18 23:00:00	-6	-0.119526	0.02	8.33308	0.861267	0	0.00011854	0.819513	0
setup	0	2007-02-18 23:00:00	-7	-0.139526	0.02	8.33387	0.861349	0	0	0.819943	0
setup	0	2007-02-18 23:00:00	-8	-0.159526	0.02	8.33527	0.861494	0	0	0.820712	0
setup	0	2007-02-18 23:00:00	-9	-0.179526	0.02	8.33714	0.861687	0	0	0.821727	0
setup	0	2007-02-18 23:00:00	-10	-0.199526	0.02	8.33934	0.861915	0	0	0.822931	0
setup	0	2007-02-18 23:00:00	-11	-0.219526	0.02	8.34184	0.862172	0	0	0.824291	0
setup	0	2007-02-18 23:00:00	-12	-0.239526	0.02	8.34464	0.862462	0	0	0.825817	0
setup	0	2007-02-18 23:00:00	-13	-0.259526	0.02	8.3531	0.863336	0	0	0.830432	0
setup	0	2007-02-18 23:00:00	-14	-0.279526	0.02	8.36534	0.864601	0	0	0.837107	0
setup	0	2007-02-18 23:00:00	-15	-0.299526	0.02	8.37763	0.865872	0	0	0.843811	0
setup	0	2007-02-18 23:00:00	-16	-0.342383	0.0428571	18.0823	0.818793	0	0	0.769833	0
setup	0	2007-02-18 23:00:00	-17	-0.38524	0.0428571	18.3825	0.832389	0	0	0.902714	0
setup	0	2007-02-18 23:00:00	-18	-0.428097	0.0428571	18.4122	0.833731	0	2.9976e-12	0.915828	0
setup	0	2007-02-18 23:00:00	-19	-0.470954	0.0428571	18.4122	0.833731	0	4.66294e-12	0.915828	0
setup	0	2007-02-18 23:00:00	-20	-0.513811	0.0428571	18.4122	0.833731	0	4.55191e-12	0.915828	0
setup	0	2007-02-18 23:00:00	-21	-0.556668	0.0428571	18.4122	0.833731	0	2.33147e-12	0.915828	0
setup	0	2007-02-18 23:00:00	-22	-0.599526	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-18 23:00:00	-23	-0.699526	0.1	40.6474	0.809603	0	0	0.948102	0
setup	0	2007-02-18 23:00:00	-24	-0.799526	0.1	40.6928	0.810506	0	0.000139121	0.959197	0
setup	0	2007-02-18 23:00:00	-25	-0.899526	0.1	40.6927	0.810505	0	0.000256149	0.959184	0
setup	0	2007-02-18 23:00:00	-26	-0.999526	0.1	40.6926	0.810503	0	0.000334448	0.959161	0
setup	0	2007-02-18 23:00:00	-27	-1.09953	0.1	40.6925	0.810501	0	0.000363186	0.959131	0
setup	0	2007-02-18 23:00:00	-28	-1.19953	0.1	40.6924	0.810498	0	0.000338847	0.959099	0
setup	0	2007-02-18 23:00:00	-29	-1.29953	0.1	40.6923	0.810496	0	0.000265663	0.95907	0
setup	0	2007-02-18 23:00:00	-30	-1.39953	0.1	40.6922	0.810494	0	0.000154921	0.959048	0
setup	0	2007-02-18 23:00:00	-31	-1.49953	0.1	40.6921	0.810493	0	2.32382e-05	0.959036	0
setup	0	2007-02-19 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-19 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-19 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2007-02-19 23:00:00	-1	-0.0195258	0.0195258	8.54065	0.904159	0	0.00851124	1.04585	0
setup	0	2007-02-19 23:00:00	-2	-0.0395258	0.02	8.3112	0.859005	0	0.00423509	0.807579	0
setup	0	2007-02-19 23:00:00	-3	-0.0595258	0.02	8.31126	0.859012	0	0.00143555	0.807611	0
setup	0	2007-02-19 23:00:00	-4	-0.0795258	0.02	8.31132	0.859018	0	0.000164254	0.807647	0
setup	0	2007-02-19 23:00:00	-5	-0.0995258	0.02	8.31181	0.859069	0	0	0.807912	0
setup	0	2007-02-19 23:00:00	-6	-0.119526	0.02	8.31326	0.859219	0	0	0.808707	0
setup	0	2007-02-19 23:00:00	-7	-0.139526	0.02	8.31551	0.859451	0	0	0.809932	0
setup	0	2007-02-19 23:00:00	-8	-0.159526	0.02	8.31835	0.859745	0	0	0.811479	0
setup	0	2007-02-19 23:00:00	-9	-0.179526	0.02	8.32161	0.860082	0	0	0.813261	0
setup	0	2007-02-19 23:00:00	-10	-0.199526	0.02	8.32521	0.860454	0	0	0.815222	0
setup	0	2007-02-19 23:00:00	-11	-0.219526	0.02	8.32907	0.860853	0	0	0.817329	0
setup	0	2007-02-19 23:00:00	-12	-0.239526	0.02	8.33323	0.861283	0	0	0.819597	0
setup	0	2007-02-19 23:00:00	-13	-0.259526	0.02	8.343	0.862293	0	0	0.824927	0
setup	0	2007-02-19 23:00:00	-14	-0.279526	0.02	8.35654	0.863692	0	0	0.832308	0
setup	0	2007-02-19 23:00:00	-15	-0.299526	0.02	8.37013	0.865097	0	0	0.839724	0
setup	0	2007-02-19 23:00:00	-16	-0.342383	0.0428571	18.0764	0.818527	0	0	0.767242	0
setup	0	2007-02-19 23:00:00	-17	-0.38524	0.0428571	18.3794	0.832246	0	0	0.901318	0
setup	0	2007-02-19 23:00:00	-18	-0.428097	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-19 23:00:00	-19	-0.470954	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-19 23:00:00	-20	-0.513812	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-19 23:00:00	-21	-0.556669	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-19 23:00:00	-22	-0.599526	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-19 23:00:00	-23	-0.699526	0.1	40.6474	0.809603	0	0	0.948102	0
setup	0	2007-02-19 23:00:00	-24	-0.799526	0.1	40.6927	0.810504	0	9.86612e-05	0.959173	0
setup	0	2007-02-19 23:00:00	-25	-0.899526	0.1	40.6926	0.810503	0	0.000181626	0.959163	0
setup	0	2007-02-19 23:00:00	-26	-0.999526	0.1	40.6926	0.810502	0	0.000237093	0.959147	0
setup	0	2007-02-19 23:00:00	-27	-1.09953	0.1	40.6925	0.8105	0	0.000257403	0.959126	0
setup	0	2007-02-19 23:00:00	-28	-1.19953	0.1	40.6924	0.810498	0	0.000240095	0.959104	0
setup	0	2007-02-19 23:00:00	-29	-1.29953	0.1	40.6923	0.810497	0	0.000188202	0.959083	0
setup	0	2007-02-19 23:00:00	-30	-1.39953	0.1	40.6923	0.810496	0	0.000109736	0.959067	0
setup	0	2007-02-19 23:00:00	-31	-1.49953	0.1	40.6922	0.810495	0	1.64605e-05	0.959058	0
setup	0	2007-02-20 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-20 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-20 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2007-02-20 23:00:00	-1	-0.019526	0.019526	8.502	0.900057	0	0.00321039	1.02421	0
setup	0	2007-02-20 23:00:00	-2	-0.039526	0.02	8.28732	0.856538	0	0.000824705	0.794557	0
setup	0	2007-02-20 23:00:00	-3	-0.059526	0.02	8.28739	0.856545	0	3.44218e-05	0.794595	0
setup	0	2007-02-20 23:00:00	-4	-0.079526	0.02	8.28827	0.856636	0	0	0.795073	0
setup	0	2007-02-20 23:00:00	-5	-0.099526	0.02	8.29024	0.85684	0	0	0.796151	0
setup	0	2007-02-20 23:00:00	-6	-0.119526	0.02	8.29319	0.857144	0	0	0.797757	0
setup	0	2007-02-20 23:00:00	-7	-0.139526	0.02	8.29689	0.857527	0	0	0.799776	0
setup	0	2007-02-20 23:00:00	-8	-0.159526	0.02	8.30116	0.857968	0	0	0.802103	0
setup	0	2007-02-20 23:00:00	-9	-0.179526	0.02	8.30583	0.858451	0	0	0.804654	0
setup	0	2007-02-20 23:00:00	-10	-0.199526	0.02	8.31082	0.858967	0	0	0.807377	0
setup	0	2007-02-20 23:00:00	-11	-0.219526	0.02	8.31607	0.859509	0	0	0.810238	0
setup	0	2007-02-20 23:00:00	-12	-0.239526	0.02	8.3216	0.860081	0	0	0.813255	0
setup	0	2007-02-20 23:00:00	-13	-0.259526	0.02	8.3327	0.861228	0	0	0.819309	0
setup	0	2007-02-20 23:00:00	-14	-0.279526	0.02	8.34755	0.862763	0	0	0.827405	0
setup	0	2007-02-20 23:00:00	-15	-0.299526	0.02	8.36247	0.864305	0	0	0.835544	0
setup	0	2007-02-20 23:00:00	-16	-0.342383	0.0428571	18.0704	0.818256	0	0	0.764589	0
setup	0	2007-02-20 23:00:00	-17	-0.38524	0.0428571	18.3761	0.8321	0	0	0.899886	0
setup	0	2007-02-20 23:00:00	-18	-0.428097	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-20 23:00:00	-19	-0.470955	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-20 23:00:00	-20	-0.513812	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-20 23:00:00	-21	-0.556669	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-20 23:00:00	-22	-0.599526	0.0428571	18.4122	0.833731	0	0	0.915828	0
setup	0	2007-02-20 23:00:00	-23	-0.699526	0.1	40.6474	0.809603	0	0	0.948102	0
setup	0	2007-02-20 23:00:00	-24	-0.799526	0.1	40.6926	0.810503	0	6.994e-05	0.959156	0
setup	0	2007-02-20 23:00:00	-25	-0.899526	0.1	40.6926	0.810502	0	0.000128746	0.959149	0
setup	0	2007-02-20 23:00:00	-26	-0.999526	0.1	40.6925	0.810501	0	0.00016805	0.959137	0
setup	0	2007-02-20 23:00:00	-27	-1.09953	0.1	40.6925	0.8105	0	0.000182428	0.959123	0
setup	0	2007-02-20 23:00:00	-28	-1.19953	0.1	40.6924	0.810499	0	0.000170147	0.959107	0
setup	0	2007-02-20 23:00:00	-29	-1.29953	0.1	40.6924	0.810498	0	0.000133362	0.959092	0
setup	0	2007-02-20 23:00:00	-30	-1.39953	0.1	40.6923	0.810497	0	7.77568e-05	0.959081	0
setup	0	2007-02-20 23:00:00	-31	-1.49953	0.1	40.6923	0.810496	0	1.16635e-05	0.959075	0
setup	0	2007-02-21 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-21 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-21 23:00:00	0	0	0	0	-99.99	0	0.0470935	-99.99	-99.99
setup	0	2007-02-21 23:00:00	-1	-0.0195262	0.0195262	8.50663	0.900538	0	0.00391456	1.02675	0
setup	0	2007-02-21 23:00:00	-2	-0.0395262	0.02	8.26266	0.853989	0	0.00112053	0.781107	0
setup	0	2007-02-21 23:00:00	-3	-0.0595262	0.02	8.26273	0.853996	0	0	0.781146	0
setup	0	2007-02-21 23:00:00	-4	-0.0795262	0.02	8.26412	0.85414	0	0	0.781902	0
setup	0	2007-02-21 23:00:00	-5	-0.0995262	0.02	8.26766	0.854506	0	0	0.783836	0
setup	0	2007-02-21 23:00:00	-6	-0.119526	0.02	8.27214	0.854969	0	0	0.786279	0
setup	0	2007-02-21 23:00:00	-7	-0.139526	0.02	8.27735	0.855507	0	0	0.789118	0
setup	0	2007-02-21 23:00:00	-8	-0.159526	0.02	8.2831	0.856101	0	0	0.792254	0
setup	0	2007-02-21 23:00:00	-9	-0.179526	0.02	8.28924	0.856736	0	0	0.795605	0
setup	0	2007-02-21 23:00:00	-10	-0.199526	0.02	8.29569	0.857402	0	0	0.799119	0
setup	0	2007-02-21 23:00:00	-11	-0.219526	0.02	8.30238	0.858094	0	0	0.802768	0
setup	0	2007-02-21 23:00:00	-12	-0.239526	0.02	8.30934	0.858814	0	0	0.806568	0
setup	0	2007-02-21 23:00:00	-13	-0.259526	0.02	8.32183	0.860105	0	0	0.813381	0
setup	0	2007-02-21 23:00:00	-14	-0.279526	0.02	8.33805	0.861781	0	0	0.822228	0
setup	0	2007-02-21 23:00:00	-15	-0.299526	0.02	8.35437	0.863468	0	0	0.831128	0
setup	0	2007-02-21 23:00:00	-16	-0.342383	0.0428571	18.0641	0.81797	0	0	0.761792	0
setup	0	2007-02-21 23:00:00	-17	-0.38524	0.0428571	18.3727	0.831945	0	0	0.898371	0
setup	0	2007-02-21 23:00:00	-18	-0.428098	0.0428571	18.4122	0.833731	0	0	0.915835	0
setup	0	2007-02-21 23:00:00	-19	-0.470955	0.0428571	18.4122	0.833731	0	0	0.915835	0
setup	0	2007-02-21 23:00:00	-20	-0.513812	0.0428571	18.4122	0.833731	0	0	0.915835	0
setup	0	2007-02-21 23:00:00	-21	-0.556669	0.0428571	18.4122	0.833731	0	0	0.915835	0
setup	0	2007-02-21 23:00:00	-22	-0.599526	0.0428571	18.4122	0.833731	0	0	0.915835	0
setup	0	2007-02-21 23:00:00	-23	-0.699526	0.1	40.6475	0.809603	0	0	0.948106	0
setup	0	2007-02-21 23:00:00	-24	-0.799526	0.1	40.6926	0.810502	0	4.95683e-05	0.959147	0
setup	0	2007-02-21 23:00:00	-25	-0.899526	0.1	40.6926	0.810502	0	9.12436e-05	0.959142	0
setup	0	2007-02-21 23:00:00	-26	-0.999526	0.1	40.6925	0.810501	0	0.000119095	0.959134	0
setup	0	2007-02-21 23:00:00	-27	-1.09953	0.1	40.6925	0.8105	0	0.00012928	0.959124	0
setup	0	2007-02-21 23:00:00	-28	-1.19953	0.1	40.6924	0.810499	0	0.000120573	0.959112	0
setup	0	2007-02-21 23:00:00	-29	-1.29953	0.1	40.6924	0.810498	0	9.45033e-05	0.959102	0
setup	0	2007-02-21 23:00:00	-30	-1.39953	0.1	40.6924	0.810498	0	5.50991e-05	0.959094	0
setup	0	2007-02-21 23:00:00	-31	-1.49953	0.1	40.6923	0.810497	0	8.26487e-06	0.95909	0
setup	0	2007-02-22 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-22 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-22 23:00:00	0	0	0	0	-99.99	0	0.589413	-99.99	-99.99
setup	0	2007-02-22 23:00:00	-1	-0.0195263	0.0195263	8.85029	0.936916	0	0.188337	1.21871	0
setup	0	2007-02-22 23:00:00	-2	-0.0395263	0.02	8.2796	0.855739	0	0.142974	0.790344	0
setup	0	2007-02-22 23:00:00	-3	-0.0595263	0.02	8.27647	0.855416	0	0.102645	0.788639	0
setup	0	2007-02-22 23:00:00	-4	-0.0795263	0.02	8.27406	0.855167	0	0.0678822	0.787323	0
setup	0	2007-02-22 23:00:00	-5	-0.0995263	0.02	8.27234	0.85499	0	0.0400879	0.786387	0
setup	0	2007-02-22 23:00:00	-6	-0.119526	0.02	8.27129	0.854881	0	0.0194826	0.785811	0
setup	0	2007-02-22 23:00:00	-7	-0.139526	0.02	8.27084	0.854835	0	0.00613529	0.785569	0
setup	0	2007-02-22 23:00:00	-8	-0.159526	0.02	8.27094	0.854845	0	0	0.785623	0
setup	0	2007-02-22 23:00:00	-9	-0.179526	0.02	8.27245	0.855001	0	0	0.786449	0
setup	0	2007-02-22 23:00:00	-10	-0.199526	0.02	8.28038	0.85582	0	0	0.790769	0
setup	0	2007-02-22 23:00:00	-11	-0.219526	0.02	8.28854	0.856663	0	0	0.79522	0
setup	0	2007-02-22 23:00:00	-12	-0.239526	0.02	8.29697	0.857535	0	0	0.799819	0
setup	0	2007-02-22 23:00:00	-13	-0.259526	0.02	8.31088	0.858973	0	0	0.807406	0
setup	0	2007-02-22 23:00:00	-14	-0.279526	0.02	8.3285	0.860794	0	0	0.817017	0
setup	0	2007-02-22 23:00:00	-15	-0.299526	0.02	8.34625	0.862628	0	0	0.826695	0
setup	0	2007-02-22 23:00:00	-16	-0.342383	0.0428571	18.058	0.817694	0	0	0.7591	0
setup	0	2007-02-22 23:00:00	-17	-0.385241	0.0428571	18.3694	0.831792	0	0	0.896884	0
setup	0	2007-02-22 23:00:00	-18	-0.428098	0.0428571	18.4124	0.83374	0	0	0.91592	0
setup	0	2007-02-22 23:00:00	-19	-0.470955	0.0428571	18.4124	0.83374	0	0	0.91592	0
setup	0	2007-02-22 23:00:00	-20	-0.513812	0.0428571	18.4124	0.83374	0	0	0.91592	0
setup	0	2007-02-22 23:00:00	-21	-0.556669	0.0428571	18.4124	0.83374	0	0	0.91592	0
setup	0	2007-02-22 23:00:00	-22	-0.599526	0.0428571	18.4124	0.83374	0	0	0.91592	0
setup	0	2007-02-22 23:00:00	-23	-0.699526	0.1	40.6477	0.809608	0	0	0.948159	0
setup	0	2007-02-22 23:00:00	-24	-0.799526	0.1	40.6927	0.810505	0	3.50958e-05	0.95918	0
setup	0	2007-02-22 23:00:00	-25	-0.899526	0.1	40.6927	0.810504	0	6.46026e-05	0.959177	0
setup	0	2007-02-22 23:00:00	-26	-0.999526	0.1	40.6927	0.810504	0	8.43211e-05	0.959171	0
setup	0	2007-02-22 23:00:00	-27	-1.09953	0.1	40.6926	0.810503	0	9.15313e-05	0.959163	0
setup	0	2007-02-22 23:00:00	-28	-1.19953	0.1	40.6926	0.810503	0	8.53652e-05	0.959155	0
setup	0	2007-02-22 23:00:00	-29	-1.29953	0.1	40.6926	0.810502	0	6.69073e-05	0.959148	0
setup	0	2007-02-22 23:00:00	-30	-1.39953	0.1	40.6926	0.810502	0	3.90093e-05	0.959142	0
setup	0	2007-02-22 23:00:00	-31	-1.49953	0.1	40.6925	0.810501	0	5.8514e-06	0.959139	0
setup	0	2007-02-23 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-23 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-23 23:00:00	0	0	0	0	-99.99	0	2.28306	-99.99	-99.99
setup	0	2007-02-23 23:00:00	-1	-0.0195259	0.0195259	7.98276	0.845092	0	3.09106	0.73416	0
setup	0	2007-02-23 23:00:00	-2	-0.0395259	0.02	8.2499	0.852671	0	3.0963	0.77415	0
setup	0	2007-02-23 23:00:00	-3	-0.0595259	0.02	8.38498	0.866632	0	2.96156	0.847823	0
setup	0	2007-02-23 23:00:00	-4	-0.0795259	0.02	8.38174	0.866296	0	2.82909	0.846052	0
setup	0	2007-02-23 23:00:00	-5	-0.0995259	0.02	8.37736	0.865844	0	2.70143	0.843664	0
setup	0	2007-02-23 23:00:00	-6	-0.119526	0.02	8.37223	0.865313	0	2.58004	0.840866	0
setup	0	2007-02-23 23:00:00	-7	-0.139526	0.02	8.36674	0.864746	0	2.46565	0.837871	0
setup	0	2007-02-23 23:00:00	-8	-0.159526	0.02	8.36125	0.864178	0	2.35866	0.834876	0
setup	0	2007-02-23 23:00:00	-9	-0.179526	0.02	8.35608	0.863645	0	2.26002	0.832059	0
setup	0	2007-02-23 23:00:00	-10	-0.199526	0.02	8.35151	0.863172	0	2.17544	0.829565	0
setup	0	2007-02-23 23:00:00	-11	-0.219526	0.02	8.34773	0.862781	0	2.10431	0.827504	0
setup	0	2007-02-23 23:00:00	-12	-0.239526	0.02	8.34489	0.862488	0	2.0459	0.825955	0
setup	0	2007-02-23 23:00:00	-13	-0.259526	0.02	8.34306	0.862299	0	2.00461	0.824956	0
setup	0	2007-02-23 23:00:00	-14	-0.279526	0.02	8.34224	0.862214	0	1.9831	0.824511	0
setup	0	2007-02-23 23:00:00	-15	-0.299526	0.02	8.34237	0.862228	0	1.98051	0.824582	0
setup	0	2007-02-23 23:00:00	-16	-0.342383	0.0428571	18.4291	0.834498	0	1.604	0.92333	0
setup	0	2007-02-23 23:00:00	-17	-0.38524	0.0428571	18.428	0.834446	0	1.5429	0.92282	0
setup	0	2007-02-23 23:00:00	-18	-0.428097	0.0428571	18.4258	0.834349	0	1.5302	0.921872	0
setup	0	2007-02-23 23:00:00	-19	-0.470954	0.0428571	18.423	0.834223	0	1.52028	0.920634	0
setup	0	2007-02-23 23:00:00	-20	-0.513812	0.0428571	18.4205	0.834106	0	1.51294	0.919499	0
setup	0	2007-02-23 23:00:00	-21	-0.556669	0.0428571	18.4186	0.834024	0	1.50742	0.918692	0
setup	0	2007-02-23 23:00:00	-22	-0.599526	0.0428571	18.4178	0.833987	0	1.50271	0.918331	0
setup	0	2007-02-23 23:00:00	-23	-0.699526	0.1	40.7295	0.811236	0	1.42176	0.968172	0
setup	0	2007-02-23 23:00:00	-24	-0.799526	0.1	40.7213	0.811075	0	1.3938	0.966182	0
setup	0	2007-02-23 23:00:00	-25	-0.899526	0.1	40.711	0.810869	0	1.37615	0.963657	0
setup	0	2007-02-23 23:00:00	-26	-0.999526	0.1	40.7027	0.810704	0	1.36677	0.961623	0
setup	0	2007-02-23 23:00:00	-27	-1.09953	0.1	40.6976	0.810602	0	1.36248	0.960374	0
setup	0	2007-02-23 23:00:00	-28	-1.19953	0.1	40.695	0.81055	0	1.36074	0.959741	0
setup	0	2007-02-23 23:00:00	-29	-1.29953	0.1	40.6939	0.810528	0	1.36009	0.959465	0
setup	0	2007-02-23 23:00:00	-30	-1.39953	0.1	40.6934	0.810519	0	1.35986	0.959358	0
setup	0	2007-02-23 23:00:00	-31	-1.49953	0.1	40.6933	0.810516	0	1.35976	0.959322	0
setup	0	2007-02-24 23:00:00	2	0.04	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-24 23:00:00	1	0.02	0.02	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2007-02-24 23:00:00	0	0	0	0	-99.99	0	4.7092	-99.99	-99.99
setup	0	2007-02-24 23:00:00	-1	-0.0195251	0.0195251	7.9819	0.845035	0	4.61886	0.733858	0
setup	0	2007-02-24 23:00:00	-2	-0.0395251	0.02	8.24933	0.852611	0	4.59664	0.773835	0
setup	0	2007-02-24 23:00:00	-3	-0.0595251	0.02	8.44288	0.872616	0	4.51244	0.879401	0
setup	0	2007-02-24 23:00:00	-4	-0.0795251	0.02	8.58302	0.8871	0	4.28379	0.955832	0
setup	0	2007-02-24 23:00:00	-5	-0.0995251	0.02	8.57811	0.886592	0	4.05783	0.953155	0
setup	0	2007-02-24 23:00:00	-6	-0.119525	0.02	8.57133	0.885891	0	3.83566	0.949456	0
setup	0	2007-02-24 23:00:00	-7	-0.139525	0.02	8.56309	0.88504	0	3.61837	0.944963	0
setup	0	2007-02-24 23:00:00	-8	-0.159525	0.02	8.55387	0.884088	0	3.40692	0.939937	0
setup	0	2007-02-24 23:00:00	-9	-0.179525	0.02	8.54419	0.883086	0	3.20208	0.934654	0
setup	0	2007-02-24 23:00:00	-10	-0.199525	0.02	8.53455	0.88209	0	3.00437	0.929396	0
setup	0	2007-02-24 23:00:00	-11	-0.219525	0.02	8.52544	0.881149	0	2.81402	0.92443	0
setup	0	2007-02-24 23:00:00	-12	-0.239525	0.02	8.51731	0.880309	0	2.63094	0.919997	0
setup	0	2007-02-24 23:00:00	-13	-0.259525	0.02	8.51054	0.879608	0	2.4546	0.9163	0
setup	0	2007-02-24 23:00:00	-14	-0.279525	0.02	8.50538	0.879076	0	2.28428	0.91349	0
setup	0	2007-02-24 23:00:00	-15	-0.299525	0.02	8.50203	0.878729	0	2.11906	0.911659	0
setup	0	2007-02-24 23:00:00	-16	-0.342382	0.0428571	18.2513	0.826449	0	2.29163	0.844659	0
setup	0	2007-02-24 23:00:00	-17	-0.385239	0.0428571	18.4271	0.834405	0	2.29065	0.922419	0
setup	0	2007-02-24 23:00:00	-18	-0.428097	0.0428571	18.4237	0.834252	0	2.29442	0.92092	0
setup	0	2007-02-24 23:00:00	-19	-0.470954	0.0428571	18.4171	0.833956	0	2.30195	0.918028	0
setup	0	2007-02-24 23:00:00	-20	-0.513811	0.0428571	18.4083	0.833555	0	2.31579	0.914111	0
setup	0	2007-02-24 23:00:00	-21	-0.556668	0.0428571	18.3984	0.833106	0	2.33774	0.909723	0
setup	0	2007-02-24 23:00:00	-22	-0.599525	0.0428571	18.3891	0.832687	0	2.36814	0.905624	0
setup	0	2007-02-24 23:00:00	-23	-0.699525	0.1	40.3761	0.804198	0	2.72272	0.881683	0
setup	0	2007-02-24 23:00:00	-24	-0.799525	0.1	40.7132	0.810912	0	2.73214	0.964187	0
setup	0	2007-02-24 23:00:00	-25	-0.899525	0.1	40.7107	0.810862	0	2.73384	0.963572	0
setup	0	2007-02-24 23:00:00	-26	-0.999525	0.1	40.7068	0.810786	0	2.73113	0.96264	0
