source,id,datetime,species,area_cover[-],area_fraction[-],n_tree[ha-1],vol_tree[m3ha-1],h_max[m],h_min[m],diam_ground[m],diam_breast[m],depth[m],sla[m2kg-1],lai[-],crown_diam_ratio[-],sap_fol_ratio[-],branch_fraction[-],DW_stem_wood[kgm-2],DW_branch_wood[kgm-2],DW_root_wood[kgm-2]
setup,0,2017-01-24 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-24 23:00:00,HYBRID.SHRUB,0.971345,0.0013451,17.1167,584.126,66.8076,64.2076,1.38745,1.33591,3.18717,20.4275,6.25156,0.748764,54.5098,0,26.286,0,7.85167
setup,0,2017-01-24 23:00:00,:ALL:,0.971345,0.971345,17.1167,584.126,66.8076,64.2076,1.38745,1.33591,3.18717,720.41,6.46031,0.748764,54.5098,0,26.286,0,7.85167
setup,0,2017-01-25 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-25 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-25 23:00:00,HYBRID.SHRUB,0.971345,0.00134503,17.1166,584.416,66.8264,64.2264,1.38751,1.33626,3.18717,20.4279,6.24341,0.748554,54.5098,0,26.2991,0,7.85558
setup,0,2017-01-25 23:00:00,:ALL:,0.971345,0.971345,17.1166,584.416,66.8264,64.2264,1.38751,1.33626,3.18717,720.41,6.45216,0.748554,54.5098,0,26.2991,0,7.85558
setup,0,2017-01-26 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-26 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-26 23:00:00,HYBRID.SHRUB,0.971345,0.00134496,17.1165,584.834,66.8436,64.2436,1.38789,1.33657,3.18717,20.4283,6.23453,0.74836,54.5098,0,26.3179,0,7.8612
setup,0,2017-01-26 23:00:00,:ALL:,0.971345,0.971345,17.1165,584.834,66.8436,64.2436,1.38789,1.33657,3.18717,720.411,6.44328,0.74836,54.5098,0,26.3179,0,7.8612
setup,0,2017-01-27 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-27 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-27 23:00:00,HYBRID.SHRUB,0.971345,0.00134494,17.1164,585.234,66.8593,64.2593,1.38823,1.33688,3.18717,20.4286,6.22488,0.748184,54.5098,0,26.3359,0,7.86657
setup,0,2017-01-27 23:00:00,:ALL:,0.971345,0.971345,17.1164,585.234,66.8593,64.2593,1.38823,1.33688,3.18717,720.411,6.43363,0.748184,54.5098,0,26.3359,0,7.86657
setup,0,2017-01-28 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-28 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-28 23:00:00,HYBRID.SHRUB,0.971345,0.00134508,17.1163,585.673,66.8747,64.2747,1.38855,1.33726,3.18717,20.429,6.21441,0.748011,54.5098,0,26.3557,0,7.87247
setup,0,2017-01-28 23:00:00,:ALL:,0.971345,0.971345,17.1163,585.673,66.8747,64.2747,1.38855,1.33726,3.18717,720.411,6.42316,0.748011,54.5098,0,26.3557,0,7.87247
setup,0,2017-01-29 23:00:00,GRASS.HYBRID.1,0.971344,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-29 23:00:00,FORB.HYBRID.1,0.971344,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-29 23:00:00,HYBRID.SHRUB,0.971344,0.00134447,17.1162,585.883,66.8936,64.2936,1.38886,1.33734,3.18717,20.4294,6.20308,0.747798,54.5098,0,26.3651,0,7.87529
setup,0,2017-01-29 23:00:00,:ALL:,0.971344,0.971344,17.1162,585.883,66.8936,64.2936,1.38886,1.33734,3.18717,720.412,6.41183,0.747798,54.5098,0,26.3651,0,7.87529
setup,0,2017-01-30 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-30 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-30 23:00:00,HYBRID.SHRUB,0.971345,0.00134482,17.1161,586.261,66.8978,64.2978,1.38924,1.3376,3.18717,20.4295,6.19074,0.747751,54.5098,0,26.3821,0,7.88037
setup,0,2017-01-30 23:00:00,:ALL:,0.971345,0.971345,17.1161,586.261,66.8978,64.2978,1.38924,1.3376,3.18717,720.412,6.39949,0.747751,54.5098,0,26.3821,0,7.88037
setup,0,2017-01-31 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-01-31 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-01-31 23:00:00,HYBRID.SHRUB,0.971345,0.00134515,17.116,586.625,66.9108,64.3108,1.38932,1.33803,3.18717,20.4298,6.17746,0.747606,54.5098,0,26.3985,0,7.88527
setup,0,2017-01-31 23:00:00,:ALL:,0.971345,0.971345,17.116,586.625,66.9108,64.3108,1.38932,1.33803,3.18717,720.412,6.38621,0.747606,54.5098,0,26.3985,0,7.88527
setup,0,2017-02-01 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-01 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-01 23:00:00,HYBRID.SHRUB,0.971345,0.00134514,17.1159,587.074,66.932,64.332,1.38958,1.33846,3.18717,20.4302,6.16317,0.747368,54.5098,0,26.4187,0,7.8913
setup,0,2017-02-01 23:00:00,:ALL:,0.971345,0.971345,17.1159,587.074,66.932,64.332,1.38958,1.33846,3.18717,720.413,6.37192,0.747368,54.5098,0,26.4187,0,7.8913
setup,0,2017-02-02 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-02 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-02 23:00:00,HYBRID.SHRUB,0.971345,0.00134476,17.1158,587.46,66.9533,64.3533,1.39001,1.3387,3.18717,20.4307,6.14775,0.74713,54.5098,0,26.4361,0,7.8965
setup,0,2017-02-02 23:00:00,:ALL:,0.971345,0.971345,17.1158,587.46,66.9533,64.3533,1.39001,1.3387,3.18717,720.413,6.3565,0.74713,54.5098,0,26.4361,0,7.8965
setup,0,2017-02-03 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-03 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-03 23:00:00,HYBRID.SHRUB,0.971345,0.00134486,17.1157,587.889,66.9652,64.3652,1.39043,1.33899,3.18717,20.431,6.1311,0.746996,54.5098,0,26.4554,0,7.90226
setup,0,2017-02-03 23:00:00,:ALL:,0.971345,0.971345,17.1157,587.889,66.9652,64.3652,1.39043,1.33899,3.18717,720.413,6.33985,0.746996,54.5098,0,26.4554,0,7.90226
setup,0,2017-02-04 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-04 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-04 23:00:00,HYBRID.SHRUB,0.971345,0.00134508,17.1156,588.316,66.98,64.38,1.39067,1.3394,3.18717,20.4313,6.11321,0.746831,54.5098,0,26.4746,0,7.90799
setup,0,2017-02-04 23:00:00,:ALL:,0.971345,0.971345,17.1156,588.316,66.98,64.38,1.39067,1.3394,3.18717,720.414,6.32196,0.746831,54.5098,0,26.4746,0,7.90799
setup,0,2017-02-05 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-05 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-05 23:00:00,HYBRID.SHRUB,0.971345,0.00134487,17.1155,588.693,67.0003,64.4003,1.39097,1.33971,3.18717,20.4317,6.09402,0.746603,54.5098,0,26.4915,0,7.91306
setup,0,2017-02-05 23:00:00,:ALL:,0.971345,0.971345,17.1155,588.693,67.0003,64.4003,1.39097,1.33971,3.18717,720.414,6.30277,0.746603,54.5098,0,26.4915,0,7.91306
setup,0,2017-02-06 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-06 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-06 23:00:00,HYBRID.SHRUB,0.971345,0.00134456,17.1155,589.009,67.0157,64.4157,1.39138,1.33987,3.18717,20.4321,6.07341,0.746431,54.5098,0,26.5058,0,7.91731
setup,0,2017-02-06 23:00:00,:ALL:,0.971345,0.971345,17.1155,589.009,67.0157,64.4157,1.39138,1.33987,3.18717,720.414,6.28216,0.746431,54.5098,0,26.5058,0,7.91731
setup,0,2017-02-07 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-07 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-07 23:00:00,HYBRID.SHRUB,0.971345,0.00134462,17.1154,589.301,67.0237,64.4237,1.39169,1.34006,3.18717,20.4323,6.05128,0.746342,54.5098,0,26.5189,0,7.92124
setup,0,2017-02-07 23:00:00,:ALL:,0.971345,0.971345,17.1154,589.301,67.0237,64.4237,1.39169,1.34006,3.18717,720.415,6.26003,0.746342,54.5098,0,26.5189,0,7.92124
setup,0,2017-02-08 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-08 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-08 23:00:00,HYBRID.SHRUB,0.971345,0.00134488,17.1153,589.624,67.0332,64.4332,1.39185,1.34038,3.18717,20.4325,6.02761,0.746236,54.5098,0,26.5334,0,7.92558
setup,0,2017-02-08 23:00:00,:ALL:,0.971345,0.971345,17.1153,589.624,67.0332,64.4332,1.39185,1.34038,3.18717,720.415,6.23636,0.746236,54.5098,0,26.5334,0,7.92558
setup,0,2017-02-09 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-09 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-09 23:00:00,HYBRID.SHRUB,0.971345,0.001345,17.1152,590.013,67.0493,64.4493,1.39204,1.34077,3.18717,20.4328,6.00235,0.746056,54.5098,0,26.5509,0,7.9308
setup,0,2017-02-09 23:00:00,:ALL:,0.971345,0.971345,17.1152,590.013,67.0493,64.4493,1.39204,1.34077,3.18717,720.415,6.2111,0.746056,54.5098,0,26.5509,0,7.9308
setup,0,2017-02-10 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-10 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-10 23:00:00,HYBRID.SHRUB,0.971345,0.00134497,17.1151,590.455,67.0687,64.4687,1.39236,1.34115,3.18717,20.4333,5.97539,0.745839,54.5098,0,26.5708,0,7.93674
setup,0,2017-02-10 23:00:00,:ALL:,0.971345,0.971345,17.1151,590.455,67.0687,64.4687,1.39236,1.34115,3.18717,720.416,6.18414,0.745839,54.5098,0,26.5708,0,7.93674
setup,0,2017-02-11 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-11 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-11 23:00:00,HYBRID.SHRUB,0.971345,0.0013448,17.115,590.866,67.0874,64.4874,1.39275,1.34144,3.18717,20.4337,5.94664,0.74563,54.5098,0,26.5894,0,7.94228
setup,0,2017-02-11 23:00:00,:ALL:,0.971345,0.971345,17.115,590.866,67.0874,64.4874,1.39275,1.34144,3.18717,720.416,6.15539,0.74563,54.5098,0,26.5894,0,7.94228
setup,0,2017-02-12 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-12 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-12 23:00:00,HYBRID.SHRUB,0.971345,0.00134474,17.1149,591.253,67.1021,64.5021,1.39313,1.34171,3.18717,20.434,5.91601,0.745467,54.5098,0,26.6068,0,7.94748
setup,0,2017-02-12 23:00:00,:ALL:,0.971345,0.971345,17.1149,591.253,67.1021,64.5021,1.39313,1.34171,3.18717,720.416,6.12476,0.745467,54.5098,0,26.6068,0,7.94748
setup,0,2017-02-13 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-13 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-13 23:00:00,HYBRID.SHRUB,0.971345,0.00134474,17.1148,591.605,67.1156,64.5156,1.39342,1.34199,3.18717,20.4343,5.88342,0.745316,54.5098,0,26.6226,0,7.9522
setup,0,2017-02-13 23:00:00,:ALL:,0.971345,0.971345,17.1148,591.605,67.1156,64.5156,1.39342,1.34199,3.18717,720.417,6.09217,0.745316,54.5098,0,26.6226,0,7.9522
setup,0,2017-02-14 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-14 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-14 23:00:00,HYBRID.SHRUB,0.971345,0.00134496,17.1147,592.032,67.1293,64.5293,1.39369,1.34238,3.18717,20.4346,5.8488,0.745163,54.5098,0,26.6418,0,7.95794
setup,0,2017-02-14 23:00:00,:ALL:,0.971345,0.971345,17.1147,592.032,67.1293,64.5293,1.39369,1.34238,3.18717,720.417,6.05755,0.745163,54.5098,0,26.6418,0,7.95794
setup,0,2017-02-15 23:00:00,GRASS.HYBRID.1,0.971344,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-15 23:00:00,FORB.HYBRID.1,0.971344,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-15 23:00:00,HYBRID.SHRUB,0.971344,0.0013445,17.1146,592.284,67.1486,64.5486,1.39397,1.34253,3.18717,20.435,5.81211,0.744948,54.5098,0,26.6531,0,7.96133
setup,0,2017-02-15 23:00:00,:ALL:,0.971344,0.971344,17.1146,592.284,67.1486,64.5486,1.39397,1.34253,3.18717,720.417,6.02086,0.744948,54.5098,0,26.6531,0,7.96133
setup,0,2017-02-16 23:00:00,GRASS.HYBRID.1,0.971344,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-16 23:00:00,FORB.HYBRID.1,0.971344,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-16 23:00:00,HYBRID.SHRUB,0.971344,0.00134432,17.1145,592.526,67.1565,64.5565,1.39435,1.34261,3.18717,20.4352,5.77317,0.74486,54.5098,0,26.664,0,7.96458
setup,0,2017-02-16 23:00:00,:ALL:,0.971344,0.971344,17.1145,592.526,67.1565,64.5565,1.39435,1.34261,3.18717,720.418,5.98192,0.74486,54.5098,0,26.664,0,7.96458
setup,0,2017-02-17 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-17 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-17 23:00:00,HYBRID.SHRUB,0.971345,0.00134501,17.1144,592.927,67.1603,64.5603,1.39451,1.34303,3.18717,20.4353,5.73194,0.744819,54.5098,0,26.6821,0,7.96997
setup,0,2017-02-17 23:00:00,:ALL:,0.971345,0.971345,17.1144,592.927,67.1603,64.5603,1.39451,1.34303,3.18717,720.418,5.94069,0.744819,54.5098,0,26.6821,0,7.96997
setup,0,2017-02-18 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-18 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-18 23:00:00,HYBRID.SHRUB,0.971345,0.00134496,17.1143,593.269,67.1814,64.5814,1.39459,1.34343,3.18717,20.4357,5.68846,0.744584,54.5098,0,26.6975,0,7.97458
setup,0,2017-02-18 23:00:00,:ALL:,0.971345,0.971345,17.1143,593.269,67.1814,64.5814,1.39459,1.34343,3.18717,720.418,5.89721,0.744584,54.5098,0,26.6975,0,7.97458
setup,0,2017-02-19 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-19 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-19 23:00:00,HYBRID.SHRUB,0.971345,0.00134473,17.1142,593.696,67.2014,64.6014,1.39501,1.34372,3.18717,20.4362,5.64256,0.744361,54.5098,0,26.7167,0,7.9803
setup,0,2017-02-19 23:00:00,:ALL:,0.971345,0.971345,17.1142,593.696,67.2014,64.6014,1.39501,1.34372,3.18717,720.419,5.85131,0.744361,54.5098,0,26.7167,0,7.9803
setup,0,2017-02-20 23:00:00,GRASS.HYBRID.1,0.971344,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-20 23:00:00,FORB.HYBRID.1,0.971344,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-20 23:00:00,HYBRID.SHRUB,0.971344,0.0013445,17.1141,594.025,67.2158,64.6158,1.39541,1.3439,3.18717,20.4365,5.59414,0.744201,54.5098,0,26.7315,0,7.98473
setup,0,2017-02-20 23:00:00,:ALL:,0.971344,0.971344,17.1141,594.025,67.2158,64.6158,1.39541,1.3439,3.18717,720.419,5.80289,0.744201,54.5098,0,26.7315,0,7.98473
setup,0,2017-02-21 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-21 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-21 23:00:00,HYBRID.SHRUB,0.971345,0.00134504,17.114,594.512,67.2247,64.6247,1.3957,1.34435,3.18717,20.4367,5.54313,0.744102,54.5098,0,26.7534,0,7.99127
setup,0,2017-02-21 23:00:00,:ALL:,0.971345,0.971345,17.114,594.512,67.2247,64.6247,1.3957,1.34435,3.18717,720.419,5.75188,0.744102,54.5098,0,26.7534,0,7.99127
setup,0,2017-02-22 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-22 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-22 23:00:00,HYBRID.SHRUB,0.971345,0.0013452,17.114,595.01,67.2472,64.6472,1.39588,1.34489,3.18717,20.4372,5.48957,0.743852,54.5098,0,26.7758,0,7.99798
setup,0,2017-02-22 23:00:00,:ALL:,0.971345,0.971345,17.114,595.01,67.2472,64.6472,1.39588,1.34489,3.18717,720.42,5.69832,0.743852,54.5098,0,26.7758,0,7.99798
setup,0,2017-02-23 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-23 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-23 23:00:00,HYBRID.SHRUB,0.971345,0.00134482,17.1139,595.498,67.274,64.674,1.39633,1.34524,3.18717,20.4378,5.43335,0.743555,54.5098,0,26.7978,0,8.00454
setup,0,2017-02-23 23:00:00,:ALL:,0.971345,0.971345,17.1139,595.498,67.274,64.674,1.39633,1.34524,3.18717,720.42,5.6421,0.743555,54.5098,0,26.7978,0,8.00454
setup,0,2017-02-24 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-24 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-24 23:00:00,HYBRID.SHRUB,0.971345,0.00134477,17.1138,596.01,67.2915,64.6915,1.39687,1.34557,3.18717,20.4382,5.37434,0.743361,54.5098,0,26.8208,0,8.01142
setup,0,2017-02-24 23:00:00,:ALL:,0.971345,0.971345,17.1138,596.01,67.2915,64.6915,1.39687,1.34557,3.18717,720.421,5.58309,0.743361,54.5098,0,26.8208,0,8.01142
setup,0,2017-02-25 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-25 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-25 23:00:00,HYBRID.SHRUB,0.971345,0.00134497,17.1137,596.514,67.3079,64.7079,1.39722,1.346,3.18717,20.4385,5.31253,0.743179,54.5098,0,26.8435,0,8.01819
setup,0,2017-02-25 23:00:00,:ALL:,0.971345,0.971345,17.1137,596.514,67.3079,64.7079,1.39722,1.346,3.18717,720.421,5.52128,0.743179,54.5098,0,26.8435,0,8.01819
setup,0,2017-02-26 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-26 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-26 23:00:00,HYBRID.SHRUB,0.971345,0.00134506,17.1136,597.043,67.3295,64.7295,1.39755,1.34648,3.18717,20.439,5.24791,0.74294,54.5098,0,26.8673,0,8.02531
setup,0,2017-02-26 23:00:00,:ALL:,0.971345,0.971345,17.1136,597.043,67.3295,64.7295,1.39755,1.34648,3.18717,720.421,5.45666,0.74294,54.5098,0,26.8673,0,8.02531
setup,0,2017-02-27 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-27 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-27 23:00:00,HYBRID.SHRUB,0.971345,0.00134464,17.1135,597.466,67.3535,64.7535,1.39798,1.34676,3.18717,20.4395,5.18042,0.742675,54.5098,0,26.8864,0,8.03099
setup,0,2017-02-27 23:00:00,:ALL:,0.971345,0.971345,17.1135,597.466,67.3535,64.7535,1.39798,1.34676,3.18717,720.422,5.38917,0.742675,54.5098,0,26.8864,0,8.03099
setup,0,2017-02-28 23:00:00,GRASS.HYBRID.1,0.971344,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-02-28 23:00:00,FORB.HYBRID.1,0.971344,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-02-28 23:00:00,HYBRID.SHRUB,0.971344,0.00134422,17.1134,597.75,67.3673,64.7673,1.39846,1.34683,3.18717,20.4399,5.10998,0.742522,54.5098,0,26.8991,0,8.0348
setup,0,2017-02-28 23:00:00,:ALL:,0.971344,0.971344,17.1134,597.75,67.3673,64.7673,1.39846,1.34683,3.18717,720.422,5.31873,0.742522,54.5098,0,26.8991,0,8.0348
setup,0,2017-03-01 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-03-01 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-03-01 23:00:00,HYBRID.SHRUB,0.971345,0.00134493,17.1133,598.215,67.3707,64.7707,1.39874,1.34726,3.18717,20.4399,5.03656,0.742484,54.5098,0,26.92,0,8.04105
setup,0,2017-03-01 23:00:00,:ALL:,0.971345,0.971345,17.1133,598.215,67.3707,64.7707,1.39874,1.34726,3.18717,720.422,5.24531,0.742484,54.5098,0,26.92,0,8.04105
setup,0,2017-03-02 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-03-02 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-03-02 23:00:00,HYBRID.SHRUB,0.971345,0.00134525,17.1132,598.704,67.3921,64.7921,1.39881,1.34785,3.18717,20.4404,4.96027,0.742248,54.5098,0,26.942,0,8.04762
setup,0,2017-03-02 23:00:00,:ALL:,0.971345,0.971345,17.1132,598.704,67.3921,64.7921,1.39881,1.34785,3.18717,720.423,5.16902,0.742248,54.5098,0,26.942,0,8.04762
setup,0,2017-03-03 23:00:00,GRASS.HYBRID.1,0.971345,0.7,0,0,1.34328,0,0,0,0.537311,699.982,0.20875,1,0,0,0,0,0
setup,0,2017-03-03 23:00:00,FORB.HYBRID.1,0.971345,0.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
setup,0,2017-03-03 23:00:00,HYBRID.SHRUB,0.971345,0.00134502,17.1131,599.286,67.4215,64.8215,1.39924,1.34833,3.18717,20.4411,4.88104,0.741922,54.5098,0,26.9682,0,8.05544
