source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2021-09-08 23:00:00	0	0.4594	5.14547	1.40695e-09	0	1.99725e-05	0.000206559	0.000386974	-9.97819e-05	0.000128265	6.8611e-07	0	0	0	0.0803699	0.267707	0.000986054	0.0102513	0.0136256	-3.63208e-14	0.256855	0.210497	4.49827e-05	0.000351975	4864.33	235997	57876.8	76371.1	413.632	1545.97	340.358	289.67	17.9213	936.095	124.298	49.6402	35144.3	6505.14	8493.88	43.1733	42.2335	9.34801	14.822	442.699	11.7408	1.25604	0.122107
setup	0	2021-09-09 23:00:00	0	0.435153	5.14187	4.40438e-09	0	1.98197e-05	0.000205	0.00038348	-0.000122891	0.000128889	6.85622e-07	0	0	0	0.0803483	0.266723	0.000985755	0.0102028	0.0136256	-3.63208e-14	0.257714	0.211222	4.50381e-05	0.000346453	4863.72	235997	57876.8	76370.5	413.544	1540.69	339.89	290.189	17.9147	936.169	124.318	49.6296	35144.5	6505.29	8493.98	43.182	42.0851	9.34213	14.8669	442.757	11.7417	1.2562	0.121703
setup	0	2021-09-10 23:00:00	0	0.414283	5.1168	3.74601e-09	0	1.9667e-05	0.000202291	0.000376589	-0.000126908	0.00012903	6.96459e-07	0	0	0	0.0803266	0.265752	0.000985456	0.0101546	0.0136256	-3.63208e-14	0.256355	0.210381	4.50625e-05	0.000339477	4863.12	235996	57876.8	76370	413.492	1535.44	339.487	290.612	17.8864	936.244	124.339	49.619	35144.6	6505.44	8494.09	43.1896	41.9374	9.33802	14.9104	442.814	11.7426	1.25636	0.121705
setup	0	2021-09-11 23:00:00	0	0.3997	5.10375	1.86354e-09	0	1.95145e-05	0.000200451	0.000371048	-0.000126793	0.000129299	6.96691e-07	0	0	0	0.080305	0.264799	0.000985157	0.0101067	0.0136256	-3.63208e-14	0.255394	0.209841	4.51193e-05	0.000333934	4862.54	235996	57876.9	76369.4	413.461	1530.22	339.105	290.975	17.8567	936.319	124.36	49.6085	35144.8	6505.59	8494.2	43.1976	41.7903	9.33439	14.9526	442.871	11.7435	1.25651	0.121654
setup	0	2021-09-12 23:00:00	0	0.422	5.13946	2.04253e-09	0	1.93621e-05	0.000204089	0.000380164	-0.000104481	0.000129332	6.90328e-07	0	0	0	0.0802836	0.263862	0.000984859	0.0100591	0.0136256	-3.63208e-14	0.256739	0.21063	4.51957e-05	0.000344944	4861.98	235995	57876.8	76368.9	413.408	1525	338.632	291.374	17.8714	936.394	124.381	49.598	35144.9	6505.74	8494.3	43.208	41.6436	9.32796	14.9946	442.929	11.7445	1.25667	0.122122
setup	0	2021-09-13 23:00:00	0	0.415322	5.14614	4.83897e-09	0	1.92099e-05	0.000206469	0.000382098	-0.000116787	0.000129637	6.85619e-07	0	0	0	0.0802623	0.262938	0.000984561	0.0100118	0.0136256	-3.63208e-14	0.257487	0.211303	4.52235e-05	0.000345984	4861.27	235995	57876.8	76368.3	413.35	1519.79	338.14	291.799	17.8683	936.468	124.402	49.5838	35145.1	6505.89	8494.41	43.2184	41.4973	9.32089	15.0368	442.986	11.7454	1.25683	0.121879
setup	0	2021-09-14 23:00:00	0	0.414863	5.14781	6.82177e-09	0	1.90578e-05	0.00020542	0.000383097	-0.000115777	0.000129772	6.91552e-07	0	0	0	0.0802407	0.262024	0.000984262	0.00996483	0.0136256	-3.63208e-14	0.257726	0.211518	4.52257e-05	0.00034719	4860.64	235994	57876.7	76367.7	413.299	1514.61	337.645	292.201	17.8631	936.543	124.422	49.5719	35145.2	6506.04	8494.52	43.2286	41.3516	9.3136	15.0787	443.044	11.7463	1.25699	0.121842
setup	0	2021-09-15 23:00:00	0	0.433651	5.17903	6.36349e-09	0	1.89059e-05	0.000203505	0.000392289	-0.000103389	0.000129858	6.99361e-07	0	0	0	0.0802192	0.26112	0.000983964	0.00991814	0.0136256	-3.63208e-14	0.259362	0.212606	4.52762e-05	0.000357748	4860	235994	57876.6	76367	413.23	1509.43	337.081	292.641	17.8787	936.617	124.443	49.5596	35145.4	6506.18	8494.63	43.2397	41.2062	9.30417	15.121	443.102	11.7472	1.25715	0.122071
setup	0	2021-09-16 23:00:00	0	0.423051	5.1765	4.25063e-09	0	1.87541e-05	0.000200612	0.000390453	-0.000119787	0.000130272	7.12008e-07	0	0	0	0.0801976	0.260224	0.000983666	0.00987174	0.0136256	-3.63208e-14	0.259955	0.213105	4.53336e-05	0.000354619	4859.32	235993	57876.5	76366.4	413.163	1504.27	336.517	293.086	17.8735	936.692	124.464	49.5466	35145.5	6506.33	8494.74	43.2501	41.0613	9.29463	15.1634	443.16	11.7481	1.2573	0.121843
setup	0	2021-09-17 23:00:00	0	0.444722	5.20275	0.000124885	0	1.86023e-05	0.000197001	0.00040108	-0.000100817	0.000130143	7.30904e-07	0	0	0	0.0801759	0.259332	0.000983369	0.00982564	0.0136256	-3.63208e-14	0.261096	0.21384	4.54359e-05	0.000367522	4858.62	235992	57876.3	76365.7	413.089	1499.12	335.911	293.529	17.8851	936.766	124.485	49.5327	35145.7	6506.48	8494.85	43.2608	40.9168	9.28378	15.2059	443.218	11.749	1.25746	0.122304
setup	0	2021-09-18 23:00:00	0	0.440724	5.21242	0.000278308	0	1.84507e-05	0.000193093	0.000402712	-0.000113875	0.000130565	7.48563e-07	0	0	0	0.0801543	0.258446	0.000983071	0.00977984	0.0136256	-3.63208e-14	0.262316	0.214771	4.55798e-05	0.000368102	4857.87	235992	57876.1	76365	413.008	1493.99	335.278	294.002	17.887	936.84	124.505	49.5178	35145.8	6506.62	8494.96	43.2713	40.7728	9.272	15.2489	443.277	11.7499	1.25762	0.12217
setup	0	2021-09-19 23:00:00	0	0.442285	5.21089	0.000439128	0	0.00380042	0.000187924	0.000405156	-0.000112641	0.000130606	7.75421e-07	0	0	0	0.0801325	0.257564	0.000982774	0.00973432	0.0136256	-3.63208e-14	0.262334	0.214833	4.57065e-05	0.000371127	4857.07	235991	57875.9	76364.3	412.941	1488.87	334.665	294.43	17.8786	936.915	124.526	49.5015	35146	6506.77	8495.07	43.2809	40.6293	9.2607	15.2914	443.332	11.7508	1.25777	0.122193
setup	0	2021-09-20 23:00:00	0	0.426292	5.19735	0.000557081	0	0.00587225	0.000184736	0.000398618	-0.000125622	0.000131035	7.96915e-07	0	0	0	0.0801108	0.256687	0.000982476	0.00968909	0.0136256	-3.63208e-14	0.261903	0.214676	4.57895e-05	0.000363253	4855.91	235990	57875.7	76363.6	412.891	1483.78	334.08	294.817	17.8546	936.989	124.547	49.4621	35146.1	6506.91	8495.18	43.29	40.4864	9.25009	15.3331	443.385	11.7518	1.25793	0.122044
setup	0	2021-09-21 23:00:00	0	0.414973	5.18646	0.000628055	0	0.00625314	0.0001832	0.00039187	-0.000126844	0.000131427	8.12616e-07	0	0	0	0.0800891	0.255816	0.000982179	0.00964415	0.0136256	-3.63208e-14	0.261508	0.21433	4.58548e-05	0.000356095	4854.98	235990	57875.5	76362.9	412.855	1478.72	333.497	295.168	17.8344	937.064	124.567	49.4403	35146.3	6507.06	8495.29	43.2994	40.3442	9.23949	15.374	443.437	11.7527	1.25809	0.121956
setup	0	2021-09-22 23:00:00	0	0.430004	5.2067	0.000612562	0	0.00487038	0.000185028	0.000397357	-0.00011135	0.000131473	8.14143e-07	0	0	0	0.0800677	0.25495	0.000981882	0.0095995	0.0136256	-3.63208e-14	0.262293	0.214791	4.59072e-05	0.00036289	4853.96	235989	57875.2	76362.2	412.809	1473.67	332.863	295.529	17.8388	937.138	124.588	49.4159	35146.4	6507.2	8495.4	43.3103	40.2024	9.22724	15.4147	443.491	11.7536	1.25824	0.122203
setup	0	2021-09-23 23:00:00	0	0.4188	5.1968	0.000550371	0	0.00327578	0.000188049	0.000394609	-0.000125273	0.00013177	8.08805e-07	0	0	0	0.0800465	0.25409	0.000981585	0.00955512	0.0136256	-3.63208e-14	0.262101	0.214856	4.59279e-05	0.000358701	4852.83	235988	57874.9	76361.5	412.774	1468.63	332.246	295.871	17.8237	937.212	124.609	49.3883	35146.5	6507.35	8495.52	43.3207	40.0611	9.21541	15.4548	443.546	11.7545	1.2584	0.121932
setup	0	2021-09-24 23:00:00	0	0.418746	5.13842	0.000531093	0	0.00309288	0.000189163	0.000393616	-0.00012092	0.000131918	8.06655e-07	0	0	0	0.0800251	0.253234	0.000981289	0.00951103	0.0136256	-3.63208e-14	0.261612	0.214611	4.59492e-05	0.000357799	4851.58	235988	57874.7	76360.8	412.748	1463.62	331.625	296.241	17.814	937.287	124.629	49.357	35146.7	6507.49	8495.63	43.3285	39.9203	9.20337	15.498	443.601	11.7554	1.25856	0.121927
setup	0	2021-09-25 23:00:00	0	0.424716	5.10747	0.000465267	0	0.00178197	0.000191683	0.000396373	-0.000116527	0.000132023	8.01837e-07	0	0	0	0.0800039	0.252383	0.000980992	0.00946721	0.0136256	-3.63208e-14	0.261841	0.21469	4.59801e-05	0.000360865	4850.18	235987	57874.5	76360.1	412.72	1458.63	330.98	296.651	17.8097	937.361	124.65	49.3215	35146.8	6507.63	8495.74	43.3347	39.7801	9.19054	15.5435	443.656	11.7563	1.25872	0.122032
setup	0	2021-09-26 23:00:00	0	0.421739	5.10492	0.000412491	0	0.00117293	0.000193342	0.000396463	-0.00012094	0.000132162	7.98817e-07	0	0	0	0.0799827	0.251538	0.000980696	0.00942368	0.0136256	-3.63208e-14	0.261694	0.214693	4.60405e-05	0.000360514	4848.62	235986	57874.2	76359.5	412.7	1453.65	330.344	297.039	17.7947	937.435	124.671	49.2811	35147	6507.77	8495.85	43.341	39.6403	9.17785	15.5883	443.713	11.7572	1.25887	0.122066
setup	0	2021-09-27 23:00:00	0	0.433506	5.11677	0.000408914	0	0.00161558	0.000193494	0.000402908	-0.000111477	0.000132069	8.00005e-07	0	0	0	0.0799614	0.250697	0.000980399	0.00938041	0.0136256	-3.63208e-14	0.261901	0.214925	4.61183e-05	0.00036799	4846.87	235985	57874	76358.8	412.683	1448.69	329.695	297.408	17.7843	937.509	124.691	49.2353	35147.1	6507.91	8495.97	43.348	39.501	9.16468	15.6324	443.769	11.7581	1.25903	0.122257
setup	0	2021-09-28 23:00:00	0	0.438435	5.12951	0.000386638	0	0.00111003	0.00019399	0.000407531	-0.000113092	0.000132285	8.05779e-07	0	0	0	0.0799402	0.249861	0.000980103	0.00933742	0.0136256	-3.63208e-14	0.26283	0.215549	4.61825e-05	0.000372473	4844.92	235985	57873.7	76358.1	412.655	1443.73	329.009	297.802	17.7791	937.584	124.712	49.1834	35147.3	6508.05	8496.08	43.3557	39.3621	9.15033	15.6766	443.826	11.759	1.25919	0.122241
setup	0	2021-09-29 23:00:00	0	0.447569	5.14174	0.000428373	0	0.00211968	0.000192306	0.000414669	-0.000109444	0.000132285	8.222e-07	0	0	0	0.0799189	0.249029	0.000979807	0.0092947	0.0136256	-3.63208e-14	0.263511	0.216047	4.62779e-05	0.000380347	4842.75	235984	57873.4	76357.4	412.626	1438.8	328.305	298.196	17.7729	937.658	124.733	49.1251	35147.4	6508.19	8496.2	43.3635	39.2237	9.13538	15.7206	443.882	11.7599	1.25934	0.122408
setup	0	2021-09-30 23:00:00	0	0.445615	5.15173	0.000527078	0	0.00424661	0.000188672	0.00041518	-0.000116132	0.000132723	8.4275e-07	0	0	0	0.0798976	0.248202	0.000979512	0.00925226	0.0136256	-3.63208e-14	0.264843	0.216854	4.64011e-05	0.00038007	4840.36	235983	57873.1	76356.7	412.583	1433.87	327.556	298.628	17.7737	937.732	124.753	49.0599	35147.5	6508.33	8496.31	43.3717	39.0856	9.11901	15.765	443.936	11.7608	1.2595	0.122363
setup	0	2021-10-01 23:00:00	0	0.434108	5.13895	0.000641713	0	0.00605859	0.000185141	0.000410284	-0.000125124	0.000132966	8.67024e-07	0	0	0	0.0798763	0.247403	0.000979216	0.00921007	0.0136256	-3.63208e-14	0.264501	0.216666	4.64926e-05	0.000374484	4837.75	235982	57872.7	76356	412.559	1428.96	326.84	299.016	17.7552	937.806	124.774	48.9875	35147.7	6508.47	8496.43	43.3789	38.9481	9.10348	15.8087	443.988	11.7617	1.25966	0.122279
setup	0	2021-10-02 23:00:00	0	0.442143	5.14163	0.000727024	0	0.00711012	0.000182157	0.000413929	-0.000114649	0.000132911	8.80478e-07	0	0	0	0.079855	0.24661	0.000978921	0.00916816	0.0136256	-3.63208e-14	0.264403	0.216683	4.65816e-05	0.00037937	4834.94	235981	57872.4	76355.2	412.544	1424.08	326.125	299.366	17.7423	937.88	124.795	48.9078	35147.8	6508.61	8496.54	43.3864	38.8111	9.08794	15.8517	444.04	11.7627	1.25981	0.122349
setup	0	2021-10-03 23:00:00	0	0.429346	5.77549	0.0007097	0	0.00576122	0.000183617	0.000418151	-0.000128363	0.000156215	8.86365e-07	0	0	0	0.0798338	0.24583	0.000978625	0.0091265	0.0136286	-3.63208e-14	0.289748	0.229591	0.000214853	0.000375663	4831.94	235980	57871.3	76354.4	412.734	1419.2	325.05	299.298	17.6858	937.953	124.815	48.8211	35147.9	6508.75	8496.72	43.3883	38.6744	9.06166	15.8912	444.091	11.7636	1.25997	0.122187
setup	0	2021-10-04 23:00:00	0	0.444908	5.16325	0.000708628	0	0.00540194	0.000184431	0.000413803	-0.000114305	0.000134592	8.90616e-07	0	0	0	0.0798126	0.245014	0.00097833	0.00908511	0.0136256	0.00391943	0.266642	0.21611	4.96466e-05	0.000378648	4828.78	235979	57870.9	76353.6	412.712	1414.34	324.244	299.646	17.7319	938.027	124.836	48.7277	35148.1	6508.88	8496.83	43.3968	38.5383	9.04326	15.9298	444.144	11.7645	1.26012	0.122321
setup	0	2021-10-05 23:00:00	0	0.457763	5.15108	0.000657521	0	0.00402809	0.000186681	0.000418831	-0.000117067	0.000133834	8.92858e-07	0	0	0	0.0797916	0.244143	0.000978035	0.00624593	0.0136256	0.00762404	0.270505	0.219218	4.63359e-05	0.000383617	4825.46	235978	57870.5	76352.9	412.689	1409.51	323.473	300.018	17.7153	938.101	124.856	48.6345	35148.2	6509	8496.94	43.3953	38.4	9.02578	15.9707	444.199	11.7654	1.26028	0.122396
setup	0	2021-10-06 23:00:00	0	0.470819	5.15159	0.000675344	0	0.00472833	0.000186031	0.00042202	-0.000117741	0.000133857	8.99602e-07	0	0	0	0.0797705	0.243343	0.00097774	0.0062259	0.0136256	0.00920846	0.271865	0.22143	4.63517e-05	0.000386231	4822.01	235977	57870.1	76352.1	412.671	1404.69	322.704	300.365	17.698	938.175	124.877	48.5395	35148.3	6509.13	8497.04	43.3913	38.2622	9.00829	16.0119	444.251	11.7663	1.26044	0.122318
setup	0	2021-10-07 23:00:00	0	0.485874	5.16067	0.000678028	0	0.00469317	0.000186037	0.000425497	-0.00011554	0.000133949	9.11555e-07	0	0	0	0.0797494	0.242543	0.000977446	0.0062062	0.0136256	0.0107518	0.273784	0.222702	4.63349e-05	0.000389703	4818.46	235976	57869.6	76351.3	412.65	1399.88	321.909	300.719	17.6891	938.249	124.898	48.4414	35148.4	6509.25	8497.15	43.3855	38.1248	8.98992	16.0531	444.304	11.7672	1.26059	0.122435
setup	0	2021-10-08 23:00:00	0	0.497464	5.16857	0.000722323	0	0.00561852	0.00018451	0.000426563	-0.000118119	0.000134164	9.2467e-07	0	0	0	0.0797283	0.24174	0.000977151	0.00618675	0.0136256	0.0121522	0.275617	0.223949	4.63227e-05	0.000390231	4814.85	235975	57869.1	76350.5	412.619	1395.09	321.078	301.096	17.6872	938.323	124.918	48.3418	35148.6	6509.37	8497.25	43.3783	37.9878	8.97041	16.0943	444.357	11.7681	1.26075	0.12236
setup	0	2021-10-09 23:00:00	0	0.472765	5.13201	0.000746911	0	0.00636669	0.000184789	0.000410616	-0.000143125	0.000134711	9.35082e-07	0	0	0	0.0797073	0.24093	0.000976857	0.0061675	0.0136256	0.0135085	0.275321	0.223757	4.62425e-05	0.000371294	4811.23	235974	57868.6	76349.7	412.616	1390.33	320.303	301.42	17.6576	938.396	124.939	48.242	35148.7	6509.49	8497.35	43.3684	37.8516	8.95249	16.1343	444.407	11.769	1.26091	0.121923
setup	0	2021-10-10 23:00:00	0	0.500825	5.14077	0.000797452	0	0.00586531	0.000181481	0.000412844	-0.000117806	0.00013442	9.31907e-07	0	0	0	0.0796863	0.240106	0.000976562	0.00614847	0.0136256	0.014356	0.275025	0.223766	4.62411e-05	0.000375789	4807.68	235973	57868.1	76348.9	412.623	1385.58	319.518	301.692	17.6517	938.47	124.959	48.1437	35148.8	6509.61	8497.45	43.3595	37.7159	8.93416	16.1726	444.458	11.7699	1.26106	0.122332
setup	0	2021-10-11 23:00:00	0	0.484629	5.11247	0.000641598	0	0.00287153	0.000188159	0.000403639	-0.00013889	0.000134696	9.09517e-07	0	0	0	0.0796657	0.239267	0.000976268	0.00612967	0.0136256	0.0153951	0.274058	0.223199	4.61471e-05	0.000364244	4804.23	235972	57867.7	76348.1	412.654	1380.86	318.787	301.914	17.6171	938.544	124.98	48.0484	35148.9	6509.72	8497.55	43.3494	37.5809	8.91733	16.2091	444.511	11.7708	1.26122	0.121941
setup	0	2021-10-12 23:00:00	0	0.519596	5.12808	0.000489331	0	0.000397106	0.00019495	0.000410806	-0.000113033	0.000134316	8.8932e-07	0	0	0	0.079645	0.238399	0.000975974	0.00611111	0.0136256	0.0155991	0.273371	0.223066	4.60635e-05	0.000373605	4800.97	235971	57867.1	76347.3	412.686	1376.16	318.026	302.109	17.6118	938.618	125.001	47.9584	35149	6509.84	8497.65	43.3425	37.4463	8.89956	16.2439	444.567	11.7717	1.26137	0.122415
setup	0	2021-10-13 23:00:00	0	0.502954	5.11	0.000367024	0	3.18153e-05	0.000198467	0.000403119	-0.000135867	0.000134732	8.67328e-07	0	0	0	0.0796245	0.237501	0.000975681	0.00609276	0.0136256	0.0167092	0.27362	0.222802	4.59342e-05	0.000363331	4797.95	235970	57866.6	76346.5	412.723	1371.47	317.279	302.304	17.588	938.692	125.021	47.8746	35149.1	6509.95	8497.75	43.3344	37.3123	8.88209	16.2776	444.623	11.7726	1.26153	0.121852
setup	0	2021-10-14 23:00:00	0	0.548459	5.14229	0.000248634	0	3.16618e-05	0.00020149	0.000415672	-0.000104168	0.000134305	8.55652e-07	0	0	0	0.0796039	0.23655	0.000975387	0.00607463	0.0136256	0.0170549	0.274318	0.223419	4.58427e-05	0.000378882	4795.25	235969	57866.1	76345.6	412.741	1366.79	316.46	302.52	17.6037	938.766	125.042	47.8005	35149.2	6510.06	8497.85	43.3292	37.1785	8.86242	16.3106	444.68	11.7735	1.26169	0.122448
setup	0	2021-10-15 23:00:00	0	0.557286	5.15358	0.000166104	0	3.15084e-05	0.000204419	0.000421859	-0.000115053	0.000134334	8.45046e-07	0	0	0	0.0795835	0.235547	0.000975093	0.00605664	0.0136256	0.0160275	0.273566	0.223694	4.58389e-05	0.000384242	4792.86	235968	57865.5	76344.8	412.746	1362.12	315.618	302.772	17.6052	938.839	125.062	47.7367	35149.4	6510.18	8497.95	43.3273	37.0452	8.84201	16.3434	444.737	11.7744	1.26184	0.122374
setup	0	2021-10-16 23:00:00	0	0.559935	5.15586	0.000228015	0	3.13553e-05	0.000200868	0.000424175	-0.000116222	0.000134328	8.52235e-07	0	0	0	0.116124	0.234453	0.0014423	0.00603882	0.0136256	0.016744	0.27477	0.223521	4.58227e-05	0.000386846	4790.92	235967	57864.9	76343.9	412.752	1357.5	314.771	303.019	17.6035	938.913	125.083	47.6834	35149.5	6510.29	8498.05	43.3237	36.9128	8.82137	16.3756	444.794	11.7753	1.262	0.122361
setup	0	2021-10-17 23:00:00	0	0.559764	5.1535	0.000313722	0	3.12023e-05	0.000197491	0.000425231	-0.000118688	0.0001343	8.65869e-07	0	0	0	0.124429	0.233275	0.00154917	0.00602139	0.0136256	0.0169345	0.274336	0.223497	4.58262e-05	0.000387989	4789.46	235966	57864.3	76343	412.766	1352.91	313.94	303.238	17.5912	938.986	125.104	47.6444	35149.6	6510.4	8498.15	43.3204	36.781	8.80111	16.407	444.851	11.7762	1.26216	0.122447
setup	0	2021-10-18 23:00:00	0	0.566333	5.16091	0.000420999	0	3.10494e-05	0.000193699	0.000429295	-0.000113815	0.000134293	8.80205e-07	0	0	0	0.133923	0.232032	0.00167159	0.00600385	0.0136256	0.016768	0.274359	0.22361	4.58744e-05	0.00039283	4788.53	235965	57863.6	76342.1	412.776	1348.34	313.087	303.461	17.588	939.06	125.124	47.6196	35149.7	6510.51	8498.26	43.3187	36.6497	8.78011	16.4378	444.908	11.7771	1.26231	0.122443
setup	0	2021-10-19 23:00:00	0	0.556245	5.15709	0.000504244	0	0.00166652	0.000191347	0.000427208	-0.000122157	0.000134505	8.95073e-07	0	0	0	0.144586	0.230753	0.00180968	0.0059863	0.0136256	0.0172037	0.274912	0.223578	4.5896e-05	0.000390009	4788.15	235964	57863	76341.2	412.785	1343.79	312.228	303.685	17.5812	939.134	125.145	47.6095	35149.8	6510.62	8498.36	43.3164	36.5191	8.75887	16.4682	444.964	11.778	1.26247	0.122286
setup	0	2021-10-20 23:00:00	0	0.53457	5.13568	0.000587974	0	0.0035979	0.000189277	0.000418575	-0.000131876	0.000134742	9.08257e-07	0	0	0	0.156346	0.229451	0.00196272	0.00596857	0.0136256	0.0178012	0.274431	0.223091	4.58686e-05	0.0003803	4788.08	235962	57862.3	76340.3	412.814	1339.28	311.403	303.864	17.5629	939.207	125.165	47.6075	35149.9	6510.73	8498.46	43.3131	36.3893	8.73856	16.4974	445.018	11.7789	1.26262	0.122044
setup	0	2021-10-21 23:00:00	0	0.528086	5.1286	0.000593566	0	0.0027463	0.000190276	0.000414304	-0.000127188	0.000134827	9.09181e-07	0	0	0	0.169491	0.228176	0.00213426	0.0059506	0.0136256	0.0179536	0.273703	0.222754	4.58275e-05	0.00037626	4788.04	235961	57861.6	76339.4	412.851	1334.8	310.581	304.012	17.5509	939.281	125.186	47.606	35150	6510.84	8498.56	43.3108	36.2601	8.71826	16.5255	445.072	11.7798	1.26278	0.122109
setup	0	2021-10-22 23:00:00	0	0.545275	5.13723	0.000526365	0	0.00123975	0.000193533	0.000422702	-0.000112472	0.000134415	8.99041e-07	0	0	0	0.184519	0.226972	0.00233064	0.00593258	0.0136256	0.0171322	0.272119	0.222209	4.58718e-05	0.000386431	4787.96	235960	57861	76338.5	412.894	1330.35	309.761	304.128	17.5422	939.354	125.206	47.6041	35150.1	6510.94	8498.66	43.3118	36.1317	8.69794	16.5524	445.128	11.7807	1.26294	0.122518
setup	0	2021-10-23 23:00:00	0	0.564143	5.16404	0.000435755	0	3.1893e-05	0.000197296	0.000436092	-0.000104381	0.000134299	8.90128e-07	0	0	0	0.201627	0.22582	0.00255486	0.00591471	0.0136256	0.0156279	0.271899	0.222316	4.59423e-05	0.000400922	4787.81	235959	57860.2	76337.6	412.911	1325.91	308.878	304.299	17.5484	939.428	125.227	47.6008	35150.3	6511.05	8498.76	43.3174	36.0037	8.6757	16.5792	445.186	11.7816	1.26309	0.122739
setup	0	2021-10-24 23:00:00	0	0.560274	5.16719	0.00045796	0	0.000180272	0.000196085	0.00044088	-0.000113762	0.00013434	9.02077e-07	0	0	0	0.22102	0.224705	0.00280998	0.00589707	0.0136256	0.0155053	0.272734	0.222126	4.60364e-05	0.000405158	4787.65	235958	57859.5	76336.6	412.922	1321.51	307.988	304.484	17.5455	939.501	125.247	47.5952	35150.4	6511.16	8498.87	43.3224	35.8763	8.65316	16.606	445.244	11.7825	1.26325	0.122673
setup	0	2021-10-25 23:00:00	0	0.549105	5.16007	0.000599505	0	0.00370719	0.000191009	0.000438458	-0.000121133	0.000134525	9.28428e-07	0	0	0	0.24291	0.2236	0.00309918	0.0058797	0.0136256	0.0154195	0.272716	0.222069	4.61414e-05	0.000402	4787.48	235956	57858.8	76335.7	412.939	1317.15	307.107	304.653	17.5363	939.575	125.268	47.5889	35150.5	6511.27	8498.97	43.3271	35.7498	8.63082	16.6325	445.299	11.7834	1.2634	0.122537
setup	0	2021-10-26 23:00:00	0	0.543403	5.15464	0.000726741	0	0.00579149	0.000186989	0.000436671	-0.000120952	0.000134637	9.53013e-07	0	0	0	0.267513	0.222531	0.00342564	0.00586256	0.0136256	0.0158628	0.27319	0.222037	4.62074e-05	0.000400369	4787.35	235955	57858	76334.7	412.96	1312.83	306.229	304.804	17.5283	939.648	125.288	47.5819	35150.6	6511.38	8499.07	43.3308	35.624	8.60849	16.6586	445.352	11.7843	1.26356	0.122467
setup	0	2021-10-27 23:00:00	0	0.517335	5.12317	0.000798536	0	0.00629885	0.000185404	0.000425012	-0.000136873	0.000134915	9.66935e-07	0	0	0	0.295042	0.221505	0.00379255	0.00584562	0.0136256	0.017354	0.273205	0.221623	4.62037e-05	0.000386911	4787.28	235954	57857.3	76333.8	413.011	1308.56	305.412	304.887	17.4994	939.721	125.309	47.5748	35150.7	6511.49	8499.17	43.3308	35.4993	8.58789	16.6834	445.404	11.7852	1.26371	0.12212
setup	0	2021-10-28 23:00:00	0	0.532294	5.12444	0.000752693	0	0.00412306	0.000188508	0.000427969	-0.000118283	0.000134685	9.68168e-07	0	0	0	0.325709	0.220513	0.00420309	0.00582885	0.0136256	0.0153672	0.269811	0.221064	4.62114e-05	0.000391489	4787.16	235953	57856.5	76332.8	413.07	1304.34	304.595	304.929	17.4845	939.795	125.329	47.5688	35150.8	6511.59	8499.28	43.3375	35.3755	8.56724	16.7069	445.458	11.7861	1.26387	0.122521
setup	0	2021-10-29 23:00:00	0	0.538627	5.13339	0.000672142	0	0.00249384	0.000192259	0.000433214	-0.000116162	0.000134662	9.58586e-07	0	0	0	0.359717	0.219565	0.00466043	0.00581225	0.0136256	0.0157595	0.271082	0.220669	4.62642e-05	0.000397179	4787.04	235951	57855.7	76331.9	413.118	1300.17	303.751	304.99	17.477	939.868	125.35	47.5601	35150.9	6511.7	8499.38	43.3435	35.2526	8.5457	16.73	445.514	11.787	1.26402	0.122476
setup	0	2021-10-30 23:00:00	0	0.530453	5.12718	0.000607434	0	0.00134193	0.000194517	0.000429699	-0.000126332	0.000134975	9.56466e-07	0	0	0	0.397255	0.218629	0.00516829	0.00579593	0.0136256	0.0165121	0.272108	0.221116	4.62404e-05	0.0003921	4786.95	235950	57854.9	76330.9	413.159	1296.04	302.888	305.073	17.4728	939.942	125.37	47.5512	35151	6511.8	8499.49	43.3486	35.1305	8.52352	16.753	445.571	11.7879	1.26418	0.122199
