source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2017-09-01 23:00:00,0,0.0555792,4.66189,0.0500157,0,0.0855856,0.00717797,0.00275404,0.00186138,0.00112072,4.0566e-06,0,0,0,1.03835,0.187475,0.0191535,0.00305957,0.0136326,-8.23994e-14,0.929383,0.991539,0.0807442,0.00235029,26150.9,247201,44588.9,61230.3,424.536,542.589,79.5684,88.2364,21.1108,16100.9,1420.81,469.215,42493,3878.87,5973.06,81.3036,20.9739,2.92144,16.1167,749.941,269.844,25.5025,0.138029
setup,0,2017-09-02 23:00:00,0,0.0567524,4.39042,0.0501861,0,0.0873929,0.00716716,0.00273186,0.00181937,0.00105,4.04841e-06,0,0,0,1.03779,0.187371,0.0191455,0.00305847,0.0136259,-8.23994e-14,0.904859,0.971944,0.0803984,0.00234479,26149.8,247199,44588.9,61229.6,424.448,540.775,79.5822,88.3652,21.1406,16101.7,1420.84,469.205,42493,3878.97,5973.11,81.314,20.8959,2.92164,16.1369,750.253,269.859,25.503,0.138508
setup,0,2017-09-03 23:00:00,0,0.0558479,4.4491,0.0500482,0,0.0835464,0.00718088,0.00272937,0.00181336,0.00106053,4.00261e-06,0,0,0,1.03723,0.187266,0.0191376,0.00305737,0.0136289,-8.23994e-14,0.910316,0.976045,0.0805147,0.0023426,26148.7,247196,44588.7,61229,424.42,538.978,79.5451,88.4703,21.129,16102.5,1420.87,469.194,42493,3879.06,5973.19,81.3262,20.8183,2.91976,16.1603,750.565,269.873,25.5036,0.138208
setup,0,2017-09-04 23:00:00,0,0.0564214,4.43601,0.0501237,0,0.0843755,0.00718549,0.00272962,0.00181792,0.00105562,3.96173e-06,0,0,0,1.03668,0.187162,0.0191296,0.00305628,0.0136281,-8.23994e-14,0.909453,0.974754,0.0804577,0.00234226,26147.6,247194,44588.5,61228.4,424.375,537.187,79.5027,88.5853,21.1342,16103.2,1420.9,469.184,42493,3879.16,5973.26,81.3369,20.7411,2.91767,16.1839,750.877,269.888,25.5041,0.138279
setup,0,2017-09-05 23:00:00,0,0.056797,4.32265,0.0500693,0,0.0829252,0.00720182,0.00272468,0.00179504,0.001026,3.92776e-06,0,0,0,1.03612,0.187059,0.0191217,0.00305519,0.0136265,-8.23994e-14,0.899174,0.966462,0.080188,0.00234556,26146.5,247192,44588.5,61227.7,424.23,535.389,79.5369,88.7796,21.1642,16104,1420.93,469.173,42493,3879.25,5973.31,81.3378,20.6639,2.9187,16.2119,751.192,269.903,25.5046,0.138389
setup,0,2017-09-06 23:00:00,0,0.0559306,4.24612,0.0499879,0,0.080911,0.00720967,0.00271373,0.0017681,0.0010069,3.8998e-06,0,0,0,1.03556,0.186955,0.0191138,0.0030541,0.0136265,-8.23994e-14,0.891472,0.959621,0.0799527,0.00234202,26145.4,247190,44588.5,61227,424.048,533.588,79.6198,89.0146,21.1891,16104.8,1420.96,469.163,42493,3879.35,5973.36,81.332,20.5869,2.92172,16.2449,751.508,269.918,25.5051,0.138292
setup,0,2017-09-07 23:00:00,0,0.0558898,4.12288,0.0500632,0,0.0815074,0.00719504,0.00269871,0.00174691,0.000980512,3.9028e-06,0,0,0,1.03501,0.186852,0.0191058,0.00305301,0.0136257,-8.23994e-14,0.878322,0.948205,0.0796666,0.00233531,26144.3,247188,44588.6,61226.3,423.806,531.779,79.7845,89.2953,21.2249,16105.6,1420.99,469.152,42493,3879.44,5973.38,81.3184,20.5099,2.9281,16.2817,751.821,269.933,25.5057,0.138309
setup,0,2017-09-08 23:00:00,0,0.0558343,4.61828,0.0500965,0,0.081787,0.00718842,0.00273484,0.00184796,0.00110132,3.90682e-06,0,0,0,1.03445,0.186749,0.0190979,0.00305192,0.0136438,-8.23994e-14,0.924126,0.984191,0.0806653,0.00233828,26143.2,247185,44588.2,61226.1,424,530.043,79.567,89.2401,21.1442,16106.4,1421.02,469.142,42493,3879.54,5973.53,81.34,20.4344,2.91886,16.3055,752.131,269.947,25.5062,0.138332
setup,0,2017-09-09 23:00:00,0,0.0561859,5.18956,0.0501133,0,0.0820415,0.00718223,0.00281745,0.0020512,0.00131212,3.91574e-06,0,0,0,1.0339,0.186646,0.01909,0.00305084,0.0136642,-8.23994e-14,0.975564,1.02714,0.0820405,0.00234649,26142.2,247182,44587.3,61226.1,424.748,528.371,78.9937,88.5721,21.0224,16107.1,1421.04,469.131,42493,3879.62,5973.77,81.4274,20.3601,2.89508,16.275,752.448,269.96,25.5067,0.138383
setup,0,2017-09-10 23:00:00,0,0.055696,5.28882,0.0501361,0,0.0826224,0.00717428,0.00285642,0.00212598,0.00138611,3.90182e-06,0,0,0,1.03335,0.186544,0.0190821,0.00304976,0.0136474,-8.23994e-14,0.988683,1.04239,0.0826356,0.00235095,26141.1,247179,44586.2,61225.8,425.518,526.713,78.3872,87.805,20.9465,16107.7,1421.07,469.121,42493,3879.67,5973.99,81.5324,20.2862,2.86991,16.2171,752.778,269.974,25.5071,0.13836
setup,0,2017-09-11 23:00:00,0,0.0569076,5.17958,0.0501318,0,0.0826362,0.00716505,0.00286672,0.00210985,0.00134674,3.87165e-06,0,0,0,1.0328,0.186442,0.0190742,0.00304868,0.0136337,-8.23994e-14,0.987525,1.04445,0.0829146,0.00236705,26140,247176,44585.1,61225.2,426.017,525.054,77.8456,87.2931,20.9315,16108.4,1421.09,469.111,42493,3879.69,5974.15,81.615,20.2125,2.84737,16.1709,753.117,269.987,25.5075,0.138679
setup,0,2017-09-12 23:00:00,0,0.05307,5.39954,0.0500956,0,0.0814721,0.00715951,0.00289156,0.00217991,0.00146394,3.83934e-06,0,0,0,1.03226,0.18634,0.0190662,0.0030476,0.0136543,-8.23994e-14,1.01057,1.06552,0.0838649,0.00235729,26139,247173,44583.9,61224.9,426.806,523.416,77.2379,86.4448,20.8382,16109.1,1421.11,469.1,42493,3879.69,5974.38,81.7235,20.1393,2.82213,16.1031,753.457,270,25.5079,0.138058
setup,0,2017-09-13 23:00:00,0,0.0538368,5.41785,0.0503266,0,0.0860954,0.00713496,0.00291126,0.00224863,0.00150738,3.83005e-06,0,0,0,1.03171,0.186239,0.0190583,0.00304653,0.0136445,-8.23994e-14,1.0177,1.07425,0.0847058,0.00235138,26137.9,247169,44582.6,61224.4,427.52,521.792,76.6197,85.6416,20.7778,16109.7,1421.13,469.09,42493,3879.67,5974.57,81.8334,20.0665,2.79646,16.0282,753.799,270.012,25.5082,0.138254
setup,0,2017-09-14 23:00:00,0,0.0547355,5.43548,0.0502172,0,0.0849529,0.00714678,0.00293893,0.00227906,0.00152273,3.79003e-06,0,0,0,1.03117,0.186138,0.0190504,0.00304545,0.0136398,-8.23994e-14,1.02765,1.08513,0.0853159,0.00236588,26136.9,247166,44581.3,61223.7,428.108,520.18,75.9924,84.9546,20.7438,16110.4,1421.15,469.079,42493,3879.64,5974.75,81.9331,19.9941,2.77039,15.9598,754.147,270.025,25.5085,0.138349
setup,0,2017-09-15 23:00:00,0,0.0564606,5.35847,0.0499611,0,0.0808257,0.00718035,0.00295956,0.00225741,0.00147469,3.73078e-06,0,0,0,1.03063,0.186038,0.0190425,0.00304438,0.0136321,-8.23994e-14,1.02952,1.08841,0.0855292,0.00239538,26135.9,247163,44580.1,61222.8,428.449,518.572,75.4041,84.519,20.7547,16111,1421.16,469.069,42493,3879.61,5974.87,82.0081,19.922,2.7459,15.911,754.505,270.038,25.5088,0.138724
setup,0,2017-09-16 23:00:00,0,0.0576701,5.69165,0.0497871,0,0.0773834,0.00719346,0.00304752,0.00241181,0.0016319,3.70578e-06,0,0,0,1.0301,0.185937,0.0190347,0.00304331,0.0136552,-8.23994e-14,1.06745,1.12083,0.0867564,0.00243409,26134.9,247159,44578.5,61222.2,428.995,517.009,74.6384,83.8751,20.6996,16111.6,1421.17,469.058,42493,3879.57,5975.07,82.1009,19.8508,2.71415,15.8516,754.871,270.049,25.509,0.1391
setup,0,2017-09-17 23:00:00,0,0.057017,5.3338,0.0498923,0,0.076465,0.00717674,0.0030209,0.00225789,0.00146439,3.71319e-06,0,0,0,1.02955,0.185837,0.0190268,0.00304225,0.013628,-8.23994e-14,1.04051,1.10298,0.086369,0.002454,26133.8,247156,44577.3,61221.1,429.147,515.41,74.1254,83.5772,20.738,16112.3,1421.19,469.048,42493,3879.54,5975.17,82.1568,19.7792,2.69268,15.8119,755.244,270.062,25.5092,0.139058
setup,0,2017-09-18 23:00:00,0,0.0584124,5.02633,0.0502674,0,0.0806445,0.00712915,0.00299193,0.00213733,0.00132235,3.79602e-06,0,0,0,1.02901,0.185737,0.0190189,0.00304118,0.0136256,-8.23994e-14,1.01367,1.08183,0.0860027,0.002477,26132.8,247153,44576.5,61219.8,429.006,513.781,73.8153,83.5766,20.8108,16113,1421.2,469.038,42493,3879.52,5975.2,82.1786,19.7073,2.67948,15.7994,755.61,270.075,25.5094,0.13941
setup,0,2017-09-19 23:00:00,0,0.0566458,5.12739,0.050446,0,0.0831038,0.00707801,0.00299141,0.00213084,0.00135644,3.89896e-06,0,0,0,1.02847,0.185637,0.019011,0.00304012,0.0136349,-8.23994e-14,1.02096,1.08746,0.0863124,0.00247591,26131.7,247150,44575.5,61219,429.037,512.173,73.4657,83.4383,20.7905,16113.6,1421.21,469.027,42493,3879.53,5975.31,82.2085,19.6358,2.66468,15.789,755.966,270.088,25.5096,0.13904
setup,0,2017-09-20 23:00:00,0,0.0576292,6.19343,0.0506829,0,0.0884472,0.00704783,0.00314757,0.00291671,0.00216964,4.03097e-06,0,0,0,1.02793,0.185537,0.0190031,0.00303906,0.0138869,-8.23994e-14,1.11208,1.15487,0.0897765,0.00248297,26130.7,247146,44573.5,61218.5,430.258,510.783,72.4308,82.1227,20.6029,16114.1,1421.22,469.017,42493,3879.54,5975.57,82.3662,19.5683,2.62203,15.6872,756.316,270.098,25.5098,0.139775
setup,0,2017-09-21 23:00:00,0,0.0578341,6.00529,0.0506235,0,0.0886241,0.00703565,0.00328663,0.00304002,0.00218207,4.10719e-06,0,0,0,1.0274,0.185438,0.0189953,0.003038,0.0136448,-8.23994e-14,1.10144,1.15457,0.0898342,0.00248679,26129.8,247142,44571.7,61217.6,431.099,509.387,71.5081,81.1124,20.5619,16114.6,1421.23,469.006,42492.9,3879.5,5975.78,82.5106,19.5008,2.58392,15.5784,756.682,270.107,25.5099,0.139776
setup,0,2017-09-22 23:00:00,0,0.0592231,5.67633,0.0505223,0,0.0878681,0.00704884,0.00329156,0.00289788,0.00199311,4.05901e-06,0,0,0,1.02688,0.18534,0.0189874,0.00303695,0.0136256,-8.23994e-14,1.07923,1.14005,0.0897796,0.00248679,26128.8,247138,44570.2,61216.3,431.556,507.987,70.7799,80.4998,20.5879,16115,1421.24,468.996,42492.9,3879.46,5975.88,82.6121,19.4334,2.55373,15.5014,757.052,270.117,25.5101,0.139668
setup,0,2017-09-23 23:00:00,0,0.0624696,5.48269,0.050364,0,0.0861063,0.00708729,0.00327044,0.00279862,0.0018904,3.92343e-06,0,0,0,1.02635,0.185242,0.0189796,0.0030359,0.0136256,-8.23994e-14,1.0623,1.12593,0.0894591,0.00249644,26127.8,247135,44568.9,61214.8,431.787,506.603,70.1478,80.1537,20.64,16115.5,1421.25,468.986,42492.9,3879.44,5975.95,82.6885,19.3664,2.52746,15.451,757.417,270.127,25.5103,0.139688
setup,0,2017-09-24 23:00:00,0,0.0670965,5.47437,0.0502105,0,0.0830066,0.00714157,0.00321163,0.00252344,0.00164254,3.77624e-06,0,0,0,1.02582,0.185144,0.0189717,0.00303484,0.0136258,-8.23994e-14,1.06889,1.13621,0.089464,0.00250981,26126.8,247131,44567.6,61214.6,431.864,505.098,69.6543,79.8734,20.6257,16116.1,1421.26,468.975,42492.9,3879.44,5976.16,82.7444,19.2976,2.50674,15.4118,757.787,270.138,25.5104,0.139541
setup,0,2017-09-25 23:00:00,0,0.0734898,5.14105,0.0501865,0,0.0809124,0.00718716,0.0031085,0.00225523,0.00141653,3.67141e-06,0,0,0,1.02529,0.185046,0.0189638,0.00303379,0.0136256,-8.23994e-14,1.04542,1.11707,0.0891245,0.0025234,26125.9,247128,44566.6,61213.4,431.617,503.538,69.4091,79.8688,20.6759,16116.7,1421.26,468.965,42492.9,3879.41,5976.22,82.7619,19.2281,2.49608,15.3902,758.168,270.151,25.5106,0.139548
setup,0,2017-09-26 23:00:00,0,0.0836644,4.95581,0.0502942,0,0.0805994,0.00721085,0.00308086,0.00215495,0.00130969,3.66178e-06,0,0,0,1.02478,0.184949,0.018956,0.00303275,0.0136256,-8.23994e-14,1.02778,1.10124,0.0886978,0.00254742,26124.9,247125,44565.8,61212.1,431.215,501.962,69.2756,80.0281,20.7478,16117.4,1421.27,468.955,42492.9,3879.41,5976.24,82.7587,19.1585,2.48995,15.388,758.544,270.164,25.5107,0.139833
setup,0,2017-09-27 23:00:00,0,0.0965553,4.7795,0.0504067,0,0.0799697,0.00721271,0.00305856,0.00206668,0.0012305,3.74239e-06,0,0,0,1.02426,0.184852,0.0189482,0.0030317,0.0136256,-8.23994e-14,1.007,1.08306,0.0880468,0.00256207,26123.9,247123,44565.3,61210.9,430.737,500.368,69.253,80.2711,20.8242,16118.1,1421.28,468.944,42492.9,3879.44,5976.26,82.7422,19.0887,2.48832,15.3989,758.915,270.178,25.5109,0.139849
setup,0,2017-09-28 23:00:00,0,0.112464,4.66273,0.0506178,0,0.0813932,0.00718953,0.00303328,0.00200695,0.00118239,3.88792e-06,0,0,0,1.02373,0.184755,0.0189403,0.00303066,0.0136263,-8.23994e-14,0.990492,1.06718,0.0875056,0.00256109,26123,247120,44564.8,61209.8,430.246,498.766,69.2938,80.5488,20.8862,16118.8,1421.3,468.934,42492.9,3879.5,5976.28,82.7191,19.019,2.48929,15.419,759.278,270.191,25.5111,0.139813
setup,0,2017-09-29 23:00:00,0,0.131906,4.63226,0.0508282,0,0.0842924,0.00715218,0.00301516,0.00198123,0.00116448,4.06455e-06,0,0,0,1.02322,0.184659,0.0189325,0.00302962,0.0136275,-8.23994e-14,0.98285,1.05842,0.0871509,0.00255551,26122.1,247117,44564.4,61208.8,429.789,497.17,69.3339,80.8199,20.9287,16119.5,1421.31,468.923,42492.9,3879.57,5976.33,82.695,18.9495,2.49024,15.4443,759.632,270.205,25.5113,0.139752
setup,0,2017-09-30 23:00:00,0,0.154568,4.46381,0.0509268,0,0.0868545,0.00711905,0.0029867,0.00193179,0.00111617,4.2256e-06,0,0,0,1.0227,0.184563,0.0189247,0.00302858,0.0136258,-8.23994e-14,0.960903,1.03863,0.0864864,0.00254564,26121.1,247115,44564.2,61207.8,429.28,495.557,69.4677,81.1297,21,16120.3,1421.33,468.913,42492.9,3879.65,5976.35,82.6652,18.88,2.49501,15.4723,759.98,270.219,25.5116,0.139628
setup,0,2017-10-01 23:00:00,0,0.181437,4.43853,0.0508609,0,0.0872486,0.00710685,0.00297275,0.00191706,0.00110152,4.34719e-06,0,0,0,1.02219,0.184467,0.0189168,0.00302754,0.0136271,-8.23994e-14,0.954783,1.03112,0.0861339,0.00254262,26120.2,247112,44563.9,61207,428.788,493.953,69.5896,81.4545,21.0537,16121,1421.34,468.903,42492.9,3879.74,5976.39,82.632,18.8107,2.49931,15.5064,760.323,270.233,25.5119,0.139803
setup,0,2017-10-02 23:00:00,0,0.211463,4.29771,0.0507033,0,0.0850541,0.00711335,0.0029544,0.00187782,0.00106186,4.43614e-06,0,0,0,1.02168,0.184372,0.018909,0.00302651,0.0136257,-8.23994e-14,0.93707,1.01447,0.0854546,0.00253958,26119.3,247110,44563.8,61206.1,428.243,492.335,69.7818,81.8228,21.1377,16121.8,1421.36,468.892,42492.9,3879.83,5976.42,82.591,18.7414,2.50647,15.5444,760.668,270.248,25.5123,0.139782
setup,0,2017-10-03 23:00:00,0,0.243783,4.19007,0.0506536,0,0.0841637,0.00712219,0.00293792,0.00184713,0.00103019,4.51235e-06,0,0,0,1.02117,0.184277,0.0189012,0.00302548,0.0136256,-8.23994e-14,0.922793,0.999686,0.0848176,0.00253771,26118.4,247108,44563.8,61205.2,427.663,490.713,70.0149,82.2448,21.228,16122.5,1421.38,468.882,42492.9,3879.92,5976.44,82.5416,18.6722,2.51531,15.5893,761.01,270.263,25.5126,0.139904
setup,0,2017-10-04 23:00:00,0,0.275573,4.0748,0.0506386,0,0.0832699,0.00712679,0.00291613,0.0018132,0.00100289,4.59342e-06,0,0,0,1.02066,0.184182,0.0188934,0.00302445,0.0136256,-8.23994e-14,0.907026,0.984282,0.0841986,0.00252901,26117.5,247106,44563.8,61204.4,427.068,489.083,70.2978,82.6948,21.3186,16123.3,1421.41,468.872,42492.9,3880.01,5976.46,82.4851,18.6031,2.52619,15.6396,761.35,270.277,25.5131,0.139907
setup,0,2017-10-05 23:00:00,0,0.311018,3.99233,0.0506715,0,0.083302,0.00712331,0.00290819,0.00180111,0.000978417,4.67466e-06,0,0,0,1.02015,0.184087,0.0188856,0.00302342,0.0136256,-8.23994e-14,0.89552,0.971193,0.0835831,0.00253374,26116.5,247104,44563.9,61203.6,426.439,487.454,70.5983,83.1975,21.4225,16124.1,1421.43,468.861,42492.9,3880.1,5976.48,82.4205,18.5341,2.53779,15.6964,761.688,270.292,25.5135,0.140081
setup,0,2017-10-06 23:00:00,0,0.344169,3.88621,0.0506816,0,0.0828467,0.00711353,0.00289063,0.00176615,0.000956904,4.75591e-06,0,0,0,1.01964,0.183992,0.0188778,0.00302239,0.0136256,-8.23994e-14,0.880691,0.956419,0.0829372,0.00252841,26115.6,247102,44564.1,61203,425.798,485.818,70.9426,83.7272,21.5251,16124.9,1421.46,468.851,42492.9,3880.19,5976.49,82.3494,18.4652,2.5512,15.7583,762.023,270.308,25.514,0.139999
setup,0,2017-10-07 23:00:00,0,0.375083,3.7847,0.050761,0,0.0839656,0.00709442,0.00286813,0.00174586,0.000938953,4.84976e-06,0,0,0,1.01913,0.183898,0.01887,0.00302137,0.0136256,-8.23994e-14,0.865534,0.941005,0.0823329,0.00251547,26114.7,247100,44564.4,61202.3,425.152,484.179,71.3239,84.2765,21.6277,16125.7,1421.49,468.841,42492.9,3880.28,5976.51,82.2734,18.3963,2.56612,15.8242,762.353,270.323,25.5145,0.14
setup,0,2017-10-08 23:00:00,0,0.407386,4.71121,0.0507881,0,0.0851968,0.00708617,0.00292073,0.00191991,0.00114394,4.93885e-06,0,0,0,1.01862,0.183804,0.0188622,0.00302034,0.0136909,-8.23994e-14,0.959511,1.01704,0.0843211,0.00251756,26113.8,247097,44563.7,61202.8,425.219,482.679,71.0584,84.2702,21.49,16126.4,1421.52,468.83,42492.8,3880.36,5976.76,82.2482,18.33,2.55484,15.8749,762.68,270.336,25.515,0.140057
setup,0,2017-10-09 23:00:00,0,0.441935,5.22394,0.0507895,0,0.0860735,0.00708547,0.00300508,0.00212922,0.00135808,4.98791e-06,0,0,0,1.01813,0.183711,0.0188544,0.00301932,0.0136883,-8.23994e-14,1.0052,1.05773,0.0854351,0.00252199,26113,247094,44562.5,61203.1,425.744,481.239,70.5209,83.6502,21.388,16127,1421.54,468.82,42492.8,3880.44,5977.06,82.2972,18.2649,2.5325,15.8512,763.022,270.348,25.5154,0.14014
setup,0,2017-10-10 23:00:00,0,0.492883,5.6294,0.0507391,0,0.0856804,0.00709249,0.00312419,0.00244318,0.00164317,4.97018e-06,0,0,0,1.01764,0.183619,0.0188467,0.00301831,0.0136916,0.0192197,1.04034,1.08819,0.0866942,0.00253348,26112.1,247090,44560.9,61203,426.605,479.891,69.7322,82.6204,21.3155,16127.5,1421.56,468.81,42492.8,3880.5,5977.36,82.4081,18.2014,2.49997,15.7754,763.349,270.359,25.5157,0.140482
setup,0,2017-10-11 23:00:00,0,0.578829,5.11247,0.05063,0,0.0829046,0.0070939,0.00307502,0.00221029,0.00139794,4.90614e-06,0,0,0,1.01715,0.183527,0.0188389,0.00301729,0.01363,0.0508317,1.00828,1.06825,0.0860511,0.00254379,26111.2,247087,44559.7,61202.3,426.686,478.455,69.2722,82.3212,21.401,16128.2,1421.57,468.8,42492.7,3880.5,5977.51,82.4391,18.1367,2.48072,15.7429,763.669,270.371,25.516,0.14058
setup,0,2017-10-12 23:00:00,0,0.667411,5.88854,0.0506202,0,0.0820301,0.00710402,0.003179,0.00280822,0.00199934,4.83991e-06,0,0,0,1.01667,0.183435,0.0188311,0.00301628,0.0138394,0.058977,1.08029,1.12278,0.08861,0.00255753,26110.5,247083,44557.7,61201.7,427.6,477.244,68.2943,81.2735,21.3338,16128.6,1421.59,468.79,42492.7,3880.47,5977.75,82.5482,18.0759,2.44055,15.6633,763.979,270.38,25.5163,0.141289
setup,0,2017-10-13 23:00:00,0,0.710947,5.67295,0.0506606,0,0.080697,0.00708633,0.0033185,0.00294886,0.00203314,4.78929e-06,0,0,0,1.0162,0.183345,0.0188233,0.00301526,0.0136441,0.063145,1.0653,1.1158,0.0884143,0.0025684,26109.7,247079,44556,61201,428.077,476.042,67.3943,80.6566,21.4043,16129,1421.6,468.779,42492.6,3880.43,5977.94,82.6252,18.0154,2.40355,15.6048,764.295,270.388,25.5165,0.141527
setup,0,2017-10-14 23:00:00,0,0.713545,5.20727,0.0507326,0,0.0808852,0.00704497,0.00329833,0.00275704,0.00182175,4.68892e-06,0,0,0,1.06958,0.183255,0.01989,0.00301425,0.0136257,0.0504338,1.02221,1.08318,0.0875447,0.00255445,26108.8,247076,44554.6,61199.8,428.137,474.872,66.7648,80.481,21.539,16129.4,1421.62,468.769,42492.5,3880.4,5978.04,82.6499,17.9557,2.37751,15.5903,764.617,270.397,25.5168,0.141174
setup,0,2017-10-15 23:00:00,0,0.716825,5.00411,0.050733,0,0.0832117,0.00701468,0.00325896,0.0026927,0.00175724,4.5381e-06,0,0,0,1.0793,0.183164,0.0200823,0.00301325,0.0136285,0.0599854,0.998031,1.06052,0.0868446,0.00255098,26108.1,247073,44553.5,61198.7,428.001,473.735,66.2148,80.5804,21.6738,16129.8,1421.64,468.759,42492.4,3880.39,5978.1,82.65,17.8968,2.35473,15.6075,764.915,270.406,25.5172,0.141282
setup,0,2017-10-16 23:00:00,0,0.744101,5.00444,0.0505238,0,0.0818152,0.00700665,0.00325205,0.00256128,0.00161498,4.38435e-06,0,0,0,1.09043,0.183075,0.0203062,0.00301224,0.0136261,0.0565993,0.99653,1.05999,0.0861723,0.0025588,26107.3,247070,44552.4,61198.7,427.799,472.548,65.6953,80.7484,21.7471,16130.3,1421.66,468.749,42492.4,3880.42,5978.31,82.6338,17.8373,2.33315,15.6459,765.209,270.415,25.5176,0.141285
setup,0,2017-10-17 23:00:00,0,0.743954,4.65025,0.0502777,0,0.0789745,0.00701225,0.00310478,0.00215453,0.00129001,4.26714e-06,0,0,0,1.103,0.182986,0.0205584,0.00301124,0.0136266,0.0521789,0.969525,1.03871,0.0852471,0.00257118,26106.6,247067,44551.7,61198.1,427.212,471.218,65.4962,81.1449,21.9061,16130.9,1421.68,468.739,42492.3,3880.44,5978.4,82.5745,17.7756,2.32444,15.6919,765.528,270.428,25.518,0.141292
setup,0,2017-10-18 23:00:00,0,0.733129,4.45669,0.0502258,0,0.0783849,0.00700904,0.0030476,0.00203354,0.00119091,4.25915e-06,0,0,0,1.11708,0.182897,0.0208457,0.00301024,0.0136295,0.0465881,0.948508,1.02024,0.0846553,0.00257662,26105.8,247064,44551,61197.5,426.513,469.88,65.4251,81.7033,22.0139,16131.6,1421.71,468.729,42492.3,3880.44,5978.47,82.4916,17.7139,2.3209,15.7614,765.844,270.441,25.5184,0.14138
setup,0,2017-10-19 23:00:00,0,0.749269,6.14481,0.0502747,0,0.0807478,0.00703978,0.00305664,0.00283773,0.00210219,4.38033e-06,0,0,0,1.13268,0.182808,0.021169,0.00300924,0.0144042,0.0836362,1.12052,1.15986,0.0903738,0.00256747,26105.2,247060,44548.7,61198.4,427.409,468.807,64.5318,80.6394,21.645,16132,1421.72,468.719,42492.2,3880.39,5978.92,82.5564,17.6569,2.28416,15.7185,766.13,270.45,25.5186,0.141852
setup,0,2017-10-20 23:00:00,0,0.806014,5.86442,0.0504795,0,0.0834826,0.00702631,0.00335941,0.00305016,0.00209908,4.53763e-06,0,0,0,1.14981,0.182721,0.0215303,0.00300824,0.0136514,0.0839407,1.10476,1.15701,0.0908982,0.00256525,26104.6,247056,44546.6,61197.6,427.835,467.756,63.7645,79.8365,21.6542,16132.4,1421.73,468.709,42492.1,3880.21,5979.12,82.6173,17.6005,2.25245,15.638,766.451,270.458,25.5188,0.141798
setup,0,2017-10-21 23:00:00,0,0.787269,5.432,0.0503854,0,0.083326,0.00700761,0.00334883,0.00286372,0.00188905,4.54578e-06,0,0,0,1.16877,0.182635,0.0219243,0.00300724,0.013628,0.0715549,1.06564,1.12739,0.0901065,0.00257026,26104,247053,44544.8,61196.4,427.787,466.724,63.1915,79.584,21.7579,16132.8,1421.74,468.699,42492,3880.03,5979.19,82.6263,17.5447,2.2286,15.6119,766.774,270.467,25.519,0.141605
setup,0,2017-10-22 23:00:00,0,0.742539,5.06847,0.050141,0,0.0804092,0.00701465,0.00330868,0.00270596,0.00173031,4.42386e-06,0,0,0,1.19001,0.182548,0.0223692,0.00300625,0.0136256,0.0561662,1.01873,1.09187,0.0887154,0.00256164,26103.3,247050,44543.5,61195.4,427.497,465.703,62.7882,79.6839,21.8466,16133.2,1421.76,468.688,42491.9,3879.93,5979.26,82.607,17.4893,2.21161,15.6286,767.092,270.476,25.5193,0.141294
setup,0,2017-10-23 23:00:00,0,0.719512,5.12213,0.0499104,0,0.0783192,0.0070538,0.00323998,0.00265356,0.00174125,4.27908e-06,0,0,0,1.2137,0.182462,0.0228735,0.00300526,0.0136612,0.0678668,1.02497,1.08789,0.0882854,0.00254716,26102.7,247046,44542.2,61194.6,427.26,464.709,62.3695,79.7135,21.9187,16133.7,1421.78,468.678,42491.8,3879.86,5979.34,82.5825,17.4346,2.194,15.6509,767.398,270.485,25.5196,0.141134
setup,0,2017-10-24 23:00:00,0,0.735976,5.21784,0.0497652,0,0.0771961,0.00709215,0.00318691,0.00270632,0.00177841,4.14782e-06,0,0,0,1.24009,0.182376,0.0234425,0.00300427,0.0136916,0.0645316,1.03148,1.09638,0.0883992,0.00254287,26102.2,247043,44540.7,61194.1,427.059,463.756,61.9017,79.7577,21.9138,16134.1,1421.8,468.668,42491.8,3879.79,5979.49,82.5623,17.3809,2.17439,15.6773,767.703,270.494,25.52,0.141405
