source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2024-02-08 23:00:00	12.0617	435.393	447.48	33.8126	311.139	0	100.9	0	0	0	0	20.64	17.09	26.15	20.6399	20.6385	20.6334	-99.99	20.6332	20.6033	20.5432	20.497	20.4454	20.3087	20.0271	19.5419	0.575438
setup	0	2024-02-09 23:00:00	12.0605	435.766	399.42	30.2312	303.519	0	97.4887	0	0	0	0	19.97	14.37	26	19.9699	19.9817	20.022	-99.99	20.0234	20.0659	20.1054	20.1152	20.1167	20.0971	19.9967	19.6237	0.639466
setup	0	2024-02-10 23:00:00	12.0593	436.13	468.14	35.5027	298.839	0	100.422	0	0	0	0	20.55	14.43	26.68	20.5499	20.5405	20.5082	-99.99	20.5071	20.4268	20.3076	20.2431	20.1871	20.0834	19.9465	19.6653	0.811849
setup	0	2024-02-11 23:00:00	12.058	436.484	457.02	34.7414	301.313	0	104.12	0	0	0	0	21.28	15.75	27.18	21.2799	21.2628	21.204	-99.99	21.202	21.0595	20.8439	20.7219	20.6113	20.3912	20.0853	19.6968	0.921193
setup	0	2024-02-12 23:00:00	12.0567	436.829	459.04	34.9934	298.841	0	105.075	0	0	0	0	21.47	15.82	27.65	21.4699	21.4608	21.4293	-99.99	21.4282	21.3158	21.1284	21.0129	20.9026	20.6661	20.2937	19.7633	1.01676
setup	0	2024-02-13 23:00:00	12.0555	437.164	467.3	35.7426	295.92	0	104.657	0	0	0	0	21.39	14.98	27.63	21.3899	21.3862	21.3733	-99.99	21.3728	21.2981	21.1639	21.0762	20.9892	20.7921	20.4476	19.8561	1.06117
setup	0	2024-02-14 23:00:00	12.0542	437.487	431.15	33.1083	297.083	0	101.902	0	0	0	0	20.85	14.84	26.93	20.8499	20.8538	20.8671	-99.99	20.8675	20.8745	20.8686	20.8528	20.8285	20.7442	20.5135	19.9485	0.912928
setup	0	2024-02-15 23:00:00	12.0528	437.799	446.37	34.4368	303.231	0	103.009	0	0	0	0	21.07	15.83	27.36	21.0699	21.0637	21.0421	-99.99	21.0413	20.9883	20.9053	20.8555	20.8075	20.6993	20.4948	20.0166	0.841506
setup	0	2024-02-16 23:00:00	12.0515	438.099	443.2	34.3246	304.378	0	111.034	0	0	0	0	22.65	14.91	29.69	22.6499	22.6234	22.5318	-99.99	22.5287	22.2683	21.8638	21.6364	21.4358	21.0605	20.6066	20.0653	1.23013
setup	0	2024-02-17 23:00:00	12.0502	438.385	416.22	32.1844	312.799	0	113.059	0	0	0	0	23.05	17.38	29.57	23.0499	23.0295	22.959	-99.99	22.9567	22.7676	22.463	22.2769	22.0976	21.7026	21.0503	20.1584	1.14545
setup	0	2024-02-18 23:00:00	12.0488	438.658	387.18	29.9433	323.134	0	108.26	0	0	0	0	22.11	17.2	28.55	22.11	22.1125	22.1213	-99.99	22.1216	22.0845	22.0259	21.9731	21.9083	21.7208	21.2733	20.319	0.856216
setup	0	2024-02-19 23:00:00	12.0475	438.916	449.79	34.8654	311.014	0	106.926	0	0	0	0	21.85	16.8	28.03	21.85	21.8499	21.8499	-99.99	21.8499	21.8236	21.7676	21.7247	21.677	21.5481	21.246	20.4537	0.879126
setup	0	2024-02-20 23:00:00	12.0461	439.16	473.39	36.8276	297.097	0	101.885	0	0	0	0	20.86	16.12	26.32	20.86	20.8727	20.9166	-99.99	20.9181	21.0073	21.1259	21.1792	21.2162	21.2469	21.1418	20.5332	0.899146
setup	0	2024-02-21 23:00:00	12.0447	439.389	359.8	28.1588	311.882	0	98.3744	0	0	0	0	20.17	16.55	25.25	20.17	20.1813	20.2206	-99.99	20.2219	20.3324	20.5011	20.5926	20.6705	20.8018	20.8864	20.554	0.802171
setup	0	2024-02-22 23:00:00	12.0433	439.601	408.31	32.2274	299.915	0	92.1381	0	0	0	0	18.94	16.09	24.26	18.94	18.9603	19.0311	-99.99	19.0334	19.2064	19.5118	19.6919	19.8523	20.1572	20.5067	20.5086	0.45277
setup	0	2024-02-23 23:00:00	12.0419	439.797	363.46	28.9973	320.544	0	76.975	0	0	0	0	20.54	16.07	25.74	20.5399	20.5208	20.4538	-99.99	20.4516	20.3265	20.1775	20.1201	20.0866	20.0762	20.2032	20.3924	0.682434
setup	0	2024-02-24 23:00:00	12.0405	439.977	303.73	24.5221	344.261	0	88.835	0	0	0	0	21.06	16.67	26.91	21.06	21.0498	21.0139	-99.99	21.0128	20.9156	20.7694	20.6887	20.618	20.488	20.35	20.2946	0.714028
setup	0	2024-02-25 23:00:00	12.0391	440.139	377.02	30.8602	320.904	0	83.2462	0	0	0	0	20.5	17.29	27.15	20.5	20.5052	20.5238	-99.99	20.5244	20.5485	20.5787	20.5863	20.586	20.5633	20.4736	20.2784	0.60084
setup	0	2024-02-26 23:00:00	12.0377	440.283	349.14	29.0281	326.244	0	69.5048	0	0	0	0	20.08	15.68	26.25	20.08	20.0861	20.1081	-99.99	20.1088	20.1437	20.2102	20.2484	20.2808	20.3381	20.3858	20.2808	0.590813
setup	0	2024-02-27 23:00:00	12.0362	440.408	464.21	39.267	313.302	0	57.9203	0	0	0	0	21.47	17.31	26.54	21.4699	21.4455	21.3564	-99.99	21.3536	21.1776	20.9486	20.8353	20.7417	20.5791	20.4076	20.2591	0.716555
setup	0	2024-02-28 23:00:00	12.0348	440.515	490.4	42.2474	312.109	0	50.6729	0	0	0	0	21.05	16.2	26.2	21.05	21.0528	21.0632	-99.99	21.0635	21.0462	20.9968	20.9559	20.911	20.7994	20.5903	20.2719	0.660699
setup	0	2024-02-29 23:00:00	12.0333	440.603	401.99	35.3007	314.675	0	38.2983	0	0	0	0	21.18	17.12	26.2	21.18	21.1748	21.1551	-99.99	21.1545	21.1084	21.037	20.993	20.9496	20.8494	20.6623	20.3153	0.732607
setup	0	2024-03-01 23:00:00	12.0319	440.671	467.74	41.8803	306.047	0	29.8311	0	0	0	0	21.32	16.24	27.18	21.32	21.3172	21.3062	-99.99	21.3059	21.2439	21.1373	21.0724	21.0119	20.888	20.6982	20.357	0.842019
setup	0	2024-03-02 23:00:00	12.0304	440.719	325.93	29.7414	338.789	0	23.2883	0	0	0	0	21.55	16.18	27.88	21.55	21.5445	21.5213	-99.99	21.5206	21.4426	21.3156	21.2394	21.168	21.0189	20.7844	20.3967	0.860612
setup	0	2024-03-03 23:00:00	12.0289	440.747	496.01	46.0734	311.154	0	16.7729	0	0	0	0	20.75	17.43	25.55	20.75	20.7549	20.7778	-99.99	20.7783	20.8459	20.9409	20.9819	21.0063	21.0073	20.8716	20.4483	0.588917
setup	0	2024-03-04 23:00:00	12.0275	440.754	389.11	36.7219	316.258	0	11.091	0	0	0	0	20.5	16.45	25.77	20.5	20.5044	20.5284	-99.99	20.5289	20.5666	20.6168	20.642	20.6627	20.6969	20.7083	20.4837	0.641858
setup	0	2024-03-05 23:00:00	12.026	440.74	383.34	36.6537	316.221	0	8.77595	0	0	0	0	21.01	15.45	26.84	21.01	21.0067	20.9841	-99.99	20.9838	20.9197	20.8227	20.7718	20.7304	20.6652	20.6112	20.4716	0.825279
setup	0	2024-03-06 23:00:00	12.0245	440.705	444.41	42.9058	307.018	0	7.6451	0	0	0	0	21.68	15.35	28.29	21.68	21.6753	21.6248	-99.99	21.6243	21.4987	21.3044	21.1958	21.1002	20.9224	20.7063	20.4604	0.929063
setup	0	2024-03-07 23:00:00	12.023	440.649	452.61	43.9562	311.515	0	11.0336	0	0	0	0	21.49	16.93	27.21	21.49	21.4891	21.4687	-99.99	21.4686	21.4344	21.3772	21.3364	21.2911	21.1701	20.9142	20.493	0.772125
setup	0	2024-03-08 23:00:00	12.0215	440.571	432.49	42.0873	307.157	0	6.65253	0	0	0	0	21.36	16.35	27.36	21.36	21.36	21.3607	-99.99	21.3607	21.3356	21.285	21.2494	21.2124	21.1233	20.9455	20.5526	0.832448
setup	0	2024-03-09 23:00:00	12.02	440.471	460.68	44.8323	302.776	0	6.51159	0	0	0	0	21.48	16.61	27.44	21.48	21.4796	21.4594	-99.99	21.4594	21.4133	21.3387	21.293	21.2488	21.1503	20.9711	20.5962	0.938992
setup	0	2024-03-10 23:00:00	12.0185	440.349	447.12	43.5143	292.497	0	6.30026	0	0	0	0	21.21	14.96	27.75	21.21	21.2103	21.2294	-99.99	21.2294	21.2233	21.1966	21.1736	21.1485	21.0871	20.9624	20.6317	1.08428
setup	0	2024-03-11 23:00:00	12.017	440.204	454.11	44.1963	298.997	0	6.19764	0	0	0	0	21.53	15.6	27.85	21.53	21.5294	21.4955	-99.99	21.4954	21.435	21.3441	21.2923	21.2446	21.1451	20.9812	20.6551	1.03318
setup	0	2024-03-12 23:00:00	12.0154	440.037	326.48	31.7758	337.06	0	5.92919	0	0	0	0	20.69	16.64	26.53	20.69	20.6907	20.7316	-99.99	20.7317	20.8131	20.9288	20.9837	21.0233	21.0634	21.0041	20.6826	0.692358
setup	0	2024-03-13 23:00:00	12.0139	439.848	367.02	35.7227	317.671	0	5.75622	0	0	0	0	20.32	15.36	26.03	20.32	20.3207	20.3606	-99.99	20.3606	20.429	20.5295	20.5844	20.6325	20.7213	20.8106	20.6911	0.7676
setup	0	2024-03-14 23:00:00	12.0124	439.636	446.98	43.5069	294.351	0	5.6822	0	0	0	0	20.56	14.77	26.78	20.56	20.56	20.5586	-99.99	20.5586	20.5543	20.5511	20.5536	20.5599	20.5865	20.654	20.653	0.894607
setup	0	2024-03-15 23:00:00	12.0109	439.402	377.6	36.6176	320.217	0	5.8952	0	0	0	0	22.14	15.52	29.49	22.14	22.1337	22.0265	-99.99	22.0257	21.8112	21.4946	21.3266	21.1855	20.9458	20.7242	20.6091	1.12677
setup	0	2024-03-16 23:00:00	12.0094	439.145	393.51	38.1196	323.75	0	5.78933	0	0	0	0	21.85	16.88	27.72	21.85	21.8483	21.8238	-99.99	21.8236	21.7733	21.6865	21.6258	21.5607	21.3941	21.0674	20.6315	0.842175
setup	0	2024-03-17 23:00:00	12.0078	438.866	370.2	35.8127	329.188	0	5.69445	0	0	0	0	21.66	16.59	27.9	21.66	21.66	21.6595	-99.99	21.6595	21.6296	21.5695	21.5266	21.4817	21.3716	21.1508	20.7104	0.840491
setup	0	2024-03-18 23:00:00	12.0063	438.563	395.68	38.2118	322.522	0	9.68358	0	0	0	0	21.23	17.05	27.02	21.23	21.2313	21.2447	-99.99	21.2448	21.2696	21.3007	21.3106	21.3123	21.2879	21.1622	20.7724	0.699218
setup	0	2024-03-19 23:00:00	12.0048	438.239	411.73	39.6757	313.64	0	8.39694	0	0	0	0	21.71	16.73	27.92	21.71	21.7067	21.6763	-99.99	21.676	21.6009	21.4849	21.4203	21.3635	21.2569	21.1111	20.8067	0.909318
setup	0	2024-03-20 23:00:00	12.0032	437.892	446.89	42.9479	308.939	0	5.64563	0	0	0	0	22.27	16.56	28.8	22.27	22.2641	22.2169	-99.99	22.2162	22.0939	21.9009	21.7897	21.689	21.4913	21.218	20.8318	1.02701
setup	0	2024-03-21 23:00:00	12.0017	437.522	243.77	23.3493	366.835	0	45.5079	0	0	0	0	20.86	16.19	27.55	20.86	20.8652	20.9022	-99.99	20.9028	20.926	21.0421	21.1277	21.1946	21.2829	21.2582	20.883	0.646882
setup	0	2024-03-22 23:00:00	12.0002	437.131	356.46	34.0042	334.117	0	24.9847	0	0	0	0	20.59	16.53	26.68	20.59	20.5928	20.6107	-99.99	20.611	20.6678	20.7646	20.8221	20.8745	20.9719	21.0535	20.9003	0.565948
setup	0	2024-03-23 23:00:00	11.9986	436.717	447.62	42.4889	310.4	0	32.0863	0	0	0	0	20.46	15.28	27.48	20.46	20.4634	20.483	-99.99	20.4834	20.5053	20.5504	20.5844	20.6211	20.7106	20.8492	20.8654	0.621652
setup	0	2024-03-24 23:00:00	11.9971	436.282	403.26	38.0498	324.721	0	22.0058	0	0	0	0	21.11	18	25.76	21.11	21.0992	21.0426	-99.99	21.0414	20.9848	20.9354	20.9172	20.9027	20.876	20.843	20.8099	0.562332
setup	0	2024-03-25 23:00:00	11.9956	435.825	469.38	43.9728	313.474	0	21.8224	0	0	0	0	20.43	17.71	26.29	20.43	20.4395	20.4858	-99.99	20.4869	20.5702	20.6734	20.7192	20.7535	20.8038	20.8368	20.7858	0.491887
setup	0	2024-03-26 23:00:00	11.9941	435.347	387.91	36.0335	322.415	0	23.0621	0	0	0	0	20.27	17.05	25.24	20.27	20.274	20.2925	-99.99	20.2929	20.351	20.4409	20.4912	20.5355	20.6196	20.7246	20.7612	0.520065
setup	0	2024-03-27 23:00:00	11.9925	434.848	384.8	35.39	323.205	0	23.9655	0	0	0	0	20.33	15.75	25.54	20.33	20.3321	20.3409	-99.99	20.3412	20.353	20.378	20.3975	20.4195	20.4791	20.5982	20.7169	0.563816
setup	0	2024-03-28 23:00:00	11.991	434.328	397.67	36.1512	322.116	0	22.9983	0	0	0	0	19.7	17.7	24.45	19.7	19.7087	19.7442	-99.99	19.7452	19.8702	20.0644	20.1681	20.2542	20.3981	20.5446	20.6658	0.3417
setup	0	2024-03-29 23:00:00	11.9895	433.788	361.35	32.4117	328.432	0	19.2931	0	0	0	0	19.35	16.36	23.47	19.35	19.3605	19.4022	-99.99	19.4034	19.519	19.6956	19.7967	19.889	20.0748	20.3406	20.6105	0.347946
setup	0	2024-03-30 23:00:00	11.988	433.227	411.35	36.3341	313.831	0	23.4084	0	0	0	0	19.69	16.66	24.31	19.69	19.6894	19.6872	-99.99	19.6872	19.7042	19.7473	19.7837	19.8254	19.9366	20.1666	20.5255	0.430845
setup	0	2024-03-31 23:00:00	11.9864	432.647	404.5	35.1125	320.9	0	18.9805	0	0	0	0	20.26	17.37	24.64	20.26	20.2517	20.2209	-99.99	20.2199	20.1669	20.1052	20.082	20.0691	20.0711	20.1564	20.4419	0.445472
setup	0	2024-04-01 23:00:00	11.9849	432.048	389.48	33.1547	323.257	0	18.7749	0	0	0	0	20.38	16.21	25.5	20.38	20.3793	20.3765	-99.99	20.3764	20.3419	20.2839	20.2528	20.2284	20.1985	20.2175	20.3953	0.543314
setup	0	2024-04-02 23:00:00	11.9834	431.43	408.25	34.0068	319.042	0	18.0859	0	0	0	0	20.24	17.33	25.29	20.24	20.2404	20.2417	-99.99	20.2418	20.2568	20.2805	20.2913	20.2984	20.3036	20.3022	20.3805	0.472163
setup	0	2024-04-03 23:00:00	11.9819	430.793	495.83	40.3298	316.676	0	18.5026	0	0	0	0	20.98	17.46	25.42	20.98	20.9668	20.9203	-99.99	20.9188	20.8129	20.6662	20.5925	20.5325	20.4355	20.3573	20.383	0.529864
setup	0	2024-04-04 23:00:00	11.9804	430.138	320.78	25.4255	342.967	0	17.8564	0	0	0	0	19.56	16.1	24.02	19.56	19.5831	19.6627	-99.99	19.6653	19.8332	20.0562	20.1615	20.2419	20.3564	20.4155	20.4013	0.345521
setup	0	2024-04-05 23:00:00	11.9789	429.466	465.87	35.9156	316.212	0	18.0514	0	0	0	0	20.89	16.82	25.55	20.89	20.8709	20.8056	-99.99	20.8034	20.6675	20.491	20.4119	20.3555	20.2904	20.3029	20.403	0.531084
setup	0	2024-04-06 23:00:00	11.9774	428.777	288.36	21.5874	355.513	0	18.9055	0	0	0	0	20.22	17.88	24.38	20.22	20.2267	20.2494	-99.99	20.2502	20.3119	20.3955	20.4316	20.4546	20.469	20.4286	20.3974	0.364164
setup	0	2024-04-07 23:00:00	11.9759	428.071	316.19	22.9557	338.642	0	18.6989	0	0	0	0	19.47	15.67	24.82	19.47	19.4885	19.5507	-99.99	19.5529	19.6737	19.8384	19.9242	19.9986	20.1382	20.3055	20.4092	0.471406
setup	0	2024-04-08 23:00:00	11.9744	427.35	467.72	32.9005	313.466	0	20.6253	0	0	0	0	20.72	16.59	26.32	20.72	20.7016	20.6402	-99.99	20.638	20.5121	20.3489	20.2761	20.2246	20.1692	20.2048	20.3785	0.561466
setup	0	2024-04-09 23:00:00	11.9729	426.613	403.22	27.4674	326.171	0	24.5271	0	0	0	0	20.82	16.64	26.28	20.82	20.8149	20.7979	-99.99	20.7973	20.7421	20.6539	20.6019	20.5542	20.4609	20.3542	20.3579	0.524595
setup	0	2024-04-10 23:00:00	11.9714	425.861	394.07	25.9955	327.598	0	27.7663	0	0	0	0	20.37	16.5	24.76	20.37	20.3746	20.3896	-99.99	20.3901	20.4289	20.4802	20.5012	20.5132	20.5132	20.4592	20.3818	0.428104
setup	0	2024-04-11 23:00:00	11.9699	425.095	283.53	18.1206	355.15	0	31.0278	0	0	0	0	19.98	17.24	23.99	19.98	19.9864	20.0076	-99.99	20.0083	20.0795	20.1885	20.2465	20.2945	20.371	20.4241	20.4087	0.355159
setup	0	2024-04-12 23:00:00	11.9685	424.316	381.75	23.6594	330.438	0	35.4277	0	0	0	0	20.43	17.16	25.03	20.43	20.4252	20.4096	-99.99	20.4091	20.3724	20.3247	20.3051	20.2935	20.291	20.3342	20.4078	0.436032
setup	0	2024-04-13 23:00:00	11.967	423.524	337.59	20.3167	337.089	0	46.2069	0	0	0	0	19.59	17.16	24.52	19.59	19.6049	19.6533	-99.99	19.655	19.7716	19.9376	20.0227	20.0927	20.2082	20.3154	20.3943	0.364677
setup	0	2024-04-14 23:00:00	11.9656	422.72	380.13	22.2526	325.208	0	52.2486	0	0	0	0	20.04	16.62	24.46	20.04	20.0362	20.0238	-99.99	20.0234	20.011	20.0062	20.0131	20.0262	20.0741	20.1911	20.3707	0.4615
setup	0	2024-04-15 23:00:00	11.9641	421.904	457.11	26.0808	313.433	0	85.7865	0	0	0	0	20.44	17.3	25.28	20.44	20.4312	20.4024	-99.99	20.4014	20.3335	20.2649	20.2349	20.2129	20.1872	20.2033	20.336	0.476903
setup	0	2024-04-16 23:00:00	11.9627	421.077	387.17	21.5776	328.039	0	92.9192	0	0	0	0	20.78	17.98	25.29	20.78	20.7713	20.743	-99.99	20.742	20.6762	20.5823	20.5316	20.4871	20.4039	20.3138	20.3257	0.518662
setup	0	2024-04-17 23:00:00	11.9612	420.24	261.47	14.2665	358.956	0	96.636	0	0	0	0	19.96	16.99	24.12	19.96	19.9732	20.0158	-99.99	20.0174	20.1064	20.223	20.2765	20.3163	20.3682	20.3778	20.3463	0.420243
setup	0	2024-04-18 23:00:00	11.9598	419.394	409.86	21.9444	317.604	0	97.2785	0	0	0	0	20.09	16.15	25	20.09	20.0921	20.0986	-99.99	20.0988	20.1068	20.12	20.1311	20.1449	20.1857	20.2697	20.3562	0.476915
setup	0	2024-04-19 23:00:00	11.9584	418.539	261.24	13.7562	355.286	0	92.3418	0	0	0	0	19.11	16.83	24.05	19.11	19.128	19.1859	-99.99	19.1879	19.3486	19.5867	19.7135	19.8204	20.0051	20.1932	20.3383	0.316373
setup	0	2024-04-20 23:00:00	11.957	417.675	393.14	20.4034	324.705	0	96.3001	0	0	0	0	19.9	16.84	24.63	19.9	19.8918	19.8653	-99.99	19.8643	19.8286	19.7971	19.7947	19.8036	19.8568	20.0169	20.2957	0.375205
setup	0	2024-04-21 23:00:00	11.9556	416.805	287.86	14.7535	355.587	0	97.8982	0	0	0	0	20.22	17.92	24.13	20.22	20.2126	20.1888	-99.99	20.188	20.1544	20.1152	20.0978	20.0846	20.0665	20.0774	20.2455	0.351504
setup	0	2024-04-22 23:00:00	11.9542	415.928	397.84	20.1728	324.89	0	96.8307	0	0	0	0	20.01	17.38	24.69	20.01	20.0146	20.0292	-99.99	20.0297	20.0469	20.0654	20.0729	20.0788	20.0909	20.12	20.232	0.363287
setup	0	2024-04-23 23:00:00	11.9529	415.045	248.92	12.5076	360.122	0	92.8008	0	0	0	0	19.21	17.84	24.04	19.21	19.2213	19.2574	-99.99	19.2587	19.3516	19.5272	19.6329	19.725	19.8905	20.0682	20.2265	0.269809
setup	0	2024-04-24 23:00:00	11.9515	414.157	322.38	16.0758	333.368	0	88.4779	0	0	0	0	18.35	16.25	22.65	18.35	18.3691	18.4304	-99.99	18.4326	18.588	18.8417	18.9976	19.1452	19.4399	19.8211	20.1914	0.25685
setup	0	2024-04-25 23:00:00	11.9501	413.265	363.68	18.0246	329.786	0	95.4911	0	0	0	0	19.75	17.01	24.01	19.75	19.7296	19.6641	-99.99	19.6618	19.5358	19.4021	19.3595	19.3446	19.3867	19.608	20.101	0.373518
setup	0	2024-04-26 23:00:00	11.9488	412.369	322.68	15.914	339.654	0	94.3253	0	0	0	0	19.52	17.46	22.63	19.52	19.5215	19.5264	-99.99	19.5266	19.5555	19.5991	19.6197	19.6353	19.662	19.7245	20.0234	0.331059
setup	0	2024-04-27 23:00:00	11.9475	411.471	308.6	15.1617	339.991	0	91.6054	0	0	0	0	18.98	16.26	24.9	18.9801	18.9917	19.029	-99.99	19.0304	19.0664	19.1043	19.1457	19.2092	19.3896	19.6521	19.995	0.363622
setup	0	2024-04-28 23:00:00	11.9462	410.571	370.88	18.1711	332.662	0	99.0274	0	0	0	0	20.46	17.01	26.24	20.46	20.4317	20.3408	-99.99	20.3375	20.1194	19.8262	19.7034	19.6214	19.5363	19.5934	19.9447	0.466331
setup	0	2024-04-29 23:00:00	11.9449	409.669	313.36	15.3259	345.973	0	95.5995	0	0	0	0	19.78	17.34	24.71	19.78	19.7864	19.8069	-99.99	19.8077	19.8529	19.9069	19.917	19.9136	19.8789	19.8118	19.9219	0.339175
setup	0	2024-04-30 23:00:00	11.9436	408.767	220.98	10.7998	368.885	0	93.5313	0	0	0	0	19.37	17.6	24.77	19.37	19.3795	19.4099	-99.99	19.411	19.4924	19.6151	19.6763	19.7235	19.7893	19.8434	19.9465	0.280564
setup	0	2024-05-01 23:00:00	11.9423	407.866	250.35	12.2339	364.972	0	97.9901	0	0	0	0	20.26	17.52	23.67	20.26	20.2428	20.1874	-99.99	20.1854	20.0751	19.9366	19.8812	19.8448	19.8064	19.8223	19.9558	0.364719
setup	0	2024-05-02 23:00:00	11.941	406.966	199.33	9.74212	371.666	0	91.3054	0	0	0	0	18.93	16.82	23.3	18.9301	18.956	19.0392	-99.99	19.0422	19.2305	19.4956	19.6154	19.7025	19.8203	19.8765	19.9614	0.2499
setup	0	2024-05-03 23:00:00	11.9398	406.068	355.03	17.3598	332.108	0	95.7095	0	0	0	0	19.81	16.73	25.59	19.81	19.8001	19.7683	-99.99	19.7671	19.6893	19.5973	19.5741	19.5741	19.6293	19.7675	19.9638	0.419058
setup	0	2024-05-04 23:00:00	11.9386	405.173	194.62	9.52429	369.572	0	89.4833	0	0	0	0	18.57	15.88	22.23	18.5701	18.5934	18.6683	-99.99	18.671	18.886	19.2124	19.3682	19.4847	19.6487	19.762	19.9424	0.271782
setup	0	2024-05-05 23:00:00	11.9373	404.281	265.87	13.0281	352.158	0	91.3272	0	0	0	0	18.94	16.7	22.76	18.94	18.94	18.94	-99.99	18.94	18.9834	19.0855	19.1605	19.2367	19.4079	19.6388	19.9207	0.279306
setup	0	2024-05-06 23:00:00	11.9361	403.394	272.42	13.3742	346.383	0	89.6654	0	0	0	0	18.61	16.65	22.64	18.61	18.621	18.6561	-99.99	18.6574	18.7651	18.9408	19.04	19.128	19.3008	19.5311	19.8751	0.309265
setup	0	2024-05-07 23:00:00	11.935	402.511	221.21	10.8884	357.578	0	88.0552	0	0	0	0	18.29	15.7	21.96	18.2901	18.3029	18.3443	-99.99	18.3458	18.4734	18.6828	18.8026	18.9103	19.125	19.4109	19.8193	0.353131
setup	0	2024-05-08 23:00:00	11.9338	401.635	245.47	12.1253	353.027	0	88.747	0	0	0	0	18.43	16.26	22.18	18.43	18.4335	18.4446	-99.99	18.445	18.5107	18.6383	18.7224	18.8048	18.9887	19.2789	19.752	0.290569
setup	0	2024-05-09 23:00:00	11.9326	400.765	355.95	17.665	324.662	0	92.6438	0	0	0	0	19.21	14.99	24.73	19.2101	19.2021	19.1764	-99.99	19.1754	19.0866	18.9693	18.9296	18.9164	18.9641	19.183	19.6779	0.446237
setup	0	2024-05-10 23:00:00	11.9315	399.903	364.68	18.2085	317.39	0	88.9802	0	0	0	0	18.48	13.81	24.15	18.4801	18.4953	18.5443	-99.99	18.546	18.6559	18.8065	18.8793	18.938	19.0437	19.2041	19.614	0.415116
setup	0	2024-05-11 23:00:00	11.9304	399.049	406.86	20.4748	301.84	0	88.3717	0	0	0	0	18.36	13.25	24.3	18.3601	18.3682	18.3943	-99.99	18.3952	18.4747	18.6039	18.6807	18.7526	18.9059	19.1435	19.5709	0.453582
