"date","nee","h","le","temp.avg","temp.min","temp.max","precip","rg","swc.1","swc.2","swc.3","ts.1","ts.2","ts.3"
2018-09-07,0.0348808333333333,112.646768958333,12.34460794375,17.7728333333333,12.83,23.708,0,399.677714285714,0.258501375,0.269467770833333,0.0961711479166667,22.7363958333333,23.6646666666667,25.1496458333333
2018-09-08,0.400183811702128,81.1601837642553,9.91735648297872,17.8567021276596,11.986,23.802,0,348.41895,0.257116914893617,0.268336893617021,0.0952680914893617,23.0382340425532,24.4447021276596,25.4558085106383
2018-09-09,0.23545754375,91.5683697916667,9.03843527083333,18.9486875,11.892,26.467,0,388.102395238095,0.260813833333333,0.26678825,0.0949139104166667,23.400375,24.7451666666667,26.1329375
2018-09-10,0.673043997916667,80.7951849375,10.067779,20.0160833333333,14.366,26.752,0,362.862275263158,0.261628541666667,0.266145125,0.0938368270833333,23.667875,25.723875,27.248375
2018-09-11,0.284375256875,103.513990833333,8.52120345833333,19.084,14.84,24.555,0,375.275719047619,0.262024979166667,0.2632715,0.0915833291666667,24.0607708333333,26.0305,27.1175208333333
2018-09-12,0.361375229166667,98.9332565708333,8.41540165208333,18.0099166666667,11.399,24.921,0,382.859838095238,0.2622381875,0.260628458333333,0.0892166666666667,24.3724583333333,25.9496875,26.6533125
2018-09-13,0.237368475,101.686135083333,9.1276651625,18.8993333333333,13.458,25.214,0,381.148666666667,0.262588166666667,0.2592249375,0.0875131979166667,24.6831041666667,26.2190416666667,27.3305833333333
2018-09-14,0.388111520833333,82.69895825,7.1390025,19.7418958333333,13.806,25.912,0,344.46356,0.266920875,0.257677041666667,0.0864145854166667,24.8653125,26.686,27.6921875
2018-09-15,0.079894625,100.865840625,12.4482455416667,18.9932083333333,11.419,26.661,0,390.951652380952,0.265277041666667,0.256549979166667,0.0847083333333333,25.0856875,26.667125,27.5999166666667
2018-09-16,0.279701198333333,96.0028971666667,16.2117652639583,19.415875,11.634,26.66,0,386.212361904762,0.2613034375,0.2553708125,0.0829083291666667,25.3192708333333,26.7749791666667,27.4633541666667
2018-09-17,0.0514121666666667,77.9927855,6.92372852173913,19.0406875,11.43,26.797,0,343.897885,0.257822208333333,0.2529381875,0.0817402791666667,25.51925,26.8438333333333,27.4991041666667
2018-09-18,0.0876457083333333,95.4126679583333,6.23868920833333,17.9578541666667,11.557,25.689,0,367.380114285714,0.253902791666667,0.250581895833333,0.0803076354166667,25.6004583333333,26.7483958333333,27.2307708333333
2018-09-19,0.55979300625,76.521516875,5.77470064166667,17.6957291666667,12.248,24.728,0,302.251766666667,0.254861895833333,0.2503680625,0.0786506916666667,25.7141875,26.5974791666667,26.6705208333333
2018-09-20,0.352019265,104.3915584375,8.10593105625,19.2333541666667,12.657,26.444,0,402.745485714286,0.255716,0.250533979166667,0.0786333291666667,25.8870416666667,26.6360833333333,27.4512291666667
2018-09-21,0.494142452083333,96.8065518125,7.45673156875,19.4506458333333,14.445,26.205,0,375.511252380952,0.2524020625,0.249834041666667,0.0777750020833333,25.8980625,27.0510208333333,27.7088958333333
2018-09-22,0.6419901625,75.8363506,2.4111768105,18.16225,13.006,23.555,0,276.903880952381,0.256695833333333,0.248833979166667,0.0757215291666667,26.0747916666667,26.8688958333333,26.6708958333333
2018-09-23,0.490123246041667,86.859982375,7.46523801875,18.5419583333333,13.003,24.954,0,348.034304761905,0.252212479166667,0.247176375,0.0754562541666667,26.1928541666667,26.4515,26.7048125
2018-09-24,0.155925391666667,102.206306208333,4.66816829166667,17.9746041666667,10.742,25.28,0,390.046071428571,0.2534596875,0.246063875,0.07611666875,26.1923541666667,26.5645208333333,27.0907916666667
2018-09-25,0.359738520833333,82.54238875,10.3807974854167,19.0662708333333,13.964,24.867,0,307.700489047619,0.251797979166667,0.246849291666667,0.0753930520833333,26.1952916666667,26.9237708333333,27.4698125
2018-09-26,0.0890331125,84.5105940416667,6.42192659574468,19.4387291666667,12.782,26.227,0,338.756961904762,0.252024270833333,0.245677083333333,0.0752145833333333,26.2022916666667,26.8489583333333,27.4511666666667
2018-09-27,0.677723240425532,70.7924235106383,0.651465744680851,18.5534468085106,14.649,22.859,0,262.617657894737,0.251925531914894,0.245715595744681,0.0739539021276596,26.229170212766,26.8423617021277,26.7115957446808
2018-09-28,0.2408337725,90.9628404791667,2.79121241666667,19.1054583333333,15.23,24.789,0,325.255109090909,0.251895125,0.245206291666667,0.0740645833333333,26.2754583333333,26.5000833333333,27.0166875
2018-09-29,0.204048291666667,76.4727043125,6.76396633333333,19.3351666666667,13.567,26.128,0,340.4967365,0.254046479166667,0.245120854166667,0.0737465270833333,26.2149791666667,26.7261458333333,27.38175
2018-09-30,0.0621819583333333,103.608035625,9.41195839583333,19.3904583333333,13.988,25.704,0,427.603435,0.251472229166667,0.245050041666667,0.0737986104166667,26.2854166666667,26.9733125,27.9421041666667
2018-10-01,0.119944354166667,93.6043830833333,4.10987738333333,17.8973125,10.417,24.282,0,386.57023,0.254352833333333,0.242911791666667,0.0723381958333333,26.3835625,26.8771458333333,26.965375
2018-10-02,0.0938506947916667,68.1538489375,2.27667541666667,17.9132916666667,12.044,24.287,0,294.81434,0.251633354166667,0.241375729166667,0.0709145854166667,26.3975208333333,26.5156875,26.4477083333333
2018-10-03,0.0385037708333333,100.717647854167,3.73850430291667,19.2737083333333,13.896,26.014,0,413.407285,0.253881270833333,0.241327833333333,0.07250208125,26.3965208333333,26.782,28.1312708333333
2018-10-04,0.2875957,71.6273385416667,3.078970125,18.6862083333333,14.181,24.045,0,302.87389047619,0.251113208333333,0.241651416666667,0.070459725,26.3986041666667,27.0452916666667,27.2155208333333
2018-10-05,0.15918185,89.6535616666667,3.708442125,19.0015833333333,13.033,25.493,0,363.146976190476,0.2532631875,0.240365979166667,0.0704548604166667,26.4043958333333,26.8173958333333,27.6681458333333
2018-10-06,0.121898677291667,85.7240543541667,5.80634,20.1130416666667,15.162,26.995,0,385.8895615,0.251475041666667,0.241152770833333,0.0709777729166667,26.4062083333333,27.4573333333333,28.7890625
2018-10-07,2.25676315416667,55.1842038333333,34.8978464583333,19.044,14.532,26.459,0.20625,290.1379085,0.253218729166667,0.240468083333333,0.0696527770833333,26.6324375,27.7068333333333,27.9565416666667
2018-10-08,4.019441875,33.4322280416667,64.972790625,18.54725,12.954,24.163,0.0166666666666667,240.489005,0.251160416666667,0.236851354166667,0.0673111104166667,26.7037916666667,26.0208125,24.012375
2018-10-09,2.343722625,60.0097875,41.6466162708333,18.7484791666667,13.468,23.905,0,311.961119047619,0.251644416666667,0.235233375,0.0702375020833333,26.539625,24.8726666666667,24.04625
2018-10-10,1.24460266875,71.9688069791667,28.1814095833333,18.2365416666667,11.875,24.243,0,315.367996818182,0.248916645833333,0.235588145833333,0.0732777729166667,26.2310416666667,24.8761666666667,24.5978125
2018-10-11,0.628826007291667,81.5546934166667,27.8631736458333,19.0950416666667,13.372,25.093,0,377.149428571429,0.248711083333333,0.236491645833333,0.0766868020833333,25.9281041666667,25.2965625,25.9427083333333
2018-10-12,0.515832439583333,76.0650789479167,15.4228097854167,19.4330416666667,12.157,27.155,0,366.531105263158,0.246668166666667,0.237164625,0.0792708291666667,25.8895208333333,25.8136458333333,26.4581041666667
2018-10-13,0.697968333333333,61.2152077083333,15.6846943958333,20.1953958333333,15.506,26.886,0,293.923128571429,0.2498346875,0.237833291666667,0.0809388854166667,25.8988541666667,26.3961875,27.144125
2018-10-14,0.0451176458333333,79.6165160625,10.9176258208333,19.6460625,13.543,27.374,0,321.797168181818,0.247805520833333,0.2385124375,0.0813166604166667,26.0382083333333,26.5714375,27.2546458333333
2018-10-15,0.565831004166667,78.2688780208333,10.8137232770833,20.139125,14.711,26.351,0,314.296505909091,0.246236104166667,0.23941525,0.0810451375,26.1963333333333,26.9690833333333,27.9136458333333
