source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2024-03-26 23:00:00	0	5.17507	0	1.1084	0.706006	0.68802	0.0174316	0.132305	0	0	3.21996	0	0	0	0	0	0	0	1203.14	363.678	0	31.0188	30.9019	30.8746	29.281	29.2	29.0913	35.3242	35.5162	35.5417	35.6924	43.1422	43.3209	0.0942114	0.0943385	0.105311	0.105811	0.106484	0.0766035	0.0434747	99	0	0
setup	0	2024-03-27 23:00:00	0	0	2.77297	1.13683	0.724246	0.558921	0.242442	0.109269	0	0	0	2.77297	0	0	0	0	0	0	1205.24	365.764	0	37.5498	30.6077	30.6062	29.0924	29.0837	29.0626	35.3036	35.503	35.5317	35.6907	43.1439	43.3123	0.0955863	0.0955933	0.106477	0.106532	0.106663	0.0766641	0.043466	99	0	0
setup	0	2024-03-28 23:00:00	0	3.01541	5.04607	1.16532	0.742728	0.543518	0.290997	0.110755	0	0	2.0126	5.04607	0	0	0	0	0	0	1207.62	368.123	0	32.3111	31.4651	31.4355	29.5562	29.2774	34.7162	35.8472	35.4865	35.5165	35.6838	43.309	43.3078	0.0916239	0.0917587	0.103633	0.105334	0.0759481	0.0767396	0.0426313	99	0	0
setup	0	2024-03-29 23:00:00	0	5.33707	3.56204	1.19387	0.761806	0.594274	0.242442	0.118003	0	0	3.22017	3.56204	0	0	0	0	0	0	1207.25	367.725	0	40.9601	30.9861	30.9707	29.3964	29.3313	29.1453	35.6445	35.5827	35.5585	35.6716	43.1259	43.308	0.0938208	0.0938924	0.104604	0.105002	0.106149	0.0762992	0.0435564	99	0	0
setup	0	2024-03-30 23:00:00	0	3.80448	0	1.22247	0.780963	0.761806	0	0.15507	0	0	0.805075	0	0	0	0	0	0	0	1205.53	366.013	0	36.7184	30.7822	30.7665	29.542	29.3865	29.1312	35.5185	35.5621	35.5588	35.6631	43.193	43.3023	0.0947689	0.0948422	0.103719	0.104665	0.106236	0.0763936	0.043219	99	0	0
setup	0	2024-03-31 23:00:00	0	0	0	1.2511	0.80144	0.780963	0	0.157843	0	0	2.30003e-06	0	0	0	0	0	0	0	1204.59	365.074	0	34.6591	30.8491	30.748	29.1794	29.1544	29.0936	35.4839	35.5388	35.5416	35.658	43.1928	43.2978	0.094457	0.0949285	0.105938	0.106093	0.10647	0.0765	0.0432199	99	0	0
setup	0	2024-04-01 23:00:00	0	0	0	1.27977	0.82288	0.80144	0	0.159192	0	0	7.64736e-07	0	0	0	0	0	0	0	1203.63	364.113	0	33.6321	30.6545	30.5949	29.0431	29.0204	29.0015	35.4483	35.5156	35.5234	35.6529	43.1926	43.2943	0.0953663	0.0956463	0.106784	0.106926	0.107044	0.0766062	0.0432209	99	0	0
setup	0	2024-04-02 23:00:00	0	0	5.48638	1.30846	0.84477	0.647315	0.296961	0.120076	0	0	2.01276	5.48638	0	0	0	0	0	0	1206.34	366.792	0	33.4512	31.453	31.3748	34.7101	29.9876	28.924	35.8594	35.5018	35.5115	35.6415	43.3496	43.2938	0.0916791	0.0920353	0.075978	0.101056	0.10753	0.0766696	0.0424242	99	0	0
setup	0	2024-04-03 23:00:00	0	5.78334	0	1.33717	0.867083	0.84477	0	0.162621	0	0	2.81787	0	0	0	0	0	0	0	1202.51	363.37	0	33.1517	30.5694	30.5732	29.0836	29.073	28.9775	35.5204	35.5119	35.5082	35.6244	43.1043	43.2954	0.0957666	0.0957487	0.106532	0.106598	0.107194	0.0766233	0.043665	99	0	0
setup	0	2024-04-04 23:00:00	0	0	0	1.36587	0.889649	0.867083	0	0.162722	0	0	0	0	0	0	0	0	0	0	1201.48	362.34	0	32.8033	30.1425	30.1969	28.8633	28.8684	28.8735	35.4795	35.4869	35.4896	35.6188	43.1041	43.2893	0.0977947	0.097534	0.107912	0.107879	0.107847	0.0767379	0.043666	99	0	0
setup	0	2024-04-05 23:00:00	0	0	0	1.39458	0.912682	0.889649	0	0.162992	0	0	0	0	0	0	0	0	0	0	1200.43	361.288	0	32.4775	29.7085	29.8135	28.6506	28.6836	28.7481	35.4388	35.4605	35.4688	35.6128	43.1039	43.2812	0.0998951	0.0993831	0.109263	0.109052	0.108641	0.0768589	0.0436671	99	0	0
setup	0	2024-04-06 23:00:00	0	0	29.461	1.42326	0.936137	0.684511	0.355816	0.122448	0	0	2.41572	29.461	0	0	0	0	0	0	1226.67	387.173	0.183139	31.5607	31.56	31.56	30	30	30	50.2832	36.0686	36.0041	36	43.4407	43.2947	0.0911936	0.0911936	0.100983	0.100983	0.100983	0.0740893	0.0419577	99	0	0
setup	0	2024-04-07 23:00:00	0	45.3986	15.7126	1.45193	0.96025	0.507074	0.666374	0.0923236	0	0	9.66804	15.7126	0	0	0	0	0	0	1232.11	378.233	0	33.752	31.0673	31.0371	29.4464	29.4047	29.9258	35.8123	36.8666	36.8932	36	50.1919	48.6591	0.0934458	0.0935849	0.104299	0.104554	0.101421	0.0705048	0.0138681	99	0	0
setup	0	2024-04-08 23:00:00	0	0.797273	0	1.48056	0.985659	0.96025	0	0.172313	0	0	9.66815	0	0	0	0	0	0	0	1221.31	364.962	0	33.3654	30.5773	30.6124	29.2083	29.226	29.7047	35.552	35.4418	35.4089	35.8273	43.7684	48.7986	0.0957293	0.0955642	0.105759	0.10565	0.102739	0.0769444	0.0402521	99	0	0
setup	0	2024-04-09 23:00:00	0	0	0	1.50915	1.01146	0.985659	0	0.171383	0	0	9.66781	0	0	0	0	0	0	0	1210.49	363.328	0	32.9348	30.1013	30.1919	28.9742	29.0223	29.5371	35.4572	35.4284	35.41	35.7637	43.3059	43.2591	0.0979924	0.0975577	0.107215	0.106914	0.103749	0.0770062	0.042647	99	0	0
setup	0	2024-04-10 23:00:00	0	0	1.72144	1.53769	1.0375	0.856725	0.242442	0.142286	0	0	7.65317	1.72144	0	0	0	0	0	0	1203.56	364.008	0	36.9463	29.6998	29.8367	28.7766	28.8503	29.4157	35.4061	35.3999	35.3946	35.7578	43.2744	43.2626	0.0999377	0.0992706	0.10846	0.107994	0.104487	0.0771368	0.0428068	99	0	0
setup	0	2024-04-11 23:00:00	0	1.96389	0.743214	1.56618	1.06388	0.883173	0.242442	0.144738	0	0	0	0.743214	0	0	0	0	0	0	1203.27	363.714	0	37.0817	29.6107	29.5586	28.5737	28.6731	29.2905	35.3664	35.3732	35.3747	35.7523	43.2696	43.2602	0.100374	0.100631	0.109755	0.109119	0.105253	0.0772596	0.0428313	99	0	0
setup	0	2024-04-12 23:00:00	0	0.985655	0	1.59459	1.0907	1.06388	0	0.174299	0	0	0	0	0	0	0	0	0	0	1202.03	362.472	0	35.0359	29.6857	29.5691	28.3296	28.4594	29.1394	35.3183	35.342	35.3501	35.7453	43.2654	43.2534	0.100007	0.100579	0.111335	0.110492	0.106186	0.0774031	0.0428526	99	0	0
setup	0	2024-04-13 23:00:00	0	0	0	1.62293	1.11805	1.0907	0	0.172939	0	0	0	0	0	0	0	0	0	0	1200.77	361.203	0	33.8379	29.4447	29.3926	28.0816	28.2419	28.9847	35.2687	35.3097	35.3246	35.738	43.2605	43.249	0.101193	0.101451	0.112967	0.11191	0.107149	0.0775515	0.0428773	99	0	0
setup	0	2024-04-14 23:00:00	0	0	0	1.65119	1.14583	1.11805	0	0.170855	0	0	0	0	0	0	0	0	0	0	1199.48	359.91	0	33.1093	29.0684	29.0521	27.829	28.0198	28.8259	35.2174	35.2764	35.2983	35.7304	43.2559	43.2461	0.103071	0.103153	0.114658	0.113378	0.108148	0.0777052	0.0429007	99	0	0
setup	0	2024-04-15 23:00:00	0	0	2.08653	1.67935	1.17399	0.992309	0.242442	0.140987	0	0	0	2.08653	0	0	0	0	0	0	1200.43	360.85	0	37.8737	28.7619	28.7198	27.6148	27.8311	28.6893	35.174	35.2488	35.277	35.7245	43.2526	43.2446	0.104626	0.104841	0.116115	0.114644	0.109015	0.0778323	0.0429174	99	0	0
setup	0	2024-04-16 23:00:00	0	2.32897	0	1.70741	1.2022	1.17399	0	0.171222	0	0	0	0	0	0	0	0	0	0	1199.09	359.502	0	35.5787	28.8482	28.6945	27.356	27.6025	28.5241	35.1197	35.2135	35.2491	35.7165	43.2494	43.2431	0.104186	0.104971	0.117905	0.116199	0.110074	0.0779952	0.0429338	99	0	0
setup	0	2024-04-17 23:00:00	0	0	5.2998	1.73535	1.23021	0.998659	0.314613	0.13479	0	0	0	5.2998	0	0	0	0	0	0	1203.25	363.644	0	32.9541	31.0081	30.5714	30.9496	28.5654	28.3663	35.5569	35.3023	35.8947	35.7119	43.2484	43.2434	0.0937194	0.0957571	0.0955218	0.109808	0.111096	0.0775858	0.0429389	99	0	0
setup	0	2024-04-18 23:00:00	0	5.61441	0	1.76318	1.25843	1.23021	0	0.173088	0	0	0.805594	0	0	0	0	0	0	0	1201.05	361.405	0	32.6502	29.9682	29.9898	28.6619	28.6103	28.4415	35.3715	35.5292	35.5039	35.6672	43.2791	43.2517	0.0986336	0.0985289	0.10919	0.10952	0.110607	0.076544	0.042783	99	0	0
setup	0	2024-04-19 23:00:00	0	0	1.82151	1.79088	1.28665	1.10113	0.24197	0.143677	0	0	0	1.82151	0	0	0	0	0	0	1201.62	361.962	0	37.0021	29.4626	29.5425	28.3548	28.3525	28.342	35.323	35.4719	35.4622	35.6608	43.2689	43.254	0.101104	0.10071	0.111171	0.111186	0.111255	0.0768064	0.0428349	99	0	0
setup	0	2024-04-20 23:00:00	0	2.06348	4.49128	1.81844	1.31479	1.12582	0.241761	0.146598	0	0	2.01403	4.49128	0	0	0	0	0	0	1202.83	363.146	0	30.7019	31.3908	31.0289	32.3471	28.7469	28.1943	35.4184	35.4567	35.4403	35.6079	43.4184	43.2557	0.091962	0.0936228	0.0879275	0.108649	0.112222	0.0768762	0.0420723	99	0	0
setup	0	2024-04-21 23:00:00	0	4.73304	0	1.84586	1.34316	1.31479	0	0.17098	0	0	1.61125	0	0	0	0	0	0	0	1199.73	360.447	0	30.216	30.1453	30.1262	28.606	28.5261	28.2557	35.5622	35.5028	35.4705	35.583	43.0949	43.2599	0.0977812	0.0978729	0.109547	0.110061	0.111819	0.076665	0.0437121	99	0	0
setup	0	2024-04-22 23:00:00	0	0	0.817083	1.87312	1.37143	1.17526	0.241246	0.144923	0	0	6.92103e-05	0.817083	0	0	0	0	0	0	1199.23	359.94	0	31.7958	29.7039	29.6898	28.2381	28.2246	28.1665	35.4766	35.4634	35.4532	35.5757	43.0951	43.2541	0.0999177	0.0999869	0.111934	0.112023	0.112406	0.0768454	0.043711	99	0	0
setup	0	2024-04-23 23:00:00	0	1.05833	4.75907	1.90022	1.3996	1.2	0.247615	0.144159	0	0	0.805737	4.75907	0	0	0	0	0	0	1201.84	362.537	0	30.6984	30.7364	31.0762	30.4296	28.9797	28.1988	35.8879	35.4322	35.429	35.5576	43.1653	43.2488	0.0949825	0.0934045	0.0984785	0.107181	0.112193	0.0769886	0.0433584	99	0	0
setup	0	2024-04-24 23:00:00	0	5.00668	0	1.92715	1.42735	1.3996	0	0.168592	0	0	0.805724	0	0	0	0	0	0	0	1199.46	360.172	0	29.8935	29.8126	29.799	28.412	28.6126	28.5094	35.4891	35.4548	35.4367	35.5364	43.2299	43.2416	0.0993875	0.099454	0.110799	0.109505	0.110168	0.076885	0.0430322	99	0	0
setup	0	2024-04-25 23:00:00	0	0	0	1.9539	1.45504	1.42735	0	0.165407	0	0	2.65333e-05	0	0	0	0	0	0	0	1197.87	358.579	0	29.3257	29.268	29.265	28.0924	28.305	28.3315	35.4097	35.4099	35.4087	35.5268	43.2296	43.235	0.10207	0.102085	0.112896	0.111496	0.111323	0.0770909	0.043034	99	0	0
setup	0	2024-04-26 23:00:00	0	0	5.70685	1.98047	1.48236	1.2204	0.322214	0.136306	0	0	1.64612e-05	5.70685	0	0	0	0	0	0	1202.22	362.903	0	39.9672	29.7188	29.766	28.0863	28.0804	28.1789	35.3576	35.3776	35.3843	35.5223	43.231	43.2306	0.0998449	0.0996145	0.112936	0.112975	0.112323	0.0772392	0.0430267	99	0	0
setup	0	2024-04-27 23:00:00	0	6.02907	2.25291	2.00683	1.5081	1.30875	0.239168	0.150827	0	0	1.02982e-05	2.25291	0	0	0	0	0	0	1203.01	363.685	0	40.5068	30.369	30.0221	28.3427	28.2756	28.1612	35.301	35.3417	35.3564	35.5155	43.2315	43.2264	0.0967136	0.0983734	0.11125	0.111688	0.112441	0.0774047	0.0430243	99	0	0
setup	0	2024-04-28 23:00:00	0	2.49208	0	2.033	1.53419	1.5081	0	0.173424	0	0	6.50468e-06	0	0	0	0	0	0	0	1201.33	362.001	0	36.2268	30.3067	30.0424	28.3482	28.22	28.4505	35.2334	35.2977	35.3217	35.5057	43.2294	43.2228	0.0970101	0.0982756	0.111214	0.112053	0.110549	0.0776071	0.0430351	99	0	0
setup	0	2024-04-29 23:00:00	0	0	0	2.05895	1.55962	1.53419	0	0.171918	0	0	4.12789e-06	0	0	0	0	0	0	0	1199.63	360.293	0	34.3341	29.9011	29.7564	28.1595	28.0751	28.2456	35.164	35.2525	35.2861	35.4955	43.2266	43.2204	0.0989579	0.0996615	0.112452	0.113011	0.111885	0.0778152	0.0430492	99	0	0
setup	0	2024-04-30 23:00:00	0	0	2.0315	2.08468	1.58418	1.3881	0.237147	0.14833	0	0	2.61932e-06	2.0315	0	0	0	0	0	0	1200.12	360.776	0	38.4006	29.4821	29.3824	27.8873	27.8696	28.0657	35.1032	35.2135	35.2556	35.4878	43.2246	43.2193	0.101008	0.101501	0.114265	0.114384	0.113073	0.0779951	0.043059	99	0	0
setup	0	2024-05-01 23:00:00	0	2.26864	0	2.11019	1.60764	1.58418	0	0.170505	0	0	1.65948e-06	0	0	0	0	0	0	0	1198.37	359.019	0	35.6773	29.4532	29.2563	27.6883	27.6424	27.8557	35.0307	35.1662	35.2184	35.4772	43.2223	43.2178	0.101151	0.102128	0.115613	0.115926	0.114478	0.0782132	0.0430708	99	0	0
setup	0	2024-05-02 23:00:00	0	0	3.57581	2.13546	1.63073	1.43826	0.235356	0.148347	0	0	1.05284e-06	3.57581	0	0	0	0	0	0	1200.36	360.992	0	42.5445	29.3676	29.0852	27.5136	27.4693	27.6766	34.9694	35.1271	35.188	35.4699	43.2214	43.2178	0.101575	0.102986	0.116811	0.117117	0.115693	0.0783941	0.0430752	99	0	0
setup	0	2024-05-03 23:00:00	0	3.81117	0	2.16049	1.65193	1.63073	0	0.172121	0	0	6.66164e-07	0	0	0	0	0	0	0	1198.55	359.188	0	36.8753	30.0367	29.5623	27.6841	27.4522	27.4661	34.8955	35.0788	35.1499	35.459	43.2198	43.2168	0.0983028	0.100612	0.115641	0.117236	0.117139	0.0786175	0.0430836	99	0	0
setup	0	2024-05-04 23:00:00	0	0	0	2.18527	1.67284	1.65193	0	0.172465	0	0	4.23062e-07	0	0	0	0	0	0	0	1196.73	357.363	0	34.5859	29.5089	29.2824	27.5986	27.4247	27.2672	34.8201	35.0296	35.1109	35.4479	43.2184	43.216	0.100875	0.101999	0.116226	0.117426	0.118527	0.0788458	0.0430907	99	0	0
setup	0	2024-05-05 23:00:00	0	0	0	2.20979	1.69223	1.67284	0	0.170307	0	0	2.68676e-07	0	0	0	0	0	0	0	1194.88	355.519	0	33.4643	28.8244	28.7489	27.2635	27.2068	27.1403	34.7428	34.9789	35.0709	35.4364	43.2172	43.2154	0.104307	0.104692	0.118553	0.118953	0.119423	0.0790808	0.0430966	99	0	0
setup	0	2024-05-06 23:00:00	0	0	0	2.23404	1.70946	1.69223	0	0.168351	0	0	1.7063e-07	0	0	0	0	0	0	0	1193.02	353.658	0	32.7685	28.1553	28.1529	26.8764	26.8922	26.9296	34.6632	34.9267	35.0296	35.4246	43.2162	43.2148	0.107774	0.107787	0.121313	0.121199	0.120929	0.0793231	0.0431015	99	0	0
setup	0	2024-05-07 23:00:00	0	0	0	2.25802	1.72493	1.70946	0	0.167057	0	0	1.08362e-07	0	0	0	0	0	0	0	1191.15	351.781	0	32.2585	27.4409	27.4772	26.5111	26.5717	26.7046	34.5814	34.873	34.9871	35.4124	43.2154	43.2144	0.111614	0.111415	0.123994	0.123544	0.122564	0.0795729	0.0431057	99	0	0
setup	0	2024-05-08 23:00:00	0	0	2.41975	2.28172	1.73834	1.56745	0.227074	0.146082	0	0	6.87848e-08	2.41975	0	0	0	0	0	0	1191.85	352.479	0	37.9882	26.829	26.8747	26.1869	26.2873	26.5055	34.5086	34.8256	34.9498	35.4024	43.2153	43.2145	0.115025	0.114766	0.126438	0.125674	0.124036	0.0797938	0.0431063	99	0	0
setup	0	2024-05-09 23:00:00	0	2.64682	0	2.30514	1.74901	1.73834	0	0.171955	0	0	4.3606e-08	0	0	0	0	0	0	0	1189.94	350.569	0	35.5982	26.7616	26.605	25.8229	25.9662	26.2773	34.4239	34.7699	34.9057	35.3897	43.2147	43.2142	0.115408	0.116304	0.12926	0.128139	0.12575	0.0800537	0.0431093	99	0	0
setup	0	2024-05-10 23:00:00	0	0	0	2.32825	1.75771	1.74901	0	0.173136	0	0	2.76927e-08	0	0	0	0	0	0	0	1188.02	348.647	0	34.0472	26.3352	26.2564	25.4594	25.6446	26.0474	34.3376	34.7131	34.8607	35.3768	43.2142	43.2139	0.117868	0.118329	0.132165	0.130673	0.127509	0.0803192	0.0431119	99	0	0
setup	0	2024-05-11 23:00:00	0	0	0	2.35107	1.76386	1.75771	0	0.173397	0	0	1.75868e-08	0	0	0	0	0	0	0	1186.09	346.716	0	33.1278	25.7299	25.711	25.0954	25.3216	25.8151	34.2494	34.655	34.8146	35.3635	43.2137	43.2136	0.121471	0.121586	0.135166	0.13329	0.129321	0.0805913	0.0431144	99	0	0
