source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2020-01-16 23:00:00	12.0847	426.065	225.92	16.8737	339.016	0	94.7609	0	0	0	0	19.3944	16	24.3	19.3944	19.3967	19.4017	-99.99	19.4019	19.4339	19.4591	19.4679	19.4713	19.4635	19.4316	19.5125	1.04432
setup	0	2020-01-17 23:00:00	12.084	426.445	201.535	15.0575	349.076	0	91.0384	0	0	0	0	19.2934	15.2	25.2	19.2933	19.2954	19.3002	-99.99	19.3003	19.3261	19.3441	19.3529	19.3608	19.3819	19.4279	19.5369	1.05155
setup	0	2020-01-18 23:00:00	12.0832	426.831	265.851	19.8698	325.056	0	87.5279	0	0	0	0	19.8108	15.5	26.2	19.8107	19.805	19.7923	-99.99	19.7919	19.705	19.6175	19.5707	19.5327	19.4724	19.4472	19.55	1.09038
setup	0	2020-01-19 23:00:00	12.0824	427.224	261.188	19.5282	326.31	0	93.9265	0	0	0	0	19.6844	14.4	26	19.6843	19.684	19.6834	-99.99	19.6834	19.6725	19.6494	19.6316	19.6136	19.573	19.5244	19.5662	1.09221
setup	0	2020-01-20 23:00:00	12.0816	427.622	302.111	22.5962	310.239	0	92.3567	0	0	0	0	19.8566	14	26.5	19.8565	19.8532	19.8458	-99.99	19.8456	19.7917	19.7382	19.7066	19.6784	19.6247	19.5711	19.5903	1.11299
setup	0	2020-01-21 23:00:00	12.0807	428.025	258.708	19.3571	330.08	0	94.8367	0	0	0	0	20.0038	14.8	25.6	20.0037	19.9998	19.9912	-99.99	19.9909	19.9363	19.8857	19.8563	19.8286	19.7637	19.6609	19.617	1.10478
setup	0	2020-01-22 23:00:00	12.0798	428.433	224.493	16.8034	343.078	0	93.7621	0	0	0	0	19.7559	15.8	24.2	19.7558	19.7566	19.7582	-99.99	19.7582	19.7754	19.7984	19.8093	19.8149	19.8057	19.7357	19.6525	1.06836
setup	0	2020-01-23 23:00:00	12.0789	428.844	205.785	15.409	348.361	0	91.5587	0	0	0	0	19.3323	16.9	24	19.3322	19.3373	19.3486	-99.99	19.349	19.4307	19.5188	19.5681	19.6093	19.6774	19.716	19.6859	1.03288
setup	0	2020-01-24 23:00:00	12.078	429.258	148.625	11.1332	370.863	0	88.5526	0	0	0	0	18.9722	17	22.8	18.9722	18.9787	18.9933	-99.99	18.9938	19.1012	19.2231	19.2959	19.3608	19.487	19.6254	19.6991	1.00314
setup	0	2020-01-25 23:00:00	12.0771	429.675	190.472	14.2736	352.771	0	80.617	0	0	0	0	18.9549	16.4	24.5	18.9548	18.9593	18.9693	-99.99	18.9696	19.0352	19.1025	19.1447	19.1864	19.2906	19.4805	19.6861	1.01553
setup	0	2020-01-26 23:00:00	12.0761	430.094	177.646	13.3177	352.536	0	85.2427	0	0	0	0	18.0243	15.7	22.7	18.0243	18.0374	18.0668	-99.99	18.0677	18.2782	18.5112	18.6515	18.7804	19.0412	19.362	19.6524	0.95326
setup	0	2020-01-27 23:00:00	12.0751	430.514	181.181	13.5882	351.832	0	82.3542	0	0	0	0	18.1351	15.5	22.4	18.135	18.1408	18.1535	-99.99	18.1539	18.2577	18.3933	18.484	18.5739	18.7888	19.1514	19.5996	0.957789
setup	0	2020-01-28 23:00:00	12.0741	430.934	165.569	12.4224	354.182	0	81.9619	0	0	0	0	17.3861	15.3	22	17.3861	17.4016	17.4362	-99.99	17.4373	17.6809	17.9443	18.1017	18.2452	18.5468	18.9888	19.527	0.914706
setup	0	2020-01-29 23:00:00	12.0731	431.354	281.247	21.1101	315.547	0	80.968	0	0	0	0	19.109	15.9	24.3	19.109	19.0961	19.0675	-99.99	19.0666	18.8814	18.7232	18.657	18.6185	18.6211	18.852	19.4435	1.02363
setup	0	2020-01-30 23:00:00	12.072	431.774	280.625	21.0721	316.957	0	93.8426	0	0	0	0	19.233	16.4	24.5	19.2329	19.2294	19.2217	-99.99	19.2214	19.1677	19.1114	19.0797	19.0527	19.0086	19.0219	19.3812	1.03129
setup	0	2020-01-31 23:00:00	12.071	432.191	244.851	18.3934	335.898	0	95.9094	0	0	0	0	19.7264	15.5	25.6	19.7263	19.7192	19.7034	-99.99	19.7029	19.5888	19.4612	19.3881	19.3258	19.2186	19.1576	19.3732	1.07878
setup	0	2020-02-01 23:00:00	12.0699	432.607	231.115	17.3688	332.653	0	89.5475	0	0	0	0	18.3882	15.2	24.1	18.3882	18.4025	18.4345	-99.99	18.4355	18.647	18.8469	18.9533	19.0388	19.1774	19.2692	19.3938	0.988082
setup	0	2020-02-02 23:00:00	12.0688	433.019	201.337	15.1372	346.655	0	88.0246	0	0	0	0	18.5375	15.6	25.4	18.5374	18.5405	18.5474	-99.99	18.5476	18.6077	18.6843	18.7363	18.789	18.9186	19.1365	19.4082	1.00215
setup	0	2020-02-03 23:00:00	12.0676	433.428	283.924	21.3552	314.954	0	85.7346	0	0	0	0	19.0212	14.7	25	19.0211	19.0181	19.0112	-99.99	19.011	18.9698	18.9412	18.9335	18.9338	18.9627	19.0868	19.3893	1.0356
setup	0	2020-02-04 23:00:00	12.0665	433.833	284.344	21.3957	315.558	0	92.7441	0	0	0	0	19.0944	14.4	24.5	19.0944	19.0936	19.092	-99.99	19.0919	19.0825	19.0767	19.0753	19.0757	19.0846	19.1372	19.3714	1.03899
setup	0	2020-02-05 23:00:00	12.0653	434.232	298.635	22.4804	306.647	0	90.9578	0	0	0	0	18.6736	12.9	24.5	18.6736	18.6797	18.6934	-99.99	18.6938	18.781	18.8616	18.9051	18.943	19.0215	19.142	19.368	1.02777
setup	0	2020-02-06 23:00:00	12.0641	434.626	306.281	23.0655	303.053	0	90.5228	0	0	0	0	18.592	13.9	24.8	18.592	18.5957	18.6041	-99.99	18.6044	18.6683	18.7468	18.7964	18.843	18.9449	19.1019	19.3612	1.01547
setup	0	2020-02-07 23:00:00	12.063	435.013	321.406	24.2144	300.267	0	92.2226	0	0	0	0	19.0358	13	26.1	19.0357	19.0334	19.0284	-99.99	19.0283	18.9906	18.9527	18.9364	18.9284	18.9425	19.0554	19.3452	1.06548
setup	0	2020-02-08 23:00:00	12.0617	435.393	292.142	22.0187	310.852	0	91.0716	0	0	0	0	18.7656	14.7	24.7	18.7656	18.7684	18.7748	-99.99	18.775	18.8303	18.9039	18.9482	18.9862	19.0529	19.1248	19.3308	1.01814
setup	0	2020-02-09 23:00:00	12.0605	435.766	308.396	23.2532	301.962	0	89.8239	0	0	0	0	18.4566	13.9	24.6	18.4565	18.4628	18.4768	-99.99	18.4772	18.5751	18.6765	18.7359	18.7899	18.9054	19.0765	19.3285	1.00573
setup	0	2020-02-10 23:00:00	12.0593	436.13	320.878	24.2041	299.114	0	91.2687	0	0	0	0	18.7441	12	26.2	18.744	18.7446	18.746	-99.99	18.746	18.7483	18.747	18.7512	18.7615	18.8152	18.9858	19.3118	1.06027
setup	0	2020-02-11 23:00:00	12.058	436.484	320.028	24.1495	308.385	0	90.0613	0	0	0	0	19.8705	11.8	28.1	19.8704	19.8578	19.8297	-99.99	19.8288	19.6332	19.4332	19.3249	19.2363	19.0957	19.0447	19.2869	1.16201
setup	0	2020-02-12 23:00:00	12.0567	436.829	296.91	22.4138	321.229	0	89.6363	0	0	0	0	20.2792	13.4	27	20.2791	20.2685	20.2448	-99.99	20.2441	20.0868	19.9278	19.8343	19.748	19.5615	19.3136	19.2949	1.15377
setup	0	2020-02-13 23:00:00	12.0555	437.164	269.615	20.3612	328.574	0	93.4144	0	0	0	0	19.7417	15	25.5	19.7416	19.7423	19.7438	-99.99	19.7439	19.7579	19.7694	19.7678	19.7576	19.6976	19.5175	19.3526	1.08537
setup	0	2020-02-14 23:00:00	12.0542	437.487	286.542	21.6479	318.944	0	93.6812	0	0	0	0	19.3444	15.8	24.8	19.3444	19.348	19.3559	-99.99	19.3562	19.4144	19.4764	19.5092	19.5342	19.5638	19.5324	19.418	1.04691
setup	0	2020-02-15 23:00:00	12.0528	437.799	207.986	15.719	343.44	0	88.0706	0	0	0	0	18.1208	15.3	24.6	18.1208	18.1367	18.1719	-99.99	18.1731	18.42	18.6748	18.8171	18.9397	19.1675	19.3942	19.4535	0.975377
setup	0	2020-02-16 23:00:00	12.0515	438.099	206.833	15.6377	344.008	0	84.3321	0	0	0	0	18.1059	15.5	23.6	18.1059	18.1123	18.1268	-99.99	18.1272	18.2422	18.4004	18.5049	18.6056	18.8298	19.1557	19.4383	0.963771
setup	0	2020-02-17 23:00:00	12.0502	438.385	296.517	22.4265	316.952	0	86.6063	0	0	0	0	19.5281	15.5	25.5	19.5281	19.5165	19.4907	-99.99	19.4899	19.3193	19.1583	19.0802	19.0237	18.9651	19.0553	19.3852	1.06403
setup	0	2020-02-18 23:00:00	12.0488	438.658	300.01	22.6987	314.837	0	94.5216	0	0	0	0	19.4028	14.5	25	19.4027	19.4016	19.3991	-99.99	19.3991	19.3761	19.3412	19.3169	19.2933	19.2433	19.2017	19.3507	1.06265
setup	0	2020-02-19 23:00:00	12.0475	438.916	297.663	22.529	319.391	0	95.6563	0	0	0	0	19.85	16.1	25.8	19.8499	19.8433	19.8284	-99.99	19.828	19.7296	19.63	19.5739	19.5244	19.4273	19.3203	19.3577	1.08367
setup	0	2020-02-20 23:00:00	12.0461	439.16	321.062	24.3083	314.46	0	98.4304	0	0	0	0	20.3951	14.2	26.9	20.3951	20.3862	20.3666	-99.99	20.366	20.2171	20.0379	19.9295	19.8322	19.6437	19.4436	19.3859	1.15132
setup	0	2020-02-21 23:00:00	12.0447	439.389	305.993	23.1751	321.495	0	97.7153	0	0	0	0	20.4986	15.4	27.1	20.4986	20.4909	20.4737	-99.99	20.4732	20.3547	20.2352	20.1593	20.0858	19.9168	19.6504	19.4333	1.14736
setup	0	2020-02-22 23:00:00	12.0433	439.601	221.59	16.7881	349.069	0	95.5906	0	0	0	0	19.6226	15.6	26.4	19.6225	19.6283	19.6411	-99.99	19.6415	19.7256	19.7989	19.8306	19.8499	19.8511	19.7419	19.5006	1.08153
setup	0	2020-02-23 23:00:00	12.0419	439.797	228.128	17.2889	347.667	0	88.9112	0	0	0	0	19.776	15.8	25.8	19.776	19.7747	19.7719	-99.99	19.7718	19.7564	19.7472	19.7434	19.7401	19.7297	19.6899	19.5506	1.08271
setup	0	2020-02-24 23:00:00	12.0405	439.977	291.267	22.0807	322.388	0	90.7164	0	0	0	0	19.7514	15.8	25.7	19.7514	19.7511	19.7504	-99.99	19.7504	19.7458	19.7399	19.7352	19.7298	19.7137	19.6739	19.5742	1.08039
setup	0	2020-02-25 23:00:00	12.0391	440.139	282.993	21.4598	331.987	0	97.7593	0	0	0	0	20.5677	13.9	27.9	20.5676	20.5584	20.5379	-99.99	20.5373	20.3806	20.1967	20.0886	19.9944	19.8244	19.6752	19.5879	1.18006
setup	0	2020-02-26 23:00:00	12.0377	440.283	267.615	20.2995	336.933	0	92.8974	0	0	0	0	20.3931	16.7	27.2	20.393	20.3893	20.381	-99.99	20.3807	20.329	20.2768	20.2417	20.204	20.0971	19.8712	19.6126	1.12872
setup	0	2020-02-27 23:00:00	12.0362	440.408	286.212	21.7161	325.558	0	95.716	0	0	0	0	19.8194	16	26.6	19.8194	19.8232	19.8316	-99.99	19.8318	19.8866	19.9335	19.9534	19.9653	19.9656	19.8903	19.6623	1.09248
setup	0	2020-02-28 23:00:00	12.0348	440.515	273.955	20.7916	333.079	0	96.0758	0	0	0	0	20.1545	16.3	26.2	20.1545	20.1507	20.1424	-99.99	20.1422	20.0885	20.0376	20.0099	19.9857	19.9359	19.8569	19.6935	1.1068
setup	0	2020-02-29 23:00:00	12.0333	440.603	241.906	18.364	348.353	0	96.9876	0	0	0	0	20.5049	14.1	27.7	20.5048	20.5	20.4892	-99.99	20.4888	20.3972	20.2783	20.2037	20.1359	20.0048	19.8629	19.7106	1.17151
setup	0	2020-03-01 23:00:00	12.0319	440.671	181.281	13.7573	369.147	0	91.7653	0	0	0	0	20.0479	14.7	28.1	20.0479	20.0459	20.0415	-99.99	20.0414	20.0056	19.9801	19.9782	19.9829	19.9811	19.92	19.7315	1.13704
setup	0	2020-03-02 23:00:00	12.0304	440.719	193.767	14.7032	355.029	0	82.4125	0	0	0	0	18.6111	16	25.7	18.6111	18.6274	18.6638	-99.99	18.6649	18.9235	19.1948	19.3428	19.4673	19.6867	19.8454	19.7513	1.00868
setup	0	2020-03-03 23:00:00	12.0289	440.747	257.052	19.4931	343.604	0	86.9667	0	0	0	0	20.5931	16.3	26.6	20.593	20.5749	20.5346	-99.99	20.5333	20.2704	20.0299	19.9124	19.8236	19.7009	19.6794	19.737	1.13699
setup	0	2020-03-04 23:00:00	12.0275	440.754	265.097	20.0724	340.663	0	97.0436	0	0	0	0	20.5934	16.3	26.9	20.5934	20.5881	20.5762	-99.99	20.5758	20.4863	20.3751	20.3033	20.2345	20.081	19.8659	19.7212	1.14282
setup	0	2020-03-05 23:00:00	12.026	440.74	278.583	21.0664	330.118	0	96.2483	0	0	0	0	19.8458	15.1	27.9	19.8458	19.8513	19.8636	-99.99	19.864	19.9315	19.9704	19.9852	19.9927	19.9872	19.9223	19.7489	1.11755
setup	0	2020-03-06 23:00:00	12.0245	440.705	289.875	21.8993	329.045	0	93.3572	0	0	0	0	20.2736	15	27.3	20.2736	20.2686	20.2577	-99.99	20.2573	20.1862	20.1182	20.0815	20.0498	19.9875	19.9044	19.7705	1.13901
setup	0	2020-03-07 23:00:00	12.023	440.649	301.649	22.7555	326.398	0	96.922	0	0	0	0	20.5028	15.3	27.4	20.5027	20.4978	20.4867	-99.99	20.4863	20.409	20.3237	20.2721	20.2242	20.12	19.9671	19.7858	1.15268
setup	0	2020-03-08 23:00:00	12.0215	440.571	295.917	22.2934	326.067	0	98.0449	0	0	0	0	20.1424	16	25.9	20.1423	20.1432	20.1452	-99.99	20.1452	20.1655	20.1854	20.1915	20.191	20.1624	20.0438	19.8122	1.10675
setup	0	2020-03-09 23:00:00	12.02	440.471	201.948	15.1928	361.409	0	97.0811	0	0	0	0	19.9542	16.7	26.1	19.9542	19.9556	19.959	-99.99	19.9591	19.9836	20.0106	20.0249	20.0353	20.0444	20.0103	19.8394	1.08979
setup	0	2020-03-10 23:00:00	12.0185	440.349	278.024	20.902	335.21	0	91.338	0	0	0	0	20.3986	16.4	26.7	20.3986	20.3935	20.3822	-99.99	20.3818	20.3026	20.2197	20.173	20.1329	20.0587	19.9774	19.8493	1.12663
setup	0	2020-03-11 23:00:00	12.017	440.204	273.215	20.5095	336.016	0	98.4802	0	0	0	0	20.2358	15.7	27.3	20.2357	20.2355	20.235	-99.99	20.235	20.2239	20.1983	20.1775	20.1556	20.1019	20.0103	19.8562	1.12979
setup	0	2020-03-12 23:00:00	12.0154	440.037	219.017	16.4257	355.586	0	97.3919	0	0	0	0	20.0229	16.7	26.3	20.0229	20.0238	20.0259	-99.99	20.026	20.0456	20.0711	20.0842	20.0926	20.0924	20.0344	19.8689	1.0961
setup	0	2020-03-13 23:00:00	12.0139	439.848	265.812	19.9164	340.273	0	94.4432	0	0	0	0	20.3917	16.1	26.6	20.3916	20.3874	20.3779	-99.99	20.3776	20.3102	20.2379	20.1962	20.1597	20.0905	20.0093	19.8792	1.12838
setup	0	2020-03-14 23:00:00	12.0124	439.636	261.268	19.5529	341.423	0	98.7271	0	0	0	0	20.292	14.3	27.2	20.292	20.2914	20.2901	-99.99	20.2901	20.2707	20.2324	20.2038	20.1754	20.1132	20.0257	19.886	1.14855
setup	0	2020-03-15 23:00:00	12.0109	439.402	307.312	22.9882	325.851	0	95.8425	0	0	0	0	20.5476	14.8	27.9	20.5475	20.543	20.5329	-99.99	20.5325	20.461	20.3827	20.3355	20.292	20.2002	20.0686	19.896	1.16812
setup	0	2020-03-16 23:00:00	12.0094	439.145	294.517	22.009	335.948	0	101.022	0	0	0	0	21.2174	15.4	29.5	21.2173	21.2068	21.1833	-99.99	21.1826	21.0157	20.8324	20.7232	20.6245	20.4247	20.1689	19.9152	1.22818
setup	0	2020-03-17 23:00:00	12.0078	438.866	246.847	18.4334	351.133	0	99.4433	0	0	0	0	20.833	15.9	27.8	20.833	20.8311	20.827	-99.99	20.8268	20.7978	20.7599	20.7294	20.6941	20.5868	20.3391	19.9567	1.17476
setup	0	2020-03-18 23:00:00	12.0063	438.563	273.847	20.4373	336.552	0	97.0298	0	0	0	0	20.2194	16.3	26.9	20.2194	20.2236	20.2328	-99.99	20.2331	20.2969	20.3589	20.3889	20.4097	20.422	20.3351	20.0097	1.11961
setup	0	2020-03-19 23:00:00	12.0048	438.239	266.358	19.8627	335.944	0	95.777	0	0	0	0	19.7201	15.7	26.6	19.7201	19.7263	19.7401	-99.99	19.7405	19.8363	19.9367	19.9931	20.0415	20.1285	20.1932	20.0339	1.08937
setup	0	2020-03-20 23:00:00	12.0032	437.892	291.295	21.7105	329.73	0	98.0311	0	0	0	0	20.1691	15.3	27.1	20.1691	20.1665	20.1609	-99.99	20.1607	20.1228	20.0881	20.0716	20.0599	20.0501	20.0691	20.0196	1.12724
setup	0	2020-03-21 23:00:00	12.0017	437.522	307.368	22.8957	319.949	0	95.4986	0	0	0	0	19.6698	15	26	19.6698	19.6745	19.6849	-99.99	19.6853	19.7603	19.8419	19.8879	19.9269	19.9945	20.0454	19.9968	1.08672
setup	0	2020-03-22 23:00:00	12.0002	437.131	309.066	23.0187	318.939	0	95.1746	0	0	0	0	19.608	14.6	26	19.608	19.6108	19.6172	-99.99	19.6173	19.6627	19.7143	19.7465	19.7768	19.8432	19.9397	19.9743	1.08631
setup	0	2020-03-23 23:00:00	11.9986	436.717	308.736	22.9971	323.121	0	94.07	0	0	0	0	20.1347	13.5	27.9	20.1347	20.131	20.1228	-99.99	20.1226	20.06	19.9881	19.9472	19.9135	19.8658	19.8736	19.9406	1.15639
setup	0	2020-03-24 23:00:00	11.9971	436.282	234.819	17.506	352.856	0	84.4402	0	0	0	0	20.3462	15.4	28	20.3462	20.3419	20.3325	-99.99	20.3322	20.2715	20.2134	20.1801	20.1497	20.0832	19.9835	19.9187	1.14832
setup	0	2020-03-25 23:00:00	11.9956	435.825	162.073	12.1005	380.556	0	77.4379	0	0	0	0	20.3556	16.1	27.2	20.3556	20.3531	20.3478	-99.99	20.3476	20.3128	20.2779	20.2562	20.2345	20.1792	20.0695	19.9279	1.13269
setup	0	2020-03-26 23:00:00	11.9941	435.347	177.194	13.2593	369.894	0	78.34	0	0	0	0	19.5764	14.8	27.4	19.5764	19.5782	19.5821	-99.99	19.5822	19.6091	19.6725	19.7308	19.7871	19.8929	19.9965	19.9449	1.09649
setup	0	2020-03-27 23:00:00	11.9925	434.848	208.92	15.6723	353.684	0	69.9036	0	0	0	0	18.9615	15.8	25.6	18.9615	18.9699	18.9887	-99.99	18.9893	19.1296	19.3002	19.4022	19.4932	19.671	19.8632	19.9316	1.03002
setup	0	2020-03-28 23:00:00	11.991	434.328	208.09	15.6307	358.229	0	90.7569	0	0	0	0	19.5976	15.2	26.1	19.5976	19.5939	19.5857	-99.99	19.5855	19.5345	19.4959	19.4873	19.4927	19.5441	19.6968	19.8903	1.07867
setup	0	2020-03-29 23:00:00	11.9895	433.788	243.712	18.3351	338.93	0	88.8428	0	0	0	0	18.7712	14	26.6	18.7712	18.7823	18.8072	-99.99	18.8079	18.9687	19.1187	19.202	19.2748	19.4222	19.634	19.8411	1.04544
setup	0	2020-03-30 23:00:00	11.988	433.227	264.503	19.9371	336.303	0	88.9084	0	0	0	0	19.5507	15	26.9	19.5507	19.5454	19.5337	-99.99	19.5334	19.465	19.4202	19.4072	19.4042	19.4282	19.5462	19.7912	1.08543
setup	0	2020-03-31 23:00:00	11.9864	432.647	267.917	20.2314	339.873	0	93.4622	0	0	0	0	20.2271	16.3	26.1	20.2271	20.2178	20.1972	-99.99	20.1966	20.0653	19.9474	19.8858	19.8342	19.7401	19.6602	19.7533	1.10917
setup	0	2020-04-01 23:00:00	11.9849	432.048	297.448	22.505	326.013	0	96.3271	0	0	0	0	19.8608	15	26.3	19.8608	19.8625	19.8664	-99.99	19.8665	19.8831	19.8813	19.8723	19.86	19.8242	19.7653	19.756	1.10136
setup	0	2020-04-02 23:00:00	11.9834	431.43	267.653	20.2991	334.989	0	94.5886	0	0	0	0	19.5181	14.1	26.2	19.5181	19.5222	19.5312	-99.99	19.5315	19.5903	19.6437	19.6706	19.6923	19.7288	19.7599	19.7703	1.08749
setup	0	2020-04-03 23:00:00	11.9819	430.793	277.931	21.1424	332.47	0	90.5207	0	0	0	0	19.7128	15.9	25.8	19.7129	19.7114	19.7082	-99.99	19.7081	19.6968	19.7021	19.7099	19.7181	19.7342	19.7492	19.7723	1.07751
setup	0	2020-04-04 23:00:00	11.9804	430.138	257.698	19.6646	338.087	0	92.5829	0	0	0	0	19.4052	15.1	25.3	19.4052	19.4093	19.4184	-99.99	19.4187	19.4804	19.5418	19.5755	19.6042	19.6583	19.7203	19.77	1.06121
setup	0	2020-04-05 23:00:00	11.9789	429.466	267.389	20.4807	336.974	0	89.4967	0	0	0	0	19.7715	15	25.9	19.7715	19.769	19.7632	-99.99	19.763	19.7243	19.6886	19.6718	19.66	19.6505	19.6794	19.7593	1.0906
setup	0	2020-04-06 23:00:00	11.9774	428.777	267.823	20.5983	338.911	0	89.9462	0	0	0	0	20.0632	16	26.6	20.0632	20.0589	20.0492	-99.99	20.0489	19.9842	19.9207	19.8853	19.8546	19.7961	19.738	19.7498	1.10686
setup	0	2020-04-07 23:00:00	11.9759	428.071	198.608	15.3443	360.959	0	88.5348	0	0	0	0	19.416	16.8	25.2	19.416	19.4216	19.434	-99.99	19.4344	19.525	19.6226	19.6755	19.7178	19.7801	19.7944	19.7584	1.04737
setup	0	2020-04-08 23:00:00	11.9744	427.35	295.132	22.9266	327.738	0	81.7917	0	0	0	0	19.9503	15.1	25.8	19.9504	19.9465	19.9378	-99.99	19.9375	19.8739	19.8061	19.77	19.7419	19.7057	19.7164	19.7634	1.10037
setup	0	2020-04-09 23:00:00	11.9729	426.613	255.135	19.9266	341.519	0	86.5532	0	0	0	0	19.7458	14.2	26.3	19.7459	19.7472	19.7503	-99.99	19.7503	19.7648	19.7688	19.7669	19.7634	19.7536	19.7444	19.7577	1.10235
setup	0	2020-04-10 23:00:00	11.9714	425.861	245.819	19.32	344.022	0	79.2194	0	0	0	0	19.5931	15.6	25.6	19.5931	19.5946	19.5979	-99.99	19.598	19.6282	19.6695	19.6946	19.7159	19.7501	19.7644	19.7591	1.07129
setup	0	2020-04-11 23:00:00	11.9699	425.095	252.385	19.9701	343.558	0	79.1168	0	0	0	0	19.8875	13.3	27.3	19.8875	19.8857	19.8817	-99.99	19.8816	19.8425	19.7872	19.7536	19.7258	19.6874	19.6989	19.7577	1.13402
setup	0	2020-04-12 23:00:00	11.9685	424.316	224.521	17.8979	354.659	0	73.8879	0	0	0	0	19.9604	12.8	27.4	19.9605	19.9586	19.9545	-99.99	19.9544	19.9234	19.8863	19.863	19.8415	19.7982	19.7516	19.7507	1.14703
setup	0	2020-04-13 23:00:00	11.967	423.524	139.358	11.2	385.688	0	69.3381	0	0	0	0	19.7365	15.3	25.8	19.7365	19.7372	19.7389	-99.99	19.739	19.7625	19.8028	19.8276	19.8474	19.8686	19.8329	19.7597	1.08533
setup	0	2020-04-14 23:00:00	11.9656	422.72	166.087	13.4654	376.315	0	60.654	0	0	0	0	19.8729	15.6	27.6	19.873	19.8722	19.8704	-99.99	19.8704	19.8547	19.8335	19.8206	19.8096	19.7929	19.7877	19.7735	1.10953
setup	0	2020-04-15 23:00:00	11.9641	421.904	219.67	17.9724	355.257	0	64.7028	0	0	0	0	19.7812	15.2	26.9	19.7813	19.7814	19.7817	-99.99	19.7817	19.7882	19.796	19.7997	19.8023	19.8042	19.797	19.7759	1.10043
setup	0	2020-04-16 23:00:00	11.9627	421.077	213.747	17.6535	350.166	0	61.5245	0	0	0	0	18.6687	14.7	27.3	18.6688	18.6818	18.7107	-99.99	18.7116	18.9095	19.1121	19.2249	19.3222	19.5037	19.6954	19.7753	1.04
setup	0	2020-04-17 23:00:00	11.9612	420.24	165.701	13.8195	376.059	0	56.7657	0	0	0	0	19.816	14.6	26.3	19.816	19.8081	19.7906	-99.99	19.79	19.6817	19.5927	19.5542	19.5289	19.5115	19.5776	19.745	1.10111
setup	0	2020-04-18 23:00:00	11.9598	419.394	152.708	12.8642	376.605	0	67.3335	0	0	0	0	19.0976	16.1	26.9	19.0976	19.1011	19.1089	-99.99	19.1091	19.1607	19.2294	19.2845	19.3431	19.4667	19.6008	19.7175	1.04659
setup	0	2020-04-19 23:00:00	11.9584	418.539	176.087	14.9867	364.048	0	55.3883	0	0	0	0	18.5431	16	23.2	18.5431	18.5518	18.5713	-99.99	18.5719	18.7248	18.9082	19.017	19.1129	19.2976	19.508	19.6955	0.984916
setup	0	2020-04-20 23:00:00	11.957	417.675	177.969	15.3064	365.215	0	62.4029	0	0	0	0	18.8524	15.9	24.7	18.8525	18.854	18.8574	-99.99	18.8575	18.8829	18.9157	18.9461	18.9825	19.0933	19.3334	19.6546	1.0135
setup	0	2020-04-21 23:00:00	11.9556	416.805	177.663	15.4433	362.937	0	58.6211	0	0	0	0	18.4729	15.2	24.8	18.473	18.4807	18.498	-99.99	18.4986	18.6209	18.7453	18.8191	18.8869	19.0345	19.2636	19.599	0.997471
setup	0	2020-04-22 23:00:00	11.9542	415.928	119.097	10.4641	383.946	0	65.0425	0	0	0	0	18.1247	15.3	23.5	18.1247	18.1343	18.1555	-99.99	18.1562	18.3078	18.4802	18.5862	18.6836	18.8892	19.1783	19.5474	0.966133
setup	0	2020-04-23 23:00:00	11.9529	415.045	102.024	9.06108	384.037	0	47.5786	0	0	0	0	16.9316	15.4	19.1	16.9316	16.9525	16.9989	-99.99	17.0003	17.3447	17.7363	17.9665	18.1699	18.566	19.0309	19.4929	0.8777
setup	0	2020-04-24 23:00:00	11.9515	414.157	203.101	18.2328	352.398	0	52.2154	0	0	0	0	18.4076	14.6	25.4	18.4077	18.4022	18.3901	-99.99	18.3897	18.2985	18.2141	18.1899	18.1927	18.3039	18.7259	19.4163	1.00113
setup	0	2020-04-25 23:00:00	11.9501	413.265	158.052	14.3406	367.954	0	42.8835	0	0	0	0	18.0476	14.7	22.7	18.0476	18.0535	18.0665	-99.99	18.0669	18.1695	18.2893	18.3613	18.4267	18.5615	18.7871	19.3243	0.959371
setup	0	2020-04-26 23:00:00	11.9488	412.369	191.875	17.5929	360.321	0	44.3375	0	0	0	0	18.9708	16.4	25.4	18.9709	18.9634	18.9469	-99.99	18.9464	18.8416	18.7419	18.6989	18.6722	18.6641	18.7983	19.2707	1.02058
setup	0	2020-04-27 23:00:00	11.9475	411.471	191.052	17.6978	356.592	0	39.9943	0	0	0	0	18.3396	13.6	23.8	18.3396	18.3469	18.3631	-99.99	18.3636	18.4674	18.5628	18.6128	18.6551	18.7399	18.8777	19.2403	0.994107
