source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2021-03-25 23:00:00	11.9971	436.179	195.002	19.5003	307.539	0	3.89142	0	0	0	0	9.15935	5.49561	12.8231	9.29228	9.55814	9.55814	-99.99	9.69107	10.2227	11.1567	11.9701	12.6791	17.5816	-99.99	-99.99	0.0144058
setup	0	2021-03-26 23:00:00	11.9956	435.716	195.142	19.5144	306.665	0	3.79409	0	0	0	0	8.9882	5.39292	12.5835	9.12248	9.39103	9.39103	-99.99	9.52531	10.0623	11.0066	11.8297	12.548	17.5198	-99.99	-99.99	0.0140388
setup	0	2021-03-27 23:00:00	11.9941	435.232	195.273	19.5276	305.792	0	3.6981	0	0	0	0	8.81676	5.29006	12.3435	8.95237	9.22359	9.22359	-99.99	9.35919	9.90155	10.856	11.6888	12.4163	17.4572	-99.99	-99.99	0.0136763
setup	0	2021-03-28 23:00:00	11.9925	434.726	195.395	19.5398	304.92	0	18.4324	0	0	0	0	8.64508	5.18705	12.1031	8.66286	8.69841	8.69841	-99.99	8.71619	8.79899	10.288	11.3948	12.2286	17.3935	-99.99	-99.99	0.0124789
setup	0	2021-03-29 23:00:00	11.991	434.2	195.507	19.551	304.049	0	3.96421	0	0	0	0	8.47321	5.08393	11.8625	8.58865	8.8195	8.8195	-99.99	8.93493	9.39661	10.2926	11.1779	11.9801	17.3276	-99.99	-99.99	0.012792
setup	0	2021-03-30 23:00:00	11.9895	433.653	195.61	19.5613	303.18	0	3.64648	0	0	0	0	8.3012	4.98072	11.6217	8.42829	8.68246	8.68246	-99.99	8.80955	9.31783	10.2373	11.0778	11.8409	17.2602	-99.99	-99.99	0.0125226
setup	0	2021-03-31 23:00:00	11.988	433.086	195.703	19.5707	302.313	0	6.71978	0	0	0	0	8.1291	4.87746	11.3807	8.26173	8.52695	8.52695	-99.99	8.65957	9.18996	10.1303	10.9738	11.7347	17.1921	-99.99	-99.99	0.0122113
setup	0	2021-04-01 23:00:00	11.9864	432.5	195.787	19.5792	301.448	0	3.44742	0	0	0	0	7.95696	4.77418	11.1398	8.09251	8.36359	8.36359	-99.99	8.49913	9.04122	10.0044	10.8612	11.6294	17.1236	-99.99	-99.99	0.0118859
setup	0	2021-04-02 23:00:00	11.9849	431.894	195.861	19.5867	300.585	0	3.35319	0	0	0	0	7.78484	4.6709	10.8988	7.92307	8.19952	8.19952	-99.99	8.33775	8.89058	9.87167	10.7417	11.5189	17.0545	-99.99	-99.99	0.0115631
setup	0	2021-04-03 23:00:00	11.9834	431.269	195.926	19.5932	299.725	0	3.26031	0	0	0	0	7.61278	4.56767	10.6579	7.75327	8.03424	8.03424	-99.99	8.17473	8.73661	9.7338	10.6167	11.4031	16.9849	-99.99	-99.99	0.0112422
setup	0	2021-04-04 23:00:00	11.9819	430.626	195.982	19.5989	298.868	0	3.16874	0	0	0	0	7.44083	4.4645	10.4172	7.58332	7.86827	7.86827	-99.99	8.01074	8.58057	9.59226	10.4871	11.2827	16.9147	-99.99	-99.99	0.0109242
setup	0	2021-04-05 23:00:00	11.9804	429.965	196.029	19.6036	298.014	0	3.07845	0	0	0	0	7.26905	4.36143	10.1767	7.41332	7.70184	7.70184	-99.99	7.8461	8.42306	9.44796	10.3541	11.1587	16.8438	-99.99	-99.99	0.0106098
setup	0	2021-04-06 23:00:00	11.9789	429.286	196.067	19.6075	297.163	0	4.35118	0	0	0	0	7.09748	4.25849	9.93648	7.2434	7.5352	7.5352	-99.99	7.68111	8.26465	9.30163	10.2183	11.0317	16.7723	-99.99	-99.99	0.0102994
setup	0	2021-04-07 23:00:00	11.9774	428.591	196.096	19.6104	296.316	0	3.00753	0	0	0	0	6.92619	4.15571	9.69666	7.07358	7.36834	7.36834	-99.99	7.51572	8.10517	9.15335	10.0802	10.9023	16.7	-99.99	-99.99	0.00999306
setup	0	2021-04-08 23:00:00	11.9759	427.879	196.116	19.6124	295.472	0	2.9178	0	0	0	0	6.75521	4.05312	9.45729	6.90397	7.20148	7.20148	-99.99	7.35023	7.94517	9.00392	9.94037	10.771	16.6271	-99.99	-99.99	0.00969117
setup	0	2021-04-09 23:00:00	11.9744	427.151	196.127	19.6136	294.633	0	2.82938	0	0	0	0	6.5846	3.95076	9.21844	6.73465	7.03472	7.03472	-99.99	7.18476	7.78485	8.85358	9.79927	10.6382	16.5534	-99.99	-99.99	0.00939388
setup	0	2021-04-10 23:00:00	11.9729	426.408	196.129	19.6139	293.798	0	2.74222	0	0	0	0	6.41441	3.84864	8.98017	6.56567	6.86817	6.86817	-99.99	7.01942	7.62434	8.70257	9.65717	10.5043	16.4789	-99.99	-99.99	0.0091013
setup	0	2021-04-11 23:00:00	11.9714	425.651	196.123	19.6134	292.967	0	2.6563	0	0	0	0	6.24469	3.74681	8.74256	6.39709	6.70189	6.70189	-99.99	6.85428	7.4638	8.55109	9.51431	10.3695	16.4037	-99.99	-99.99	0.00881353
setup	0	2021-04-12 23:00:00	11.9699	424.879	196.109	19.612	292.142	0	2.57162	0	0	0	0	6.07548	3.64529	8.50568	6.22898	6.53596	6.53596	-99.99	6.68944	7.30332	8.39932	9.3709	10.2341	16.3278	-99.99	-99.99	0.00853062
setup	0	2021-04-13 23:00:00	11.9685	424.094	196.086	19.6098	291.321	0	2.48816	0	0	0	0	5.90685	3.54411	8.26959	6.06139	6.37045	6.37045	-99.99	6.52497	7.14301	8.24738	9.2271	10.0981	16.2511	-99.99	-99.99	0.00825263
setup	0	2021-04-14 23:00:00	11.967	423.296	196.056	19.6068	290.505	0	2.4059	0	0	0	0	5.73884	3.44331	8.03438	5.89438	6.20542	6.20542	-99.99	6.36094	6.98296	8.09541	9.08304	9.9617	16.1737	-99.99	-99.99	0.00797959
setup	0	2021-04-15 23:00:00	11.9656	422.486	196.018	19.603	289.695	0	4.43212	0	0	0	0	5.5715	3.3429	7.8001	5.72827	6.04178	6.04178	-99.99	6.19854	6.82549	7.94391	8.93897	9.82513	16.0956	-99.99	-99.99	0.00771324
setup	0	2021-04-16 23:00:00	11.9641	421.665	195.972	19.5984	288.89	0	3.33331	0	0	0	0	5.40488	3.24293	7.56683	5.56258	5.87794	5.87794	-99.99	6.03562	6.66628	7.79237	8.79489	9.68843	16.0168	-99.99	-99.99	0.00745023
setup	0	2021-04-17 23:00:00	11.9627	420.833	195.918	19.5931	288.091	0	3.17829	0	0	0	0	5.23903	3.14342	7.33464	5.39747	5.71433	5.71433	-99.99	5.87276	6.50642	7.64084	8.65082	9.55162	15.9371	-99.99	-99.99	0.00719128
setup	0	2021-04-18 23:00:00	11.9612	419.991	195.857	19.5871	287.298	0	4.32222	0	0	0	0	5.074	3.0444	7.1036	5.23351	5.55252	5.55252	-99.99	5.71202	6.34996	7.49007	8.50702	9.41495	15.8568	-99.99	-99.99	0.00693937
setup	0	2021-04-19 23:00:00	11.9598	419.139	195.79	19.5804	286.511	0	2.09771	0	0	0	0	4.90983	2.9459	6.87376	5.06969	5.38939	5.38939	-99.99	5.54924	6.18857	7.33751	8.36239	9.27792	15.7759	-99.99	-99.99	0.00668852
setup	0	2021-04-20 23:00:00	11.9584	418.279	195.715	19.573	285.731	0	2.01684	0	0	0	0	4.74658	2.84795	6.64521	4.90724	5.22854	5.22854	-99.99	5.38919	6.03173	7.18703	8.21843	9.14072	15.6942	-99.99	-99.99	0.00644543
setup	0	2021-04-21 23:00:00	11.957	417.411	195.634	19.5649	284.957	0	1.9396	0	0	0	0	4.58429	2.75058	6.41801	4.74569	5.06847	5.06847	-99.99	5.22986	5.87534	7.03695	8.07486	9.00384	15.6118	-99.99	-99.99	0.00620707
setup	0	2021-04-22 23:00:00	11.9556	416.536	195.546	19.5562	284.19	0	1.86353	0	0	0	0	4.42302	2.65381	6.19222	4.58512	4.9093	4.9093	-99.99	5.07139	5.71968	6.8874	7.93168	8.86725	15.5287	-99.99	-99.99	0.00597359
setup	0	2021-04-23 23:00:00	11.9542	415.655	195.453	19.5469	283.43	0	1.78863	0	0	0	0	4.2628	2.55768	5.96792	4.42558	4.7511	4.7511	-99.99	4.91386	5.56483	6.73844	7.78892	8.73094	15.445	-99.99	-99.99	0.00574497
setup	0	2021-04-24 23:00:00	11.9529	414.768	195.353	19.537	282.677	0	1.71487	0	0	0	0	4.1037	2.46222	5.74517	4.26711	4.59391	4.59391	-99.99	4.75731	5.41084	6.59013	7.64664	8.59496	15.3606	-99.99	-99.99	0.00552118
setup	0	2021-04-25 23:00:00	11.9515	413.876	195.248	19.5265	281.931	0	2.36976	0	0	0	0	3.94574	2.36745	5.52404	4.10989	4.43817	4.43817	-99.99	4.6023	5.25878	6.44272	7.50494	8.45938	15.2756	-99.99	-99.99	0.00530293
setup	0	2021-04-26 23:00:00	11.9501	412.981	195.138	19.5155	281.193	0	1.59646	0	0	0	0	3.78899	2.27339	5.30459	3.95362	4.28284	4.28284	-99.99	4.44746	5.10584	6.29581	7.36381	8.32427	15.19	-99.99	-99.99	0.00508811
setup	0	2021-04-27 23:00:00	11.9488	412.081	195.022	19.504	280.462	0	1.52494	0	0	0	0	3.63349	2.18009	5.08688	3.79864	4.12892	4.12892	-99.99	4.29405	4.95454	6.14956	7.22314	8.1895	15.1037	-99.99	-99.99	0.00487847
setup	0	2021-04-28 23:00:00	11.9475	411.18	194.902	19.492	279.74	0	1.45457	0	0	0	0	3.47928	2.08757	4.87099	3.64494	3.97623	3.97623	-99.99	4.14187	4.80439	6.0042	7.08308	8.05514	15.0169	-99.99	-99.99	0.00467357
setup	0	2021-04-29 23:00:00	11.9462	410.277	194.777	19.4796	279.025	0	1.38534	0	0	0	0	3.32641	1.99584	4.65697	3.49254	3.82479	3.82479	-99.99	3.99091	4.65533	5.85972	6.94371	7.92129	14.9295	-99.99	-99.99	0.00447331
setup	0	2021-04-30 23:00:00	11.9449	409.373	194.648	19.4667	278.318	0	1.31722	0	0	0	0	3.17492	1.90495	4.44489	3.3415	3.67464	3.67464	-99.99	3.84121	4.50742	5.71615	6.80504	7.78798	14.8415	-99.99	-99.99	0.00427763
setup	0	2021-05-01 23:00:00	11.9436	408.469	194.515	19.4534	277.62	0	1.25024	0	0	0	0	3.02487	1.81492	4.23481	3.19186	3.52582	3.52582	-99.99	3.6928	4.36067	5.57352	6.66713	7.65525	14.753	-99.99	-99.99	0.00408647
setup	0	2021-05-02 23:00:00	11.9423	407.565	194.378	19.4398	276.93	0	1.18437	0	0	0	0	2.87629	1.72577	4.0268	3.04366	3.37838	3.37838	-99.99	3.54575	4.21513	5.43188	6.53	7.52314	14.6639	-99.99	-99.99	0.00389979
setup	0	2021-05-03 23:00:00	11.941	406.663	194.238	19.4258	276.249	0	1.11961	0	0	0	0	2.72922	1.63753	3.82091	2.89694	3.23236	3.23236	-99.99	3.40007	4.07085	5.29126	6.3937	7.39168	14.5743	-99.99	-99.99	0.00371753
setup	0	2021-05-04 23:00:00	11.9398	405.763	194.095	19.4115	275.576	0	1.05596	0	0	0	0	2.58372	1.55023	3.61721	2.75176	3.08781	3.08781	-99.99	3.25583	3.92787	5.1517	6.25825	7.26091	14.4841	-99.99	-99.99	0.00353963
setup	0	2021-05-05 23:00:00	11.9386	404.867	193.949	19.397	274.913	0	0.993429	0	0	0	0	2.43983	1.4639	3.41576	2.60814	2.94475	2.94475	-99.99	3.11306	3.78622	5.01324	6.1237	7.13085	14.3935	-99.99	-99.99	0.00336606
setup	0	2021-05-06 23:00:00	11.9373	403.974	193.8	19.3822	274.258	0	6.90343	0	0	0	0	2.29758	1.37855	3.21661	2.37101	2.51784	2.51784	-99.99	2.59126	2.89169	4.56427	5.88188	6.9641	14.3022	-99.99	-99.99	0.00270591
setup	0	2021-05-07 23:00:00	11.9361	403.086	193.649	19.3671	273.613	0	1.02809	0	0	0	0	2.15702	1.29421	3.01983	2.3015	2.59045	2.59045	-99.99	2.73493	3.31282	4.49513	5.66293	6.73552	14.2096	-99.99	-99.99	0.00290518
setup	0	2021-05-08 23:00:00	11.935	402.203	193.497	19.3519	272.977	0	0.841677	0	0	0	0	2.01819	1.21091	2.82547	2.17542	2.48987	2.48987	-99.99	2.64709	3.27594	4.45417	5.5613	6.59209	14.1158	-99.99	-99.99	0.00280997
setup	0	2021-05-09 23:00:00	11.9338	401.327	193.343	19.3365	272.35	0	0.779304	0	0	0	0	1.88114	1.12868	2.63359	2.04251	2.36523	2.36523	-99.99	2.5266	3.172	4.36332	5.46442	6.48639	14.0215	-99.99	-99.99	0.00267408
setup	0	2021-05-10 23:00:00	11.9326	400.457	193.187	19.321	271.734	0	0.720054	0	0	0	0	1.74589	1.04754	2.44425	1.90936	2.23627	2.23627	-99.99	2.39973	3.05349	4.25636	5.36234	6.38557	13.9271	-99.99	-99.99	0.00253167
setup	0	2021-05-11 23:00:00	11.9315	399.596	193.031	19.3054	271.126	0	1.25056	0	0	0	0	1.61251	0.967503	2.25751	1.77736	2.10705	2.10705	-99.99	2.2719	2.93123	4.14262	5.25533	6.28217	13.8326	-99.99	-99.99	0.00238968
setup	0	2021-05-12 23:00:00	11.9304	398.742	192.873	19.2897	270.529	0	0.603714	0	0	0	0	1.48101	0.888606	2.07341	1.64677	1.97829	1.97829	-99.99	2.14404	2.80702	4.02663	5.14491	6.17533	13.7381	-99.99	-99.99	0.0022493
setup	0	2021-05-13 23:00:00	11.9293	397.899	192.716	19.274	269.942	0	1.0515	0	0	0	0	1.35145	0.810868	1.89202	1.51797	1.85102	1.85102	-99.99	2.01754	2.68357	3.90828	5.03187	6.06589	13.6434	-99.99	-99.99	0.00211214
setup	0	2021-05-14 23:00:00	11.9282	397.065	192.558	19.2582	269.364	0	0.708089	0	0	0	0	1.22385	0.734311	1.71339	1.39089	1.72495	1.72495	-99.99	1.89198	2.56004	3.78965	4.91712	5.95439	13.5485	-99.99	-99.99	0.00197765
setup	0	2021-05-15 23:00:00	11.9272	396.241	192.401	19.2425	268.797	0	0.444908	0	0	0	0	1.09827	0.65896	1.53757	1.26568	1.6005	1.6005	-99.99	1.7679	2.43748	3.67106	4.80173	5.84168	13.4533	-99.99	-99.99	0.00184639
setup	0	2021-05-16 23:00:00	11.9261	395.429	192.244	19.2268	268.24	0	0.392729	0	0	0	0	0.974725	0.584835	1.36462	1.14239	1.47771	1.47771	-99.99	1.64536	2.31595	3.55229	4.68581	5.72835	13.3579	-99.99	-99.99	0.00171834
setup	0	2021-05-17 23:00:00	11.9251	394.63	192.088	19.2112	267.694	0	0.485003	0	0	0	0	0.853266	0.51196	1.19457	1.02109	1.35672	1.35672	-99.99	1.52453	2.19575	3.43379	4.56974	5.61469	13.2623	-99.99	-99.99	0.00159361
setup	0	2021-05-18 23:00:00	11.9241	393.843	191.932	19.1958	267.158	0	0.569404	0	0	0	0	0.733925	0.440355	1.02749	0.901761	1.23743	1.23743	-99.99	1.40526	2.07654	3.31536	4.45363	5.50095	13.1666	-99.99	-99.99	0.00147194
setup	0	2021-05-19 23:00:00	11.9232	393.07	191.779	19.1804	266.633	0	2.61244	0	0	0	0	0.616736	0.370042	0.863431	0.635758	0.673793	0.673793	0.797681	0.692811	0.880466	2.80321	4.21065	5.34524	13.0705	-99.99	-99.99	0.000656359
setup	0	2021-05-20 23:00:00	11.9222	392.311	191.627	19.1652	266.118	0	2.1087	0	0	0	0	0.501736	0.301042	0.70243	0.507129	0.517909	0.517909	0.41559	0.523298	0.722302	2.42579	3.86063	5.06059	12.9728	-99.99	-99.99	0.000483684
setup	0	2021-05-21 23:00:00	11.9213	391.566	191.477	19.1503	265.615	0	1.09588	0	0	0	0	0.388957	0.233374	0.54454	0.407892	0.445758	0.445758	-99.99	0.464691	0.553068	2.12051	3.55809	4.77525	12.8728	-99.99	-99.99	0.000440315
setup	0	2021-05-22 23:00:00	11.9204	390.838	191.329	19.1355	265.122	0	0.271983	0	0	0	0	0.278434	0.16706	0.389808	0.337183	0.454678	0.454678	-99.99	0.513426	0.74877	2.06267	3.36385	4.54352	12.7709	-99.99	-99.99	0.000519257
setup	0	2021-05-23 23:00:00	11.9195	390.125	191.183	19.121	264.64	0	0.0701505	0	0	0	0	0.170199	0.102119	0.238279	0.292336	0.536607	0.536607	-99.99	0.658742	1.14729	2.19397	3.31267	4.41598	12.6685	-99.99	-99.99	0.000707045
setup	0	2021-05-24 23:00:00	11.9186	389.429	191.041	19.1067	264.17	0	0.0235397	0	0	0	0	0.0642839	0.0385703	0.0899975	0.202852	0.479988	0.479988	-99.99	0.618556	1.1728	2.24795	3.31664	4.37494	12.5669	-99.99	-99.99	0.000682765
setup	0	2021-05-25 23:00:00	11.9178	388.751	190.901	19.0928	263.673	0	0	0	0	0	0	-0.0392796	-0.0549915	-0.0235678	-0.0248679	0.00395498	0.00395498	-99.99	0.0183664	0.313252	1.95757	3.22271	4.32571	12.4666	-99.99	-99.99	0.00273228
setup	0	2021-05-26 23:00:00	11.917	388.09	190.764	19.0792	263.131	0	0	0	0	0	0	-0.140461	-0.196645	-0.0842766	-0.130314	-0.110023	-0.110023	0.181841	-0.0998777	0.287635	1.67939	2.98925	4.15776	12.3654	-99.99	-99.99	0.00952224
setup	0	2021-05-27 23:00:00	11.9162	387.448	190.632	19.0659	262.604	0	0	0	0	0	0	-0.23923	-0.334922	-0.143538	-0.219738	-0.180756	-0.180756	0.278952	-0.161265	0.446983	1.66028	2.86264	3.99589	12.2623	-99.99	-99.99	0.0161446
setup	0	2021-05-28 23:00:00	11.9154	386.825	190.502	0	262.09	0	0	0	0	0	0	-0.335558	-0.469781	-0.201335	-0.307804	-0.252302	-0.252302	0.423764	-0.224551	0.618918	1.7005	2.81318	3.90176	12.1588	-99.99	-99.99	0.0225324
setup	0	2021-05-29 23:00:00	11.9147	386.222	190.377	0	261.592	0	0	0	0	0	0	-0.429415	-0.601182	-0.257649	-0.392486	-0.318633	-0.318633	0.478934	-0.281706	0.732726	1.76505	2.81554	3.86436	12.0558	-99.99	-99.99	0.0286993
setup	0	2021-05-30 23:00:00	11.914	385.638	190.256	0	261.108	0	0	0	0	0	0	-0.520775	-0.729085	-0.312465	-0.47756	-0.391135	-0.391135	0.486731	-0.347923	0.769037	1.79939	2.82884	3.85604	11.9539	-99.99	-99.99	0.0346303
setup	0	2021-05-31 23:00:00	11.9133	385.076	190.14	0	260.638	0	0	0	0	0	0	-0.60961	-0.853454	-0.365766	-0.56227	-0.467596	-0.467596	0.467114	-0.42026	0.769164	1.81011	2.83563	3.85217	11.8532	-99.99	-99.99	0.0403326
setup	0	2021-06-01 23:00:00	11.9127	384.534	190.028	0	260.183	0	0	0	0	0	0	-0.695894	-0.974251	-0.417536	-0.645112	-0.543556	-0.543556	0.490313	-0.492778	0.792379	1.81622	2.83472	3.84316	11.7537	-99.99	-99.99	0.045817
setup	0	2021-06-02 23:00:00	11.912	384.014	189.921	0	259.743	0	0	0	0	0	0	-0.779601	-1.09144	-0.467761	-0.724709	-0.614935	-0.614935	0.481523	-0.560048	0.807726	1.82811	2.83565	3.83275	11.6553	-99.99	-99.99	0.0510932
setup	0	2021-06-03 23:00:00	11.9114	383.515	189.819	0	259.318	0	0	0	0	0	0	-0.860706	-1.20499	-0.516424	-0.802064	-0.684789	-0.684789	0.595986	-0.626152	0.900927	1.85585	2.83891	3.82251	11.558	-99.99	-99.99	0.0561594
setup	0	2021-06-04 23:00:00	11.9109	383.04	189.722	0	258.907	0	0	0	0	0	0	-0.939186	-1.31486	-0.563512	-0.873792	-0.743015	-0.743015	0.680636	-0.677626	1.02418	1.92867	2.86882	3.82619	11.4618	-99.99	-99.99	0.0610348
setup	0	2021-06-05 23:00:00	11.9103	382.586	189.63	0	258.511	0	0	0	0	0	0	-1.01502	-1.42102	-0.60901	-0.942965	-0.798873	-0.798873	0.761412	-0.726827	1.12224	1.99914	2.91151	3.8463	11.367	-99.99	-99.99	0.0657075
setup	0	2021-06-06 23:00:00	11.9098	382.156	189.545	0	258.13	0	0	0	0	0	0	-1.08818	-1.52345	-0.652906	-1.00979	-0.853042	-0.853042	0.812454	-0.774666	1.19644	2.06409	2.95812	3.87445	11.2737	-99.99	-99.99	0.0701793
setup	0	2021-06-07 23:00:00	11.9093	381.75	189.465	0	257.764	0	0	0	0	0	0	-1.15864	-1.6221	-0.695186	-1.07464	-0.906657	-0.906657	0.855931	-0.822664	1.25249	2.11632	3.00048	3.90317	11.1819	-99.99	-99.99	0.0744512
setup	0	2021-06-08 23:00:00	11.9089	381.367	189.39	0	257.412	0	0	0	0	0	0	-1.2264	-1.71695	-0.735837	-1.13745	-0.959568	-0.959568	0.882927	-0.870629	1.29469	2.15953	3.03692	3.92818	11.0915	-99.99	-99.99	0.0785261
setup	0	2021-06-09 23:00:00	11.9085	381.009	189.322	0	257.075	0	0	0	0	0	0	-1.29141	-1.80798	-0.774848	-1.19822	-1.01185	-1.01185	0.898302	-0.91867	1.32195	2.1912	3.06531	3.9474	11.0026	-99.99	-99.99	0.0824064
setup	0	2021-06-10 23:00:00	11.9081	380.674	189.26	0	256.753	0	0	0	0	0	0	-1.35368	-1.89515	-0.812208	-1.2569	-1.06337	-1.06337	0.904476	-0.966597	1.33839	2.21264	3.08502	3.9595	10.915	-99.99	-99.99	0.0860949
setup	0	2021-06-11 23:00:00	11.9077	380.365	189.205	0	256.446	0	0	0	0	0	0	-1.41317	-1.97844	-0.847904	-1.31339	-1.11386	-1.11386	0.903067	-1.01409	1.3459	2.22507	3.09638	3.96423	10.8285	-99.99	-99.99	0.0895942
setup	0	2021-06-12 23:00:00	11.9074	380.08	189.155	0	256.154	0	0	0	0	0	0	-1.46988	-2.05783	-0.881927	-1.3676	-1.16308	-1.16308	0.895319	-1.06082	1.34585	2.2295	3.09998	3.96194	10.7432	-99.99	-99.99	0.0929069
setup	0	2021-06-13 23:00:00	11.907	379.821	189.112	0	255.877	0	0	0	0	0	0	-1.52378	-2.13329	-0.914265	-1.41945	-1.21082	-1.21082	0.882251	-1.10651	1.33935	2.22687	3.09656	3.95315	10.6588	-99.99	-99.99	0.0960355
setup	0	2021-06-14 23:00:00	11.9068	379.587	189.076	0	255.615	0	0	0	0	0	0	-1.57485	-2.20479	-0.944911	-1.46886	-1.25691	-1.25691	0.864725	-1.15093	1.32733	2.21805	3.08686	3.9385	10.5754	-99.99	-99.99	0.0989824
setup	0	2021-06-15 23:00:00	11.9065	379.378	189.047	0	255.367	0	0	0	0	0	0	-1.62309	-2.27233	-0.973854	-1.51579	-1.3012	-1.3012	0.843482	-1.1939	1.31061	2.20383	3.0716	3.91863	10.4928	-99.99	-99.99	0.101749
setup	0	2021-06-16 23:00:00	11.9063	379.196	189.024	0	255.135	0	0	0	0	0	0	-1.66848	-2.33587	-1.00109	-1.56016	-1.34356	-1.34356	0.819171	-1.23525	1.28993	2.18495	3.05148	3.89417	10.4109	-99.99	-99.99	0.104339
setup	0	2021-06-17 23:00:00	11.9061	379.038	189.008	0	254.917	0	0	0	0	0	0	-1.711	-2.3954	-1.0266	-1.60196	-1.38389	-1.38389	0.792363	-1.27485	1.26593	2.16207	3.02714	3.86569	10.3297	-99.99	-99.99	0.106752
setup	0	2021-06-18 23:00:00	11.906	378.907	188.999	0	254.715	0	0	0	0	0	0	-1.75065	-2.4509	-1.05039	-1.64101	-1.42176	-1.42176	0.788503	-1.31214	1.25653	2.14097	3.00057	3.83415	10.2491	-99.99	-99.99	0.108992
setup	0	2021-06-19 23:00:00	11.9059	378.802	188.997	0	254.527	0	0	0	0	0	0	-1.7874	-2.50236	-1.07244	-1.67695	-1.45608	-1.45608	0.774245	-1.34564	1.24913	2.12558	2.97656	3.80292	10.1692	-99.99	-99.99	0.111061
setup	0	2021-06-20 23:00:00	11.9058	378.723	189.002	0	254.355	0	0	0	0	0	0	-1.82126	-2.54976	-1.09275	-1.71012	-1.48787	-1.48787	0.755388	-1.37675	1.23278	2.10656	2.95232	3.77255	10.0898	-99.99	-99.99	0.11296
setup	0	2021-06-21 23:00:00	11.9057	378.67	189.013	0	254.197	0	0	0	0	0	0	-1.8522	-2.59308	-1.11132	-1.7406	-1.51743	-1.51743	0.733773	-1.40584	1.21252	2.08435	2.92629	3.74136	10.0111	-99.99	-99.99	0.114688
setup	0	2021-06-22 23:00:00	11.9057	378.643	189.032	0	254.054	0	0	0	0	0	0	-1.88023	-2.63232	-1.12814	-1.7683	-1.54449	-1.54449	0.778262	-1.43258	1.23746	2.07383	2.90204	3.70974	9.93292	-99.99	-99.99	0.116248
setup	0	2021-06-23 23:00:00	11.9057	378.643	189.058	0	253.927	0	0	0	0	0	0	-1.90532	-2.66745	-1.14319	-1.79212	-1.56573	-1.56573	0.798745	-1.45253	1.27399	2.08572	2.89175	3.68561	9.85538	-99.99	-99.99	0.117645
setup	0	2021-06-24 23:00:00	11.9057	378.668	189.091	0	253.814	0	0	0	0	0	0	-1.92749	-2.69848	-1.15649	-1.81293	-1.58385	-1.58385	0.808674	-1.46931	1.28856	2.09244	2.88659	3.66946	9.77857	-99.99	-99.99	0.118877
setup	0	2021-06-25 23:00:00	11.9058	378.719	189.13	0	253.716	0	0	0	0	0	0	-1.94671	-2.72539	-1.16802	-1.83094	-1.59942	-1.59942	0.861209	-1.48367	1.33013	2.10469	2.88379	3.65642	9.70253	-99.99	-99.99	0.119943
setup	0	2021-06-26 23:00:00	11.9059	378.797	189.177	0	253.634	0	0	0	0	0	0	-1.96298	-2.74817	-1.17779	-1.84569	-1.61114	-1.61114	0.89418	-1.49386	1.37636	2.13108	2.89079	3.64958	9.62731	-99.99	-99.99	0.120846
setup	0	2021-06-27 23:00:00	11.906	378.9	189.23	0	253.566	0	0	0	0	0	0	-1.9763	-2.76682	-1.18578	-1.85752	-1.61997	-1.61997	0.945793	-1.50119	1.42537	2.15823	2.90223	3.64863	9.55299	-99.99	-99.99	0.121585
setup	0	2021-06-28 23:00:00	11.9062	379.029	189.29	0	253.514	0	0	0	0	0	0	-1.98667	-2.78134	-1.192	-1.86631	-1.62562	-1.62562	0.982594	-1.50527	1.47182	2.19068	2.91908	3.65253	9.4796	-99.99	-99.99	0.122161
setup	0	2021-06-29 23:00:00	11.9064	379.183	189.357	0	253.476	0	0	0	0	0	0	-1.99407	-2.7917	-1.19644	-1.87225	-1.62863	-1.62863	1.04455	-1.50682	1.52979	2.22506	2.93833	3.65975	9.40721	-99.99	-99.99	0.122574
setup	0	2021-06-30 23:00:00	11.9066	379.363	189.43	0	253.453	0	0	0	0	0	0	-1.99852	-2.79793	-1.19911	-1.87522	-1.62866	-1.62866	1.09127	-1.50538	1.58759	2.26716	2.96356	3.67123	9.33582	-99.99	-99.99	0.122824
setup	0	2021-07-01 23:00:00	11.9068	379.568	189.51	0	253.446	0	0	0	0	0	0	-2	-2.8	-1.2	-1.87526	-1.6258	-1.6258	1.12925	-1.50107	1.62987	2.3033	2.98936	3.68565	9.26549	-99.99	-99.99	0.122912
setup	0	2021-07-02 23:00:00	11.9071	379.799	189.596	0	253.453	0	0	0	0	0	0	-1.99852	-2.79793	-1.19911	-1.87241	-1.62023	-1.62023	1.16174	-1.49413	1.66479	2.33404	3.01264	3.69951	9.19622	-99.99	-99.99	0.122837
