source,id,datetime,irri[mm],prec[mm],throughfall[mm],evapot[mm],potential_transpiration[mm],transp[mm],evacep[mm],evasoil[mm],evasurfacewater[mm],runoff[mm],percol[mm],infiltration[mm],groundwateraccess[mm],groundwaterloss[mm],capillaryrise[mm],snow_height[mm],snow[mmh2oeq],surfacewater[mm],soil_water[mm],root_soil_water[mm],leafwater[mm],soilwater_floor[%],soilwater_5cm[%],soilwater_10cm[%],soilwater_15cm[%],soilwater_20cm[%],soilwater_30cm[%],soilwater_40cm[%],soilwater_50cm[%],soilwater_60cm[%],soilwater_80cm[%],soilwater_100cm[%],soilwater_120cm[%],capillary_pressure_5cm[hPa],capillary_pressure_10cm[hPa],capillary_pressure_15cm[hPa],capillary_pressure_20cm[hPa],capillary_pressure_30cm[hPa],capillary_pressure_50cm[hPa],capillary_pressure_100cm[hPa],groundwaterdepth[m],irrigationreservoir[m],plant_waterdeficit[m]
setup,0,2014-12-09 23:00:00,0,28.93,27.2323,3.11797,1.73282,1.03344,1.69771,0,0.386822,0.879203,25.9841,38.4325,0,0,0,0,0,2.43212,317.942,317.942,0,53.9651,49.0571,48.9829,48.9964,49.6729,48.2654,49.1454,48.698,48.6306,-99.99,-99.99,-99.99,0.190624,0.195302,0.194446,0.152722,0.241914,0.0839809,-99.99,0.34306,0,0
setup,0,2014-12-10 23:00:00,0,13.81,12.5099,2.96414,1.70185,0.997034,1.30014,0.249297,0.0411937,0.126444,24.4425,14.7743,0,0,0,0,0,0,307.028,307.028,0,39.8595,43.9218,47.6838,48.1371,48.9199,47.9159,49.1396,48.7654,48.6747,-99.99,-99.99,-99.99,0.609001,0.281853,0.250541,0.199286,0.265661,0.0798237,-99.99,0.343061,0,0
setup,0,2014-12-11 23:00:00,0,4.49,3.43197,3.04641,2.21214,1.13457,1.05803,0.332156,0,0,17.3299,3.43197,0,0,0,0,0,0,291.663,291.663,0,34.0232,28.0643,38.2758,45.7607,47.3704,48.0675,49.2847,48.9293,48.7443,-99.99,-99.99,-99.99,8.98058,1.53203,0.431703,0.3043,0.255271,0.0696791,-99.99,0.343064,0,0
setup,0,2014-12-12 23:00:00,0,0.44,0,3.06223,2.29116,1.91382,0.44,0.257833,0,0,17.6964,0,0,0,0,0,0,0,271.795,271.795,0,29.3706,23.1514,23.286,35.6462,42.2607,47.3309,49.1685,49.0004,48.8246,-99.99,-99.99,-99.99,27.1678,26.2553,2.33099,0.808731,0.307172,0.0652503,-99.99,0.343068,0,0
setup,0,2014-12-13 23:00:00,0,0.37,0,3.17962,2.65438,2.03222,0.37,0.261087,0,0,16.6942,0,0,0,0,0,0,0,252.807,252.807,0,27.3277,22.8018,22.7132,22.9218,23.3271,44.1277,49.0344,49.0044,48.8962,-99.99,-99.99,-99.99,29.7254,30.4201,28.8156,25.9844,0.587113,0.0650037,-99.99,0.343071,0,0
setup,0,2014-12-14 23:00:00,0,0.2,0,3.06762,2.17868,2.48881,0.2,0.117861,0,0,16.7174,0,0,0,0,0,0,0,233.483,233.483,0,26.1652,21.9997,21.9988,22.3195,22.8163,30.0521,47.2848,48.8767,48.9057,-99.99,-99.99,-99.99,36.8011,36.8104,33.756,29.6135,6.11368,0.0729455,-99.99,0.385574,0,0
setup,0,2014-12-15 23:00:00,0,4.46,3.38346,3.07818,2.55551,1.43945,1.07654,0.175223,0,0,16.7247,3.38346,0,0,0,0,0,0,218.528,218.528,0,31.6071,23.0987,22.7695,22.2323,22.5064,23.4194,38.3799,48.1428,48.8015,-99.99,-99.99,-99.99,27.5354,29.9766,34.5549,32.1197,25.3877,0.118187,-99.99,0.470576,0,0
setup,0,2014-12-16 23:00:00,0,0.31,0,3.16403,2.82439,2.32157,0.31,0.162445,0,0,16.6518,0,0,0,0,0,0,0,199.392,199.392,0,28.2871,22.438,22.1116,21.8885,21.9846,23.0867,24.9185,44.6524,48.0366,-99.99,-99.99,-99.99,32.7069,35.6992,37.9379,36.9528,27.6204,0.363547,-99.99,0.555578,0,0
setup,0,2014-12-17 23:00:00,0,0.26,0,3.15181,2.64249,2.59168,0.26,0.0877856,0,0,16.2287,0,0,0,0,0,0,0,180.484,180.484,0,26.6551,21.4402,21.3428,21.3027,21.406,22.7067,24.7415,35.3711,45.15,-99.99,-99.99,-99.99,42.9829,44.1848,44.6914,43.4005,30.4716,1.92376,-99.99,0.64058,0,0
setup,0,2014-12-18 23:00:00,0,0.17,0,3.22896,3.0689,2.52136,0.17,0.150051,0,0,14.795,0,0,0,0,0,0,0,163.017,163.017,0,25.5865,20.4007,20.4589,20.6085,20.8175,22.3018,24.5718,24.805,37.5109,-99.99,-99.99,-99.99,58.2384,57.2241,54.715,51.4302,33.9163,14.6556,-99.99,99,0,0
setup,0,2014-12-19 23:00:00,0,0.1,0,3.05034,3.40607,2.95034,0.1,0,0,0,11.0589,0,0,0,0,0,0,0,149.008,149.008,0,24.7679,19.2398,19.4739,19.835,20.1514,21.8044,24.4086,24.734,24.9513,-99.99,-99.99,-99.99,83.9803,77.8106,69.3464,62.8419,38.8267,14.9011,-99.99,99,0,0
setup,0,2014-12-20 23:00:00,0,0.17,0,3.12737,3.41644,2.95737,0.17,0,0,0,2.50629,0,0,0,0,0,0,0,143.544,143.544,0,24.0044,18.146,18.5201,19.0602,19.4722,21.2681,24.226,24.6542,24.9178,-99.99,-99.99,-99.99,122.225,107.109,89.1235,77.8525,45.1347,15.1834,-99.99,99,0,0
setup,0,2014-12-21 23:00:00,0,2.87,1.76965,3.09237,2.62018,1.99202,1.10035,0,0,0,0,1.76965,0,0,0,0,0,0,143.322,143.322,0,28.3481,18.0317,17.9452,18.5777,19.0434,20.9189,24.1,24.5988,24.8945,-99.99,-99.99,-99.99,127.357,131.419,104.99,89.623,49.9247,15.3829,-99.99,99,0,0
setup,0,2014-12-22 23:00:00,0,0,0,3.06612,2.3423,2.62018,0,0.108165,0,0,0,0,0,0,0,0,0,0,140.594,140.594,0,26.4238,17.3204,17.2773,17.9104,18.444,20.4294,23.9188,24.5189,24.8608,-99.99,-99.99,-99.99,166.022,168.796,133.098,109.99,57.7359,15.6767,-99.99,99,0,0
setup,0,2014-12-23 23:00:00,0,10.59,9.21869,3.17118,2.88046,1.35089,1.37131,0.127538,0,0.00315117,0,9.21554,0,0,0,0,0,0,148.331,148.331,0,35.0019,23.4906,21.3395,18.3742,18.2864,20.2906,23.8646,24.4949,24.85,-99.99,-99.99,-99.99,24.9391,44.2266,112.714,116.262,60.2192,15.7662,-99.99,99,0,0
setup,0,2014-12-24 23:00:00,0,4.27,3.15987,3.22725,3.0424,1.90037,1.11013,0.0635421,0,0,0,3.15987,0,0,0,0,0,0,149.527,149.527,0,33.4257,23.6691,22.5011,20.4743,19.3386,20.0863,23.7825,24.4584,24.8343,-99.99,-99.99,-99.99,23.8561,32.1642,56.9594,81.3038,64.1161,15.9034,-99.99,99,0,0
setup,0,2014-12-25 23:00:00,0,10.06,8.7511,3.26054,3.09904,1.82439,1.3089,0.0416774,0,0.00821147,0,8.74288,0,0,0,0,0,0,156.403,156.403,0,35.0495,27.4285,25.2807,23.8266,23.1566,20.009,23.7405,24.4397,24.8249,-99.99,-99.99,-99.99,10.2217,16.2751,22.9474,27.1318,65.6717,15.9743,-99.99,99,0,0
setup,0,2014-12-26 23:00:00,0,17.37,15.8605,3.15009,2.7747,1.61502,1.50954,0.00917768,0,0.0685029,0.800106,15.792,0,0,0,0,0,0,169.771,169.771,0,38.3443,35.995,30.45,24.8068,23.7024,23.1847,24.8406,24.5745,24.8225,-99.99,-99.99,-99.99,2.20331,5.67927,18.1526,23.6602,26.9387,15.4717,-99.99,99,0,0
setup,0,2014-12-27 23:00:00,0,23.63,21.9481,3.38157,2.98224,1.39621,1.68193,0.095433,0.0505724,0.152772,5.15129,21.7447,0,0,0,0,0,0,184.873,184.873,0,40.9853,44.6518,40.9372,30.0314,26.1113,23.9002,24.9849,24.9853,24.9935,-99.99,-99.99,-99.99,0.533864,1.00363,6.13735,13.5218,22.5378,14.0534,-99.99,99,0,0
setup,0,2014-12-28 23:00:00,0,12.54,11.1534,3.1903,2.87783,1.69105,1.38655,0.0435277,0,0.0276113,5.25631,11.1258,0,0,0,0,0,0,189.008,189.008,0,36.6712,38.4655,42.3836,38.262,32.5644,24.5274,25.0132,24.9797,24.9903,-99.99,-99.99,-99.99,1.48674,0.792389,1.53537,3.89716,19.3833,14.0718,-99.99,99,0,0
setup,0,2014-12-29 23:00:00,0,0.37,0,3.34986,3.49482,2.56683,0.37,0.153796,0,0,4.82994,0,0,0,0,0,0,0,181.457,181.457,0,30.2376,23.3328,26.7609,38.8363,37.9284,27.6507,25.2779,24.949,24.9666,-99.99,-99.99,-99.99,25.9473,11.7548,1.40207,1.61864,9.76597,14.1723,-99.99,99,0,0
setup,0,2014-12-30 23:00:00,0,0.17,0,3.14113,3.17049,2.97113,0.17,0,0,0,4.82021,0,0,0,0,0,0,0,173.666,173.666,0,27.7532,22.838,22.7362,23.2787,31.6522,32.5481,26.7524,24.994,24.9385,-99.99,-99.99,-99.99,29.4471,30.2378,26.3038,4.57132,3.90816,14.0253,-99.99,99,0,0
setup,0,2014-12-31 23:00:00,0,0.24,0,3.1183,3.07543,2.8783,0.24,0,0,0,4.81083,0,0,0,0,0,0,0,165.977,165.977,0,26.4059,21.8995,21.8954,22.5655,23.4861,30.9154,29.764,25.4369,24.9762,-99.99,-99.99,-99.99,37.8238,37.8664,31.6222,24.9668,5.21651,12.6724,-99.99,99,0,0
setup,0,2015-01-01 23:00:00,0,0.05,0,3.18303,3.71841,3.02992,0.05,0.0301446,0,0,4.83005,0,0,0,0,0,0,0,158.087,158.087,0,25.4525,20.7139,20.8676,21.7266,22.7491,23.0565,27.8441,26.6326,25.2793,-99.99,-99.99,-99.99,53.0275,50.6793,39.6712,30.1358,27.8347,9.7365,-99.99,99,0,0
setup,0,2015-01-02 23:00:00,0,0.14,0,3.15316,3.32258,3.01316,0.14,0,0,0,4.94813,0,0,0,0,0,0,0,150.125,150.125,0,24.7029,19.5738,19.886,20.8753,21.97,22.565,24.4469,24.7722,25.7634,-99.99,-99.99,-99.99,75.3472,68.2427,50.5659,37.1005,31.6262,14.7686,-99.99,99,0,0
setup,0,2015-01-03 23:00:00,0,0.85,0,3.19861,3.0649,2.34861,0.85,0,0,0,0.619225,0,0,0,0,0,0,0,147.158,147.158,0,24.1486,18.7362,19.1483,20.2205,21.3357,22.1545,24.3153,24.7106,24.7407,-99.99,-99.99,-99.99,99.4198,86.552,61.5223,44.2741,35.2874,14.9832,-99.99,99,0,0
setup,0,2015-01-04 23:00:00,0,0.03,0,3.10569,3.27941,3.0366,0.03,0.00979177,0,0,0,0,0,0,0,0,0,0,144.111,144.111,0,19.3469,18.5603,18.3614,19.4039,20.534,21.5995,24.1338,24.6309,24.7076,-99.99,-99.99,-99.99,105.625,113.224,79.5944,55.9477,41.1012,15.2668,-99.99,99,0,0
setup,0,2015-01-05 23:00:00,0,0,0,3.24222,3.51381,3.24222,0,0,0,0,0,0,0,0,0,0,0,0,140.869,140.869,0,17.9574,17.6297,17.5922,18.5551,19.6916,20.9836,23.9198,24.5364,24.6683,-99.99,-99.99,-99.99,147.65,149.74,105.814,72.5644,48.9918,15.6117,-99.99,99,0,0
setup,0,2015-01-06 23:00:00,0,11.12,9.70869,3.34032,3.24643,1.92901,1.41131,0,0,0,0,9.70869,0,0,0,0,0,0,148.649,148.649,0,34.5723,22.4306,20.2972,18.616,19.391,20.7553,23.8361,24.4991,24.6544,-99.99,-99.99,-99.99,32.7714,60.0987,103.609,79.9286,52.3817,15.7505,-99.99,99,0,0
setup,0,2015-01-07 23:00:00,0,3.49,2.35673,3.10884,2.63085,1.97557,1.13327,0,0,0,0,2.35673,0,0,0,0,0,0,149.03,149.03,0,32.515,22.6815,21.4885,19.8008,19.3786,20.5193,23.7469,24.4593,24.6383,-99.99,-99.99,-99.99,30.6731,42.4009,70.0979,80.2524,56.1949,15.9001,-99.99,99,0,0
setup,0,2015-01-08 23:00:00,0,11.92,10.542,2.93562,2.67449,1.40521,1.37802,0.0507748,0,0.0151479,0,10.5268,0,0,0,0,0,0,158.101,158.101,0,35.8965,29.4547,25.9706,23.1974,23.0738,20.49,23.7347,24.4533,24.6403,-99.99,-99.99,-99.99,6.84229,13.9458,26.8518,27.7118,56.6914,15.9229,-99.99,99,0,0
setup,0,2015-01-09 23:00:00,0,2.93,1.79661,3.08408,2.81431,1.6947,1.13339,0.0830428,0,0,0,1.79661,0,0,0,0,0,0,158.119,158.119,0,32.2944,23.1139,23.6086,23.4663,23.4296,23.1506,24.7266,24.878,24.6299,-99.99,-99.99,-99.99,27.4292,24.2166,25.0908,25.3231,27.1736,14.4081,-99.99,99,0,0
setup,0,2015-01-10 23:00:00,0,0.03,0,3.28887,3.57909,2.80408,0.03,0.141826,0,0,0,0,0,0,0,0,0,0,155.174,155.174,0,28.5208,22.754,22.6231,22.7644,22.7701,22.8978,24.5971,24.6856,24.6723,-99.99,-99.99,-99.99,30.0976,31.1468,30.0165,29.9719,28.9951,15.0715,-99.99,99,0,0
setup,0,2015-01-11 23:00:00,0,0.02,0,3.35713,4.07238,3.33713,0.02,0,0,0,0,0,0,0,0,0,0,0,151.836,151.836,0,26.7288,21.5714,21.5553,21.8463,22.0042,22.4188,24.4451,24.6186,24.6468,-99.99,-99.99,-99.99,41.4258,41.6125,38.3813,36.7563,32.8739,15.3112,-99.99,99,0,0
setup,0,2015-01-12 23:00:00,0,0,0,3.37801,4.21713,3.37801,0,0,0,0,0,0,0,0,0,0,0,0,148.458,148.458,0,25.5881,20.2443,20.3909,20.9098,21.2042,21.9026,24.2777,24.546,24.6167,-99.99,-99.99,-99.99,61.0763,58.4125,50.0572,45.9686,37.7915,15.5763,-99.99,99,0,0
setup,0,2015-01-13 23:00:00,0,18.72,17.2092,3.01876,2.37395,1.50799,1.51077,0,0,0.05464,0,17.1546,0,0,0,0,0,0,164.105,164.105,0,37.5867,33.8692,26.8169,23.2298,23.2466,21.9436,24.2947,24.567,24.6443,-99.99,-99.99,-99.99,3.12212,11.6162,26.6316,26.5187,37.3697,15.4991,-99.99,99,0,0
setup,0,2015-01-14 23:00:00,0,0,0,3.25838,3.44247,2.37395,0,0.299661,0,0,2.36702,0,0,0,0,0,0,0,159.064,159.064,0,30.4141,23.3483,23.8642,25.5293,23.5126,23.0317,24.7353,24.5698,24.6052,-99.99,-99.99,-99.99,25.8455,22.737,15.385,24.8023,28.0124,15.4888,-99.99,99,0,0
setup,0,2015-01-15 23:00:00,0,0,0,3.34587,3.45487,3.34587,0,0,0,0,0.980645,0,0,0,0,0,0,0,154.738,154.738,0,27.7061,22.4728,22.5246,22.6703,22.8849,23.1658,24.6083,24.5683,24.572,-99.99,-99.99,-99.99,32.4064,31.9653,30.7634,29.0914,27.0684,15.4944,-99.99,99,0,0
setup,0,2015-01-16 23:00:00,0,0.02,0,3.27553,3.39013,3.25553,0.02,0,0,0,0,0,0,0,0,0,0,0,151.482,151.482,0,26.2721,21.279,21.3648,21.7704,22.1245,22.6855,24.4546,24.5078,24.5453,-99.99,-99.99,-99.99,44.9954,43.9099,39.1935,35.575,30.6407,15.7178,-99.99,99,0,0
setup,0,2015-01-17 23:00:00,0,0,0,3.2578,3.38221,3.2578,0,0,0,0,0,0,0,0,0,0,0,0,148.225,148.225,0,25.2874,19.9938,20.2527,20.8611,21.3303,22.171,24.2902,24.437,24.5159,-99.99,-99.99,-99.99,65.9831,60.9189,50.7761,44.3423,35.1308,15.9847,-99.99,99,0,0
setup,0,2015-01-18 23:00:00,0,0,0,3.34875,3.83309,3.34875,0,0,0,0,0,0,0,0,0,0,0,0,144.876,144.876,0,24.4389,18.7478,19.1578,19.9354,20.5002,21.5922,24.1006,24.3548,24.4817,-99.99,-99.99,-99.99,99.0271,86.2812,67.1951,56.5184,41.185,16.3012,-99.99,99,0,0
setup,0,2015-01-19 23:00:00,0,0,0,3.32573,3.56624,3.32573,0,0,0,0,0,0,0,0,0,0,0,0,141.55,141.55,0,19.6928,18.3354,18.1365,19.0384,19.6813,20.9897,23.8913,24.2636,24.4436,-99.99,-99.99,-99.99,114.265,122.639,89.7753,72.803,48.9051,16.6618,-99.99,99,0,0
setup,0,2015-01-20 23:00:00,0,0,0,3.35707,3.82057,3.35707,0,0,0,0,0,0,0,0,0,0,0,0,138.193,138.193,0,17.9164,17.4838,17.4078,18.1637,18.8693,20.3683,23.6582,24.1612,24.4007,-99.99,-99.99,-99.99,155.99,160.558,121.454,95.0237,58.8132,17.0777,-99.99,99,0,0
setup,0,2015-01-21 23:00:00,0,0,0,3.38139,4.20347,3.38139,0,0,0,0,0,0,0,0,0,0,0,0,134.812,134.812,0,16.7214,16.4484,16.4508,17.2932,18.0481,19.7148,23.3922,24.0434,24.3512,-99.99,-99.99,-99.99,235.279,235.051,167.765,126.606,72.0313,17.5722,-99.99,99,0,0
setup,0,2015-01-22 23:00:00,0,0.05,0,3.33905,4.40718,3.28905,0.05,0,0,0,0,0,0,0,0,0,0,0,131.523,131.523,0,15.7051,15.465,15.5308,16.4607,17.2504,19.0552,23.0993,23.9125,24.296,-99.99,-99.99,-99.99,361.643,350.915,234.076,170.561,89.2731,18.1421,-99.99,99,0,0
setup,0,2015-01-23 23:00:00,0,0.05,0,3.26344,3.6226,3.21344,0.05,0,0,0,0,0,0,0,0,0,0,0,128.309,128.309,0,14.7863,14.5548,14.6755,15.6651,16.4771,18.3916,22.7769,23.767,24.2343,-99.99,-99.99,-99.99,561.349,528.177,330.201,232.493,112.028,18.8027,-99.99,99,0,0
setup,0,2015-01-24 23:00:00,0,0,0,3.20016,3.48934,3.20016,0,0,0,0,0,0,0,0,0,0,0,0,125.109,125.109,0,13.9315,13.7035,13.867,14.8938,15.7174,17.716,22.4165,23.6023,24.1642,-99.99,-99.99,-99.99,885.488,808.202,474.065,322.543,142.976,19.5856,-99.99,99,0,0
setup,0,2015-01-25 23:00:00,0,0.27,0,3.19641,2.70987,2.92641,0.27,0,0,0,0,0,0,0,0,0,0,0,122.183,122.183,0,13.1958,12.9734,13.1651,14.2093,15.0349,17.0887,22.0496,23.4323,24.0914,-99.99,-99.99,-99.99,1365.17,1213.37,671.576,442.713,181.645,20.4364,-99.99,99,0,0
setup,0,2015-01-26 23:00:00,0,16.11,14.5983,3.03355,1.96811,1.35997,1.51174,0.0399163,0,0.0141126,0,14.5842,0,0,0,0,0,0,135.367,135.367,0,35.6863,22.3228,17.1376,14.3487,15.0023,17.0421,22.0071,23.4146,24.0869,-99.99,-99.99,-99.99,33.7267,178.201,624.151,449.72,185.009,20.5274,-99.99,99,0,0
setup,0,2015-01-27 23:00:00,0,2.81,1.6776,3.05426,2.16346,1.24302,1.1324,0.171923,0,0,0,1.6776,0,0,0,0,0,0,135.629,135.629,0,31.9832,21.2608,19.0045,16.0535,15.2836,16.9244,21.9413,23.3836,24.0738,-99.99,-99.99,-99.99,45.2291,90.7958,278.201,393.401,193.837,20.6882,-99.99,99,0,0
setup,0,2015-01-28 23:00:00,0,10.7,9.32416,2.92309,2.15721,1.16743,1.37584,0.112593,0,0.00880865,0,9.31535,0,0,0,0,0,0,143.665,143.665,0,35.4046,27.6945,24.5983,18.7887,16.5256,16.917,21.9263,23.3783,24.0742,-99.99,-99.99,-99.99,9.67896,19.0613,97.6585,227.863,194.404,20.7158,-99.99,99,0,0
setup,0,2015-01-29 23:00:00,0,0.03,0,3.22335,2.89926,2.15721,0.03,0.298688,0,0,0,0,0,0,0,0,0,0,141.209,141.209,0,29.6121,22.9578,22.4486,20.4317,18.5387,16.7468,21.8319,23.333,24.0547,-99.99,-99.99,-99.99,28.5496,32.6147,57.6963,106.418,208.155,20.9537,-99.99,99,0,0
setup,0,2015-01-30 23:00:00,0,0.39,0,3.24407,2.8398,2.55236,0.39,0.0824676,0,0,0,0,0,0,0,0,0,0,138.574,138.574,0,27.263,21.4416,20.8486,19.5453,18.5122,16.9465,21.7138,23.2758,24.03,-99.99,-99.99,-99.99,42.9653,50.9622,76.0398,107.402,192.14,21.2592,-99.99,99,0,0
setup,0,2015-01-31 23:00:00,0,0.12,0,3.33134,3.8229,2.74028,0.12,0.120724,0,0,0,0,0,0,0,0,0,0,135.713,135.713,0,25.8345,19.8234,19.5018,18.7394,18.1252,17.0483,21.5725,23.2064,23.9999,-99.99,-99.99,-99.99,69.6002,77.1119,99.3115,123.136,184.552,21.6375,-99.99,99,0,0
setup,0,2015-02-01 23:00:00,0,38.12,36.0852,3.0966,2.86887,1.06184,2.03477,0,0,0.39834,0,35.6869,0,0,0,0,0,0,170.338,170.338,0,48.3945,48.0265,31.8085,23.141,20.3908,18.832,22.3439,23.6118,24.2278,-99.99,-99.99,-99.99,0.258065,4.4467,27.2403,58.4143,96.2311,19.5393,-99.99,99,0,0
setup,0,2015-02-02 23:00:00,0,9.07,7.80849,3.12253,2.86255,1.71306,1.26151,0.0544715,0,0.0202965,0,7.7882,0,0,0,0,0,0,176.359,176.359,0,35.6905,38.7441,44.9001,33.6558,25.8935,21.3873,22.3821,23.6344,24.2428,-99.99,-99.99,-99.99,1.42267,0.509806,3.23592,14.185,43.6309,19.43,-99.99,99,0,0
setup,0,2015-02-03 23:00:00,0,0.14,0,3.20615,3.05401,2.74328,0.14,0.117302,0,0,0,0,0,0,0,0,0,0,173.498,173.498,0,29.8991,23.2905,26.5749,39.097,35.3711,23.7337,24.6446,23.9325,24.2275,-99.99,-99.99,-99.99,26.2259,12.2305,1.34542,2.43738,23.4781,18.0536,-99.99,99,0,0
setup,0,2015-02-04 23:00:00,0,0.03,0,3.21984,3.3779,3.03092,0.03,0.0541215,0,0,3.88257,0,0,0,0,0,0,0,166.531,166.531,0,27.5461,22.5709,22.5042,23.6771,31.5871,28.1586,24.8592,24.6084,24.622,-99.99,-99.99,-99.99,31.5768,32.1379,23.8089,4.6244,8.81238,15.3483,-99.99,99,0,0
setup,0,2015-02-05 23:00:00,0,0.24,0,3.14435,3.17256,2.90435,0.24,0,0,0,4.65775,0,0,0,0,0,0,0,158.968,158.968,0,26.266,21.6035,21.6135,22.6103,22.9956,29.1425,26.5156,24.5999,24.5746,-99.99,-99.99,-99.99,41.0544,40.9407,31.2511,28.2727,7.26415,15.3789,-99.99,99,0,0
setup,0,2015-02-06 23:00:00,0,0.15,0,3.13007,3.42676,2.98007,0.15,0,0,0,4.6453,0,0,0,0,0,0,0,151.343,151.343,0,25.3639,20.4524,20.6146,21.7563,22.2653,23.217,24.7091,24.9473,24.5898,-99.99,-99.99,-99.99,57.3367,54.6149,39.3467,34.2497,26.7183,14.178,-99.99,99,0,0
setup,0,2015-02-07 23:00:00,0,0.19,0,3.2084,3.86664,3.0184,0.19,0,0,0,0.00362384,0,0,0,0,0,0,0,148.321,148.321,0,24.6183,19.3297,19.6416,20.8724,21.4811,22.6978,24.4746,24.7048,24.6554,-99.99,-99.99,-99.99,81.5425,73.7292,50.6083,42.4889,30.5424,15.0038,-99.99,99,0,0
setup,0,2015-02-08 23:00:00,0,0.32,0,3.16089,3.27706,2.84089,0.32,0,0,0,0.000582288,0,0,0,0,0,0,0,145.48,145.48,0,22.1277,18.4064,18.7632,20.0571,20.7353,22.1722,24.3063,24.6203,24.6343,-99.99,-99.99,-99.99,111.448,98.5099,64.6996,52.6929,35.1188,15.305,-99.99,99,0,0
setup,0,2015-02-09 23:00:00,0,0.26,0,3.10642,3.3147,2.84642,0.26,0,0,0,0,0,0,0,0,0,0,0,142.633,142.633,0,18.8956,18.3197,18.1728,19.2822,20.0163,21.6264,24.1273,24.542,24.6018,-99.99,-99.99,-99.99,114.902,121.057,82.8198,65.5222,40.7928,15.5909,-99.99,99,0,0
setup,0,2015-02-10 23:00:00,0,0.17,0,3.155,4.10518,2.985,0.17,0,0,0,0,0,0,0,0,0,0,0,139.648,139.648,0,17.722,17.4387,17.4168,18.4816,19.2634,21.0271,23.9195,24.4506,24.5637,-99.99,-99.99,-99.99,158.679,160.006,108.555,83.3309,48.3772,15.9331,-99.99,99,0,0
setup,0,2015-02-11 23:00:00,0,0,0,3.35227,4.7252,3.35227,0,0,0,0,0,0,0,0,0,0,0,0,136.296,136.296,0,16.6614,16.427,16.4667,17.5961,18.4187,20.3306,23.6576,24.3345,24.5153,-99.99,-99.99,-99.99,237.39,233.493,149.52,110.969,59.4896,16.3808,-99.99,99,0,0
setup,0,2015-02-12 23:00:00,0,0,0,3.42371,4.59975,3.42371,0,0,0,0,0,0,0,0,0,0,0,0,132.872,132.872,0,15.6674,15.4353,15.5383,16.7105,17.5613,19.5972,23.3553,24.1992,24.4585,-99.99,-99.99,-99.99,366.622,349.711,211.242,151.486,74.7839,16.9218,-99.99,99,0,0
setup,0,2015-02-13 23:00:00,0,0.19,0,3.32881,3.19984,3.13881,0.19,0,0,0,0,0,0,0,0,0,0,0,129.733,129.733,0,14.8046,14.5799,14.7265,15.919,16.7847,18.909,23.0436,24.0583,24.3992,-99.99,-99.99,-99.99,554.253,514.873,294.987,204.997,93.7589,17.5088,-99.99,99,0,0
setup,0,2015-02-14 23:00:00,0,0.34,0,3.2585,3.39268,2.86718,0.34,0.00888696,0,0,0,0,0,0,0,0,0,0,126.857,126.857,0,14.053,13.839,14.0156,15.2131,16.0842,18.2692,22.7269,23.9136,24.338,-99.99,-99.99,-99.99,820.824,745.035,406.666,274.539,116.97,18.1373,-99.99,99,0,0
setup,0,2015-02-15 23:00:00,0,3.47,2.34221,3.04514,2.91919,1.91734,1.12779,0,0,0,0,2.34221,0,0,0,0,0,0,127.282,127.282,0,18.5284,13.9949,13.6175,14.8081,15.6775,17.8863,22.5217,23.8191,24.2981,-99.99,-99.99,-99.99,753.455,929.757,494.456,328.357,134.276,18.5627,-99.99,99,0,0
setup,0,2015-02-16 23:00:00,0,5.44,4.1858,3.04306,2.62545,1.7166,1.2542,0.0149388,0,0,0,4.1858,0,0,0,0,0,0,129.736,129.736,0,30.0726,15.2315,14.2254,14.5247,15.3904,17.6102,22.366,23.747,24.268,-99.99,-99.99,-99.99,403.144,665.871,570.011,374.306,148.73,18.8957,-99.99,99,0,0
setup,0,2015-02-17 23:00:00,0,0.17,0,3.29063,3.19201,2.51088,0.17,0.120435,0,0,0,0,0,0,0,0,0,0,127.105,127.105,0,26.9467,14.6576,14.1282,14.0565,14.9198,17.1658,22.1122,23.6283,24.2172,-99.99,-99.99,-99.99,532.934,701.193,728.712,468.09,176.258,19.4595,-99.99,99,0,0
setup,0,2015-02-18 23:00:00,0,0.27,0,3.26754,2.85136,2.9283,0.27,0.0127017,0,0,0,0,0,0,0,0,0,0,124.164,124.164,0,24.9838,13.7695,13.607,13.5394,14.3931,16.6478,21.7911,23.4741,24.1511,-99.99,-99.99,-99.99,853.215,935.35,972.369,609.932,216.709,20.2229,-99.99,99,0,0
setup,0,2015-02-19 23:00:00,0,0.17,0,3.34584,3.23527,2.72256,0.17,0.0765766,0,0,0,0,0,0,0,0,0,0,121.365,121.365,0,17.5064,13.8626,13.1075,13.0547,13.8966,16.1549,21.4735,23.3164,24.083,-99.99,-99.99,-99.99,810.156,1256.72,1298.1,795.117,266.319,21.0421,-99.99,99,0,0
setup,0,2015-02-20 23:00:00,0,0.22,0,3.44169,3.94693,3.03247,0.22,0.029005,0,0,0,0,0,0,0,0,0,0,118.304,118.304,0,14.6619,13.5115,12.9224,12.6149,13.37,15.6165,21.102,23.125,23.9999,-99.99,-99.99,-99.99,988.159,1409.49,1717.37,1073.36,337.524,22.0912,-99.99,99,0,0
