source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2019-03-06 23:00:00	-13	-0.262958	0.0209091	5.86672	0.586784	0	7.16018	0.976055	0
setup	0	2019-03-06 23:00:00	-14	-0.283867	0.0209091	5.84633	0.584744	0	6.35074	0.970768	0
setup	0	2019-03-06 23:00:00	-15	-0.304776	0.0209091	5.82516	0.582627	0	5.63944	0.965281	0
setup	0	2019-03-06 23:00:00	-16	-0.325685	0.0209091	5.80702	0.580812	0	5.02208	0.960577	0
setup	0	2019-03-06 23:00:00	-17	-0.346594	0.0209091	5.79511	0.579621	0	4.49507	0.957491	0
setup	0	2019-03-06 23:00:00	-18	-0.367503	0.0209091	5.79117	0.579228	0	4.08706	0.95647	0
setup	0	2019-03-06 23:00:00	-19	-0.388412	0.0209091	5.90492	0.590604	0	3.82217	0.985957	0
setup	0	2019-03-06 23:00:00	-20	-0.409321	0.0209091	5.90439	0.590551	0	3.82931	0.985819	0
setup	0	2019-03-06 23:00:00	-21	-0.469321	0.06	20.3292	0.6702	0	3.88086	0.987178	0
setup	0	2019-03-06 23:00:00	-22	-0.529321	0.06	20.36	0.671216	0	3.9016	0.989249	0
setup	0	2019-03-06 23:00:00	-23	-0.589321	0.06	20.3771	0.671782	0	3.90518	0.990402	0
setup	0	2019-03-06 23:00:00	-24	-0.649321	0.06	20.3802	0.671883	0	3.90568	0.990608	0
setup	0	2019-03-06 23:00:00	-25	-0.709321	0.06	20.3807	0.671898	0	3.90574	0.990638	0
setup	0	2019-03-06 23:00:00	-26	-0.769321	0.06	20.3807	0.671899	0	3.90575	0.990642	0
setup	0	2019-03-06 23:00:00	-27	-0.829321	0.06	20.3807	0.6719	0	3.90575	0.990642	0
setup	0	2019-03-06 23:00:00	-28	-0.889321	0.06	20.3807	0.6719	0	3.90575	0.990642	0
setup	0	2019-03-06 23:00:00	-29	-0.949321	0.06	20.4163	0.673073	0	3.92831	0.993033	0
setup	0	2019-03-06 23:00:00	-30	-1.00932	0.06	20.4118	0.672923	0	3.9554	0.992728	0
setup	0	2019-03-06 23:00:00	-31	-1.11789	0.108571	44.5617	0.811143	0	4.03202	0.991083	0
setup	0	2019-03-06 23:00:00	-32	-1.22646	0.108571	44.6572	0.812881	0	4.01315	0.994437	0
setup	0	2019-03-06 23:00:00	-33	-1.33504	0.108571	44.6465	0.812687	0	4.00488	0.994061	0
setup	0	2019-03-06 23:00:00	-34	-1.44361	0.108571	44.6403	0.812574	0	4.00273	0.993844	0
setup	0	2019-03-06 23:00:00	-35	-1.55218	0.108571	44.6364	0.812503	0	4.00437	0.993708	0
setup	0	2019-03-06 23:00:00	-36	-1.66075	0.108571	44.6223	0.812246	0	4.02004	0.993211	0
setup	0	2019-03-06 23:00:00	-37	-1.76932	0.108571	44.566	0.81122	0	4.09197	0.991231	0
setup	0	2019-03-06 23:00:00	-38	-1.87789	0.108571	36.8399	0.671179	0	4.23622	0.989174	0
setup	0	2019-03-06 23:00:00	-39	-1.98646	0.108571	36.9514	0.67321	0	4.26891	0.993313	0
setup	0	2019-03-06 23:00:00	-40	-2.09504	0.108571	36.9806	0.673743	0	4.27228	0.9944	0
setup	0	2019-03-06 23:00:00	-41	-2.20361	0.108571	36.9836	0.673797	0	4.27265	0.994509	0
setup	0	2019-03-06 23:00:00	-42	-2.31218	0.108571	36.9825	0.673777	0	4.27406	0.994469	0
setup	0	2019-03-06 23:00:00	-43	-2.42075	0.108571	36.9749	0.67364	0	4.283	0.994189	0
setup	0	2019-03-06 23:00:00	-44	-2.52932	0.108571	36.947	0.673132	0	4.31979	0.993153	0
setup	0	2019-03-06 23:00:00	-45	-2.63789	0.108571	44.5345	0.810647	0	4.42875	0.990125	0
setup	0	2019-03-06 23:00:00	-46	-2.74646	0.108571	44.7094	0.813831	0	4.42102	0.996271	0
setup	0	2019-03-06 23:00:00	-47	-2.85504	0.108571	44.7049	0.813749	0	4.41781	0.996112	0
setup	0	2019-03-06 23:00:00	-48	-2.96361	0.108571	44.7025	0.813706	0	4.41695	0.996029	0
setup	0	2019-03-06 23:00:00	-49	-3.07218	0.108571	44.7018	0.813694	0	4.41678	0.996005	0
setup	0	2019-03-06 23:00:00	-50	-3.18075	0.108571	44.7017	0.813691	0	4.41675	0.996	0
setup	0	2019-03-06 23:00:00	-51	-3.28932	0.108571	44.7017	0.813691	0	4.41675	0.995999	0
setup	0	2019-03-07 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-07 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-03-07 23:00:00	-1	-0.0196669	0.0196669	6.22126	0.628245	0	0.223792	1.06292	0
setup	0	2019-03-07 23:00:00	-2	-0.0393203	0.0196534	6.3095	0.637595	0	0.239733	1.08087	0
setup	0	2019-03-07 23:00:00	-3	-0.0593203	0.02	5.71015	0.567029	0	0.00267511	0.945453	0
setup	0	2019-03-07 23:00:00	-4	-0.0793203	0.02	5.70972	0.566986	0	0	0.94537	0
setup	0	2019-03-07 23:00:00	-5	-0.0993203	0.02	5.78356	0.574319	0	0	0.959443	0
setup	0	2019-03-07 23:00:00	-6	-0.11932	0.02	5.79473	0.575428	0	0	0.961571	0
setup	0	2019-03-07 23:00:00	-7	-0.13932	0.02	5.8052	0.576467	0	0	0.963566	0
setup	0	2019-03-07 23:00:00	-8	-0.15932	0.02	5.81516	0.577456	0	0	0.965463	0
setup	0	2019-03-07 23:00:00	-9	-0.17932	0.02	5.82458	0.578392	0	0	0.967259	0
setup	0	2019-03-07 23:00:00	-10	-0.200229	0.0209091	5.81508	0.581619	0	0	0.962669	0
setup	0	2019-03-07 23:00:00	-11	-0.221139	0.0209091	5.81549	0.581659	0	0.036844	0.962773	0
setup	0	2019-03-07 23:00:00	-12	-0.242048	0.0209091	5.81528	0.581638	0	0.0688748	0.962718	0
setup	0	2019-03-07 23:00:00	-13	-0.262957	0.0209091	5.8148	0.581591	0	0.0899976	0.962596	0
setup	0	2019-03-07 23:00:00	-14	-0.283866	0.0209091	5.81423	0.581534	0	0.096036	0.962448	0
setup	0	2019-03-07 23:00:00	-15	-0.304775	0.0209091	5.81376	0.581487	0	0.085948	0.962326	0
setup	0	2019-03-07 23:00:00	-16	-0.325684	0.0209091	5.81354	0.581465	0	0.0623599	0.962269	0
setup	0	2019-03-07 23:00:00	-17	-0.346593	0.0209091	5.8136	0.58147	0	0.0311242	0.962283	0
setup	0	2019-03-07 23:00:00	-18	-0.367502	0.0209091	5.81377	0.581488	0	0	0.962328	0
setup	0	2019-03-07 23:00:00	-19	-0.388411	0.0209091	5.90013	0.590125	0	0.000324207	0.984714	0
setup	0	2019-03-07 23:00:00	-20	-0.40932	0.0209091	5.90381	0.590494	0	0.00077121	0.98567	0
setup	0	2019-03-07 23:00:00	-21	-0.46932	0.06	20.3299	0.670226	0	0	0.98723	0
setup	0	2019-03-07 23:00:00	-22	-0.52932	0.06	20.36	0.671216	0	0	0.989249	0
setup	0	2019-03-07 23:00:00	-23	-0.58932	0.06	20.3771	0.671782	0	0	0.990402	0
setup	0	2019-03-07 23:00:00	-24	-0.64932	0.06	20.3802	0.671883	0	0	0.990608	0
setup	0	2019-03-07 23:00:00	-25	-0.70932	0.06	20.3807	0.671898	0	0	0.990638	0
setup	0	2019-03-07 23:00:00	-26	-0.76932	0.06	20.3807	0.671899	0	0	0.990642	0
setup	0	2019-03-07 23:00:00	-27	-0.82932	0.06	20.3807	0.6719	0	0	0.990642	0
setup	0	2019-03-07 23:00:00	-28	-0.88932	0.06	20.3807	0.6719	0	0	0.990642	0
setup	0	2019-03-07 23:00:00	-29	-0.94932	0.06	20.4097	0.672855	0	0.0066037	0.992589	0
setup	0	2019-03-07 23:00:00	-30	-1.00932	0.06	20.409	0.67283	0	0.00942409	0.992539	0
setup	0	2019-03-07 23:00:00	-31	-1.11789	0.108571	44.5712	0.811315	0	0	0.991414	0
setup	0	2019-03-07 23:00:00	-32	-1.22646	0.108571	44.6497	0.812745	0	0.00747365	0.994174	0
setup	0	2019-03-07 23:00:00	-33	-1.33503	0.108571	44.6452	0.812662	0	0.00882493	0.994014	0
setup	0	2019-03-07 23:00:00	-34	-1.44361	0.108571	44.6364	0.812503	0	0.0127299	0.993707	0
setup	0	2019-03-07 23:00:00	-35	-1.55218	0.108571	44.6208	0.812219	0	0.0283683	0.993158	0
setup	0	2019-03-07 23:00:00	-36	-1.66075	0.108571	44.5944	0.811738	0	0.0562857	0.99223	0
setup	0	2019-03-07 23:00:00	-37	-1.76932	0.108571	44.5608	0.811126	0	0.0614752	0.991049	0
setup	0	2019-03-07 23:00:00	-38	-1.87789	0.108571	36.9013	0.672299	0	0	0.991457	0
setup	0	2019-03-07 23:00:00	-39	-1.98646	0.108571	36.9514	0.67321	0	0	0.993313	0
setup	0	2019-03-07 23:00:00	-40	-2.09503	0.108571	36.9799	0.67373	0	0.000733989	0.994373	0
setup	0	2019-03-07 23:00:00	-41	-2.20361	0.108571	36.9776	0.673688	0	0.00672591	0.994287	0
setup	0	2019-03-07 23:00:00	-42	-2.31218	0.108571	36.9708	0.673565	0	0.0183865	0.994036	0
setup	0	2019-03-07 23:00:00	-43	-2.42075	0.108571	36.9584	0.673339	0	0.0348806	0.993576	0
setup	0	2019-03-07 23:00:00	-44	-2.52932	0.108571	36.9428	0.673055	0	0.0390771	0.992997	0
setup	0	2019-03-07 23:00:00	-45	-2.63789	0.108571	44.5735	0.811358	0	0	0.991498	0
setup	0	2019-03-07 23:00:00	-46	-2.74646	0.108571	44.7065	0.813779	0	0.00287923	0.996169	0
setup	0	2019-03-07 23:00:00	-47	-2.85503	0.108571	44.7053	0.813756	0	0.0025136	0.996125	0
setup	0	2019-03-07 23:00:00	-48	-2.96361	0.108571	44.7037	0.813728	0	0.00130837	0.996071	0
setup	0	2019-03-07 23:00:00	-49	-3.07218	0.108571	44.7026	0.813708	0	0.000518439	0.996033	0
setup	0	2019-03-07 23:00:00	-50	-3.18075	0.108571	44.7021	0.813698	0	0.00016545	0.996012	0
setup	0	2019-03-07 23:00:00	-51	-3.28932	0.108571	44.7018	0.813694	0	1.6545e-05	0.996004	0
setup	0	2019-03-08 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-08 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2019-03-08 23:00:00	-1	-0.0196665	0.0196665	6.01211	0.607139	0	0.0453577	1.02242	0
setup	0	2019-03-08 23:00:00	-2	-0.0393195	0.019653	6.11009	0.617457	0	0.0933043	1.04222	0
setup	0	2019-03-08 23:00:00	-3	-0.0593195	0.02	5.63844	0.559908	0	0.0413333	0.931789	0
setup	0	2019-03-08 23:00:00	-4	-0.0793195	0.02	5.63864	0.559928	0	0	0.931827	0
setup	0	2019-03-08 23:00:00	-5	-0.0993195	0.02	5.68046	0.56408	0	0	0.939795	0
setup	0	2019-03-08 23:00:00	-6	-0.119319	0.02	5.70108	0.566128	0	0	0.943725	0
setup	0	2019-03-08 23:00:00	-7	-0.139319	0.02	5.72038	0.568045	0	0	0.947403	0
setup	0	2019-03-08 23:00:00	-8	-0.159319	0.02	5.73861	0.569855	0	0	0.950877	0
setup	0	2019-03-08 23:00:00	-9	-0.179319	0.02	5.75581	0.571563	0	0	0.954155	0
setup	0	2019-03-08 23:00:00	-10	-0.200229	0.0209091	5.76809	0.576918	0	0	0.950485	0
setup	0	2019-03-08 23:00:00	-11	-0.221138	0.0209091	5.77377	0.577486	0	8.44943e-05	0.951958	0
setup	0	2019-03-08 23:00:00	-12	-0.242047	0.0209091	5.7786	0.57797	0	0.00026526	0.953211	0
setup	0	2019-03-08 23:00:00	-13	-0.262956	0.0209091	5.78313	0.578423	0	0.000391374	0.954386	0
setup	0	2019-03-08 23:00:00	-14	-0.283865	0.0209091	5.7875	0.57886	0	0.000355476	0.955519	0
setup	0	2019-03-08 23:00:00	-15	-0.304774	0.0209091	5.7918	0.57929	0	0.000193822	0.956632	0
setup	0	2019-03-08 23:00:00	-16	-0.325683	0.0209091	5.7961	0.57972	0	3.55713e-05	0.957746	0
setup	0	2019-03-08 23:00:00	-17	-0.346592	0.0209091	5.80045	0.580155	0	0	0.958875	0
setup	0	2019-03-08 23:00:00	-18	-0.367501	0.0209091	5.80495	0.580605	0	0	0.960041	0
setup	0	2019-03-08 23:00:00	-19	-0.38841	0.0209091	5.89551	0.589663	0	0	0.983516	0
setup	0	2019-03-08 23:00:00	-20	-0.409319	0.0209091	5.90368	0.59048	0	0	0.985636	0
setup	0	2019-03-08 23:00:00	-21	-0.469319	0.06	20.3299	0.670226	0	0	0.98723	0
setup	0	2019-03-08 23:00:00	-22	-0.529319	0.06	20.36	0.671216	0	0	0.989249	0
setup	0	2019-03-08 23:00:00	-23	-0.589319	0.06	20.3771	0.671782	0	0	0.990402	0
setup	0	2019-03-08 23:00:00	-24	-0.649319	0.06	20.3802	0.671883	0	0	0.990608	0
setup	0	2019-03-08 23:00:00	-25	-0.709319	0.06	20.3807	0.671898	0	0	0.990638	0
setup	0	2019-03-08 23:00:00	-26	-0.769319	0.06	20.3807	0.671899	0	0	0.990642	0
setup	0	2019-03-08 23:00:00	-27	-0.829319	0.06	20.3807	0.6719	0	0	0.990642	0
setup	0	2019-03-08 23:00:00	-28	-0.889319	0.06	20.3807	0.6719	0	0	0.990642	0
setup	0	2019-03-08 23:00:00	-29	-0.949319	0.06	20.4088	0.672826	0	0.000896897	0.992529	0
setup	0	2019-03-08 23:00:00	-30	-1.00932	0.06	20.4087	0.672822	0	0.00113601	0.992523	0
setup	0	2019-03-08 23:00:00	-31	-1.11789	0.108571	44.5723	0.811336	0	0	0.991454	0
setup	0	2019-03-08 23:00:00	-32	-1.22646	0.108571	44.6441	0.812643	0	0.00561771	0.993977	0
setup	0	2019-03-08 23:00:00	-33	-1.33503	0.108571	44.6389	0.812549	0	0.0118491	0.993795	0
setup	0	2019-03-08 23:00:00	-34	-1.44361	0.108571	44.6283	0.812356	0	0.0199392	0.993423	0
setup	0	2019-03-08 23:00:00	-35	-1.55218	0.108571	44.612	0.812059	0	0.0287338	0.992849	0
setup	0	2019-03-08 23:00:00	-36	-1.66075	0.108571	44.5916	0.811687	0	0.0314976	0.992133	0
setup	0	2019-03-08 23:00:00	-37	-1.76932	0.108571	44.5724	0.811338	0	0.0198543	0.991458	0
setup	0	2019-03-08 23:00:00	-38	-1.87789	0.108571	36.9212	0.672661	0	0	0.992194	0
setup	0	2019-03-08 23:00:00	-39	-1.98646	0.108571	36.9514	0.67321	0	0	0.993313	0
setup	0	2019-03-08 23:00:00	-40	-2.09503	0.108571	36.9751	0.673643	0	0.00478503	0.994195	0
setup	0	2019-03-08 23:00:00	-41	-2.20361	0.108571	36.9716	0.673579	0	0.010757	0.994065	0
setup	0	2019-03-08 23:00:00	-42	-2.31218	0.108571	36.965	0.673459	0	0.0165401	0.993821	0
setup	0	2019-03-08 23:00:00	-43	-2.42075	0.108571	36.9564	0.673302	0	0.0186009	0.9935	0
setup	0	2019-03-08 23:00:00	-44	-2.52932	0.108571	36.9478	0.673146	0	0.0136267	0.993182	0
setup	0	2019-03-08 23:00:00	-45	-2.63789	0.108571	44.5872	0.811606	0	0	0.991976	0
setup	0	2019-03-08 23:00:00	-46	-2.74646	0.108571	44.7055	0.81376	0	0.00104983	0.996133	0
setup	0	2019-03-08 23:00:00	-47	-2.85503	0.108571	44.7049	0.813749	0	0.00145042	0.996111	0
setup	0	2019-03-08 23:00:00	-48	-2.96361	0.108571	44.7039	0.813732	0	0.00123676	0.996079	0
setup	0	2019-03-08 23:00:00	-49	-3.07218	0.108571	44.7031	0.813716	0	0.000786136	0.996049	0
setup	0	2019-03-08 23:00:00	-50	-3.18075	0.108571	44.7025	0.813705	0	0.000369666	0.996027	0
setup	0	2019-03-08 23:00:00	-51	-3.28932	0.108571	44.7022	0.8137	0	3.69666e-05	0.996016	0
setup	0	2019-03-09 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2019-03-09 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
