source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2018-10-12 23:00:00	0	0	0	3.21031	0	0	0	0.623645	0	0	0.00107678	0	0	0	0	0	0	0	1025.61	379.47	0	21.8753	16.286	14.4147	19.0065	20.8062	25.1697	31.8534	31.8348	31.8184	31.7088	38.1243	37.9832	0.208812	0.24042	0.207799	0.180333	0.134546	0.0944677	0.0666784	99	0	0
setup	0	2018-10-13 23:00:00	0	0	0	3.26828	0	0	0	0.610304	0	0	0.00107058	0	0	0	0	0	0	0	1025	378.773	0	18.4051	17.1209	16.32	18.8991	20.7031	25.1157	31.8403	31.8223	31.8062	31.6992	38.1158	37.9777	0.197172	0.208313	0.209687	0.181724	0.134997	0.0945331	0.0667164	99	0	0
setup	0	2018-10-14 23:00:00	0	0	0	3.40319	0	0	0	0.620289	0	0	0.00106384	0	0	0	0	0	0	0	1024.38	378.068	0	17.3181	16.8787	16.6038	18.7881	20.5963	25.0593	31.8276	31.81	31.7943	31.6897	38.1075	37.9722	0.20042	0.204232	0.211671	0.183184	0.135469	0.0945971	0.0667539	99	0	0
setup	0	2018-10-15 23:00:00	0	0	0	3.30749	0	0	0	0.59162	0	0	0.00105661	0	0	0	0	0	0	0	1023.79	377.393	0	16.7576	16.6317	16.5551	18.6813	20.4933	25.0045	31.8152	31.798	31.7827	31.6804	38.0994	37.9667	0.203838	0.204921	0.213616	0.184615	0.135931	0.0946596	0.0667908	99	0	0
setup	0	2018-10-16 23:00:00	0	0	0	3.39351	0	0	0	0.596889	0	0	0.00104894	0	0	0	0	0	0	0	1023.19	376.714	0	16.3796	16.3791	16.3786	18.5729	20.3883	24.9483	31.8031	31.7863	31.7713	31.6713	38.0913	37.9613	0.207451	0.207458	0.215627	0.186093	0.136407	0.0947207	0.0668272	99	0	0
setup	0	2018-10-17 23:00:00	0	0	0	3.31876	0	0	0	0.574374	0	0	0.00104086	0	0	0	0	0	0	0	1022.62	376.06	0	16.0621	16.134	16.1709	18.4679	20.2864	24.8933	31.7913	31.7748	31.7602	31.6624	38.0834	37.956	0.211073	0.21052	0.217609	0.187548	0.136875	0.0947804	0.066863	99	0	0
setup	0	2018-10-18 23:00:00	0	0	0	3.43805	0	0	0	0.585469	0	0	0.00103241	0	0	0	0	0	0	0	1022.03	375.396	0	15.7417	15.8848	15.959	18.3603	20.1816	24.8364	31.7797	31.7636	31.7493	31.6536	38.0756	37.9507	0.214885	0.213736	0.219677	0.189067	0.137362	0.0948389	0.0668982	99	0	0
setup	0	2018-10-19 23:00:00	0	0	0	3.43845	0	0	0	0.575967	0	0	0.00102363	0	0	0	0	0	0	0	1021.45	374.743	0	15.4297	15.6402	15.7503	18.2539	20.0776	24.7796	31.7684	31.7526	31.7387	31.645	38.0679	37.9454	0.218757	0.216997	0.22176	0.190596	0.137851	0.0948961	0.0669329	99	0	0
setup	0	2018-10-20 23:00:00	0	0	0	3.42486	0	0	0	0.564327	0	0	0.00101454	0	0	0	0	0	0	0	1020.89	374.103	0	15.1271	15.4012	15.5456	18.1491	19.9749	24.723	31.7573	31.7419	31.7283	31.6366	38.0603	37.9402	0.222673	0.220291	0.223851	0.192129	0.138341	0.094952	0.0669671	99	0	0
setup	0	2018-10-21 23:00:00	0	0	0	3.45676	0	0	0	0.560267	0	0	0.00100518	0	0	0	0	0	0	0	1020.33	373.468	0	14.8297	15.1646	15.3421	18.0444	19.8721	24.6659	31.7465	31.7314	31.7181	31.6283	38.0528	37.9351	0.226689	0.223663	0.225977	0.193687	0.138837	0.0950068	0.0670007	99	0	0
setup	0	2018-10-22 23:00:00	0	0	0	3.37491	0	0	0	0.538111	0	0	0.00099558	0	0	0	0	0	0	0	1019.79	372.857	0	14.547	14.938	15.1466	17.9434	19.7724	24.6102	31.7359	31.7212	31.7081	31.6202	38.0455	37.93	0.230672	0.227002	0.228068	0.195219	0.139323	0.0950605	0.0670339	99	0	0
setup	0	2018-10-23 23:00:00	0	0	0	3.18307	0	0	0	0.499598	0	0	0.000985762	0	0	0	0	0	0	0	1019.29	372.286	0	14.2871	14.7282	14.9648	17.8491	19.6792	24.5577	31.7256	31.7111	31.6983	31.6123	38.0383	37.925	0.234485	0.230193	0.230053	0.196673	0.139784	0.095113	0.0670665	99	0	0
setup	0	2018-10-24 23:00:00	0	3.47	3.46134	2.74809	0	0	0.0086552	0.46244	0.105849	0	0.000975465	3.3555	0	0	0	0	0	0	1022.18	375.07	0	17.65	16.3403	15.6536	17.7781	19.6082	24.5174	31.717	31.7029	31.6903	31.6061	38.0331	37.922	0.208016	0.218541	0.231571	0.197793	0.14014	0.0951562	0.0670897	99	0	0
setup	0	2018-10-25 23:00:00	0	0.2	0.191345	2.73625	0	0	0.0086552	0.452125	0.105355	0	0.000965281	0.0859897	0	0	0	0	0	0	1021.81	374.634	0	16.7569	16.2776	15.983	17.7037	19.5343	24.4753	31.7071	31.6933	31.681	31.5985	38.0262	37.9171	0.208936	0.213367	0.233184	0.198974	0.140513	0.0952064	0.0671211	99	0	0
setup	0	2018-10-26 23:00:00	0	1.77	1.76134	2.81996	0	0	0.0086552	0.485371	0.108843	0	0.000954817	1.6525	0	0	0	0	0	0	1022.98	375.715	0	17.7812	16.9839	16.5263	17.6306	19.4611	24.4333	31.6982	31.6847	31.6726	31.5917	38.0202	37.9132	0.198997	0.205331	0.23479	0.200155	0.140885	0.0952516	0.0671478	99	0	0
setup	0	2018-10-27 23:00:00	0	0	0	2.97343	0	0	0	0.524174	0	0	0.00094437	0	0	0	0	0	0	0	1022.45	375.124	0	17.0397	16.7852	16.6299	17.5483	19.3789	24.386	31.6887	31.6754	31.6636	31.5844	38.0135	37.9084	0.201701	0.203863	0.236625	0.201496	0.141308	0.0953	0.0671785	99	0	0
setup	0	2018-10-28 23:00:00	0	5.41	5.39269	2.97202	0	0	0.0173104	0.555151	0.230358	0	0.000933383	5.16233	0	0	0	0	0	0	1027.06	379.606	0	27.0626	17.5006	17.0233	17.4832	19.3128	24.3475	31.6819	31.6688	31.6573	31.5796	38.0099	37.9068	0.192272	0.198468	0.238096	0.202589	0.141653	0.0953344	0.0671947	99	0	0
setup	0	2018-10-29 23:00:00	0	0	0	3.07346	0	0	0	0.623359	0	0	0.00092274	0	0	0	0	0	0	0	1026.43	378.919	0	25.6654	17.4543	17.2335	17.4027	19.232	24.3005	31.6727	31.66	31.6487	31.5725	38.0033	37.9021	0.192857	0.195694	0.239942	0.203938	0.142077	0.0953809	0.0672244	99	0	0
setup	0	2018-10-30 23:00:00	0	0.7	0.691345	3.22922	0	0	0.0086552	0.627252	0.125896	0	0.000911979	0.565449	0	0	0	0	0	0	1026.37	378.787	0	25.7826	17.4294	17.2735	17.3233	19.1521	24.2536	31.6641	31.6516	31.6405	31.5658	37.9972	37.8978	0.193174	0.195175	0.241789	0.20529	0.1425	0.095425	0.0672521	99	0	0
setup	0	2018-10-31 23:00:00	0	0	0	3.35551	0	0	0	0.668157	0	0	0.000901207	0	0	0	0	0	0	0	1025.7	378.057	0	24.9523	17.2335	17.1803	17.2371	19.0652	24.2024	31.6553	31.6431	31.6322	31.559	37.9908	37.8932	0.195694	0.19639	0.243828	0.20678	0.142965	0.0954696	0.0672809	99	0	0
setup	0	2018-11-01 23:00:00	0	0	0	3.38038	0	0	0	0.661372	0	0	0.000890392	0	0	0	0	0	0	0	1025.04	377.335	0	24.3553	16.986	16.991	17.1511	18.9783	24.1508	31.6467	31.6347	31.624	31.5522	37.9845	37.8887	0.198969	0.198902	0.245899	0.208292	0.143437	0.0955134	0.0673092	99	0	0
setup	0	2018-11-02 23:00:00	0	0	0	3.37372	0	0	0	0.643987	0	0	0.000879546	0	0	0	0	0	0	0	1024.4	376.631	0	19.4927	18.2211	17.5513	17.0659	18.8918	24.0991	31.6383	31.6265	31.6161	31.5456	37.9783	37.8842	0.183568	0.191635	0.247985	0.209815	0.14391	0.0955564	0.0673371	99	0	0
setup	0	2018-11-03 23:00:00	0	7.9	7.88269	3.26555	0	0	0.0173104	0.683757	0.254819	0	0.000868088	7.62787	0	0	0	0	0	0	1031.34	383.427	0	33.5172	19.4786	18.7046	17.2994	18.8288	24.0606	31.6338	31.6222	31.612	31.5429	37.9769	37.8846	0.169968	0.178118	0.242353	0.210939	0.144265	0.095579	0.0673435	99	0	0
setup	0	2018-11-04 23:00:00	0	0	0	3.23789	0	0	0	0.736862	0	0	0.000857212	0	0	0	0	0	0	0	1030.6	382.633	0	31.9638	19.185	18.9032	17.7868	18.7511	24.0136	31.6257	31.6144	31.6043	31.5365	37.9709	37.8802	0.172981	0.175962	0.231385	0.212343	0.1447	0.0956203	0.0673706	99	0	0
setup	0	2018-11-05 23:00:00	0	0	0	3.21548	0	0	0	0.718362	0	0	0.000846351	0	0	0	0	0	0	0	1029.88	381.858	0	31.0692	18.8714	18.7959	17.8202	18.6742	23.9668	31.6178	31.6067	31.5968	31.5303	37.965	37.8759	0.176304	0.177121	0.23067	0.213748	0.145135	0.0956609	0.0673972	99	0	0
setup	0	2018-11-06 23:00:00	0	0	0	3.27878	0	0	0	0.720163	0	0	0.000835503	0	0	0	0	0	0	0	1029.16	381.082	0	30.3506	18.5892	18.5938	17.737	18.5962	23.9191	31.61	31.5991	31.5894	31.5241	37.9592	37.8717	0.179392	0.179341	0.23246	0.215192	0.145581	0.0957007	0.0674234	99	0	0
setup	0	2018-11-07 23:00:00	0	0	0	3.33162	0	0	0	0.715386	0	0	0.000824679	0	0	0	0	0	0	0	1028.44	380.312	0	22.7103	20.6947	19.5759	17.8745	18.5172	23.8704	31.6023	31.5917	31.5821	31.5181	37.9535	37.8675	0.158393	0.168989	0.229515	0.216674	0.146038	0.0957398	0.0674492	99	0	0
setup	0	2018-11-08 23:00:00	0	0	0	3.43358	0	0	0	0.71478	0	0	0.000813886	0	0	0	0	0	0	0	1027.73	379.543	0	20.9215	20.3239	19.879	18.493	18.436	23.8201	31.5948	31.5844	31.575	31.5121	37.9479	37.8633	0.161778	0.166003	0.217133	0.218219	0.146513	0.0957781	0.0674746	99	0	0
setup	0	2018-11-09 23:00:00	0	0	0	3.4953	0	0	0	0.711754	0	0	0.000803132	0	0	0	0	0	0	0	1027.02	378.779	0	20.0927	19.893	19.7368	18.612	18.5586	23.7687	31.5875	31.5772	31.568	31.5063	37.9424	37.8593	0.165867	0.167392	0.214899	0.215894	0.147	0.0958158	0.0674996	99	0	0
setup	0	2018-11-10 23:00:00	0	0	0	3.35534	0	0	0	0.670691	0	0	0.000792424	0	0	0	0	0	0	0	1026.34	378.056	0	19.577	19.5448	19.5183	18.5464	18.5453	23.7193	31.5803	31.5702	31.5612	31.5005	37.9369	37.8552	0.169301	0.169568	0.216125	0.216145	0.147471	0.0958528	0.0675242	99	0	0
setup	0	2018-11-11 23:00:00	0	0	0	3.4626	0	0	0	0.680474	0	0	0.000781768	0	0	0	0	0	0	0	1025.66	377.324	0	19.1576	19.2269	19.26	18.4407	18.462	23.6684	31.5732	31.5633	31.5544	31.4949	37.9315	37.8513	0.172546	0.172203	0.218128	0.217721	0.147959	0.0958892	0.0675484	99	0	0
setup	0	2018-11-12 23:00:00	0	0.2	0.191345	3.3104	0	0	0.0086552	0.614632	0.129278	0	0.000771167	0.0620668	0	0	0	0	0	0	1025.11	376.721	0	18.8965	18.9469	19.0207	18.3452	18.3862	23.6218	31.5663	31.5565	31.5479	31.4894	37.9263	37.8474	0.175494	0.174708	0.219971	0.219175	0.148407	0.0959247	0.0675721	99	0	0
setup	0	2018-11-13 23:00:00	0	0.1	0.0913448	3.42112	0	0	0.0086552	0.633283	0.0913448	0	0.000760634	0	0	0	0	0	0	0	1024.48	376.038	0	18.5148	18.6547	18.7735	18.246	18.3073	23.5729	31.5594	31.5499	31.5414	31.4839	37.9211	37.8436	0.178667	0.177364	0.221917	0.22071	0.14888	0.0959597	0.0675956	99	0	0
setup	0	2018-11-14 23:00:00	0	0	0	3.29871	0	0	0	0.618881	0	0	0.000750171	0	0	0	0	0	0	0	1023.86	375.371	0	18.1452	18.3696	18.5314	18.1484	18.2295	23.5243	31.5527	31.5433	31.535	31.4785	37.916	37.8397	0.181862	0.180037	0.223865	0.222244	0.149352	0.0959942	0.0676188	99	0	0
setup	0	2018-11-15 23:00:00	0	0	0	3.29023	0	0	0	0.607393	0	0	0.000739782	0	0	0	0	0	0	0	1023.25	374.716	0	17.7858	18.0903	18.2932	18.0519	18.1523	23.4759	31.5461	31.5369	31.5287	31.4733	37.9109	37.836	0.185095	0.182736	0.225823	0.223785	0.149825	0.096028	0.0676415	99	0	0
setup	0	2018-11-16 23:00:00	0	0	0	3.44831	0	0	0	0.62614	0	0	0.00072947	0	0	0	0	0	0	0	1022.62	374.042	0	17.4188	17.8027	18.0471	17.9519	18.0721	23.4252	31.5397	31.5306	31.5226	31.4681	37.906	37.8323	0.188532	0.185603	0.227891	0.225412	0.150323	0.0960613	0.0676639	99	0	0
setup	0	2018-11-17 23:00:00	0	0	0	3.49949	0	0	0	0.624682	0	0	0.000719241	0	0	0	0	0	0	0	1022	373.372	0	17.0563	17.5164	17.8011	17.8514	17.9912	23.3737	31.5333	31.5244	31.5165	31.463	37.9011	37.8286	0.192073	0.188552	0.230005	0.227074	0.150831	0.0960939	0.067686	99	0	0
setup	0	2018-11-18 23:00:00	0	0.1	0.0913448	3.23149	0	0	0.0086552	0.549933	0.0913448	0	0.000709097	0	0	0	0	0	0	0	1021.45	372.776	0	16.7402	17.2647	17.5841	17.7623	17.9193	23.3277	31.5271	31.5183	31.5106	31.458	37.8963	37.8251	0.195289	0.191226	0.231911	0.228571	0.151288	0.096126	0.0677077	99	0	0
setup	0	2018-11-19 23:00:00	0	0	0	3.42456	0	0	0	0.591794	0	0	0.000699042	0	0	0	0	0	0	0	1020.85	372.14	0	16.4031	16.9944	17.3501	17.6659	17.8413	23.2774	31.5209	31.5124	31.5047	31.453	37.8916	37.8215	0.198856	0.194187	0.234011	0.23022	0.15179	0.0961576	0.0677291	99	0	0
setup	0	2018-11-20 23:00:00	0	20.5	20.4567	3.34062	0	0	0.043276	0.721976	0.652687	0	0.0006879	19.804	0	0	0	0	0	0	1039.93	390.946	0	30.332	26.6768	25.1199	21.5988	20.1084	23.2582	31.5249	31.5165	31.509	31.4583	37.8993	37.8306	0.115892	0.125246	0.17024	0.190141	0.151981	0.0961358	0.0676942	99	0	0
setup	0	2018-11-21 23:00:00	0	16.58	16.5454	3.23923	0	0	0.0346208	0.871201	0.50525	0	0.000676903	16.0401	0	0	0	0	0	0	1055.1	405.865	0	34.4241	30.6319	30.3255	27.8789	26.5581	24.2593	31.5279	31.5197	31.5123	31.4626	37.9058	37.8383	0.0954722	0.0969207	0.114321	0.123645	0.142448	0.096119	0.0676649	99	0	0
setup	0	2018-11-22 23:00:00	0	20.7	20.6567	3.0942	0	0	0.043276	0.815252	0.601348	0	0.000665678	20.0554	0	0	0	0	0	0	1074.34	424.776	0	32.5054	31.0168	31.03	29.5332	29.874	29.9292	35.7195	35.049	34.197	31.5805	37.9185	37.8505	0.093679	0.0936178	0.103773	0.101729	0.101401	0.0787555	0.0676074	99	0	0
setup	0	2018-11-23 23:00:00	0	0	0	3.23793	0	0	0	1.06439	0	0	0.000655935	0	0	0	0	0	0	0	1073.28	423.669	0	30.973	30.5358	30.6365	29.3258	29.7103	29.7229	35.2651	34.4999	33.9513	31.9688	37.9654	37.8506	0.0959248	0.0954507	0.105036	0.102706	0.10263	0.0813197	0.0673957	99	0	0
setup	0	2018-11-24 23:00:00	0	0	0	3.29949	0	0	0	1.06897	0	0	0.000646399	0	0	0	0	0	0	0	1072.21	422.55	0	29.9183	30.0526	30.2395	29.1156	29.5438	29.4648	34.9114	34.2792	33.8609	32.2179	38.0712	37.8665	0.0982262	0.0973305	0.106333	0.103708	0.104188	0.0823617	0.0669181	99	0	0
setup	0	2018-11-25 23:00:00	0	0	0	3.19458	0	0	0	1.01969	0	0	0.000636964	0	0	0	0	0	0	0	1071.19	421.461	0	29.2153	29.5915	29.8589	28.9132	29.3577	29.2269	34.6565	34.1287	33.7874	32.3688	38.187	37.9011	0.100468	0.0991627	0.107598	0.104841	0.105644	0.0830764	0.0663955	99	0	0
setup	0	2018-11-26 23:00:00	0	4.49	4.48134	3.13352	0	0	0.0086552	0.993675	0.121908	0	0.0006273	4.35944	0	0	0	0	0	0	1074.55	424.667	0	37.0484	30.1264	29.9385	28.729	29.1473	29.023	34.4583	34.0092	33.7203	32.4664	38.296	37.9512	0.0978715	0.0987768	0.108762	0.106136	0.10691	0.0836465	0.0659045	99	0	0
setup	0	2018-11-27 23:00:00	0	32.53	32.4694	2.98334	0	0	0.0605864	0.716018	0.809554	0	0.000615825	31.6599	0	0	0	0	0	0	1105.5	454.364	0	36.4138	31.0678	31.0728	29.5582	29.8919	29.9619	35.9913	35.9999	36	35.9993	43.2133	39.7161	0.0934435	0.0934201	0.103621	0.101622	0.101208	0.0744002	0.0431163	99	0	0
setup	0	2018-11-28 23:00:00	0	1.02	1.01134	3.16015	0	0	0.0086552	1.02453	0.123018	0	0.000606341	0.888327	0	0	0	0	0	0	1105.36	452.669	0	35.6517	30.6686	30.6184	29.0786	29.6909	29.8995	35.9799	35.9995	35.9988	35.925	42.7307	40.3305	0.0953001	0.0955359	0.106563	0.102822	0.101577	0.074402	0.0455171	99	0	0
setup	0	2018-11-29 23:00:00	0	0	0	3.21988	0	0	0	1.0772	0	0	0.000597369	0	0	0	0	0	0	0	1104.28	450.316	0	33.7845	30.4977	30.4524	28.9398	29.531	29.8413	35.9799	35.9919	35.9836	35.7634	42.2164	40.4467	0.0961042	0.0963187	0.10743	0.103786	0.101923	0.0744366	0.0480054	99	0	0
setup	0	2018-11-30 23:00:00	0	12.3	12.274	3.07126	0	0	0.0259656	0.90964	0.357942	0	0.000587461	11.9161	0	0	0	0	0	0	1115.29	457.156	0	35.6496	30.984	31.0036	29.5201	29.8631	29.9515	35.7909	35.5948	35.6633	35.8587	43.268	43.2063	0.0938309	0.0937398	0.103852	0.101793	0.10127	0.0762441	0.0428394	99	0	0
setup	0	2018-12-01 23:00:00	0	2.4	2.39134	3.13792	0	0	0.0086552	1.01516	0.122091	0	0.0005787	2.26925	0	0	0	0	0	0	1116.54	456.489	0	36.8981	30.5881	30.5682	29.5389	29.6323	29.8344	35.7297	35.6449	35.6097	35.8199	43.2865	42.7739	0.0956784	0.0957719	0.103738	0.103174	0.101964	0.0760149	0.0427453	99	0	0
setup	0	2018-12-02 23:00:00	0	2.8	2.79134	2.93874	0	0	0.0086552	0.946553	0.113792	0	0.000570815	2.67755	0	0	0	0	0	0	1118.27	456.494	0	37.4551	30.5091	30.4351	29.5503	29.5388	29.7622	35.6973	35.6605	35.6433	35.8136	43.2791	42.8462	0.0960507	0.0964004	0.103669	0.103739	0.102395	0.0759439	0.0427831	99	0	0
setup	0	2018-12-03 23:00:00	0	0	0	3.04549	0	0	0	1.02415	0	0	0.000565463	0	0	0	0	0	0	0	1117.25	454.386	0	34.5604	30.7341	30.6305	29.3532	29.3917	29.7075	35.678	35.6646	35.658	35.8076	43.0926	42.3351	0.0949937	0.095479	0.104869	0.104633	0.102723	0.0759251	0.0437236	99	0	0
setup	0	2018-12-04 23:00:00	0	0	0	3.16288	0	0	0	1.05197	0	0	0.000564937	0	0	0	0	0	0	0	1116.19	452.474	0	33.1364	30.4818	30.4648	29.1539	29.2367	29.6507	35.6703	35.6657	35.6633	35.7677	42.8953	42.0954	0.0961797	0.0962597	0.106095	0.105584	0.103063	0.0759203	0.0447066	99	0	0
setup	0	2018-12-05 23:00:00	0	14.9	14.874	3.05801	0	0	0.0259656	0.881454	0.356285	0	0.000571793	14.5177	0	0	0	0	0	0	1129.83	458.339	0	30.165	30.9849	31.0016	29.5128	29.8617	29.9509	35.9911	35.9999	36	35.9984	43.959	43.3347	0.0938268	0.0937491	0.103896	0.101802	0.101273	0.0744002	0.0392374	99	0	0
setup	0	2018-12-06 23:00:00	0	18.1	18.0654	3.09138	0	0	0.0346208	0.875087	0.480608	0	0.000591972	17.5848	0	0	0	0	0	0	1146.54	464.466	0	36.8529	31.1338	31.0619	29.5272	29.8689	29.9535	35.9913	35.9999	36	35.9979	43.2459	45.2683	0.0931391	0.0934704	0.103809	0.101759	0.101257	0.0744002	0.0429513	99	0	0
setup	0	2018-12-07 23:00:00	0	1.9	1.89134	3.31228	0	0	0.0086552	1.07246	0.129356	0	0.000633102	1.76199	0	0	0	0	0	0	1147.23	458.619	0	36.6574	30.8802	30.7104	29.5508	29.634	29.8868	35.9751	35.9995	35.9991	35.9734	43.2897	43.1296	0.0943121	0.0951043	0.103666	0.103164	0.101653	0.0744023	0.0427292	99	0	0
setup	0	2018-12-08 23:00:00	0	0	0	3.31591	0	0	0	1.11891	0	0	0.000699526	0	0	0	0	0	0	0	1146.11	457.5	0	34.2039	30.8837	30.8108	29.341	29.4705	29.8272	35.9751	35.996	35.9939	35.9484	43.2714	43.1855	0.0942958	0.0946355	0.104943	0.104153	0.102007	0.0744179	0.0428223	99	0	0
setup	0	2018-12-09 23:00:00	0	29.6	29.5481	3.03048	0	0	0.0519312	0.749374	0.705689	0	0.000811515	28.8424	0	0	0	0	0	0	1174.2	467.758	0	30.2452	31.0449	31.051	29.5393	29.8822	29.9582	35.9911	35.9999	35.9999	35.9226	44.1542	48.5944	0.093549	0.093521	0.103736	0.10168	0.10123	0.0744002	0.0381786	99	0	0
setup	0	2018-12-10 23:00:00	0	0.6	0.591345	3.27753	0	0	0.0086552	1.03165	0.127909	0	0.0010611	0.463436	0	0	0	0	0	0	1173.63	455.675	0	30.7862	30.5772	30.6685	29.3379	29.7231	29.9007	35.9911	35.9945	35.9878	35.891	43.2744	43.1169	0.0957295	0.0953006	0.104962	0.102629	0.10157	0.074425	0.0428068	99	0	0
setup	0	2018-12-11 23:00:00	0	2.8	2.79134	3.04641	0	0	0.0086552	0.978426	0.118278	0	0.00177866	2.67307	0	0	0	0	0	0	1175.32	457.283	0	35.6495	30.4701	30.4255	29.1554	29.5782	29.8481	35.9895	35.9812	35.9714	35.8968	43.2374	43.147	0.0962349	0.0964457	0.106087	0.1035	0.101883	0.0744851	0.0429945	99	0	0
setup	0	2018-12-12 23:00:00	0	23.49	23.4467	2.89967	0	0	0.043276	0.778992	0.560822	0	0.00684109	22.8859	0	0	0	0	0	0	1197.42	468.848	0	37.5075	31.0185	30.9484	29.1064	29.8373	29.9151	35.6184	35.6494	35.4757	35.8592	47.2647	45.1714	0.0936711	0.0939957	0.10639	0.101947	0.101485	0.0759944	0.013555	99	0	0
setup	0	2018-12-13 23:00:00	0	0	0	3.26201	0	0	0	1.10173	0	0	0.0488816	0	0	0	0	0	0	0	1196.27	457.004	0	34.6695	30.8661	30.7589	29.2014	29.6748	29.7702	35.6647	35.5829	35.5447	35.7738	43.3861	43.9291	0.094378	0.0948777	0.105802	0.102919	0.102347	0.0762982	0.0422377	99	0	0
setup	0	2018-12-14 23:00:00	0	2.9	2.89134	3.13064	0	0	0.0086552	1.01096	0.121788	0	0.168279	2.76956	0	0	0	0	0	0	1197.86	456.665	0	37.037	30.6911	30.5012	28.9182	29.5156	29.7036	35.6311	35.5961	35.5794	35.7847	43.3666	43.1885	0.0951945	0.0960878	0.107566	0.103879	0.102745	0.0762381	0.0423376	99	0	0
setup	0	2018-12-15 23:00:00	0	18.26	18.2254	3.11844	0	0	0.0346208	0.882006	0.48512	0	1.99628	17.7403	0	0	0	0	0	0	1212.73	463.142	0	37.0425	31.0155	31.0405	28.8317	29.8206	29.9482	35.9799	35.9998	36	35.999	43.2979	44.8796	0.093685	0.0935696	0.108111	0.102046	0.101289	0.074401	0.0426878	99	0	0
setup	0	2018-12-16 23:00:00	0	24.7	24.6567	2.97853	0	0	0.043276	0.777262	0.577251	0	9.58781	24.0795	0	0	0	0	0	0	1226.44	474.909	0	30.2263	31.0312	31.0403	29.5348	29.8778	29.9566	35.9053	36.7384	36.7248	36.0024	48.942	47.1162	0.0936125	0.0935705	0.103763	0.101706	0.101239	0.0710775	0.0138681	99	0	0
setup	0	2018-12-17 23:00:00	0	0.1	0.0913448	3.04678	0	0	0.0086552	0.960255	0.0913448	0	9.59434	0	0	0	0	0	0	0	1215.89	461.977	0	29.6325	30.5906	30.6799	29.345	29.7279	29.8987	35.8806	35.7966	35.7216	35.624	43.3374	47.8769	0.0956667	0.0952471	0.104919	0.1026	0.101582	0.0753235	0.0424866	99	0	0
setup	0	2018-12-18 23:00:00	0	0	0	3.13959	0	0	0	1.01011	0	0	9.5997	0	0	0	0	0	0	0	1205.28	453.595	0	29.0143	30.1275	30.2996	29.1438	29.5686	29.8408	35.8252	35.7677	35.7303	35.6423	43.3606	43.263	0.0978663	0.0970436	0.106158	0.103558	0.101926	0.075455	0.0423681	99	0	0
setup	0	2018-12-19 23:00:00	0	0	0	3.24301	0	0	0	1.02947	0	0	2.00217	0	0	0	0	0	0	0	1202.24	452.561	0	28.3912	29.6561	29.9108	28.9371	29.4045	29.7808	35.7897	35.7557	35.7324	35.6691	43.3469	43.3083	0.100152	0.098911	0.107447	0.104555	0.102284	0.0755098	0.0424382	99	0	0
setup	0	2018-12-20 23:00:00	0	1.3	1.29134	3.24303	0	0	0.0086552	0.993933	0.126471	0	0.00120061	1.16487	0	0	0	0	0	0	1202.41	452.689	0	30.6622	29.2199	29.5496	28.7447	29.2506	29.7242	35.7677	35.747	35.7321	35.6897	43.3377	43.3008	0.102311	0.100675	0.108662	0.105498	0.102622	0.0755495	0.0424848	99	0	0
setup	0	2018-12-21 23:00:00	0	0	0	3.15891	0	0	0	0.996783	0	0	0.000836098	0	0	0	0	0	0	0	1201.42	451.659	0	29.9878	28.7778	29.1819	28.5475	29.0931	29.666	35.7535	35.7404	35.7308	35.703	43.3288	43.2943	0.104544	0.102501	0.109924	0.106473	0.102972	0.0755796	0.0425303	99	0	0
setup	0	2018-12-22 23:00:00	0	0	0	3.06087	0	0	0	0.952876	0	0	0.000602274	0	0	0	0	0	0	0	1200.46	450.678	0	28.5201	28.4138	28.8291	28.3573	28.9409	29.6093	35.7444	35.736	35.7298	35.7117	43.3206	43.2902	0.106421	0.104283	0.111154	0.107424	0.103313	0.0755997	0.0425721	99	0	0
setup	0	2018-12-23 23:00:00	0	0	0	3.18169	0	0	0	0.976615	0	0	0.000436437	0	0	0	0	0	0	0	1199.49	449.678	0	27.8832	28.008	28.4659	28.1608	28.783	29.5503	35.7385	35.7331	35.7291	35.7174	43.3135	43.2874	0.108554	0.10615	0.112443	0.108419	0.103669	0.0756127	0.0426084	99	0	0
