source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2015-01-31 23:00:00,ANGA,19,2287.4,1,0.00803538,0,6.58996e-06,1.78501e-05,0,0,5.62814e-05,0,0,0.00252692,0.000822155,0,-0.000117407,0.000350349,0.000896595,0.000586529,0,0.00183347,0.000400542,0.00119811,0.00683622,0.472538,0.14926,0,0.209559,0.209559,0.148422,0,0,0.148422,0.358819,1.58216,10.6,1.98739e-06,0.0128,0.0112697,0.0106854,0,0,0.00585814,0.000170416,0,0.000190963,0,0,0.000274052,1.1561e-06,0,1.085e-06,0,0,0.601594,0.285121,23.8985,0,0,0,0,0,0,6.81288e-07,6.81283e-07
setup,0,2015-02-01 23:00:00,ANGA,19,2305.23,1,0.00933176,0,6.03902e-06,1.56973e-05,0,0,5.22833e-05,0,0,0.00210249,0.000727458,0,-0.000126659,0.000333103,0.000880422,0.000578995,0,0.00179252,0.000372372,0.00103467,0.00617108,0.47259,0.149065,0,0.214066,0.214066,0.149729,0,0,0.149729,0.363131,1.58009,10.6,2.14252e-06,0.0128,0.0113547,0.010671,0,0,0.00593645,0.000195065,0,0.000192948,0,0,0.000242486,1.32332e-06,0,1.09272e-06,0,0,0.941803,0.291378,23.8979,0,0,0,0,0,0,1.61731e-06,1.11045e-06
setup,0,2015-02-02 23:00:00,ANGA,19,2323.19,1,0.0108118,0,6.45047e-06,1.28642e-05,0,0,5.25826e-05,0,0,0.00205751,0.000747938,0,-9.54218e-05,0.000331793,0.00090941,0.000579921,0,0.00182112,0.000369232,0.00101598,0.00610988,0.472735,0.148842,0,0.218514,0.218514,0.151109,0,0,0.151109,0.367356,1.57773,10.6,2.31599e-06,0.0128,0.0114103,0.0106503,0,0,0.00600785,0.000222699,0,0.000194647,0,0,0.000249313,1.51079e-06,0,1.10085e-06,0,0,0.957011,0.284429,23.8972,0,0,0,0,0,0,7.34269e-07,7.05575e-07
setup,0,2015-02-03 23:00:00,ANGA,19,2341.6,1,0.0124971,0,6.38017e-06,1.15633e-05,0,0,5.65708e-05,0,0,0.00243589,0.00095283,0,-3.58811e-05,0.000337226,0.000946177,0.00058814,0,0.00187154,0.000401269,0.00121268,0.0070629,0.473154,0.148589,0,0.223879,0.223879,0.152997,0,0,0.152997,0.372468,1.57504,10.6,2.50889e-06,0.0128,0.0114026,0.0106027,0,0,0.00607692,0.000253585,0,0.000196442,0,0,0.00031761,1.72032e-06,0,1.10885e-06,0,0,0.92838,0.334545,23.8963,0,0,0,0,0,0,6.81292e-07,6.81285e-07
setup,0,2015-02-04 23:00:00,ANGA,19,2360.09,1,0.0144111,0,6.45809e-06,1.07583e-05,0,0,5.89151e-05,0,0,0.00236188,0.00100025,0,-1.66394e-05,0.000338911,0.000973252,0.000596794,0,0.00190896,0.000418083,0.00122658,0.00714993,0.473612,0.148301,0,0.229106,0.229106,0.155006,0,0,0.155006,0.377407,1.57199,10.6,2.72376e-06,0.0128,0.0114074,0.0105584,0,0,0.00614837,0.000287999,0,0.000198896,0,0,0.000333417,1.95379e-06,0,1.11768e-06,0,0,0.890471,0.323534,23.895,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2015-02-05 23:00:00,ANGA,19,2378.2,1,0.0165792,0,6.42185e-06,1.01626e-05,0,0,5.81352e-05,0,0,0.0021809,0.000991168,0,-5.10414e-06,0.000326394,0.00098257,0.000598284,0,0.00190725,0.000412128,0.0011685,0.00696028,0.474059,0.147974,0,0.233946,0.233946,0.157003,0,0,0.157003,0.38192,1.56853,10.6,2.96254e-06,0.0128,0.0114334,0.010524,0,0,0.00622116,0.000326225,0,0.000201508,0,0,0.000330389,2.21311e-06,0,1.12762e-06,0,0,0.854085,0.312892,23.8934,0,0,0,0,0,0,6.81316e-07,6.81296e-07
setup,0,2015-02-06 23:00:00,ANGA,19,2396.21,1,0.0190285,0,6.37326e-06,9.83088e-06,0,0,5.85882e-05,0,0,0.00208132,0.00100333,0,2.64211e-05,0.000327032,0.00100208,0.000601585,0,0.0019307,0.000413363,0.00113835,0.00687278,0.47457,0.147606,0,0.238606,0.238606,0.159052,0,0,0.159052,0.386212,1.56462,10.6,3.22676e-06,0.0128,0.0114594,0.010491,0,0,0.00629224,0.000368552,0,0.000204103,0,0,0.000334445,2.50026e-06,0,1.13843e-06,0,0,0.816361,0.296713,23.8913,0,0,0,0,0,0,6.81293e-07,6.81286e-07
setup,0,2015-02-07 23:00:00,ANGA,19,2414.67,1,0.0217883,0,6.33263e-06,9.72579e-06,0,0,6.1006e-05,0,0,0.00198337,0.00101279,0,4.68348e-05,0.000325762,0.00104464,0.000612239,0,0.00198264,0.000425151,0.0011102,0.00680452,0.475111,0.147191,0,0.243076,0.243076,0.161137,0,0,0.161137,0.390267,1.56022,10.6,3.51778e-06,0.0128,0.0114908,0.0104625,0,0,0.00636306,0.000415269,0,0.000206767,0,0,0.000337596,2.81719e-06,0,1.14967e-06,0,0,0.797975,0.268533,23.8887,0,0,0,0,0,0,6.81302e-07,6.8129e-07
setup,0,2015-02-08 23:00:00,ANGA,19,2432.85,1,0.0248897,0,6.27065e-06,9.8341e-06,0,0,5.97701e-05,0,0,0.00191875,0.00103561,0,7.67266e-05,0.000331394,0.0010556,0.00061881,0,0.00200581,0.000420094,0.00109732,0.00685133,0.475714,0.146724,0,0.247442,0.247442,0.163297,0,0,0.163297,0.394166,1.55527,10.6,3.83755e-06,0.0128,0.0115299,0.0104396,0,0,0.0064358,0.000466667,0,0.000209478,0,0,0.000345202,3.16587e-06,0,1.16158e-06,0,0,0.771352,0.311373,23.8852,0,0,0,0,0,0,6.81345e-07,6.81309e-07
setup,0,2015-02-09 23:00:00,ANGA,19,2450.73,1,0.0283657,0,6.15521e-06,9.84179e-06,0,0,5.80367e-05,0,0,0.00179881,0.00101354,0,8.99657e-05,0.000323112,0.00106584,0.000620792,0,0.00200975,0.000409829,0.00105252,0.00668476,0.476317,0.146201,0,0.25156,0.25156,0.165417,0,0,0.165417,0.397761,1.54973,10.6,4.18814e-06,0.0128,0.0115735,0.0104231,0,0,0.00650695,0.000523028,0,0.000212286,0,0,0.000337846,3.54822e-06,0,1.17457e-06,0,0,0.73709,0.293668,23.8808,0,0,0,0,0,0,6.81323e-07,6.81299e-07
setup,0,2015-02-10 23:00:00,ANGA,19,2468.91,1,0.0322511,0,6.03926e-06,9.84904e-06,0,0,5.79318e-05,0,0,0.00158348,0.000931698,0,9.83902e-05,0.00031439,0.00110325,0.000629534,0,0.00204718,0.000401916,0.000951007,0.00625584,0.47689,0.145616,0,0.255211,0.255211,0.167359,0,0,0.167359,0.400827,1.54353,10.6,4.57058e-06,0.0128,0.0116306,0.0104189,0,0,0.00657583,0.000584628,0,0.000215042,0,0,0.000310566,3.96612e-06,0,1.18794e-06,0,0,0.701375,0.2295,23.8751,0,0,0,0,0,0,6.81298e-07,6.81288e-07
setup,0,2015-02-11 23:00:00,ANGA,19,2488.18,1,0.0365824,0,5.96456e-06,9.9635e-06,0,0,5.87388e-05,0,0,0.00118236,0.000737188,0,6.93187e-05,0.000324325,0.00117877,0.000655114,0,0.00215821,0.000388483,0.000743373,0.00537453,0.477298,0.144965,0,0.257932,0.257932,0.16884,0,0,0.16884,0.402896,1.53662,10.6,4.98618e-06,0.0128,0.0117283,0.0104441,0,0,0.00664403,0.000651726,0,0.000217566,0,0,0.000245729,4.42131e-06,0,1.2014e-06,0,0,0.661861,0.178956,23.868,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-02-12 23:00:00,ANGA,19,2507.82,1,0.0413978,0,5.95685e-06,1.01034e-05,0,0,5.77736e-05,0,0,0.00150841,0.00091046,0,0.00016195,0.000338273,0.00121416,0.000675855,0,0.00222829,0.000393233,0.0008882,0.00630507,0.478004,0.14424,0,0.261501,0.261501,0.170786,0,0,0.170786,0.405741,1.52894,10.6,5.4364e-06,0.0128,0.0117839,0.0104504,0,0,0.00671257,0.000724563,0,0.000219492,0,0,0.000303487,4.91544e-06,0,1.21497e-06,0,0,0.622239,0.2314,23.859,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-02-13 23:00:00,ANGA,19,2526.92,1,0.0467368,0,5.91048e-06,1.00647e-05,0,0,5.47984e-05,0,0,0.00166643,0.000996487,0,0.000230512,0.000338764,0.00121075,0.000682549,0,0.00223206,0.000389222,0.000988801,0.00681155,0.478899,0.143437,0,0.265514,0.265514,0.172981,0,0,0.172981,0.408951,1.52043,10.6,5.92348e-06,0.0128,0.0118137,0.0104464,0,0,0.00677972,0.000803354,0,0.000222022,0,0,0.000332162,5.44995e-06,0,1.22972e-06,0,0,0.586588,0.325549,23.8478,0,0,0,0,0,0,6.81302e-07,6.8129e-07
setup,0,2015-02-14 23:00:00,ANGA,19,2545.62,1,0.0526402,0,5.82753e-06,9.89189e-06,0,0,5.12228e-05,0,0,0.00134153,0.00082506,0,0.000206955,0.000335604,0.00121649,0.000685894,0,0.00223799,0.000359591,0.000832916,0.00605003,0.479658,0.142548,0,0.268774,0.268774,0.174771,0,0,0.174771,0.411322,1.51101,10.6,6.448e-06,0.0128,0.0118696,0.0104615,0,0,0.00684322,0.000888282,0,0.000224876,0,0,0.00027502,6.02611e-06,0,1.24504e-06,0,0,0.553992,0.27153,23.8338,0,0,0,0,0,0,6.81353e-07,6.81313e-07
setup,0,2015-02-15 23:00:00,ANGA,19,2563.18,1,0.0591498,0,5.67886e-06,9.68419e-06,0,0,4.55258e-05,0,0,0.00136312,0.000812865,0,0.00026326,0.000313956,0.00117716,0.000672732,0,0.00216385,0.000326332,0.000817001,0.00609297,0.480545,0.141569,0,0.272157,0.272157,0.176581,0,0,0.176581,0.413726,1.50063,10.6,7.00977e-06,0.0128,0.0119087,0.010472,0,0,0.00690226,0.000979495,0,0.000227203,0,0,0.000270955,6.64489e-06,0,1.25975e-06,0,0,0.568706,0.291982,23.8164,0,0,0,0,0,0,6.89035e-07,6.84835e-07
setup,0,2015-02-16 23:00:00,ANGA,19,2580.69,1,0.066308,0,5.69757e-06,9.19251e-06,0,0,4.47425e-05,0,0,0.00129514,0.00074292,0,0.000311059,0.000315389,0.00119327,0.00067134,0,0.00218,0.000316665,0.00076967,0.00581794,0.481521,0.140492,0,0.275455,0.275455,0.178274,0,0,0.178274,0.415946,1.48921,10.6,7.60962e-06,0.0128,0.0119365,0.0104799,0,0,0.00695457,0.00107709,0,0.000229555,0,0,0.00024764,7.307e-06,0,1.27406e-06,0,0,0.577225,0.300201,23.7949,0,0,0,0,0,0,7.00342e-07,6.90019e-07
setup,0,2015-02-17 23:00:00,ANGA,19,2599.55,1,0.0741577,0,5.61739e-06,9.15845e-06,0,0,5.08253e-05,0,0,0.00169244,0.000906895,0,0.000498068,0.000328375,0.00127776,0.000695148,0,0.00230128,0.000358308,0.000948991,0.00683085,0.48299,0.139311,0,0.279888,0.279888,0.180493,0,0,0.180493,0.419198,1.47669,10.6,8.2472e-06,0.0128,0.011911,0.0104601,0,0,0.0070049,0.00118113,0,0.000231757,0,0,0.000302298,8.01277e-06,0,1.28726e-06,0,0,0.54697,0.337339,23.7686,0,0,0,0,0,0,6.81298e-07,6.81288e-07
setup,0,2015-02-18 23:00:00,ANGA,19,2618.31,1,0.0827414,0,5.53704e-06,9.10814e-06,0,0,4.83398e-05,0,0,0.0011561,0.000640084,0,0.000430901,0.000322652,0.00129869,0.000711566,0,0.00233291,0.000328092,0.000699493,0.00573806,0.484192,0.138019,0,0.283039,0.283039,0.182056,0,0,0.182056,0.421058,1.463,10.6,8.92377e-06,0.0128,0.0119594,0.0104848,0,0,0.00706044,0.00129159,0,0.000234641,0,0,0.000213361,8.76216e-06,0,1.30082e-06,0,0,0.536894,0.285719,23.7364,0,0,0,0,0,0,6.81326e-07,6.81301e-07
setup,0,2015-02-19 23:00:00,ANGA,19,2637.48,1,0.0921016,0,5.55226e-06,9.08274e-06,0,0,4.94542e-05,0,0,0.0015732,0.000710032,0,0.0006913,0.000328743,0.00133546,0.000727875,0,0.00239208,0.000335083,0.000832197,0.00667914,0.486034,0.136611,0,0.28747,0.28747,0.183998,0,0,0.183998,0.42408,1.44807,10.6,9.6393e-06,0.0128,0.0119473,0.0104863,0,0,0.00711255,0.00140841,0,0.000236673,0,0,0.000236677,9.55467e-06,0,1.31517e-06,0,0,0.503412,0.335804,23.6973,0,0,0,0,0,0,6.81298e-07,6.81288e-07
setup,0,2015-02-20 23:00:00,ANGA,19,2657.21,1,0.102279,0,5.59857e-06,8.88428e-06,0,0,5.18792e-05,0,0,0.00167386,0.000632207,0,0.000942138,0.000324605,0.00138367,0.000748599,0,0.00245687,0.000344207,0.000847583,0.00699296,0.488426,0.135079,0,0.292466,0.292466,0.185981,0,0,0.185981,0.427545,1.43184,10.6,1.03921e-05,0.0128,0.011919,0.010485,0,0,0.00716492,0.00153145,0,0.000239198,0,0,0.000210736,1.03893e-05,0,1.3294e-06,0,0,0.467541,0.312532,23.65,0,0,0,0,0,0,6.8131e-07,6.81293e-07
setup,0,2015-02-21 23:00:00,ANGA,19,2677.03,1,0.113315,0,5.65399e-06,8.64732e-06,0,0,5.20147e-05,0,0,0.00158681,0.000382943,0,0.00130283,0.000325697,0.00141256,0.000766736,0,0.00250499,0.000325642,0.000726828,0.00686794,0.491576,0.133419,0,0.297762,0.297762,0.187716,0,0,0.187716,0.431181,1.41424,10.6,1.11809e-05,0.0128,0.0118919,0.0104943,0,0,0.00721868,0.00166047,0,0.000241776,0,0,0.000127648,1.12647e-05,0,1.34356e-06,0,0,0.432119,0.320175,23.5931,0,0,0,0,0,0,6.81316e-07,6.81296e-07
setup,0,2015-02-22 23:00:00,ANGA,19,2696.01,1,0.125245,0,5.68833e-06,8.25359e-06,0,0,4.74452e-05,0,8.51578e-05,0.00109225,8.62223e-05,0,0.00184045,0.00031228,0.00139921,0.000767176,0,0.00247867,0.000274368,0.000463759,0.00636366,0.495843,0.131813,0,0.302698,0.302698,0.189245,0,0,0.189245,0.43451,1.39722,10.6,1.20035e-05,0.0127816,0.0118884,0.0105053,0,0,0.00727146,0.00179519,0,0.000244031,0,0,2.87408e-05,1.21786e-05,0,1.3573e-06,0,0,0.398777,0.330612,23.4816,0,0,0,0,0,0,6.81305e-07,6.81291e-07
setup,0,2015-02-23 23:00:00,ANGA,19,2715.12,1,0.138106,0,5.76876e-06,7.73803e-06,0,0,4.94562e-05,0,0.000483019,0.000483019,0.000489057,0,0.000920225,0.000310879,0.00143613,0.000769829,0,0.00251684,0.000302641,0.000494612,0.00579987,0.497938,0.130948,0,0.305029,0.305029,0.190872,0,0,0.190872,0.435978,1.38805,10.6,1.28568e-05,0.0126776,0.0119734,0.0105097,0,0,0.00731835,0.00193798,0,0.000246018,0,0,0.000163019,1.31283e-05,0,1.36978e-06,0,0,0.366176,0.284862,23.1549,0,0,0,0,0,0,6.8131e-07,6.81293e-07
setup,0,2015-02-24 23:00:00,ANGA,19,2734.2,1,0.15193,0,5.8625e-06,7.22166e-06,0,0,4.8291e-05,0,0.000630884,0.000630884,0.00063877,0,0.000460113,0.000305806,0.001455,0.00077603,0,0.00253684,0.000316894,0.000687852,0.00606729,0.498976,0.13025,0,0.30706,0.30706,0.192437,0,0,0.192437,0.43731,1.38065,10.6,1.37397e-05,0.0125463,0.012067,0.0105301,0,0,0.00736582,0.00210021,0,0.000248134,0,0,0.000212923,1.41115e-05,0,1.38214e-06,0,0,0.334223,0.272677,22.7488,0,0,0,0,0,0,6.81302e-07,6.8129e-07
setup,0,2015-02-25 23:00:00,ANGA,19,2754.1,1,0.166744,0,5.74635e-06,7.24689e-06,0,0,4.68898e-05,0,0.000451401,0.000451401,0.000457043,0,0.000230056,0.000301596,0.00152224,0.000797251,0,0.00262109,0.000297882,0.000524256,0.00507103,0.499491,0.128978,0,0.308378,0.308378,0.1934,0,0,0.1934,0.437356,1.36717,10.6,1.46543e-05,0.0124604,0.0121819,0.0105839,0,0,0.00741067,0.00227517,0,0.000250168,0,0,0.000152348,1.51288e-05,0,1.39617e-06,0,0,0.346017,0.192966,22.4339,0,0,0,0,0,0,6.8917e-07,6.84897e-07
setup,0,2015-02-26 23:00:00,ANGA,19,2773.79,1,0.182571,0,5.78703e-06,7.03174e-06,0,0,4.27754e-05,0,0.000650405,0.000650405,0.000658535,0,0.000115028,0.000303044,0.00152933,0.000808187,0,0.00264056,0.000289379,0.000703898,0.00590925,0.499747,0.127973,0,0.30998,0.30998,0.19471,0,0,0.19471,0.437953,1.35652,10.6,1.55985e-05,0.0123371,0.0122758,0.0106255,0,0,0.00745296,0.00244994,0,0.000251419,0,0,0.000219512,1.61795e-05,0,1.41033e-06,0,0,0.313992,0.279893,22.0176,0,0,0,0,0,0,6.81326e-07,6.81301e-07
setup,0,2015-02-27 23:00:00,ANGA,19,2792.95,1,0.199431,0,5.72567e-06,6.7959e-06,0,0,3.78118e-05,0,0.000617846,0.000617846,0.000625569,0,5.75141e-05,0.000290742,0.00151781,0.000808272,0,0.00261683,0.000266064,0.000693591,0.00571928,0.499874,0.126707,0,0.311432,0.311432,0.195896,0,0,0.195896,0.438138,1.34309,10.6,1.65692e-05,0.0122291,0.012362,0.0106712,0,0,0.00748987,0.00263951,0,0.000253123,0,0,0.000208523,1.72589e-05,0,1.42547e-06,0,0,0.29624,0.25376,21.6178,0,0,0,0,0,0,6.82351e-07,6.8177e-07
setup,0,2015-02-28 23:00:00,ANGA,19,2812.4,1,0.217336,0,5.31148e-06,6.89024e-06,0,0,3.32521e-05,0,0.000436696,0.000436696,0.000442154,0,2.8757e-05,0.000292278,0.00155308,0.00082002,0,0.00266538,0.000227495,0.000508023,0.00483409,0.499937,0.124843,0,0.312441,0.312441,0.196649,0,0,0.196649,0.437285,1.32334,10.6,1.75647e-05,0.0121689,0.0124531,0.0107314,0,0,0.0075204,0.00283373,0,0.000254665,0,0,0.000147385,1.83667e-05,0,1.44032e-06,0,0,0.265751,0.188786,21.3077,0,0,0,0,0,0,6.81341e-07,6.81307e-07
setup,0,2015-03-01 23:00:00,ANGA,19,2832.22,1,0.23629,0,4.86154e-06,5.6812e-06,0,0,2.55031e-05,0,0.000127404,0.000127404,0.000128996,0,1.43785e-05,0.00028319,0.00159314,0.000835838,0,0.00271216,0.000159757,0.000177063,0.0034502,0.499969,0.122103,0,0.312744,0.312744,0.196692,0,0,0.196692,0.434847,1.29429,10.6,1.85816e-05,0.0121866,0.0125643,0.0108163,0,0,0.0075449,0.00302344,0,0.000255644,0,0,4.29987e-05,1.94997e-05,0,1.45401e-06,0,0,0.233634,0.116462,21.1521,0,0,0,0,0,0,6.81288e-07,6.81283e-07
setup,0,2015-03-02 23:00:00,ANGA,19,2851.61,1,0.256293,0,4.36715e-06,5.95269e-06,0,0,2.1232e-05,0,0.000141453,0.000141453,0.000143221,0,7.18926e-06,0.000272528,0.00158124,0.000834231,0,0.002688,0.000130534,0.000156376,0.00348624,0.499984,0.119219,0,0.313068,0.313068,0.196761,0,0,0.196761,0.432287,1.26372,10.6,1.96178e-05,0.0122089,0.0126534,0.0108858,0,0,0.00755882,0.00319813,0,0.0002557,0,0,4.77405e-05,2.06563e-05,0,1.46583e-06,0,0,0.466496,0.117346,20.9819,0,0,0,0,0,0,9.59961e-07,8.09054e-07
setup,0,2015-03-03 23:00:00,ANGA,19,2869.6,1,0.277336,0,4.1748e-06,6.43284e-06,0,0,1.73388e-05,0,0.000454542,0.000454542,0.000460224,0,3.59463e-06,0.000257352,0.00150209,0.000813157,0,0.0025726,0.000137049,0.000472349,0.00482929,0.499992,0.116856,0,0.314083,0.314083,0.197531,0,0,0.197531,0.430939,1.23868,10.6,2.06648e-05,0.0121706,0.0126939,0.0109244,0,0,0.00756707,0.0033732,0,0.000255789,0,0,0.000153408,2.18271e-05,0,1.47577e-06,0,0,0.571292,0.294654,20.6472,0,0,0,0,0,0,7.5795e-07,7.16433e-07
setup,0,2015-03-04 23:00:00,ANGA,19,2889.45,1,0.2994,0,4.1863e-06,6.88584e-06,0,0,1.85046e-05,0,0.000545692,0.000545692,0.000552513,0,1.79731e-06,0.000272484,0.00162203,0.000841413,0,0.00273593,0.00015804,0.000599102,0.00512344,0.499996,0.114501,0,0.315298,0.315298,0.198504,0,0,0.198504,0.429799,1.21371,10.6,2.1727e-05,0.0121252,0.0127137,0.0109498,0,0,0.00757051,0.00356781,0,0.00025679,0,0,0.000184171,2.30139e-05,0,1.4868e-06,0,0,0.529119,0.258886,20.2624,0,0,0,0,0,0,6.81292e-07,6.81285e-07
setup,0,2015-03-05 23:00:00,ANGA,19,2909.31,1,0.322459,0,4.3042e-06,7.06831e-06,0,0,1.71149e-05,0,0.000578455,0.000578455,0.000585686,0,8.98657e-07,0.000265916,0.00163171,0.000858259,0,0.00275588,0.000156529,0.000642256,0.00545432,0.499998,0.112018,0,0.316585,0.316585,0.199548,0,0,0.199548,0.428603,1.18739,10.6,2.28047e-05,0.0120939,0.0127293,0.0109735,0,0,0.00757437,0.00376861,0,0.000258055,0,0,0.000195229,2.42183e-05,0,1.4976e-06,0,0,0.489899,0.296153,19.8742,0,0,0,0,0,0,6.81427e-07,6.81347e-07
setup,0,2015-03-06 23:00:00,ANGA,19,2928.51,1,0.346477,0,4.44691e-06,6.75276e-06,0,0,1.11916e-05,0,0.000233009,0.000233009,0.000235922,0,4.49329e-07,0.000248982,0.0016061,0.000855319,0,0.0027104,0.000100044,0.000299056,0.0039324,0.499999,0.108565,0,0.317103,0.317103,0.199813,0,0,0.199813,0.425668,1.15079,10.6,2.39091e-05,0.0121912,0.0127836,0.0110035,0,0,0.0075759,0.00397089,0,0.000259412,0,0,7.86406e-05,2.54526e-05,0,1.50874e-06,0,0,0.494473,0.19016,19.7171,0,0,0,0,0,0,7.04237e-07,6.91805e-07
setup,0,2015-03-07 23:00:00,ANGA,19,2948.08,1,0.371408,0,4.55801e-06,6.44548e-06,0,0,1.01627e-05,0,0.00044716,0.00044716,0.00045275,0,2.24664e-07,0.00024882,0.00162981,0.000862814,0,0.00274145,0.000103948,0.000475237,0.00478675,0.5,0.105417,0,0.318097,0.318097,0.20056,0,0,0.20056,0.423514,1.11742,10.6,2.50743e-05,0.012283,0.0127706,0.0110335,0,0,0.00757002,0.0041416,0,0.000259757,0,0,0.000150917,2.67604e-05,0,1.51487e-06,0,0,0.461275,0.23987,19.509,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-03-08 23:00:00,ANGA,19,2967.87,1,0.397196,0,4.64491e-06,6.21794e-06,0,0,8.54367e-06,0,0.000508154,0.000508154,0.000514506,0,1.12332e-07,0.000245654,0.00164851,0.000871114,0,0.00276528,0.00010512,0.000560577,0.00509443,0.5,0.102221,0,0.319227,0.319227,0.201442,0,0,0.201442,0.421448,1.08355,10.6,2.63192e-05,0.0123413,0.0127787,0.0110238,0,0,0.0075615,0.00432478,0,0.000260728,0,0,0.000171502,2.81544e-05,0,1.52467e-06,0,0,0.445113,0.294236,19.1824,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2015-03-09 23:00:00,ANGA,19,2987.3,1,0.423776,0,4.77059e-06,5.95274e-06,0,0,5.66126e-06,0,0.000377512,0.000377512,0.000382231,0,5.61661e-08,0.000241465,0.00163525,0.00087245,0,0.00274917,8.11647e-05,0.000436252,0.0045365,0.5,0.098553,0,0.320066,0.320066,0.20203,0,0,0.20203,0.418619,1.04466,10.6,2.75009e-05,0.0124516,0.0127933,0.0110284,0,0,0.0075499,0.00450727,0,0.000261875,0,0,0.00012741,2.94816e-05,0,1.53003e-06,0,0,0.406384,0.320232,18.9011,0,0,0,0,0,0,6.81298e-07,6.81288e-07
setup,0,2015-03-10 23:00:00,ANGA,19,3006.54,1,0.45107,0,4.87893e-06,5.54069e-06,0,0,1.85956e-06,0,0.000311657,0.000311657,0.000315553,0,2.8083e-08,0.00023709,0.00162701,0.000868278,0,0.00273238,5.34832e-05,0.000355426,0.00420335,0.5,0.0945773,0,0.320758,0.320758,0.202469,0,0,0.202469,0.415336,1.00252,10.6,2.8681e-05,0.0127351,0.0127835,0.0110095,0,0,0.00753394,0.00466824,0,0.000262639,0,0,0.000105184,3.08072e-05,0,1.53514e-06,0,0,0.368591,0.308069,18.8852,0,0,0,0,0,0,6.81293e-07,6.81286e-07
setup,0,2015-03-11 23:00:00,ANGA,19,3026.2,1,0.478993,0,4.98675e-06,5.10968e-06,0,0,1.77945e-06,0,0.00030186,0.00030186,0.000305634,0,1.40415e-08,0.000229966,0.00165647,0.000875645,0,0.00276208,5.01568e-05,0.000338179,0.00411561,0.5,0.0904372,0,0.321429,0.321429,0.202885,0,0,0.202885,0.411866,0.958634,10.6,1.14375e-05,0.0127205,0.0127847,0.0110098,0,0,0.00749349,0.00481095,0,0.000263209,0,0,0.000101878,5.03469e-05,0,2.38128e-06,0,0,0.333161,0.276596,18.2684,0,0,0,0,0,0,6.81292e-07,6.81285e-07
setup,0,2015-03-12 23:00:00,ANGA,19,3045.74,1,0.507448,0,3.02618e-06,2.8006e-06,0,0,9.38746e-07,0,0.000222607,0.000222607,0.00022539,0,7.02076e-09,0.000216412,0.00165342,0.000877189,0,0.00274702,3.86434e-05,0.000257494,0.00378998,0.5,0.0859926,0,0.321924,0.321924,0.203122,0,0,0.203122,0.407916,0.911522,10.6,1.21134e-05,0.0127459,0.0127946,0.0110122,0,0,0.00745175,0.00493922,0,0.00026375,0,0,7.51298e-05,5.12509e-05,0,2.36871e-06,0,0,0.299992,0.23728,17.6452,0,0,0,0,0,0,6.81305e-07,6.81291e-07
