source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2019-11-28 23:00:00	0	0.253174	6.24174	8.15531e-06	0	0.00433525	0.000650451	0.00185869	0.00448436	0.00345813	3.50722e-05	0	0	0	5.09066	1.54276	0.0872668	0.027313	0.0136256	0.0938749	1.20537	1.28403	0.0920419	0.000289212	271915	194897	51114.8	84005.1	579.601	1054	257.036	63.7925	8.65352	122454	15807.9	4915.44	16236.7	4246.13	6965.09	108.867	25.8756	5.9386	9.42821	188.423	2274.7	284.605	0.129923
setup	0	2019-11-29 23:00:00	0	0.248377	6.04689	8.5742e-06	0	0.00431078	0.00061896	0.00176152	0.00418154	0.00320681	3.54458e-05	0	0	0	5.08985	1.54366	0.0893047	0.0273275	0.0136256	0.107313	1.1765	1.25329	0.0883377	0.000283589	271915	194896	51116	84003.7	578.208	1052.51	257.522	65.6552	8.71701	122458	15807.8	4915.38	16236.7	4246.22	6965	108.621	25.8221	5.95162	9.65445	188.564	2274.75	284.604	0.129324
setup	0	2019-11-30 23:00:00	0	0.264734	5.88359	9.25821e-06	0	0.00428704	0.000583004	0.00167239	0.00391416	0.00298912	3.57361e-05	0	0	0	5.08905	1.5434	0.0862663	0.027308	0.0136256	0.0990812	1.14238	1.21865	0.0852253	0.000278702	271914	194895	51117.3	84002.5	576.815	1050.96	258.011	67.5329	8.78484	122461	15807.7	4915.33	16236.7	4246.31	6964.9	108.388	25.7674	5.96492	9.88142	188.692	2274.8	284.603	0.129073
setup	0	2019-12-01 23:00:00	0	0.262078	5.79155	9.63147e-06	0	0.00425173	0.000584507	0.00159961	0.00368397	0.00282084	3.58884e-05	0	0	0	5.08813	1.54431	0.0882045	0.0273217	0.0137571	0.111924	1.13122	1.20305	0.0830323	0.000275683	271914	194894	51118.6	84001.2	575.423	1049.37	258.495	69.4435	8.82919	122464	15807.7	4915.28	16236.8	4246.39	6964.79	108.142	25.7122	5.97821	10.1106	188.811	2274.86	284.603	0.128911
setup	0	2019-12-02 23:00:00	0	0.298666	6.98185	9.52779e-06	0	0.00421348	0.000643803	0.00168559	0.00378515	0.00307377	3.61001e-05	0	0	0	5.08721	1.54553	0.0852912	0.0273027	0.0138374	0.128613	1.23756	1.26367	0.0842648	0.000277021	271915	194892	51118.8	84001.7	575.143	1048.48	258.536	70.2931	8.57262	122467	15807.6	4915.22	16236.7	4246.47	6964.91	107.959	25.6701	5.97804	10.3424	188.891	2274.89	284.602	0.129432
setup	0	2019-12-03 23:00:00	0	0.306346	6.20242	8.72195e-06	0	0.00424877	0.000754742	0.00157539	0.00350923	0.00275912	3.6033e-05	0	0	0	5.08631	1.54453	0.0816209	0.0272785	0.0136256	0.107013	1.16497	1.21784	0.0814236	0.00027673	271915	194891	51119.7	84000.8	574.24	1047.17	258.819	71.6369	8.63359	122470	15807.6	4915.17	16236.8	4246.55	6964.86	107.749	25.6203	5.98532	10.5327	189.031	2274.94	284.602	0.129123
setup	0	2019-12-04 23:00:00	0	0.291439	5.89466	8.91721e-06	0	0.00429721	0.000721171	0.00149354	0.00331252	0.00254913	3.60758e-05	0	0	0	5.08519	1.54608	0.0865847	0.027314	0.0136256	0.129962	1.1101	1.17336	0.0785852	0.000273916	271915	194890	51120.8	83999.7	573.108	1045.75	259.147	73.2499	8.75144	122473	15807.6	4915.12	16236.8	4246.63	6964.77	107.556	25.5685	5.99409	10.7253	189.123	2274.99	284.602	0.128978
setup	0	2019-12-05 23:00:00	0	0.311226	5.65722	8.64771e-06	0	0.00435281	0.000761101	0.00142547	0.00312447	0.00239351	3.60264e-05	0	0	0	5.08412	1.5451	0.081305	0.0272785	0.0136256	0.108444	1.08414	1.14811	0.0763055	0.000272977	271915	194889	51122.1	83998.7	571.888	1044.21	259.519	74.9789	8.86069	122476	15807.7	4915.07	16236.8	4246.71	6964.68	107.339	25.5146	6.0044	10.9291	189.24	2275.04	284.603	0.128728
setup	0	2019-12-06 23:00:00	0	0.2906	5.42243	8.89189e-06	0	0.00442624	0.000736976	0.00136036	0.00295294	0.00223323	3.61129e-05	0	0	0	5.08283	1.54639	0.0862207	0.027314	0.0136256	0.127134	1.05596	1.11813	0.0734242	0.000268415	271915	194888	51123.5	83997.7	570.638	1042.57	259.92	76.7518	8.96586	122480	15807.8	4915.01	16236.8	4246.79	6964.56	107.1	25.459	6.01583	11.1376	189.342	2275.09	284.606	0.128295
setup	0	2019-12-07 23:00:00	0	0.318081	5.24625	9.345e-06	0	0.0045054	0.000718382	0.00130077	0.00279533	0.00209956	3.61902e-05	0	0	0	5.08155	1.5464	0.0819612	0.0272854	0.0136256	0.12245	1.01668	1.0813	0.0710948	0.000265329	271915	194888	51125	83996.7	569.35	1040.87	260.333	78.5815	9.07483	122483	15808	4914.96	16236.8	4246.87	6964.44	106.879	25.4022	6.0278	11.3462	189.426	2275.14	284.609	0.128264
setup	0	2019-12-08 23:00:00	0	0.299508	5.04044	9.60191e-06	0	0.00460974	0.000716255	0.00124414	0.00263142	0.0019743	3.62591e-05	0	0	0	5.08016	1.54596	0.0830823	0.0272946	0.0136256	0.111303	0.995808	1.05626	0.068505	0.000260789	271915	194887	51126.7	83995.8	568.088	1039.07	260.773	80.3975	9.15124	122487	15808.2	4914.91	16236.8	4246.94	6964.32	106.631	25.3438	6.04083	11.5572	189.531	2275.2	284.613	0.12743
setup	0	2019-12-09 23:00:00	0	0.305727	4.87276	1.09469e-05	0	0.00469862	0.000596602	0.00119054	0.00249095	0.00184162	3.63933e-05	0	0	0	5.0786	1.54798	0.0855122	0.0273134	0.0136256	0.140993	0.958057	1.02011	0.0656459	0.000253467	271916	194887	51128.4	83995	566.829	1037.22	261.212	82.2123	9.23802	122490	15808.5	4914.86	16236.8	4247.01	6964.18	106.398	25.2846	6.05405	11.7685	189.59	2275.25	284.618	0.127346
setup	0	2019-12-10 23:00:00	0	0.364936	4.72124	1.20738e-05	0	0.00481222	0.000555523	0.00113885	0.0023499	0.00173021	3.63678e-05	0	0	0	5.07713	1.54915	0.0788833	0.0272674	0.0136256	0.153643	0.934984	0.995741	0.0635984	0.000249024	271916	194887	51130.1	83994.2	565.571	1035.32	261.659	84.0227	9.33428	122494	15808.8	4914.81	16236.7	4247.08	6964.02	106.16	25.2244	6.06768	11.9791	189.64	2275.31	284.623	0.127423
setup	0	2019-12-11 23:00:00	0	0.394011	4.58526	1.2652e-05	0	0.00499222	0.000595303	0.00109082	0.00223153	0.00163527	3.62361e-05	0	0	0	5.07564	1.55004	0.0762504	0.0272501	0.0136256	0.160393	0.913014	0.971253	0.0619772	0.000247768	271917	194887	51132	83993.5	564.277	1033.38	262.105	85.866	9.46667	122498	15809.1	4914.76	16236.7	4247.14	6963.86	105.917	25.1636	6.08142	12.1901	189.686	2275.36	284.629	0.127671
setup	0	2019-12-12 23:00:00	0	0.393106	7.81894	1.23987e-05	0	0.00537507	0.000671107	0.00151146	0.00308143	0.00281263	3.63209e-05	0	0	0	5.0741	1.54955	0.074731	0.0272408	0.0137937	0.145687	1.19743	1.11911	0.0673512	0.000248259	271918	194884	51130.7	83996.4	566.319	1032.92	261.533	83.9927	8.83376	122500	15809.3	4914.71	16236.6	4247.2	6964.26	105.838	25.1303	6.06443	12.3392	189.692	2275.38	284.633	0.127844
setup	0	2019-12-13 23:00:00	0	0.369017	9.61649	1.29039e-05	0	0.0051918	0.000655743	0.00163646	0.00331528	0.00426208	3.62517e-05	0	0	0	5.07239	1.54977	0.0779945	0.0272665	0.013855	0.143114	1.26007	1.12994	0.0672583	0.000246912	271918	194879	51127.7	83995.6	569.886	1033.35	260.359	79.4322	8.66973	122501	15809.5	4914.66	16236.6	4247.26	6964.5	106.052	25.1137	6.02947	12.225	189.751	2275.39	284.636	0.130859
setup	0	2019-12-14 23:00:00	0	0.382129	8.81777	1.34342e-05	0	0.00525416	0.000666419	0.00145841	0.00297655	0.00281495	3.55032e-05	0	0	0	5.0706	1.55136	0.0783712	0.0272711	0.0136496	0.161056	1.17475	1.1142	0.0662256	0.000247371	271919	194875	51125.4	83994.6	572.258	1033.88	259.152	76.7604	8.65119	122502	15809.7	4914.61	16236.6	4247.32	6964.65	106.293	25.0992	5.99358	12.1147	189.771	2275.39	284.64	0.13071
setup	0	2019-12-15 23:00:00	0	0.404257	8.16639	1.33932e-05	0	0.00897637	0.000728227	0.00146945	0.00296323	0.00268096	3.40905e-05	0	0	0	5.06883	1.55125	0.0742908	0.0272429	0.0136256	0.151676	1.12548	1.09057	0.0653995	0.000248054	271920	194871	51123.7	83996.4	573.848	1034.33	258.037	75.4153	8.54568	122504	15809.9	4914.56	16236.5	4247.38	6964.98	106.49	25.0832	5.96051	12.0532	189.779	2275.4	284.643	0.129771
setup	0	2019-12-16 23:00:00	0	0.404547	6.98091	1.32746e-05	0	0.0104281	0.000763608	0.00134244	0.00259559	0.00214475	3.22853e-05	0	0	0	5.06694	1.55276	0.0764166	0.0272608	0.0136256	0.167203	1.11296	1.11976	0.0662593	0.000249483	271921	194869	51123.3	83997.3	574.175	1034.03	257.506	75.5797	8.60945	122506	15810	4914.51	16236.5	4247.43	6965.12	106.525	25.0533	5.94414	12.0537	189.833	2275.42	284.646	0.128897
setup	0	2019-12-17 23:00:00	0	0.42542	5.84367	1.32506e-05	0	0.0116642	0.000795679	0.00120609	0.00232873	0.00185949	3.0695e-05	0	0	0	5.06508	1.55312	0.0728207	0.0272359	0.0136256	0.164299	1.00786	1.04756	0.0633056	0.000247055	271922	194868	51123.9	83996.9	573.409	1033.11	257.378	76.9359	8.80994	122508	15810.2	4914.46	16236.4	4247.48	6965.09	106.456	25.0118	5.93997	12.1522	189.858	2275.45	284.65	0.128249
setup	0	2019-12-18 23:00:00	0	0.426656	5.20495	1.4254e-05	0	0.00846199	0.000737282	0.0011033	0.00211621	0.0016227	2.98252e-05	0	0	0	5.06314	1.55397	0.0735811	0.0272439	0.0136256	0.168638	0.957773	0.999316	0.0599108	0.000242861	271923	194868	51125	83996.5	572.214	1031.86	257.434	78.7638	9.06696	122511	15810.5	4914.41	16236.3	4247.51	6964.99	106.288	24.9645	5.94153	12.2935	189.909	2275.48	284.655	0.128019
setup	0	2019-12-19 23:00:00	0	0.419332	7.04062	1.47112e-05	0	0.0102486	0.000733417	0.00134387	0.00260434	0.00236087	2.98047e-05	0	0	0	5.06119	1.5532	0.0724983	0.027238	0.0136263	0.149465	1.0984	1.07204	0.0623195	0.000240989	271924	194865	51124.4	83998.8	572.886	1031.51	256.896	78.7457	8.68382	122513	15810.7	4914.36	16236.3	4247.55	6965.28	106.245	24.9339	5.9253	12.406	189.937	2275.5	284.658	0.127996
setup	0	2019-12-20 23:00:00	0	0.387972	5.71248	1.52901e-05	0	0.0100333	0.000731667	0.00114731	0.0021404	0.00174753	2.98737e-05	0	0	0	5.05909	1.55361	0.0766429	0.0272721	0.0136256	0.14895	0.965303	1.0025	0.0589133	0.000237957	271925	194864	51124.9	83998.5	572.212	1030.56	256.756	79.9727	8.88949	122516	15810.9	4914.31	16236.3	4247.58	6965.25	106.177	24.8924	5.92093	12.5095	189.967	2275.53	284.663	0.127404
setup	0	2019-12-21 23:00:00	0	0.408251	8.83891	1.61173e-05	0	0.00817176	0.000697249	0.00131123	0.00261854	0.00397519	3.04421e-05	0	0	0	5.05696	1.55548	0.0766058	0.0272741	0.0139838	0.167159	1.20294	1.07336	0.0647515	0.00023802	271926	194860	51122.4	83998.5	574.371	1031.13	255.632	77.8269	8.45799	122517	15811.1	4914.26	16236.2	4247.59	6965.48	106.289	24.879	5.88735	12.52	189.973	2275.54	284.666	0.132799
setup	0	2019-12-22 23:00:00	0	0.426712	8.40286	1.62457e-05	0	0.0152916	0.000787281	0.00142184	0.0028596	0.00262318	3.02518e-05	0	0	0	5.05492	1.55499	0.0723781	0.0272436	0.0136262	0.151575	1.16605	1.08153	0.0647646	0.000241877	271926	194856	51120.4	83997.6	576.025	1031.75	254.523	76.2367	8.46912	122519	15811.3	4914.21	16236.1	4247.6	6965.6	106.454	24.8667	5.85406	12.4475	190.024	2275.54	284.669	0.131945
setup	0	2019-12-23 23:00:00	0	0.421854	8.80155	1.61508e-05	0	0.0145424	0.000839977	0.00118604	0.00258468	0.00368758	2.96642e-05	0	0	0	5.05278	1.55696	0.0757844	0.0272727	0.0139258	0.170197	1.2318	1.16531	0.0733784	0.000247218	271928	194852	51118.1	83998.3	577.852	1032.42	253.485	74.5435	8.17989	122520	15811.3	4914.16	16236.1	4247.59	6965.88	106.68	24.8554	5.82224	12.3528	190.021	2275.54	284.67	0.137505
setup	0	2019-12-24 23:00:00	0	0.455175	10.05	1.57509e-05	0	0.0165967	0.000331153	0.00115607	0.00294019	0.00860394	2.84046e-05	0	0	0	5.05138	1.55768	0.0714634	0.027241	0.0145016	0.169707	1.41561	1.38273	0.103985	0.000253662	271929	194847	51114.7	84004.2	581.483	1032.94	252.743	70.2631	7.59678	122521	15811.1	4914.11	16236	4247.48	6966.64	107.269	24.8416	5.79758	11.8673	190.029	2275.54	284.666	0.145181
setup	0	2019-12-25 23:00:00	0	0.46603	11.5192	1.41335e-05	0	0.0187581	0	0.000361934	0.000788016	0.0218826	1.71243e-05	0.138223	2.82017	0	5.05062	1.55868	0.0715293	0.0272439	0.0158696	0.172247	1.64652	1.67384	0.152533	0.000262227	271931	194841	51110	84017.2	586.188	1033.7	252.618	63.4633	6.86332	122522	15810.4	4914.07	16235.9	4246.83	6968.05	108.226	24.8322	5.78872	10.9157	190.108	2275.54	284.655	0.159725
setup	0	2019-12-26 23:00:00	0	0.461044	11.8938	0.000243548	0	0.0177945	0	0.00118191	0.00558594	0.0350927	2.55904e-05	0	0	0	5.0499	1.55863	0.0706748	0.0272395	0.0139673	0.162309	1.86055	1.85543	0.193494	0.000272954	271932	194835	51104.2	84021.7	590.856	1034.32	252.727	56.1568	6.34805	122523	15809.6	4914.02	16235.7	4244.66	6968.72	109.114	24.8206	5.78485	9.6397	190.553	2275.53	284.639	0.145032
setup	0	2019-12-27 23:00:00	0	0.45075	12.0014	0.000102271	0	0.0129325	0	0.00358299	0.0170572	0.0224546	2.34607e-05	0	0	0	5.04912	1.55946	0.0729053	0.02726	0.0136269	0.163587	2.06762	2.02841	0.180112	0.000288856	271933	194829	51097.2	84017.9	594.376	1035.06	252.267	51.3349	6.31251	122524	15808.6	4913.97	16235.6	4241.85	6968	109.606	24.8111	5.76439	8.57584	191.304	2275.53	284.621	0.142059
setup	0	2019-12-28 23:00:00	0	0.452691	11.3788	0.000100304	0	0.0123817	0	0.00509737	0.0174207	0.0195001	2.15534e-05	0	0	0	5.04836	1.56035	0.0724383	0.0272587	0.0136256	0.165552	2.05011	2.00351	0.180921	0.00030231	271935	194824	51090.8	84013.1	596.711	1035.57	251.973	47.8411	6.49856	122525	15807.5	4913.92	16235.5	4239.81	6965.29	109.772	24.7977	5.74888	7.79273	192.083	2275.53	284.603	0.152609
setup	0	2019-12-29 23:00:00	0	0.453409	10.8194	1.54388e-05	0	0.0131959	0	0.00613444	0.0189762	0.0196593	1.98681e-05	0	0	0	5.04763	1.56079	0.0720683	0.0272582	0.0136256	0.161643	1.92114	1.90188	0.190418	0.000317106	271936	194819	51088.6	84007.6	597.911	1036.03	251.734	45.7454	6.76361	122526	15806.5	4913.87	16235.4	4239.79	6961.4	109.804	24.7832	5.73525	7.31647	192.68	2275.53	284.585	0.158627
setup	0	2019-12-30 23:00:00	0	0.456253	10.6202	1.70006e-05	0	0.0129649	0	0.00650227	0.0207245	0.0202353	1.84697e-05	0	0	0	5.04689	1.56207	0.0728835	0.0272676	0.0136256	0.166866	1.81017	1.82178	0.197759	0.000334114	271938	194814	51086.5	84003.6	598.418	1036.54	251.487	44.5665	7.02386	122527	15805.5	4913.82	16235.3	4239.86	6960.17	109.847	24.77	5.72154	7.05496	193.056	2275.53	284.567	0.158639
setup	0	2019-12-31 23:00:00	0	0.459378	10.3912	0.060661	0.0975514	0.55074	0.000129753	0.00642978	0.0214079	0.0199442	1.74336e-05	0	0	0	5.0462	1.56231	0.0715983	0.0272596	0.0136256	0.160052	1.72197	1.76615	0.198461	0.000346322	271939	194810	51084.5	84000.5	598.51	1037.01	251.282	43.8844	7.25945	122529	15804.6	4913.77	16234.6	4239.94	6960.17	109.908	24.7559	5.70931	6.91752	192.67	2275.53	284.55	0.156828
setup	0	2020-01-01 23:00:00	0	0.445735	10.3582	7.69777e-05	0.000116828	0.00625584	1.57487e-07	0.00620965	0.0212985	0.0192052	1.67507e-05	0	0	0	5.04549	1.56253	0.0730836	0.0272749	0.0136256	0.153495	1.69853	1.74765	0.194926	0.000351416	271941	194805	51082.6	83997.3	598.467	1037.53	251.062	43.5558	7.42307	122530	15803.6	4913.72	16234.5	4240.01	6960.19	109.969	24.7428	5.69687	6.85777	192.868	2275.53	284.532	0.152965
setup	0	2020-01-02 23:00:00	0	0.430796	10.0972	4.42454e-06	0	0.00551395	0	0.00596653	0.0206489	0.0179728	1.63398e-05	0	0	0	5.04475	1.56284	0.0744183	0.0272891	0.0136256	0.14858	1.66956	1.72945	0.187872	0.000350903	271942	194801	51080.8	83995.3	598.321	1037.88	250.939	43.3815	7.54574	122531	15802.7	4913.67	16234.4	4240.09	6960.28	110.003	24.7268	5.68751	6.83293	193.06	2275.54	284.516	0.148832
setup	0	2020-01-03 23:00:00	0	0.442352	10.1257	4.95781e-06	0	0.00541913	0	0.00579178	0.0198175	0.0169626	1.61653e-05	0	0	0	5.04399	1.56487	0.0754847	0.0273011	0.0136256	0.161013	1.67514	1.72762	0.182028	0.000349127	271944	194797	51079	83992.4	598.046	1038.27	250.809	43.4512	7.59336	122532	15801.8	4913.62	16234.4	4240.17	6960.3	110.018	24.7116	5.67805	6.84283	193.231	2275.55	284.499	0.146065
setup	0	2020-01-04 23:00:00	0	0.465189	10.291	4.52387e-06	0	0.00533257	0	0.00568225	0.0191283	0.0162987	1.62674e-05	0	0	0	5.04334	1.56553	0.072572	0.0272789	0.0136259	0.157446	1.69634	1.74141	0.17962	0.000355065	271946	194792	51077.2	83989.5	597.72	1038.74	250.671	43.6263	7.60624	122534	15800.8	4913.57	16234.3	4240.24	6960.31	110.039	24.6978	5.66822	6.86346	193.398	2275.55	284.482	0.144404
setup	0	2020-01-05 23:00:00	0	0.431408	9.92304	3.22879e-06	0	0.00526366	0	0.00542723	0.0179577	0.0150252	1.67491e-05	0	0	0	5.04269	1.56396	0.0732254	0.0272877	0.0136257	0.133387	1.65742	1.71688	0.173328	0.000357194	271947	194788	51075.7	83986.6	597.339	1038.97	250.653	43.8191	7.64869	122535	15799.9	4913.52	16234.3	4240.33	6960.33	110.045	24.6798	5.6622	6.88373	193.594	2275.55	284.465	0.142368
setup	0	2020-01-06 23:00:00	0	0.377251	9.46509	3.42707e-06	0	0.00519247	0	0.00508725	0.016435	0.0135172	1.75897e-05	0	0	0	5.04188	1.56325	0.0785903	0.027338	0.0136265	0.120364	1.59564	1.66695	0.163802	0.00034885	271948	194785	51074.5	83984	596.901	1038.99	250.72	44.0941	7.68336	122537	15799.1	4913.47	16234.3	4240.42	6960.35	110.034	24.6578	5.65912	6.91348	193.794	2275.57	284.451	0.140144
setup	0	2020-01-07 23:00:00	0	0.375472	9.30893	4.98874e-06	0	0.0051196	0	0.00479691	0.0151115	0.0123508	1.85573e-05	0	0	0	5.041	1.56533	0.0814387	0.0273661	0.0136261	0.134016	1.57088	1.63835	0.156778	0.000339331	271949	194781	51073.3	83981.3	596.385	1038.99	250.778	44.5251	7.70452	122539	15798.3	4913.41	16234.3	4240.5	6960.34	110.011	24.6357	5.65603	6.96108	193.973	2275.59	284.437	0.138731
setup	0	2020-01-08 23:00:00	0	0.417026	9.3782	5.82682e-06	0	0.00505622	0	0.00457575	0.0141028	0.0115776	1.94667e-05	0	0	0	5.04024	1.56735	0.0783334	0.0273413	0.0136256	0.144331	1.58672	1.64218	0.153725	0.000338369	271951	194777	51072.2	83978.7	595.733	1039.08	250.804	45.1713	7.7284	122540	15797.5	4913.36	16234.2	4240.58	6960.34	109.967	24.6152	5.65195	7.03103	194.148	2275.6	284.423	0.138182
setup	0	2020-01-09 23:00:00	0	0.441965	9.30877	5.26766e-06	0	0.00501615	0	0.00433748	0.0131322	0.0107791	2.03991e-05	0	0	0	5.03959	1.56858	0.075901	0.0273226	0.0136256	0.146391	1.58314	1.64207	0.15103	0.000342819	271953	194774	51071.1	83976.1	594.915	1039.13	250.854	46.0239	7.78187	122542	15796.7	4913.31	16234.2	4240.66	6960.33	109.908	24.5943	5.64855	7.12087	194.316	2275.62	284.409	0.137861
setup	0	2020-01-10 23:00:00	0	0.449869	9.09821	3.95072e-06	0	0.00500946	0	0.0040637	0.0121165	0.00987138	2.15317e-05	0	0	0	5.03898	1.5696	0.0753577	0.027321	0.0136256	0.146588	1.57035	1.63077	0.147095	0.000347972	271955	194771	51070.3	83973.7	593.912	1039.09	250.951	47.105	7.86905	122543	15795.9	4913.26	16234.2	4240.75	6960.32	109.81	24.5715	5.64662	7.23631	194.494	2275.63	284.395	0.137484
setup	0	2020-01-11 23:00:00	0	0.406432	8.51265	2.91436e-06	0	0.00502645	0	0.00371787	0.0108749	0.00870985	2.29501e-05	0	0	0	5.03839	1.56667	0.0752608	0.0273237	0.0136261	0.113544	1.49698	1.57488	0.13888	0.000343918	271956	194768	51069.8	83971.5	592.884	1038.71	251.181	48.193	7.95769	122546	15795.3	4913.21	16234.2	4240.84	6960.31	109.69	24.5426	5.64901	7.36009	194.697	2275.65	284.384	0.135961
setup	0	2020-01-12 23:00:00	0	0.377871	8.27254	4.01719e-06	0	0.0050442	0	0.00341438	0.00979428	0.00775409	2.45639e-05	0	0	0	5.03756	1.56917	0.0826702	0.0273955	0.0136256	0.129429	1.46058	1.53777	0.13169	0.000336147	271958	194765	51069.5	83969.3	591.666	1038.32	251.39	49.5957	8.05855	122548	15794.7	4913.16	16234.2	4240.93	6960.29	109.547	24.5136	5.65106	7.51534	194.871	2275.68	284.373	0.134952
setup	0	2020-01-13 23:00:00	0	0.416222	8.18911	4.44663e-06	0	0.00505893	0	0.00316337	0.00888175	0.00701579	2.60287e-05	0	0	0	5.03688	1.57081	0.0790442	0.0273651	0.0136256	0.135102	1.44124	1.51656	0.126796	0.000334679	271960	194762	51069.3	83967.3	590.29	1037.87	251.618	51.1214	8.17141	122550	15794.1	4913.1	16234.2	4241.02	6960.26	109.384	24.4834	5.65379	7.69092	195.036	2275.7	284.363	0.134655
setup	0	2020-01-14 23:00:00	0	0.407155	8.20627	4.00392e-06	0	0.00511436	0	0.00290233	0.00799575	0.00625127	2.73882e-05	0	0	0	5.03628	1.56981	0.0777084	0.0273561	0.0136256	0.119376	1.40209	1.48126	0.121044	0.000332888	271962	194760	51068.9	83965.4	588.786	1037.24	251.905	52.4302	8.30527	122552	15793.6	4913.05	16234.2	4241.11	6960.27	109.212	24.4501	5.65847	7.86324	195.217	2275.73	284.354	0.134011
setup	0	2020-01-15 23:00:00	0	0.379833	7.50745	4.01467e-06	0	0.00518912	0	0.00264997	0.00715781	0.0055228	2.88255e-05	0	0	0	5.03556	1.57016	0.0811753	0.0273925	0.0136256	0.116246	1.35515	1.44018	0.114657	0.000327874	271963	194757	51069.1	83963.7	587.152	1036.47	252.232	54.2688	8.43719	122555	15793.2	4913	16234.2	4241.2	6960.23	108.993	24.4141	5.66464	8.08325	195.389	2275.77	284.347	0.133255
setup	0	2020-01-16 23:00:00	0	0.395205	7.61374	4.19163e-06	0	0.00527351	0	0.0024312	0.00643622	0.00492079	3.02481e-05	0	0	0	5.03483	1.57253	0.0818256	0.0274022	0.0136256	0.128541	1.31837	1.40095	0.109241	0.000324505	271965	194755	51069.2	83962	585.413	1035.59	252.58	55.8858	8.58983	122557	15792.9	4912.94	16234.2	4241.29	6960.21	108.779	24.3764	5.67167	8.29118	195.544	2275.8	284.34	0.13281
setup	0	2020-01-17 23:00:00	0	0.407834	7.48966	0.000126545	0	0.00540029	0.000563135	0.00222875	0.00578311	0.00437021	3.16224e-05	0	0	0	5.0875	1.57248	0.0814722	0.0273815	0.0136256	0.120719	1.28703	1.36724	0.103916	0.000321678	271967	194753	51069.2	83960.5	583.567	1034.63	252.969	57.4206	8.76946	122560	15792.6	4912.89	16234.2	4241.37	6960.2	108.533	24.3381	5.68014	8.50515	195.72	2275.84	284.335	0.132492
setup	0	2020-01-18 23:00:00	0	0.402357	7.11071	0.000217181	0	0.00557261	0.000955091	0.0020429	0.00519652	0.00387371	3.30036e-05	0	0	0	5.09005	1.57371	0.0833822	0.0274018	0.0136256	0.123742	1.22251	1.31254	0.0985148	0.00031831	271969	194751	51069.5	83959.2	581.622	1033.53	253.388	59.1425	8.96732	122563	15792.4	4912.84	16234.2	4241.46	6960.19	108.301	24.2978	5.68979	8.73513	195.853	2275.88	284.331	0.132081
setup	0	2020-01-19 23:00:00	0	0.401993	6.65328	0.000322755	0	0.00578519	0.000954863	0.00187782	0.0046824	0.00345252	3.43655e-05	0	0	0	5.09282	1.57376	0.0827952	0.0273989	0.0136256	0.117239	1.1889	1.27375	0.0934837	0.00031605	271971	194749	51070.1	83958	579.6	1032.33	253.831	61.1343	9.17648	122566	15792.2	4912.79	16234.2	4241.55	6960.15	108.024	24.2554	5.70042	8.99227	195.998	2275.92	284.329	0.131622
setup	0	2020-01-20 23:00:00	0	0.37831	6.81148	0.000465765	0	0.00950129	0.000999315	0.00173022	0.00422259	0.00308571	3.571e-05	0	0	0	5.09571	1.57312	0.0844036	0.0274165	0.0136256	0.106588	1.14407	1.22649	0.0884563	0.000313227	271973	194747	51070.4	83957	577.552	1030.99	254.301	62.6959	9.39518	122569	15792.2	4912.74	16234.2	4241.64	6960.15	107.762	24.2109	5.71218	9.22185	196.147	2275.97	284.328	0.131036
setup	0	2020-01-21 23:00:00	0	0.353553	6.42547	0.000318525	0	0.00894559	0.000987752	0.00159824	0.00381014	0.0027552	3.70684e-05	0	0	0	5.09871	1.57304	0.087019	0.0274434	0.0136256	0.101065	1.09827	1.17707	0.0830221	0.000306658	271974	194746	51071	83956.1	575.526	1029.53	254.799	64.3123	9.59879	122572	15792.2	4912.68	16234.2	4241.73	6960.13	107.479	24.1643	5.72511	9.45871	196.299	2276.02	284.328	0.130271
