source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2008-05-03 23:00:00	37	1.05564	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	36	1.02711	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	35	0.998578	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	34	0.970048	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	33	0.941517	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	32	0.912986	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	31	0.884455	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	30	0.855924	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	29	0.827394	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	28	0.798863	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	27	0.770332	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	26	0.741801	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	25	0.71327	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	24	0.68474	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	23	0.656209	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	22	0.627678	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	21	0.599147	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	20	0.570616	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	19	0.542085	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	18	0.513555	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	17	0.485024	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	16	0.456493	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	15	0.427962	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	14	0.399431	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	13	0.370901	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	12	0.34237	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	11	0.313839	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	10	0.285308	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	9	0.256777	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	8	0.228247	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	7	0.199716	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	6	0.171185	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	5	0.142654	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	4	0.114123	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	3	0.0855924	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	2	0.0570616	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	1	0.0285308	0.0285308	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-03 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-05-03 23:00:00	-1	-0.025	0.025	10.0052	0.602386	0	0.23721	0.505002	0.597482
setup	0	2008-05-03 23:00:00	-2	-0.05	0.025	9.98652	0.601261	0	0.516276	0.501453	0.447367
setup	0	2008-05-03 23:00:00	-3	-0.07	0.02	7.95298	0.614702	0	0.658932	0.513041	0.301453
setup	0	2008-05-03 23:00:00	-4	-0.09	0.02	7.9066	0.611117	0	0.730451	0.502463	0.22701
setup	0	2008-05-03 23:00:00	-5	-0.11	0.02	7.85137	0.606848	0	0.718964	0.489866	0.169246
setup	0	2008-05-03 23:00:00	-6	-0.13	0.02	7.79265	0.60231	0	0.633061	0.476474	0.126117
setup	0	2008-05-03 23:00:00	-7	-0.15	0.02	7.73692	0.598002	0	0.495342	0.463763	0.094863
setup	0	2008-05-03 23:00:00	-8	-0.175	0.025	9.61247	0.60599	0	0.309575	0.427734	0.0741982
setup	0	2008-05-03 23:00:00	-9	-0.2	0.025	9.57029	0.603331	0	0.131063	0.419681	0.0550631
setup	0	2008-05-03 23:00:00	-10	-0.22	0.02	7.4852	0.620934	0	0	0.447184	0.0418142
setup	0	2008-05-03 23:00:00	-11	-0.24	0.02	7.52795	0.62448	0	0	0.457052	0.0377285
setup	0	2008-05-03 23:00:00	-12	-0.26	0.02	7.69483	0.638324	0	0	0.495575	0.0357698
setup	0	2008-05-03 23:00:00	-13	-0.28	0.02	7.85378	0.65151	0	0	0.532268	0.0334055
setup	0	2008-05-03 23:00:00	-14	-0.3	0.02	8.03341	0.66641	0	0	0.573732	0.0314873
setup	0	2008-05-03 23:00:00	-15	-0.32	0.02	8.63572	0.757519	0	0	0.618047	0.0325815
setup	0	2008-05-03 23:00:00	-16	-0.34	0.02	8.86907	0.777989	0	0	0.667174	0.0309465
setup	0	2008-05-03 23:00:00	-17	-0.36	0.02	9.11452	0.799519	0	0	0.718847	0.0293488
setup	0	2008-05-03 23:00:00	-18	-0.38	0.02	9.33712	0.819046	0	0	0.76571	0.0272498
setup	0	2008-05-03 23:00:00	-19	-0.4	0.02	9.53889	0.836745	0	0	0.808188	0.0248665
setup	0	2008-05-03 23:00:00	-20	-0.42	0.02	9.70136	0.850997	0	0	0.842392	0.021697
setup	0	2008-05-03 23:00:00	-21	-0.44	0.02	9.81934	0.861346	0	0	0.86723	0.0182785
setup	0	2008-05-03 23:00:00	-22	-0.46	0.02	9.91669	0.869885	0	0	0.887724	0.0153124
setup	0	2008-05-03 23:00:00	-23	-0.48	0.02	9.99728	0.876954	0	0	0.90469	0.0127719
setup	0	2008-05-03 23:00:00	-24	-0.5	0.02	10.064	0.88281	0	0	0.918743	0.0106162
setup	0	2008-05-03 23:00:00	-25	-0.54	0.04	18.3174	0.879045	0	0	0.938752	0.0104081
setup	0	2008-05-03 23:00:00	-26	-0.58	0.04	18.4276	0.884332	0	0	0.954949	0.00709515
setup	0	2008-05-03 23:00:00	-27	-0.62	0.04	18.4925	0.88745	0	0	0.964502	0.00480269
setup	0	2008-05-03 23:00:00	-28	-0.66	0.04	18.5364	0.889556	0	0	0.970954	0.00324047
setup	0	2008-05-03 23:00:00	-29	-0.7	0.04	18.566	0.890976	0	0	0.975304	0.0021817
setup	0	2008-05-03 23:00:00	-30	-0.8	0.1	31.7164	0.728909	0	0	0.980982	0.00142023
setup	0	2008-05-03 23:00:00	-31	-0.9	0.1	31.7346	0.729327	0	0	0.982502	0.000523263
setup	0	2008-05-03 23:00:00	-32	-1	0.1	31.7407	0.729468	0	0	0.983017	0.000192596
setup	0	2008-05-03 23:00:00	-33	-1.1	0.1	43.9911	0.862399	0	0	0.982932	9.67259e-05
setup	0	2008-05-03 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	9.88791e-08	0.983008	0
setup	0	2008-05-03 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	1.51808e-07	0.983008	0
setup	0	2008-05-03 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	1.36627e-07	0.983008	0
setup	0	2008-05-04 23:00:00	40	1.15915	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	39	1.13017	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	38	1.10119	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	37	1.07222	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	36	1.04324	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	35	1.01426	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	34	0.985279	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	33	0.9563	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	32	0.927322	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	31	0.898343	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	30	0.869364	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	29	0.840385	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	28	0.811406	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	27	0.782428	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	26	0.753449	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	25	0.72447	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	24	0.695491	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	23	0.666512	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	22	0.637534	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	21	0.608555	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	20	0.579576	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	19	0.550597	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	18	0.521618	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	17	0.49264	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	16	0.463661	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	15	0.434682	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	14	0.405703	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	13	0.376724	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	12	0.347746	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	11	0.318767	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	10	0.289788	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	9	0.260809	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	8	0.23183	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	7	0.202852	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	6	0.173873	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	5	0.144894	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	4	0.115915	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	3	0.0869364	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	2	0.0579576	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	1	0.0289788	0.0289788	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-04 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-05-04 23:00:00	-1	-0.025	0.025	9.49297	0.571546	0	0.0101686	0.407661	0.478221
setup	0	2008-05-04 23:00:00	-2	-0.05	0.025	9.5349	0.574071	0	0.0658294	0.415631	0.373833
setup	0	2008-05-04 23:00:00	-3	-0.07	0.02	7.62965	0.589711	0	0.0970577	0.439297	0.274236
setup	0	2008-05-04 23:00:00	-4	-0.09	0.02	7.63467	0.590099	0	0.131532	0.440441	0.22092
setup	0	2008-05-04 23:00:00	-5	-0.11	0.02	7.63559	0.59017	0	0.155024	0.440651	0.177074
setup	0	2008-05-04 23:00:00	-6	-0.13	0.02	7.63471	0.590102	0	0.157528	0.440451	0.14152
setup	0	2008-05-04 23:00:00	-7	-0.15	0.02	7.63343	0.590003	0	0.135201	0.440157	0.11315
setup	0	2008-05-04 23:00:00	-8	-0.175	0.025	9.54071	0.601466	0	0.101333	0.414034	0.092832
setup	0	2008-05-04 23:00:00	-9	-0.2	0.025	9.53865	0.601336	0	0.0506031	0.41364	0.0711015
setup	0	2008-05-04 23:00:00	-10	-0.22	0.02	7.47242	0.619873	0	0	0.444233	0.0543105
setup	0	2008-05-04 23:00:00	-11	-0.24	0.02	7.47473	0.620066	0	0	0.444768	0.0450713
setup	0	2008-05-04 23:00:00	-12	-0.26	0.02	7.64412	0.634117	0	0	0.483868	0.0429281
setup	0	2008-05-04 23:00:00	-13	-0.28	0.02	7.80627	0.647568	0	0	0.5213	0.0402695
setup	0	2008-05-04 23:00:00	-14	-0.3	0.02	7.9887	0.662701	0	0	0.563412	0.0381046
setup	0	2008-05-04 23:00:00	-15	-0.32	0.02	8.59011	0.753519	0	0	0.608445	0.0395737
setup	0	2008-05-04 23:00:00	-16	-0.34	0.02	8.8263	0.774237	0	0	0.658169	0.0377046
setup	0	2008-05-04 23:00:00	-17	-0.36	0.02	9.07476	0.796032	0	0	0.710476	0.0358608
setup	0	2008-05-04 23:00:00	-18	-0.38	0.02	9.30124	0.815898	0	0	0.758156	0.0333913
setup	0	2008-05-04 23:00:00	-19	-0.4	0.02	9.50746	0.833988	0	0	0.80157	0.030555
setup	0	2008-05-04 23:00:00	-20	-0.42	0.02	9.67446	0.848637	0	0	0.836729	0.0268999
setup	0	2008-05-04 23:00:00	-21	-0.44	0.02	9.79666	0.859356	0	0	0.862454	0.0226864
setup	0	2008-05-04 23:00:00	-22	-0.46	0.02	9.89767	0.868216	0	0	0.883719	0.0190221
setup	0	2008-05-04 23:00:00	-23	-0.48	0.02	9.9814	0.875561	0	0	0.901347	0.0158778
setup	0	2008-05-04 23:00:00	-24	-0.5	0.02	10.0508	0.881651	0	0	0.915963	0.0132059
setup	0	2008-05-04 23:00:00	-25	-0.54	0.04	18.3044	0.878423	0	0	0.936847	0.0129586
setup	0	2008-05-04 23:00:00	-26	-0.58	0.04	18.4187	0.883908	0	0	0.95365	0.00883909
setup	0	2008-05-04 23:00:00	-27	-0.62	0.04	18.4866	0.887163	0	0	0.963622	0.00598557
setup	0	2008-05-04 23:00:00	-28	-0.66	0.04	18.5324	0.889362	0	0	0.970361	0.00403968
setup	0	2008-05-04 23:00:00	-29	-0.7	0.04	18.5633	0.890846	0	0	0.974904	0.00272027
setup	0	2008-05-04 23:00:00	-30	-0.8	0.1	31.7146	0.728868	0	0	0.980834	0.00177124
setup	0	2008-05-04 23:00:00	-31	-0.9	0.1	31.7339	0.729312	0	0	0.982448	0.000652642
setup	0	2008-05-04 23:00:00	-32	-1	0.1	31.7405	0.729463	0	0	0.982997	0.000240223
setup	0	2008-05-04 23:00:00	-33	-1.1	0.1	43.991	0.862397	0	0	0.982924	0.000120647
setup	0	2008-05-04 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	5.43271e-08	0.983008	0
setup	0	2008-05-04 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	8.34078e-08	0.983008	0
setup	0	2008-05-04 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	7.50671e-08	0.983008	0
setup	0	2008-05-05 23:00:00	40	1.17303	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	39	1.1437	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	38	1.11438	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	37	1.08505	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	36	1.05573	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	35	1.0264	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	34	0.997074	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	33	0.967748	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	32	0.938422	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	31	0.909097	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	30	0.879771	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	29	0.850445	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	28	0.821119	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	27	0.791794	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	26	0.762468	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	25	0.733142	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	24	0.703817	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	23	0.674491	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	22	0.645165	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	21	0.61584	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	20	0.586514	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	19	0.557188	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	18	0.527863	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	17	0.498537	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	16	0.469211	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	15	0.439885	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	14	0.41056	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	13	0.381234	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	12	0.351908	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	11	0.322583	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	10	0.293257	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	9	0.263931	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	8	0.234606	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	7	0.20528	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	6	0.175954	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	5	0.146628	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	4	0.117303	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	3	0.0879771	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	2	0.0586514	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	1	0.0293257	0.0293257	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-05 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-05-05 23:00:00	-1	-0.025	0.025	9.07115	0.54615	0	0	0.327503	0.392735
setup	0	2008-05-05 23:00:00	-2	-0.05	0.025	9.17961	0.552679	0	0	0.348113	0.327191
setup	0	2008-05-05 23:00:00	-3	-0.07	0.02	7.35545	0.568518	0	0	0.376757	0.250855
setup	0	2008-05-05 23:00:00	-4	-0.09	0.02	7.40179	0.5721	0	0	0.387326	0.210719
setup	0	2008-05-05 23:00:00	-5	-0.11	0.02	7.43894	0.574971	0	0	0.3958	0.17578
setup	0	2008-05-05 23:00:00	-6	-0.13	0.02	7.46918	0.577308	0	4.01588e-05	0.402696	0.145974
setup	0	2008-05-05 23:00:00	-7	-0.15	0.02	7.49443	0.57926	0	0	0.408455	0.120895
setup	0	2008-05-05 23:00:00	-8	-0.175	0.025	9.41951	0.593825	0	0.000194992	0.390896	0.10237
setup	0	2008-05-05 23:00:00	-9	-0.2	0.025	9.4412	0.595193	0	0.000628796	0.395036	0.0803615
setup	0	2008-05-05 23:00:00	-10	-0.22	0.02	7.39737	0.613648	0	0	0.42691	0.0621552
setup	0	2008-05-05 23:00:00	-11	-0.24	0.02	7.41138	0.61481	0	0	0.430142	0.0512653
setup	0	2008-05-05 23:00:00	-12	-0.26	0.02	7.5834	0.62908	0	0	0.469852	0.0491057
setup	0	2008-05-05 23:00:00	-13	-0.28	0.02	7.74911	0.642827	0	0	0.508105	0.0463214
setup	0	2008-05-05 23:00:00	-14	-0.3	0.02	7.93474	0.658225	0	0	0.550956	0.0440474
setup	0	2008-05-05 23:00:00	-15	-0.32	0.02	8.53506	0.74869	0	0	0.596855	0.0459663
setup	0	2008-05-05 23:00:00	-16	-0.34	0.02	8.77469	0.769709	0	0	0.647303	0.0439728
setup	0	2008-05-05 23:00:00	-17	-0.36	0.02	9.02688	0.791832	0	0	0.700397	0.0419815
setup	0	2008-05-05 23:00:00	-18	-0.38	0.02	9.25822	0.812125	0	0	0.7491	0.0392394
setup	0	2008-05-05 23:00:00	-19	-0.4	0.02	9.47009	0.830709	0	0	0.793703	0.0360395
setup	0	2008-05-05 23:00:00	-20	-0.42	0.02	9.64238	0.845823	0	0	0.829975	0.0320778
setup	0	2008-05-05 23:00:00	-21	-0.44	0.02	9.76957	0.85698	0	0	0.856751	0.0270896
setup	0	2008-05-05 23:00:00	-22	-0.46	0.02	9.87493	0.866222	0	0	0.878932	0.022739
setup	0	2008-05-05 23:00:00	-23	-0.48	0.02	9.9624	0.873895	0	0	0.897347	0.0189975
setup	0	2008-05-05 23:00:00	-24	-0.5	0.02	10.035	0.880264	0	0	0.912634	0.0158121
setup	0	2008-05-05 23:00:00	-25	-0.54	0.04	18.2889	0.877677	0	0	0.934563	0.015533
setup	0	2008-05-05 23:00:00	-26	-0.58	0.04	18.4081	0.883399	0	0	0.952091	0.0106029
setup	0	2008-05-05 23:00:00	-27	-0.62	0.04	18.4794	0.886818	0	0	0.962566	0.00718353
setup	0	2008-05-05 23:00:00	-28	-0.66	0.04	18.5275	0.88913	0	0	0.969648	0.00484978
setup	0	2008-05-05 23:00:00	-29	-0.7	0.04	18.56	0.890689	0	0	0.974424	0.0032665
setup	0	2008-05-05 23:00:00	-30	-0.8	0.1	31.7125	0.728819	0	0	0.980656	0.00212751
setup	0	2008-05-05 23:00:00	-31	-0.9	0.1	31.7331	0.729294	0	0	0.982382	0.000783999
setup	0	2008-05-05 23:00:00	-32	-1	0.1	31.7402	0.729456	0	0	0.982973	0.000288584
setup	0	2008-05-05 23:00:00	-33	-1.1	0.1	43.9908	0.862394	0	0	0.982915	0.000144937
setup	0	2008-05-05 23:00:00	-34	-1.2	0.1	43.9924	0.862423	0	2.98489e-08	0.983008	0
setup	0	2008-05-05 23:00:00	-35	-1.3	0.1	43.9924	0.862423	0	4.58267e-08	0.983008	0
setup	0	2008-05-05 23:00:00	-36	-1.4	0.1	43.9924	0.862423	0	4.1244e-08	0.983008	0
setup	0	2008-05-06 23:00:00	40	1.18644	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	39	1.15678	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	38	1.12712	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	37	1.09746	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	36	1.06779	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	35	1.03813	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	34	1.00847	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	33	0.978812	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	32	0.949151	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	31	0.91949	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	30	0.889829	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	29	0.860168	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	28	0.830507	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	27	0.800846	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	26	0.771185	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	25	0.741524	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-05-06 23:00:00	24	0.711863	0.029661	0	-99.99	-99.99	-99.99	-99.99	-99.99
